image_id,model,yaw,point_count,geometry_valid,geometry_failure,boundary_coordinate_convention
2t7WUuJeko7_073656b4030d4389ba7f304298be1d73,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_055056e12afe42578c6f429bc07159d2,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_055056e12afe42578c6f429bc07159d2,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_055056e12afe42578c6f429bc07159d2,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_055056e12afe42578c6f429bc07159d2,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_055056e12afe42578c6f429bc07159d2,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,hohonet,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,hohonet,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,hohonet,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,hohonet,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_12fc603ce4bc4cbd81c704e630f130bd,bi_extended,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_184a9b92b85840d88bf5793da9aa9cba,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,hohonet,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,hohonet,90,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,hohonet,180,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,hohonet,270,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,bi_extended,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,hohonet,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,hohonet,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,hohonet,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,hohonet,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3638da5864ab4d2aa722479d9efa8b71,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_3892d409b66644439f5afcf3d296efbf,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,bi_extended,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,hohonet,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,hohonet,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,hohonet,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,hohonet,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_8316e9313299447bb1f574aaf8cbec73,bi_extended,270,12,False,ambiguous_pairing,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,hohonet,0,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_enclosed,0,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_extended,0,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,hohonet,90,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_enclosed,90,42,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_extended,90,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,hohonet,180,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_enclosed,180,44,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_extended,180,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,hohonet,270,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_enclosed,270,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_afc1807e6a1946b79137c1a158526913,bi_extended,270,24,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_b15db460058c41e8aa0c0720344daa30,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bcd82ce0da1846a58f9d97b00e022af2,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_bd2d16e81707455eacd72cda7eb5d3d5,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,hohonet,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_enclosed,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,hohonet,90,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,hohonet,180,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,hohonet,270,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_enclosed,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d38c4ae95f5b4640a2696b923b80d1f4,bi_extended,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,hohonet,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,hohonet,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,hohonet,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_enclosed,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,hohonet,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_d6f573aa1add4621af53ba492838ff45,bi_extended,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_enclosed,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_extended,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_enclosed,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_extended,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_enclosed,180,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_extended,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_enclosed,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_dcbdda428eb846a586886b87d9552d0e,bi_extended,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_ddc9afa8e031453abd45c783fbfeb4aa,bi_extended,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,hohonet,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_enclosed,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_extended,0,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,hohonet,90,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_enclosed,90,14,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_extended,90,14,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,hohonet,180,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_enclosed,180,14,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_extended,180,14,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,hohonet,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_enclosed,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,bi_extended,270,12,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,hohonet,0,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_enclosed,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_extended,0,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,hohonet,90,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_enclosed,90,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_extended,90,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,hohonet,180,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_enclosed,180,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_extended,180,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,hohonet,270,20,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_enclosed,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,bi_extended,270,16,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,hohonet,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_enclosed,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_extended,0,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,hohonet,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_enclosed,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_extended,90,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,hohonet,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_enclosed,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_extended,180,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,hohonet,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_enclosed,270,8,True,,exported floating pixels; no point edits
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,bi_extended,270,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,hohonet,0,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_enclosed,0,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_extended,0,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,hohonet,90,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_enclosed,90,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_extended,90,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,hohonet,180,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_enclosed,180,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_extended,180,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,hohonet,270,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_enclosed,270,8,True,,exported floating pixels; no point edits
e9zR4mvMWw7_0977162f6d4e47f7b3764379ba68d8db,bi_extended,270,8,True,,exported floating pixels; no point edits
