image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,22,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,22,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,22,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,23,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,1,0.05,200,10,130,60,0.05,0.35,10,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,1,0.1,200,10,130,60,0.05,0.35,10,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,1,0.2,200,10,130,60,0.05,0.35,10,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,1,0.05,200,3,109,88,0.015,0.455,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,1,0.1,200,3,109,88,0.015,0.455,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,1,0.2,200,3,109,88,0.015,0.455,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,1,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,1,0.05,200,5,118,77,0.025,0.41,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,1,0.1,200,5,118,77,0.025,0.41,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,1,0.2,200,17,106,77,0.085,0.47,5,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,2,0.05,200,5,40,155,0.025,0.8,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,2,0.1,200,5,40,155,0.025,0.8,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,2,0.2,200,9,36,155,0.045,0.82,9,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,1,0.05,200,2,106,92,0.01,0.47,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,1,0.1,200,2,106,92,0.01,0.47,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,1,0.2,200,5,103,92,0.025,0.485,2,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,2,0.05,200,2,40,158,0.01,0.8,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,2,0.1,200,2,40,158,0.01,0.8,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,2,0.2,200,6,36,158,0.03,0.82,6,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,2,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,1,0.05,200,3,109,88,0.015,0.455,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,1,0.1,200,4,108,88,0.02,0.46,3,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,1,0.2,200,24,88,88,0.12,0.56,3,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,2,0.05,200,3,82,115,0.015,0.59,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,2,0.1,200,3,82,115,0.015,0.59,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,2,0.2,200,20,65,115,0.1,0.675,6,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,3,0.05,200,3,17,180,0.015,0.915,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,3,0.1,200,3,17,180,0.015,0.915,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,3,3,0.2,200,6,14,180,0.03,0.93,6,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,1,0.05,200,0,101,99,0.0,0.495,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,1,0.1,200,0,101,99,0.0,0.495,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,1,0.2,200,7,94,99,0.035,0.53,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,2,0.05,200,0,77,123,0.0,0.615,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,2,0.1,200,0,77,123,0.0,0.615,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,2,0.2,200,3,74,123,0.015,0.63,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,3,0.05,200,0,20,180,0.0,0.9,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,3,0.1,200,0,20,180,0.0,0.9,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,3,5,3,0.2,200,3,17,180,0.015,0.915,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,1,0.05,200,2,106,92,0.01,0.47,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,1,0.1,200,13,95,92,0.065,0.525,2,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,1,0.2,200,27,81,92,0.135,0.595,2,25
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,2,0.05,200,2,94,104,0.01,0.53,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,2,0.1,200,8,88,104,0.04,0.56,2,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,2,0.2,200,20,76,104,0.1,0.62,6,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,3,0.05,200,2,43,155,0.01,0.785,2,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,3,0.1,200,7,38,155,0.035,0.81,2,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,3,3,0.2,200,22,23,155,0.11,0.885,6,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,1,0.05,200,0,87,113,0.0,0.565,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,1,0.1,200,2,85,113,0.01,0.575,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,1,0.2,200,12,75,113,0.06,0.625,0,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,2,0.05,200,0,78,122,0.0,0.61,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,2,0.1,200,1,77,122,0.005,0.615,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,2,0.2,200,8,70,122,0.04,0.65,0,8
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,3,0.05,200,0,35,165,0.0,0.825,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,3,0.1,200,1,34,165,0.005,0.83,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,4,5,3,0.2,200,4,31,165,0.02,0.845,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,1,0.05,200,0,101,99,0.0,0.495,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,1,0.1,200,10,91,99,0.05,0.545,0,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,1,0.2,200,39,62,99,0.195,0.69,0,39
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,2,0.05,200,0,98,102,0.0,0.51,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,2,0.1,200,9,89,102,0.045,0.555,0,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,2,0.2,200,26,72,102,0.13,0.64,2,24
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,3,0.05,200,0,69,131,0.0,0.655,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,3,0.1,200,2,67,131,0.01,0.665,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,3,3,0.2,200,21,48,131,0.105,0.76,2,19
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,1,0.05,200,0,73,127,0.0,0.635,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,1,0.1,200,4,69,127,0.02,0.655,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,1,0.2,200,14,59,127,0.07,0.705,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,2,0.05,200,0,71,129,0.0,0.645,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,2,0.1,200,4,67,129,0.02,0.665,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,2,0.2,200,16,55,129,0.08,0.725,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,3,0.05,200,0,48,152,0.0,0.76,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,3,0.1,200,1,47,152,0.005,0.765,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,5,5,3,0.2,200,7,41,152,0.035,0.795,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,1,0.05,200,2,85,113,0.01,0.575,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,1,0.1,200,7,80,113,0.035,0.6,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,1,0.2,200,36,51,113,0.18,0.745,0,36
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,2,0.05,200,2,85,113,0.01,0.575,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,2,0.1,200,6,81,113,0.03,0.595,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,2,0.2,200,44,43,113,0.22,0.785,0,44
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,3,0.05,200,0,73,127,0.0,0.635,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,3,0.1,200,3,70,127,0.015,0.65,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,3,3,0.2,200,24,49,127,0.12,0.755,0,24
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,1,0.05,200,0,64,136,0.0,0.68,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,1,0.1,200,2,62,136,0.01,0.69,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,1,0.2,200,11,53,136,0.055,0.735,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,2,0.05,200,0,64,136,0.0,0.68,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,2,0.1,200,3,61,136,0.015,0.695,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,2,0.2,200,23,41,136,0.115,0.795,0,23
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,3,0.05,200,0,54,146,0.0,0.73,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,3,0.1,200,2,52,146,0.01,0.74,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,6,5,3,0.2,200,11,43,146,0.055,0.785,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,1,0.05,200,0,73,127,0.0,0.635,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,1,0.1,200,15,58,127,0.075,0.71,0,15
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,1,0.2,200,37,36,127,0.185,0.82,0,37
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,2,0.05,200,0,73,127,0.0,0.635,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,2,0.1,200,13,60,127,0.065,0.7,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,2,0.2,200,45,28,127,0.225,0.86,0,45
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,3,0.05,200,0,70,130,0.0,0.65,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,3,0.1,200,12,58,130,0.06,0.71,0,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,3,3,0.2,200,24,46,130,0.12,0.77,0,24
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,1,0.05,200,0,55,145,0.0,0.725,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,1,0.1,200,2,53,145,0.01,0.735,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,1,0.2,200,20,35,145,0.1,0.825,0,20
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,2,0.05,200,0,55,145,0.0,0.725,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,2,0.1,200,1,54,145,0.005,0.73,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,2,0.2,200,21,34,145,0.105,0.83,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,3,0.05,200,0,53,147,0.0,0.735,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,3,0.1,200,1,52,147,0.005,0.74,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,7,5,3,0.2,200,9,44,147,0.045,0.78,0,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,1,0.05,200,1,63,136,0.005,0.685,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,1,0.1,200,21,43,136,0.105,0.785,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,1,0.2,200,37,27,136,0.185,0.865,0,37
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,2,0.05,200,1,63,136,0.005,0.685,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,2,0.1,200,21,43,136,0.105,0.785,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,2,0.2,200,48,16,136,0.24,0.92,0,48
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,3,0.05,200,0,64,136,0.0,0.68,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,3,0.1,200,22,42,136,0.11,0.79,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,3,3,0.2,200,37,27,136,0.185,0.865,0,37
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,1,0.05,200,0,48,152,0.0,0.76,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,1,0.1,200,6,42,152,0.03,0.79,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,1,0.2,200,22,26,152,0.11,0.87,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,2,0.05,200,0,48,152,0.0,0.76,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,2,0.1,200,7,41,152,0.035,0.795,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,2,0.2,200,27,21,152,0.135,0.895,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,3,0.05,200,0,48,152,0.0,0.76,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,3,0.1,200,6,42,152,0.03,0.79,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,8,5,3,0.2,200,20,28,152,0.1,0.86,0,20
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,1,0.05,200,3,52,145,0.015,0.74,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,1,0.1,200,15,40,145,0.075,0.8,0,15
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,1,0.2,200,37,18,145,0.185,0.91,0,37
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,2,0.05,200,3,52,145,0.015,0.74,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,2,0.1,200,16,39,145,0.08,0.805,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,2,0.2,200,50,5,145,0.25,0.975,0,50
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,3,0.05,200,3,52,145,0.015,0.74,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,3,0.1,200,16,39,145,0.08,0.805,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,3,3,0.2,200,43,12,145,0.215,0.94,0,43
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,5,1,0.05,200,0,42,158,0.0,0.79,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,9,5,1,0.1,200,4,38,158,0.02,0.81,0,4
