building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
UwV83HsGsw3,q_0.850,3,20,60,23,18,45,50,50,0,4,16,0,0,0,0,,,0.05512345679012345,0.6963117283950616,0.08585092592592591,0.6349462962962963,-0.6104608024691359,0.5798228395061729,0.4730555555555556,0.4730555555555555,0.3103962962962964,0.06000000000000001,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,30.0,170.0,,5.666666666666667
UwV83HsGsw3,q_0.850,4,15,30,23,18,45,50,50,0,6,9,0,0,0,0,,,0.05119444444444444,0.6857476851851853,0.07225810185185184,0.6194240740740741,-0.6134895833333334,0.5682296296296296,0.4730555555555557,0.47305555555555556,0.3239708333333334,0.02,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,5.0,60.0,,12.0
UwV83HsGsw3,q_0.850,5,6,6,23,18,45,50,50,0,4,2,0,0,0,0,,,0.04998148148148149,0.6777870370370369,0.07178129629629627,0.5872653703703703,-0.6060057407407408,0.5372838888888888,0.47305555555555556,0.47305555555555556,0.2897988888888889,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.900,all,62,186,23,18,45,45,50,1,36,25,1,1,1,0,0.0,5.0,0.09431069544006371,0.722400662086818,0.12158775413181999,0.6493830515730784,-0.6008129079549982,0.5550723561330146,0.4691666666666667,0.46916666666666657,0.309896282855436,0.07741935483870967,31.0,62.0,93.0,31.0,31.0,0.0,0.0,0.0,155.0,645.0,,4.161290322580645
UwV83HsGsw3,q_0.900,1,6,30,23,18,45,45,45,1,2,3,1,1,1,0,0.0,5.0,0.12303703703703704,0.7856481481481481,0.14602880658436215,0.7049362139917696,-0.639619341563786,0.5818991769547325,0.46916666666666657,0.4691666666666667,0.3180864197530864,0.26666666666666666,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,60.0,170.0,,2.8333333333333335
UwV83HsGsw3,q_0.900,2,15,60,23,18,45,50,50,0,9,6,0,0,0,0,,,0.09564120370370369,0.7427662037037038,0.1367462962962963,0.6451046296296297,-0.6060199074074075,0.549463425925926,0.46916666666666657,0.4691666666666666,0.2684055555555557,0.14000000000000007,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,70.0,320.0,,4.571428571428571
UwV83HsGsw3,q_0.900,3,20,60,23,18,45,50,50,0,10,10,0,0,0,0,,,0.09075308641975308,0.7168719135802468,0.11606944444444445,0.6533012345679012,-0.6008024691358025,0.5625481481481482,0.46916666666666673,0.4691666666666666,0.32197592592592594,0.04000000000000001,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,20.0,90.0,,4.5
UwV83HsGsw3,q_0.900,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.08887962962962964,0.6983680555555555,0.1080113425925926,0.643412962962963,-0.5903567129629629,0.5545333333333333,0.4691666666666666,0.4691666666666667,0.3375708333333333,0.02,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,5.0,65.0,,13.0
UwV83HsGsw3,q_0.900,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.08769444444444445,0.68675,0.11158574074074074,0.6063905555555555,-0.5751642592592592,0.5186961111111111,0.46916666666666673,0.46916666666666657,0.2959811111111112,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.925,all,62,186,23,18,45,45,50,1,6,55,1,1,1,0,0.0,5.0,0.038964941756272395,0.7664743876941459,0.06694938644962167,0.6694135424133811,-0.6995250012445241,0.6304486006571087,0.5772685185185186,0.5772685185185186,0.3365000029868577,0.06774193548387096,31.0,31.0,124.0,31.0,31.0,0.0,0.0,0.0,135.0,615.0,,4.555555555555555
UwV83HsGsw3,q_0.925,1,6,30,23,18,45,45,45,1,1,4,1,1,1,0,0.0,5.0,0.06214814814814815,0.7970925925925926,0.09352983539094652,0.7335493827160492,-0.7035627572016461,0.6714012345679011,0.5772685185185186,0.5772685185185186,0.3435432098765432,0.26666666666666666,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,60.0,170.0,,2.8333333333333335
UwV83HsGsw3,q_0.925,2,15,60,23,18,45,50,50,0,5,10,0,0,0,0,,,0.04024537037037037,0.7769375000000002,0.07692129629629628,0.6678212962962964,-0.7000162037037038,0.6275759259259259,0.5772685185185186,0.5772685185185187,0.2964305555555556,0.10000000000000003,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,50.0,290.0,,5.8
UwV83HsGsw3,q_0.925,3,20,60,23,18,45,50,50,0,0,20,0,0,0,0,,,0.03626388888888889,0.7640046296296296,0.06266265432098764,0.6753388888888888,-0.701341975308642,0.6390749999999998,0.5772685185185185,0.5772685185185183,0.3462296296296296,0.04000000000000001,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,20.0,90.0,,4.5
UwV83HsGsw3,q_0.925,4,15,30,23,18,45,50,50,0,0,15,0,0,0,0,,,0.03435416666666667,0.7546319444444445,0.055113657407407375,0.6562842592592593,-0.6995182870370371,0.6219300925925925,0.5772685185185186,0.5772685185185185,0.3664166666666667,0.02,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,5.0,65.0,,13.0
UwV83HsGsw3,q_0.925,5,6,6,23,18,45,50,50,0,0,6,0,0,0,0,,,0.03311111111111111,0.7475370370370372,0.059317592592592595,0.6223303703703703,-0.6882194444444445,0.5892192592592592,0.5772685185185186,0.5772685185185186,0.3224066666666667,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.950,all,62,186,23,18,45,45,50,1,26,35,1,1,1,0,0.0,8.0,0.03265008960573477,0.7408944519115889,0.0478925278773397,0.6769242839008363,-0.6930019240342492,0.6442741942951016,0.5537500000000001,0.5537500000000001,0.3710759378733573,0.07258064516129034,31.0,62.0,93.0,31.0,31.0,0.0,0.0,0.0,150.0,540.0,,3.6
UwV83HsGsw3,q_0.950,1,6,30,23,18,45,45,45,1,2,3,1,1,1,0,0.0,8.0,0.061203703703703705,0.7762592592592593,0.083809670781893,0.7264557613168723,-0.6924495884773662,0.6652520576131687,0.5537499999999999,0.55375,0.37953703703703706,0.26666666666666666,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,60.0,210.0,,3.5
UwV83HsGsw3,q_0.950,2,15,60,23,18,45,50,50,0,7,8,0,0,0,0,,,0.03112962962962963,0.7527592592592592,0.05948148148148147,0.6827495370370369,-0.6932777777777779,0.6516199074074075,0.5537499999999999,0.5537500000000001,0.33947222222222206,0.14000000000000007,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,70.0,300.0,,4.285714285714286
UwV83HsGsw3,q_0.950,3,20,60,23,18,45,50,50,0,9,11,0,0,0,0,,,0.02902777777777778,0.7380648148148148,0.043379629629629636,0.672103086419753,-0.6946851851851852,0.6430753086419753,0.5537500000000001,0.55375,0.37429629629629624,0.04000000000000001,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,20.0,30.0,,1.5
UwV83HsGsw3,q_0.950,4,15,30,23,18,45,50,50,0,6,9,0,0,0,0,,,0.02902777777777778,0.7272476851851851,0.03444351851851852,0.6709937500000002,-0.6928041666666667,0.6419659722222223,0.5537499999999999,0.5537500000000001,0.39215000000000005,0.0,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.950,5,6,6,23,18,45,50,50,0,2,4,0,0,0,0,,,0.029027777777777777,0.7194166666666667,0.03166851851851853,0.6437266666666667,-0.6877481481481481,0.6146988888888888,0.5537499999999999,0.55375,0.3782044444444445,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.975,all,62,186,23,18,45,45,50,1,31,30,1,1,1,0,0.0,8.0,0.059902603544404624,0.7509522227200319,0.047604511648745525,0.7560950888590204,-0.7033477110712864,0.6961924853146156,0.5324074074074074,0.5324074074074074,0.5418899298088412,0.015591397849462363,31.0,31.0,124.0,31.0,31.0,0.0,0.0,0.0,35.0,65.0,,1.8571428571428572
UwV83HsGsw3,q_0.975,1,6,30,23,18,45,45,45,1,1,4,1,1,1,0,0.0,8.0,0.08575925925925926,0.7991111111111112,0.06829835390946501,0.7862170781893005,-0.7308127572016462,0.7004578189300412,0.5324074074074073,0.5324074074074074,0.5414012345679012,0.11111111111111112,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,25.0,45.0,,1.8
UwV83HsGsw3,q_0.975,2,15,60,23,18,45,50,50,0,5,10,0,0,0,0,,,0.05988194444444445,0.7662499999999998,0.05693935185185185,0.752014814814815,-0.7093106481481483,0.6921328703703705,0.5324074074074072,0.5324074074074074,0.506952777777778,0.02,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,10.0,20.0,,2.0
UwV83HsGsw3,q_0.975,3,20,60,23,18,45,50,50,0,10,10,0,0,0,0,,,0.05669598765432099,0.7458070987654322,0.04284382716049383,0.7592783950617283,-0.7029632716049383,0.7025824074074074,0.5324074074074074,0.5324074074074074,0.555287037037037,0.0,10.0,10.0,40.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.975,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.055780092592592596,0.7334652777777778,0.03996944444444444,0.751454861111111,-0.6934958333333333,0.6956747685185186,0.5324074074074074,0.5324074074074073,0.5544819444444445,0.0,5.0,5.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.975,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.05509259259259259,0.7254166666666667,0.03853018518518519,0.7371633333333333,-0.6868864814814816,0.6820707407407407,0.5324074074074073,0.5324074074074073,0.5535844444444445,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,ospa30_t6,all,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.17349999999999996,0.93725,0.15142708333333332,0.7171423611111111,-0.7858229166666666,0.5436423611111111,0.43462500000000004,0.43462500000000004,0.31519444444444444,0.2777777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,ospa30_t6,1,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.17349999999999996,0.93725,0.15142708333333332,0.7171423611111111,-0.7858229166666666,0.5436423611111111,0.43462500000000004,0.43462500000000004,0.31519444444444444,0.2777777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.800,all,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.18925,0.821,0.1380243055555556,0.7012986111111112,-0.6829756944444444,0.5120486111111111,0.39399999999999996,0.39399999999999996,0.4072986111111111,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.800,1,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.18925,0.821,0.1380243055555556,0.7012986111111112,-0.6829756944444444,0.5120486111111111,0.39399999999999996,0.39399999999999996,0.4072986111111111,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.850,all,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.1755,0.849,0.13799305555555555,0.7142222222222223,-0.7110069444444445,0.5387222222222223,0.4075,0.4075,0.4068819444444445,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.850,1,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.1755,0.849,0.13799305555555555,0.7142222222222223,-0.7110069444444445,0.5387222222222223,0.4075,0.4075,0.4068819444444445,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.900,all,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.010249999999999999,1.0,0.04374305555555556,0.8139270833333334,-0.9562569444444444,0.8036770833333334,0.72275,0.72275,0.4086944444444444,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.900,1,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.010249999999999999,1.0,0.04374305555555556,0.8139270833333334,-0.9562569444444444,0.8036770833333334,0.72275,0.72275,0.4086944444444444,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.925,all,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.19425,0.9994999999999999,0.1576736111111111,0.8004444444444445,-0.8418263888888888,0.6061944444444445,0.434875,0.434875,0.43872916666666667,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.925,1,2,2,25,20,36,36,36,0,1,1,0,0,0,0,,,0.19425,0.9994999999999999,0.1576736111111111,0.8004444444444445,-0.8418263888888888,0.6061944444444445,0.434875,0.434875,0.43872916666666667,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.950,all,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.061750000000000006,1.0,0.07298611111111111,0.8041527777777779,-0.9270138888888889,0.742402777777778,0.6154999999999999,0.6154999999999999,0.43074999999999997,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.950,1,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.061750000000000006,1.0,0.07298611111111111,0.8041527777777779,-0.9270138888888889,0.742402777777778,0.6154999999999999,0.6154999999999999,0.43074999999999997,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.975,all,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9974999999999999,0.023899305555555552,0.8775868055555553,-0.9736006944444444,0.8775868055555553,0.7284999999999999,0.7284999999999999,0.5924305555555556,0.1111111111111111,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.975,1,2,2,25,20,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9974999999999999,0.023899305555555552,0.8775868055555553,-0.9736006944444444,0.8775868055555553,0.7284999999999999,0.7284999999999999,0.5924305555555556,0.1111111111111111,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,ospa30_t6,all,30,75,25,20,33,33,50,3,5,22,3,3,3,0,0.0,6.0,0.14887499999999998,0.6778840277777777,0.14518421969696968,0.6159118825757575,-0.5326998080808081,0.46703688257575765,0.3368,0.33680000000000004,0.3187301262626263,0.08040404040404041,30.0,15.0,30.0,30.0,30.0,0.0,2.0,4.0,128.0,708.0,2.0,5.53125
q9vSo1VnCiC,ospa30_t6,1,5,20,25,20,33,33,33,2,1,2,2,2,2,0,0.0,6.0,0.195575,0.717825,0.17928181818181815,0.6621378787878788,-0.5385431818181818,0.4665628787878787,0.3368,0.3368,0.31915909090909095,0.24242424242424243,8.0,4.0,8.0,8.0,8.0,0.0,2.0,4.0,64.0,160.0,2.0,2.5
q9vSo1VnCiC,ospa30_t6,2,10,30,25,20,33,50,50,1,4,5,1,1,1,0,0.0,6.0,0.1498375,0.6772125,0.13731100000000004,0.6087425,-0.5399014999999999,0.458905,0.3368,0.3368,0.32079499999999994,0.07999999999999999,12.0,6.0,12.0,12.0,12.0,0.0,0.0,0.0,48.0,444.0,,9.25
q9vSo1VnCiC,ospa30_t6,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.13474999999999998,0.6664583333333333,0.13451000000000002,0.6060383333333332,-0.5319483333333332,0.4712883333333333,0.3368,0.3368,0.32090833333333324,0.039999999999999994,8.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,16.0,104.0,,6.5
q9vSo1VnCiC,ospa30_t6,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.1285,0.6621375,0.14818149999999997,0.6037717500000002,-0.513956,0.47527175,0.33680000000000004,0.3368,0.309815,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.800,all,30,75,25,20,33,33,50,1,5,24,1,1,1,0,0.0,5.0,0.056775000000000006,0.6847125,0.06765032196969697,0.6343756578282829,-0.6170621780303029,0.5776006578282828,0.42685000000000006,0.42685,0.38269498106060607,0.12040404040404042,15.0,15.0,45.0,15.0,15.0,0.0,0.0,0.0,96.0,526.0,,5.479166666666667
q9vSo1VnCiC,q_0.800,1,5,20,25,20,33,33,33,1,1,3,1,1,1,0,0.0,5.0,0.09190000000000001,0.7206,0.10356818181818184,0.6879530303030303,-0.6170318181818182,0.5960530303030304,0.42684999999999995,0.42684999999999995,0.403530303030303,0.24242424242424243,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,32.0,100.0,,3.125
q9vSo1VnCiC,q_0.800,2,10,30,25,20,33,50,50,0,4,6,0,0,0,0,,,0.057374999999999995,0.6857083333333334,0.07463900000000001,0.6063375,-0.6110693333333332,0.5489625,0.42684999999999995,0.42685000000000006,0.32182499999999997,0.18,6.0,6.0,18.0,6.0,6.0,0.0,0.0,0.0,54.0,300.0,,5.555555555555555
q9vSo1VnCiC,q_0.800,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.046799999999999994,0.6740291666666666,0.048326000000000015,0.6380103333333335,-0.6257031666666666,0.5912103333333334,0.42685000000000006,0.42684999999999995,0.4214316666666667,0.039999999999999994,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,8.0,104.0,,13.0
q9vSo1VnCiC,q_0.800,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.04039999999999999,0.6682,0.05640375000000003,0.6296052500000001,-0.61179625,0.58920525,0.42685000000000006,0.42684999999999995,0.40612624999999997,0.04,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,22.0,,11.0
q9vSo1VnCiC,q_0.850,all,30,75,25,20,33,33,50,1,5,24,1,1,1,0,0.0,5.0,0.056775000000000006,0.6847125,0.06825236237373737,0.634470981060606,-0.6164601376262626,0.577695981060606,0.42685000000000006,0.42685,0.38290239267676773,0.12040404040404042,15.0,15.0,45.0,15.0,15.0,0.0,0.0,0.0,96.0,551.0,,5.739583333333333
q9vSo1VnCiC,q_0.850,1,5,20,25,20,33,33,33,1,1,3,1,1,1,0,0.0,5.0,0.09190000000000001,0.7206,0.1037590909090909,0.6885303030303029,-0.616840909090909,0.596630303030303,0.42684999999999995,0.42684999999999995,0.4038939393939394,0.24242424242424243,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,32.0,100.0,,3.125
q9vSo1VnCiC,q_0.850,2,10,30,25,20,33,50,50,0,4,6,0,0,0,0,,,0.057374999999999995,0.6857083333333334,0.0757465,0.606381,-0.6099618333333334,0.549006,0.42684999999999995,0.42685000000000006,0.32196749999999996,0.18,6.0,6.0,18.0,6.0,6.0,0.0,0.0,0.0,54.0,312.0,,5.777777777777778
q9vSo1VnCiC,q_0.850,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.046799999999999994,0.6740291666666666,0.048619666666666665,0.6378436666666667,-0.6254095,0.5910436666666667,0.42685000000000006,0.42684999999999995,0.4213233333333334,0.039999999999999994,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,8.0,116.0,,14.5
q9vSo1VnCiC,q_0.850,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.04039999999999999,0.6682,0.05702275,0.6298462499999999,-0.6111772500000001,0.58944625,0.42685000000000006,0.42684999999999995,0.40693875,0.04,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,23.0,,11.5
q9vSo1VnCiC,q_0.900,all,30,75,25,20,33,33,50,1,5,24,1,1,1,0,0.0,5.0,0.055369444444444436,0.68581875,0.06858680429292928,0.6436370669191922,-0.6172319457070706,0.5882676224747476,0.4289,0.42889999999999995,0.39787659722222224,0.1087878787878788,15.0,15.0,45.0,15.0,15.0,0.0,0.0,0.0,91.0,495.0,,5.43956043956044
q9vSo1VnCiC,q_0.900,1,5,20,25,20,33,33,33,1,1,3,1,1,1,0,0.0,5.0,0.09012499999999998,0.7219,0.10125757575757577,0.6987818181818182,-0.6206424242424242,0.6086568181818183,0.42889999999999995,0.42889999999999995,0.42466666666666664,0.2727272727272727,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,36.0,136.0,,3.7777777777777777
q9vSo1VnCiC,q_0.900,2,10,30,25,20,33,50,50,0,4,6,0,0,0,0,,,0.05592499999999999,0.6868791666666667,0.07678899999999998,0.615284,-0.6100901666666667,0.5593589999999999,0.42889999999999995,0.42890000000000006,0.3359225,0.18,6.0,6.0,18.0,6.0,6.0,0.0,0.0,0.0,54.0,348.0,,6.444444444444445
q9vSo1VnCiC,q_0.900,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.045533333333333335,0.6749833333333333,0.050707,0.6432896666666668,-0.6242763333333332,0.5977563333333336,0.42889999999999995,0.42889999999999995,0.42853833333333335,0.0,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.900,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.03917499999999999,0.6692875,0.055271249999999994,0.64589325,-0.61401625,0.6067182499999999,0.42889999999999995,0.42889999999999995,0.43367125,0.02,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,,11.0
q9vSo1VnCiC,q_0.925,all,30,75,25,20,33,33,50,1,11,18,1,1,1,0,0.0,5.0,0.05705763888888889,0.7246298611111112,0.06256352651515153,0.6691485265151516,-0.6620663345959595,0.6120908876262627,0.46180000000000004,0.46179999999999993,0.4142760416666666,0.09717171717171717,15.0,15.0,45.0,15.0,15.0,0.0,0.0,0.0,82.0,310.0,,3.7804878048780486
q9vSo1VnCiC,q_0.925,1,5,20,25,20,33,33,33,1,1,3,1,1,1,0,0.0,5.0,0.09190000000000001,0.759525,0.09557424242424242,0.7163575757575757,-0.6639507575757577,0.6244575757575758,0.46179999999999993,0.46180000000000004,0.43499999999999994,0.30303030303030304,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,40.0,136.0,,3.4
q9vSo1VnCiC,q_0.925,2,10,30,25,20,33,50,50,0,4,6,0,0,0,0,,,0.05823333333333334,0.7259708333333333,0.06742350000000001,0.6468425,-0.6585473333333334,0.5886091666666666,0.46179999999999993,0.46180000000000004,0.3613375,0.14000000000000004,6.0,6.0,18.0,6.0,6.0,0.0,0.0,0.0,42.0,174.0,,4.142857142857143
q9vSo1VnCiC,q_0.925,3,10,20,25,20,33,50,50,0,6,4,0,0,0,0,,,0.046158333333333336,0.7138375,0.04577833333333333,0.6711556666666667,-0.6680591666666666,0.6249973333333334,0.46180000000000004,0.46180000000000004,0.4447900000000001,0.0,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.0416625,0.7086375,0.05340325000000001,0.6625372500000001,-0.65523425,0.62087475,0.46180000000000004,0.46180000000000004,0.43840124999999996,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.950,all,30,75,25,20,33,33,50,2,1,27,2,2,2,0,0.0,12.5,0.061029166666666676,0.7098840277777777,0.06534430681818182,0.6623250744949495,-0.6445397209595959,0.6012959078282828,0.44999999999999996,0.44999999999999996,0.41848713383838376,0.09545454545454546,15.0,15.0,45.0,15.0,15.0,0.0,0.0,0.0,79.0,324.0,,4.10126582278481
q9vSo1VnCiC,q_0.950,1,5,20,25,20,33,33,33,1,1,3,1,1,1,0,0.0,5.0,0.093775,0.746425,0.0928590909090909,0.7115863636363636,-0.6535659090909091,0.6178113636363637,0.45,0.45,0.439030303030303,0.2727272727272727,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,36.0,136.0,,3.7777777777777777
q9vSo1VnCiC,q_0.950,2,10,30,25,20,33,50,50,1,0,9,1,1,1,0,0.0,20.0,0.06122083333333332,0.7117791666666666,0.07274400000000002,0.636305,-0.6390351666666667,0.5750841666666667,0.45000000000000007,0.45,0.35792,0.14000000000000004,6.0,6.0,18.0,6.0,6.0,0.0,0.0,0.0,42.0,174.0,,4.142857142857143
q9vSo1VnCiC,q_0.950,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.05127916666666667,0.6992041666666667,0.05012399999999999,0.6636996666666667,-0.6490801666666666,0.6124204999999999,0.45,0.45,0.45056,0.0,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.950,4,5,5,25,20,33,50,50,0,0,5,0,0,0,0,,,0.047400000000000005,0.6909125,0.05347075000000001,0.66235475,-0.63744175,0.61495475,0.45,0.45,0.4549325000000001,0.02,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,,14.0
q9vSo1VnCiC,q_0.975,all,30,75,25,20,33,33,50,1,0,29,1,1,1,0,0.0,7.0,0.02419583333333333,0.8136166666666667,0.02918759090909091,0.7829231085858587,-0.7844290757575757,0.7587272752525254,0.57905,0.5790500000000001,0.5940378409090911,0.021818181818181816,15.0,0.0,60.0,15.0,15.0,0.0,0.0,0.0,18.0,20.0,,1.1111111111111112
q9vSo1VnCiC,q_0.975,1,5,20,25,20,33,33,33,1,0,4,1,1,1,0,0.0,7.0,0.047099999999999996,0.843975,0.04115454545454546,0.8154818181818182,-0.8028204545454546,0.7683818181818183,0.57905,0.57905,0.6027045454545454,0.09090909090909091,4.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,12.0,8.0,,0.6666666666666666
q9vSo1VnCiC,q_0.975,2,10,30,25,20,33,50,50,0,0,10,0,0,0,0,,,0.02259583333333333,0.8148291666666667,0.03231,0.7674079999999999,-0.7825191666666667,0.7448121666666666,0.57905,0.5790500000000002,0.5564350000000001,0.019999999999999997,6.0,0.0,24.0,6.0,6.0,0.0,0.0,0.0,6.0,12.0,,2.0
q9vSo1VnCiC,q_0.975,3,10,20,25,20,33,50,50,0,0,10,0,0,0,0,,,0.01806666666666667,0.8041833333333335,0.021247000000000002,0.7840686666666667,-0.7829363333333333,0.7660020000000001,0.57905,0.57905,0.6179249999999998,0.0,4.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,
