partition_id,building_id,pool,k,metric,conditioning,observed,same_building_prediction,global_prediction,same_building_training_images,global_training_images
extended73|C1|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,all_archived,20,expected_cluster_fraction,unstratified,0.9130434782608695,0.8998841335797858,0.9284950780988049,4,50
extended73|C1|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,all_archived,20,expected_tv,unstratified,0.019590995016325802,0.046950916128609896,0.04188641710429555,4,50
extended73|C1|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,unstratified,0.9940711462450593,0.9292462670180062,0.9268745247391211,4,50
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,all_archived,20,expected_tv,unstratified,0.011342155009451828,0.04901312613032839,0.04205139390443303,4,50
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,unstratified,0.9347826086956521,0.944068401405358,0.9280602954901093,4,50
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.011342155009451828,0.05616813216835029,0.04205139390443303,8,50
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.9347826086956521,0.8918925855028339,0.9280602954901093,8,50
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.011342155009451828,0.06512901087570275,0.04432094370657697,2,8
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9347826086956521,0.963539566024038,0.9545236078621171,2,8
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.04772543146834263,0.05162022261098893,0.04132372837525521,8,50
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.9644268774703557,0.888187051905996,0.9274674101146152,8,50
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.04772543146834263,0.046937372646257344,0.039773034149215625,2,8
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9644268774703557,0.9487174316366862,0.9508180742652792,2,8
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.08253259028306287,0.04726932775914891,0.04062758519896081,8,50
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.9626522545777204,0.8884088797675754,0.9275029025724679,8,50
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.08253259028306287,0.029533793238897228,0.035422139297375595,2,8
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9626522545777204,0.9496047430830039,0.9510399021268585,2,8
extended73|C1|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.08385829671273906,0.011030397617935797,0.040601071070367284,6,50
extended73|C1|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,0.9779785431959345,0.9596339650687478,0.9271963768001035,6,50
extended73|C1|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.03454201752878501,0.01924977748192814,0.04158739665404636,6,50
extended73|C1|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,0.9565217391304347,0.9632100990796643,0.9276255128814135,6,50
extended73|C1|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,all_archived,20,expected_tv,unstratified,0.0538384111162939,0.03731668888525076,0.04120146878229618,3,50
extended73|C1|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,all_archived,20,expected_cluster_fraction,unstratified,0.932712215320911,0.9021367521367522,0.928101703357604,3,50
extended73|P1|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,all_archived,20,expected_tv,unstratified,0.04779973649538868,0.03360196251166151,0.04132224227471429,3,50
extended73|P1|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,all_archived,20,expected_cluster_fraction,unstratified,0.9333333333333332,0.9328223708658491,0.9280892809973555,3,50
extended73|P1|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,all_archived,20,expected_tv,unstratified,0.025333333333333322,0.041090763565679964,0.041771570337955394,3,50
extended73|P1|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,all_archived,20,expected_cluster_fraction,unstratified,0.9833333333333334,0.9161557041991824,0.9270892809973554,3,50
extended73|P1|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,all_archived,20,expected_tv,unstratified,0.1010571554049815,0.07395896924961198,0.040257093896522426,4,50
extended73|P1|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,all_archived,20,expected_cluster_fraction,unstratified,0.9230608361043142,0.8973797941189245,0.9282947309419359,4,50
extended73|P1|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,all_archived,20,expected_tv,unstratified,0.05364985256289607,0.08581079496013333,0.041205239953364135,4,50
extended73|P1|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,all_archived,20,expected_cluster_fraction,unstratified,0.8852657004830918,0.9068285780242302,0.9290506336543604,4,50
extended73|P1|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,all_archived,20,expected_tv,unstratified,0.06439001819436602,0.015977383820193182,0.040990436640734734,4,50
extended73|P1|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,unstratified,0.9333145115753811,0.999863180297963,0.9280896574325146,4,50
extended73|P1|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,all_archived,20,expected_tv,unstratified,0.0,0.04555923842044243,0.04227823700462206,4,50
extended73|P1|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9098745819397993,0.9267559476640221,4,50
extended73|P1|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,all_archived,20,expected_tv,same_stage_condition,0.0,0.03362864671560324,0.042259137107951344,2,22
extended73|P1|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,same_stage_condition,1.0,0.8866666666666667,0.9060073395350074,2,22
extended73|P1|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,all_archived,20,expected_tv,unstratified,0.016000000000000007,0.04155923842044243,0.04195823700462206,4,50
extended73|P1|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,unstratified,0.9,0.9348745819397992,0.9287559476640221,4,50
extended73|P1|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,all_archived,20,expected_tv,same_stage_condition,0.016000000000000007,0.025628646715603238,0.04153186438067862,2,22
extended73|P1|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9,0.9366666666666666,0.9105527940804621,2,22
extended73|P1|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,all_archived,20,expected_tv,unstratified,0.051257293431206476,0.032744915062640816,0.041253091135997934,4,50
extended73|P1|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,unstratified,0.8733333333333333,0.941541248606466,0.9292892809973554,4,50
extended73|P1|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,all_archived,20,expected_tv,same_stage_condition,0.051257293431206476,0.008000000000000004,0.0399292601338056,2,22
extended73|P1|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8733333333333333,0.95,0.9117649152925833,2,22
extended73|P1|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,all_archived,20,expected_tv,unstratified,0.10566798418972334,0.025431668835260515,0.040164877320827595,4,50
extended73|P1|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,unstratified,0.8999560825647782,0.9527750329380764,0.9287568260127266,4,50
extended73|P1|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,all_archived,20,expected_tv,same_stage_condition,0.10566798418972334,0.03539676265763222,0.037456046917509374,2,22
extended73|P1|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8999560825647782,0.9411231884057971,0.9105547903275176,2,22
extended73|P1|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,all_archived,20,expected_tv,unstratified,0.04546019198193111,0.04048361688720857,0.04136903316498344,4,50
extended73|P1|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,unstratified,0.8989130434782608,0.9530357927097057,0.9287776867944569,4,50
extended73|P1|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,all_archived,20,expected_tv,same_stage_condition,0.04546019198193111,0.06550065876152833,0.04019276474513629,2,22
extended73|P1|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8989130434782608,0.9416447079490557,0.9106022011950866,2,22
extended73|P1|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,all_archived,20,expected_tv,unstratified,0.025333333333333322,0.04551533154935802,0.0417715703379554,4,50
extended73|P1|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,unstratified,0.9833333333333334,0.9319307202459376,0.9270892809973554,4,50
extended73|P1|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,all_archived,20,expected_tv,same_stage_condition,0.025333333333333322,0.07556408808582722,0.0411076219564362,2,22
extended73|P1|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9833333333333334,0.8994345630215195,0.9067649152925832,2,22
extended73|P1|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.06123997741389046,0.04993090436779546,0.04105343745634426,8,50
extended73|P1|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8799999999999999,0.8987404115897905,0.9291559476640222,8,50
extended73|P1|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.06123997741389046,0.05291172595520423,0.03947550177095633,4,22
extended73|P1|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8799999999999999,0.8637461572244182,0.9114618849895529,4,22
extended73|P1|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.10524110671936762,0.04443076320461081,0.040173414870234715,8,50
extended73|P1|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8883179622310056,0.8977006663109148,0.9289895884194022,8,50
extended73|P1|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.10524110671936762,0.041911443628834935,0.03747545043888918,4,22
extended73|P1|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8883179622310056,0.8616666666666667,0.9110837957972344,4,22
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.038869565217391315,0.052727205892357853,0.04150084570027424,8,50
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8500000000000001,0.9024904115897905,0.9297559476640223,8,50
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.038869565217391315,0.05850432900432901,0.04049233868897901,4,22
extended73|P1|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8500000000000001,0.871246157224418,0.9128255213531893,4,22
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.038869565217391315,0.052727205892357853,0.04150084570027424,8,50
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8500000000000001,0.9024904115897905,0.9297559476640223,8,50
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.038869565217391315,0.05850432900432901,0.04049233868897901,4,22
extended73|P1|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8500000000000001,0.871246157224418,0.9128255213531893,4,22
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.028666666666666656,0.054002568211198435,0.041704903671288734,8,50
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8666666666666667,0.900407078256457,0.929422614330689,8,50
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,all_archived,20,expected_tv,same_stage_condition,0.028666666666666656,0.06105505364201018,0.04095610680492104,4,22
extended73|P1|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8666666666666667,0.8670794905577514,0.9120679455956133,4,22
extended73|P1|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.0,0.02500678040339231,0.04227823700462206,6,50
extended73|P1|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9559637222680702,0.9267559476640221,6,50
extended73|P1|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.013888888888888923,0.022691965588577487,0.04200045922684428,6,50
extended73|P1|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,0.9166666666666667,0.9698526111569589,0.9284226143306888,6,50
extended73|P1|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,all_archived,20,expected_tv,unstratified,0.016000000000000007,0.04992949259068206,0.04195823700462206,3,50
extended73|P1|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,all_archived,20,expected_cluster_fraction,unstratified,0.9,0.9130408239103892,0.9287559476640221,3,50
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,all_archived,20,expected_tv,unstratified,0.016000000000000007,0.04992949259068206,0.04195823700462206,3,50
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,all_archived,20,expected_cluster_fraction,unstratified,0.9,0.9130408239103892,0.9287559476640221,3,50
extended73|P1|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,all_archived,20,expected_tv,unstratified,0.14299642386598907,0.06347415213436008,0.039418308527302284,4,50
extended73|P1|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,all_archived,20,expected_cluster_fraction,unstratified,0.8967655532872926,0.90395361482318,0.9288206365982764,4,50
extended73|P1|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,all_archived,20,expected_tv,unstratified,0.07805194805194807,0.07971027108787032,0.0407171980435831,4,50
extended73|P1|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,UwV83HsGsw3,all_archived,20,expected_cluster_fraction,unstratified,0.8944444444444444,0.9045338920338921,0.9288670587751333,4,50
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,all_archived,20,expected_tv,unstratified,0.08506455862977602,0.02429309876299843,0.04057694583202654,4,50
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,unstratified,0.8666666666666666,0.9432079152731327,0.929422614330689,4,50
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,all_archived,20,expected_tv,unstratified,0.07995006665575227,0.028612803705431306,0.04067923567150701,3,50
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,all_archived,20,expected_cluster_fraction,unstratified,0.9064102564102564,0.9109040717736371,0.928627742535817,3,50
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,all_archived,20,expected_tv,unstratified,0.05772107491171037,0.030294849706220952,0.041123815506387856,3,50
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,all_archived,20,expected_cluster_fraction,unstratified,0.9305183946488294,0.9337606837606837,0.9281455797710456,3,50
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,all_archived,20,expected_tv,unstratified,0.017751479289940853,0.043618048246810794,0.041923207418823244,3,50
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,all_archived,20,expected_cluster_fraction,unstratified,0.8846153846153846,0.9490616871051653,0.9290636399717144,3,50
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,all_archived,20,expected_tv,unstratified,0.03399443365998549,0.023576279953788314,0.041598348331422355,4,50
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,unstratified,0.9999543934326542,0.9832032098336447,0.926756859795369,4,50
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,all_archived,20,expected_tv,same_stage_condition,0.03399443365998549,0.009971700540262413,0.0244116752812405,3,12
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9999543934326542,0.9998327759197325,0.9511496655518394,3,12
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,all_archived,20,expected_tv,unstratified,0.0,0.032074888368784686,0.04227823700462206,4,50
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9831918081918083,0.9267559476640221,4,50
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,all_archived,20,expected_tv,same_stage_condition,0.0,0.02130317842692424,0.02724454475290596,3,12
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,same_stage_condition,1.0,0.9998175737306173,0.9511458650045607,3,12
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,all_archived,20,expected_tv,unstratified,0.0,0.032074888368784686,0.04227823700462206,4,50
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9831918081918083,0.9267559476640221,4,50
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,all_archived,20,expected_tv,same_stage_condition,0.0,0.02130317842692424,0.02724454475290596,3,12
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,same_stage_condition,1.0,0.9998175737306173,0.9511458650045607,3,12
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,all_archived,20,expected_tv,unstratified,0.029915101620787237,0.024596112963587876,0.04167993497220632,4,50
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,unstratified,0.9994983277591973,0.9833172262520089,0.9267659811088381,4,50
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,all_archived,20,expected_tv,same_stage_condition,0.029915101620787237,0.011331477886661829,0.02475161961784036,3,12
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,all_archived,20,expected_cluster_fraction,same_stage_condition,0.9994983277591973,0.9999847978108848,0.9511876710246275,3,12
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,all_archived,20,expected_tv,unstratified,0.029915101620787237,0.038080463015245626,0.04167993497220632,4,50
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,all_archived,20,expected_cluster_fraction,unstratified,0.9994983277591973,0.91,0.9267659811088381,4,50
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,all_archived,20,expected_tv,unstratified,0.04620015436068947,0.051810882249445585,0.04135423391740828,8,50
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,all_archived,20,expected_cluster_fraction,unstratified,0.8730769230769231,0.8996057962051751,0.9292944092024836,8,50
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.017751479289940853,0.022048200521735496,0.041923207418823244,6,50
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,0.8846153846153846,0.9751944914988394,0.9290636399717144,6,50
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,all_archived,20,expected_tv,same_stage_condition,0.017751479289940853,0.0,0.025765254812077556,2,12
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,same_stage_condition,0.8846153846153846,1.0,0.9607612496199452,2,12
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.0,0.02500678040339231,0.042278237004622056,6,50
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9559637222680702,0.9267559476640221,6,50
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,all_archived,20,expected_tv,same_stage_condition,0.0,0.008875739644970427,0.02724454475290596,2,12
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,same_stage_condition,1.0,0.9423076923076923,0.9511458650045607,2,12
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,all_archived,20,expected_tv,unstratified,0.0,0.02500678040339231,0.042278237004622056,6,50
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,unstratified,1.0,0.9559637222680702,0.9267559476640221,6,50
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,all_archived,20,expected_tv,same_stage_condition,0.0,0.008875739644970427,0.02724454475290596,2,12
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,all_archived,20,expected_cluster_fraction,same_stage_condition,1.0,0.9423076923076923,0.9511458650045607,2,12
extended73|C1|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,current20,15,expected_tv,unstratified,0.047368421052631574,0.16077775627794982,0.0752726493713134,4,50
extended73|C1|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,current20,15,expected_cluster_fraction,unstratified,0.8333333333333334,0.7391224652254064,0.7783377046500111,4,50
