key,code,image_id,condition,building,N,view,metric,partition,nominal_cut,actual_cut,distance_unit,clusters,singleton_clusters,close_pairs_split,far_pairs_merged,near_pairs,manual_pair_overrides
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,6,6,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,6,6,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,9,9,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,9,9,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,12,12,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,12,12,degree,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,9,25.6,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,9,25.6,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6|manual,pRbA3pwrgk9-01,pRbA3pwrgk9_0350fc96e88c4a52886d4eb50b2d52c6,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,3,3,0,0,0,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,complete,6,6,degree,2,1,1,0,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,representative,6,6,degree,1,0,0,4,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,complete,9,9,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,representative,9,9,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,complete,12,12,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,sphere,representative,12,12,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,complete,6,17.0666666667,pixel_1024x512,2,1,1,0,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,representative,6,17.0666666667,pixel_1024x512,1,0,0,4,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,complete,9,25.6,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,representative,9,25.6,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,complete,6,6,degree,2,1,1,0,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,representative,6,6,degree,1,0,0,4,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,complete,9,9,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,representative,9,9,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,complete,12,12,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,sphere,representative,12,12,degree,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,2,1,1,0,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,1,0,0,4,11,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,pRbA3pwrgk9,6,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,15,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,complete,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,representative,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,complete,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,representative,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,complete,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,sphere,representative,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,complete,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,representative,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,complete,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,representative,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9-04,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,complete,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,representative,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,complete,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,representative,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,complete,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,sphere,representative,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,complete,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,representative,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,complete,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,representative,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,6,6,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,9,9,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,complete,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,sphere,representative,12,12,degree,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9-05,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,pRbA3pwrgk9,1,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,1,0,0,0,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,complete,6,6,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,representative,6,6,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,complete,9,9,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,representative,9,9,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,complete,12,12,degree,2,1,1,0,2,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,sphere,representative,12,12,degree,1,0,0,1,2,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,complete,6,17.0666666667,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,representative,6,17.0666666667,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,complete,9,25.6,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,representative,9,25.6,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,complete,12,34.1333333333,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,automatic,image,representative,12,34.1333333333,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,6,6,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,6,6,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,9,9,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,9,9,degree,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,complete,12,12,degree,2,1,1,0,2,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,sphere,representative,12,12,degree,1,0,0,1,2,0
