building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified,mode
uNb9QFRL6hY,q_0.850,8,495,1980,23,18,38,50,50,0,420,75,0,0,0,0,,,0.2314934764309764,0.5003222853535353,0.2016975115740741,0.5122122106481481,-0.2986247737794612,0.2807187342171717,0.194375,0.194375,0.2285055555555555,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.850,9,220,660,23,18,38,50,50,0,208,12,0,0,0,0,,,0.2312224560419004,0.499538112607557,0.2039842592592592,0.5142402777777777,-0.2955538533482978,0.2830178217358772,0.194375,0.194375,0.2225290123456789,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.850,10,66,132,23,18,38,50,50,0,62,4,0,0,0,0,,,0.2310513468013468,0.4990406144781145,0.2025735185185185,0.5052199074074074,-0.2964670959595959,0.2741685606060606,0.1943749999999999,0.194375,0.2203333333333333,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.850,11,12,12,23,18,38,50,50,0,12,0,0,0,0,0,,,0.230898569023569,0.4987100168350168,0.2002144781144781,0.5089651515151514,-0.2984955387205387,0.2780665824915824,0.194375,0.1943749999999999,0.2264868686868686,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.900,all,4094,24564,23,18,38,38,50,124,3339,631,129,129,125,1,0.2635658914728682,15.023255813953488,0.221754042109958,0.4930757251134713,0.1901628789267712,0.5312527848309265,-0.3029128461867001,0.3094987427209685,0.1979166666666666,0.1979166666666666,0.2634411395624375,0.0258969480369218,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,175.0,1088.0,13200.0,70554.0,6.217142857142857,5.345,with_workers
uNb9QFRL6hY,q_0.900,1,12,132,23,18,38,38,38,4,5,3,5,5,5,1,0.2,8.6,0.2755513468013467,0.5549074074074073,0.2504964668615984,0.5824299463937622,-0.304410940545809,0.3068785995924153,0.1979166666666667,0.1979166666666666,0.2592105263157895,0.2368421052631578,44.0,55.0,33.0,55.0,55.0,11.0,12.0,62.0,396.0,2189.0,5.166666666666667,5.527777777777778,with_workers
uNb9QFRL6hY,q_0.900,2,66,660,23,18,38,50,50,10,45,11,10,10,10,0,0.0,10.2,0.2406054292929292,0.5199907407407407,0.207505324074074,0.5741388888888889,-0.3124854166666667,0.3335334595959596,0.1979166666666666,0.1979166666666666,0.2817638888888889,0.1799999999999999,220.0,275.0,165.0,275.0,275.0,55.0,24.0,128.0,1980.0,8965.0,5.333333333333333,4.527777777777778,with_workers
uNb9QFRL6hY,q_0.900,3,220,1980,23,18,38,50,50,20,167,33,20,20,20,0,0.0,13.8,0.2297122147399925,0.5056112514029181,0.1859399691358024,0.5511138888888889,-0.3196712822671156,0.3214016741488963,0.1979166666666666,0.1979166666666666,0.2914944444444445,0.0399999999999999,660.0,825.0,495.0,825.0,825.0,165.0,40.0,250.0,1320.0,5280.0,6.25,4.0,with_workers
uNb9QFRL6hY,q_0.900,4,495,3960,23,18,38,50,50,49,331,115,49,49,49,0,0.0,16.0,0.2248535528900112,0.4988663019079686,0.2021016203703703,0.5176027777777777,-0.2967646815375981,0.2927492248877665,0.1979166666666666,0.1979166666666666,0.2351416666666667,0.06,1320.0,1650.0,990.0,1650.0,1650.0,330.0,75.0,495.0,3960.0,24090.0,6.6,6.083333333333333,with_workers
uNb9QFRL6hY,q_0.900,5,792,5544,23,18,38,50,50,26,596,170,28,28,26,0,0.6785714285714286,15.857142857142858,0.222067961359628,0.4946651936026936,0.1845538888888888,0.5315005555555558,-0.3101113047138047,0.3094325941959275,0.1979166666666666,0.1979166666666666,0.2746444444444443,0.0199999999999999,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,140.0,1848.0,10626.0,7.0,5.75,with_workers
uNb9QFRL6hY,q_0.900,6,924,5544,23,18,38,50,50,9,800,115,11,11,9,0,1.2727272727272727,16.545454545454547,0.2206237640959863,0.4915723705307038,0.1860685185185185,0.5350592592592592,-0.3055038520121853,0.314435495163273,0.1979166666666666,0.1979166666666666,0.2738351851851851,0.0399999999999999,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,4.0,13.0,3696.0,19404.0,3.25,5.25,with_workers
uNb9QFRL6hY,q_0.900,7,792,3960,23,18,38,50,50,6,679,107,6,6,6,0,0.0,17.833333333333332,0.2194773328523328,0.4892290464165464,0.1922765211640211,0.5282540343915344,-0.2969525252525252,0.3087767015392015,0.1979166666666666,0.1979166666666666,0.254947619047619,0.0,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.900,8,495,1980,23,18,38,50,50,0,428,67,0,0,0,0,,,0.2187891063411896,0.4874130366161616,0.1885572337962962,0.527575925925926,-0.2988558028198653,0.3087868195847362,0.1979166666666666,0.1979166666666666,0.2593291666666667,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.900,9,220,660,23,18,38,50,50,0,210,10,0,0,0,0,,,0.218201365506921,0.4861055929667041,0.1932039609053498,0.5310355967078189,-0.2929016320613543,0.3128342312008978,0.1979166666666666,0.1979166666666666,0.252033950617284,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.900,10,66,132,23,18,38,50,50,0,66,0,0,0,0,0,,,0.2176031144781144,0.4851258417508416,0.1879153703703704,0.5245300462962963,-0.2972104713804713,0.3069269318181818,0.1979166666666666,0.1979166666666666,0.2568927777777778,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.900,11,12,12,23,18,38,50,50,0,12,0,0,0,0,0,,,0.2173611111111111,0.4843623737373737,0.1881924663299663,0.5242380050505051,-0.2961699074074074,0.306876893939394,0.1979166666666666,0.1979166666666666,0.2555186868686868,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.925,all,4094,24564,23,18,38,38,50,107,3365,622,121,121,117,1,0.3553719008264462,14.900826446280991,0.2061052453194404,0.5093423430946432,0.1655141785059885,0.5544276792840963,-0.3438281645886546,0.3483224339646558,0.2179398148148148,0.2179398148148148,0.3051060370660347,0.0191728588692052,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,155.0,943.0,8800.0,37686.0,6.083870967741936,4.2825,with_workers
uNb9QFRL6hY,q_0.925,1,12,132,23,18,38,38,38,4,5,3,5,5,5,1,0.2,8.6,0.2621717171717171,0.5728282828282828,0.2281682504873294,0.604026559454191,-0.3446600323409534,0.3418548422824738,0.2179398148148148,0.2179398148148148,0.2964912280701755,0.2894736842105264,44.0,55.0,33.0,55.0,55.0,11.0,12.0,62.0,484.0,2563.0,5.166666666666667,5.295454545454546,with_workers
uNb9QFRL6hY,q_0.925,2,66,660,23,18,38,50,50,10,45,11,10,10,10,0,0.0,10.2,0.2260730218855219,0.5366104797979799,0.1969578703703703,0.5849673611111111,-0.3396526094276094,0.3588943392255891,0.2179398148148147,0.2179398148148147,0.2898277777777778,0.12,220.0,275.0,165.0,275.0,275.0,55.0,24.0,128.0,1320.0,5390.0,5.333333333333333,4.083333333333333,with_workers
uNb9QFRL6hY,q_0.925,3,220,1980,23,18,38,50,50,20,167,33,20,20,20,0,0.0,13.8,0.2145748222970445,0.5219905536849981,0.1647518518518518,0.570895061728395,-0.3572387018331462,0.3563202394313505,0.2179398148148147,0.2179398148148147,0.3245777777777777,0.0199999999999999,660.0,825.0,495.0,825.0,825.0,165.0,40.0,250.0,660.0,2805.0,6.25,4.25,with_workers
uNb9QFRL6hY,q_0.925,4,495,3960,23,18,38,50,50,39,343,113,43,43,43,0,0.0930232558139534,15.813953488372093,0.2094005506453423,0.5151996352413019,0.1735,0.5449055555555555,-0.3416996352413018,0.3355050049102133,0.2179398148148148,0.2179398148148148,0.2871416666666667,0.0199999999999999,1320.0,1650.0,990.0,1650.0,1650.0,330.0,59.0,378.0,1320.0,7590.0,6.406779661016949,5.75,with_workers
uNb9QFRL6hY,q_0.925,5,792,5544,23,18,38,50,50,22,596,174,28,28,26,0,0.8214285714285714,16.0,0.2064969937469937,0.5109371392496392,0.1601482407407407,0.5533846296296296,-0.3507888985088985,0.3468876358826358,0.2179398148148148,0.2179398148148148,0.3155566666666667,0.0,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,17.0,113.0,0.0,0.0,6.647058823529412,,with_workers
uNb9QFRL6hY,q_0.925,6,924,5544,23,18,38,50,50,7,801,116,10,10,8,0,1.5,16.5,0.2049311902089679,0.5077993058895837,0.1606600308641975,0.5611797839506174,-0.3471392750253861,0.3562485937416493,0.2179398148148148,0.2179398148148147,0.3200546296296297,0.0399999999999999,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,3.0,12.0,3696.0,11088.0,4.0,3.0,with_workers
uNb9QFRL6hY,q_0.925,7,792,3960,23,18,38,50,50,5,686,101,5,5,5,0,0.0,17.8,0.2036652637485971,0.5054769520602853,0.1701876984126984,0.5478287698412699,-0.335289253647587,0.3441635060926727,0.2179398148148148,0.2179398148148148,0.2886444444444445,0.0199999999999999,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,1320.0,8250.0,,6.25,with_workers
uNb9QFRL6hY,q_0.925,8,495,1980,23,18,38,50,50,0,434,61,0,0,0,0,,,0.2029130892255892,0.5036548821548822,0.1621519097222222,0.552236574074074,-0.3415029724326599,0.3493234848484847,0.2179398148148148,0.2179398148148147,0.3037701388888889,0.0,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.925,9,220,660,23,18,38,50,50,0,210,10,0,0,0,0,,,0.2022579966329966,0.5022666011971567,0.1660364197530864,0.5554754115226337,-0.3362301814440703,0.3532174148896371,0.2179398148148148,0.2179398148148147,0.2975567901234567,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.925,10,66,132,23,18,38,50,50,0,66,0,0,0,0,0,,,0.2016390993265993,0.5011750841750843,0.1656071296296296,0.5428403240740741,-0.3355679545454545,0.3412012247474748,0.2179398148148148,0.2179398148148148,0.2911044444444445,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.925,11,12,12,23,18,38,50,50,0,12,0,0,0,0,0,,,0.2013678451178451,0.5003072390572391,0.1625575336700336,0.5471085016835018,-0.3377497053872054,0.3457406565656566,0.2179398148148148,0.2179398148148148,0.2979989898989899,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.950,all,4094,24564,23,18,38,38,50,73,1867,2154,80,80,74,0,0.5625,13.825,0.1437551622835113,0.5582260621774532,0.1336993370260938,0.5548997308059707,-0.4245267251513594,0.4111445685224593,0.2946990740740741,0.294699074074074,0.3016325325954282,0.0156565448795413,10235.0,6141.0,8188.0,10235.0,10235.0,0.0,145.0,923.0,9460.0,48081.0,6.36551724137931,5.082558139534884,with_workers
uNb9QFRL6hY,q_0.950,1,12,132,23,18,38,38,38,5,3,4,5,5,5,0,0.0,9.2,0.1971885521885521,0.6186952861952862,0.1913042153996101,0.6174920808966862,-0.4273910707956761,0.420303528708134,0.2946990740740741,0.2946990740740741,0.2955409356725145,0.2631578947368421,55.0,33.0,44.0,55.0,55.0,0.0,20.0,104.0,550.0,2618.0,5.2,4.76,with_workers
uNb9QFRL6hY,q_0.950,2,66,660,23,18,38,50,50,9,30,27,10,10,10,0,0.1,10.4,0.1619957912457912,0.5847091750841751,0.1451655092592592,0.5973476851851853,-0.4395436658249159,0.4353518939393939,0.2946990740740741,0.2946990740740741,0.3130527777777778,0.12,275.0,165.0,220.0,275.0,275.0,0.0,27.0,146.0,1650.0,7315.0,5.407407407407407,4.433333333333334,with_workers
uNb9QFRL6hY,q_0.950,3,220,1980,23,18,38,50,50,20,103,97,20,20,20,0,0.0,13.85,0.1518968387579498,0.5703089693228581,0.1334095679012345,0.5713612654320988,-0.4368994014216237,0.4194644266741489,0.2946990740740741,0.294699074074074,0.3206518518518519,0.0399999999999999,825.0,495.0,660.0,825.0,825.0,0.0,50.0,350.0,1650.0,5280.0,7.0,3.2,with_workers
uNb9QFRL6hY,q_0.950,4,495,3960,23,18,38,50,50,19,235,241,19,19,19,0,0.0,13.68421052631579,0.1469805345117845,0.5631531635802469,0.1356452546296296,0.5539657407407407,-0.4275079089506173,0.4069852062289562,0.2946990740740741,0.294699074074074,0.3006680555555556,0.0199999999999999,1650.0,990.0,1320.0,1650.0,1650.0,0.0,33.0,201.0,1650.0,14520.0,6.090909090909091,8.8,with_workers
uNb9QFRL6hY,q_0.950,5,792,5544,23,18,38,50,50,16,309,467,18,18,16,0,1.0555555555555556,15.944444444444445,0.1443246653038319,0.5590587421837422,0.1326753703703703,0.5529200925925926,-0.4263833718133717,0.4085954272887606,0.294699074074074,0.2946990740740741,0.3078488888888889,0.0,2310.0,1386.0,1848.0,2310.0,2310.0,0.0,15.0,122.0,0.0,0.0,8.133333333333333,,with_workers
uNb9QFRL6hY,q_0.950,6,924,5544,23,18,38,50,50,3,462,459,7,7,3,0,3.571428571428572,16.285714285714285,0.1426525255865533,0.5564849887766554,0.1305989197530864,0.561406712962963,-0.425886069023569,0.4187541873764097,0.294699074074074,0.294699074074074,0.3162314814814815,0.0199999999999999,2310.0,1386.0,1848.0,2310.0,2310.0,0.0,0.0,0.0,2310.0,6468.0,,2.8,with_workers
uNb9QFRL6hY,q_0.950,7,792,3960,23,18,38,50,50,1,387,404,1,1,1,0,0.0,18.0,0.1414248737373737,0.5547885602052268,0.1385231481481481,0.5441966269841271,-0.4162654120570787,0.4027717532467532,0.2946990740740741,0.2946990740740741,0.2761174603174603,0.0199999999999999,1650.0,990.0,1320.0,1650.0,1650.0,0.0,0.0,0.0,1650.0,11880.0,,7.2,with_workers
uNb9QFRL6hY,q_0.950,8,495,1980,23,18,38,50,50,0,209,286,0,0,0,0,,,0.1405925750561167,0.5536558817340067,0.1294505208333333,0.5522802662037037,-0.4242053609006734,0.4116876911475869,0.294699074074074,0.2946990740740741,0.3024340277777778,0.0,825.0,495.0,660.0,825.0,825.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.950,9,220,660,23,18,38,50,50,0,84,136,0,0,0,0,,,0.1397228769173213,0.552865834268612,0.132688683127572,0.5522089506172838,-0.42017715114104,0.4124860736999626,0.2946990740740741,0.2946990740740741,0.2907734567901235,0.0,275.0,165.0,220.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.950,10,66,132,23,18,38,50,50,0,36,30,0,0,0,0,,,0.139146675084175,0.5523956228956228,0.1322535185185185,0.5439384722222221,-0.4201421043771043,0.4047917971380471,0.294699074074074,0.294699074074074,0.2923416666666666,0.0,55.0,33.0,44.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.950,11,12,12,23,18,38,50,50,0,9,3,0,0,0,0,,,0.1385311447811447,0.5521759259259259,0.1277605639730639,0.5492700757575758,-0.4244153619528619,0.410738930976431,0.2946990740740741,0.2946990740740741,0.3027272727272727,0.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,all,4094,24564,23,18,38,38,50,7,2233,1854,11,11,11,0,0.4545454545454545,11.454545454545457,0.0620658758058726,0.6782889514566621,0.0578572859262231,0.6685491535142679,-0.6204316655304392,0.6064832777083953,0.4684953703703704,0.4684953703703703,0.4602625957418318,0.0011076543336847,4094.0,6141.0,14329.0,6141.0,6141.0,0.0,4.0,26.0,352.0,1452.0,6.5,4.125,with_workers
uNb9QFRL6hY,q_0.975,1,12,132,23,18,38,38,38,2,3,7,3,3,3,0,0.3333333333333333,9.333333333333334,0.1048442760942761,0.7455597643097641,0.0991447368421052,0.7359454191033138,-0.6464150274676589,0.6311011430090376,0.4684953703703705,0.4684953703703703,0.455029239766082,0.1578947368421052,22.0,33.0,77.0,33.0,33.0,0.0,2.0,4.0,132.0,352.0,2.0,2.6666666666666665,with_workers
uNb9QFRL6hY,q_0.975,2,66,660,23,18,38,50,50,1,30,35,3,3,3,0,1.0,8.333333333333334,0.0761904461279461,0.7104753787878788,0.0653317129629629,0.7131405092592593,-0.6451436658249159,0.6369500631313133,0.4684953703703703,0.4684953703703703,0.4685944444444444,0.04,110.0,165.0,385.0,165.0,165.0,0.0,0.0,0.0,220.0,1100.0,,5.0,with_workers
uNb9QFRL6hY,q_0.975,3,220,1980,23,18,38,50,50,3,113,104,4,4,4,0,0.25,14.5,0.0684436962214739,0.6950353535353536,0.0584964506172839,0.6875108024691359,-0.6365389029180696,0.6190671062476618,0.4684953703703703,0.4684953703703703,0.4767925925925925,0.0,330.0,495.0,1155.0,495.0,495.0,0.0,2.0,22.0,0.0,0.0,11.0,,with_workers
uNb9QFRL6hY,q_0.975,4,495,3960,23,18,38,50,50,1,232,262,1,1,1,0,0.0,15.0,0.0648701599326599,0.6861973028900111,0.0622596064814814,0.665361226851852,-0.6239376964085297,0.600491066919192,0.4684953703703703,0.4684953703703704,0.4532416666666667,0.0,660.0,990.0,2310.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,5,792,5544,23,18,38,50,50,0,414,378,0,0,0,0,,,0.0627668149751483,0.6804893378226711,0.0550366666666666,0.6779598148148148,-0.6254526711560044,0.6151929998396665,0.4684953703703703,0.4684953703703703,0.4847599999999999,0.0,924.0,1386.0,3234.0,1386.0,1386.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,6,924,5544,23,18,38,50,50,0,528,396,0,0,0,0,,,0.0612646554834054,0.6763693732964566,0.0566851851851851,0.6745425154320988,-0.6196841881112714,0.6132778599486934,0.4684953703703703,0.4684953703703704,0.4729685185185185,0.0,924.0,1386.0,3234.0,1386.0,1386.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,7,792,3960,23,18,38,50,50,0,428,364,0,0,0,0,,,0.0601380671797338,0.6732786295494629,0.0596101851851851,0.652743187830688,-0.6136684443642777,0.592605120650954,0.4684953703703703,0.4684953703703703,0.4291698412698412,0.0,660.0,990.0,2310.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,8,495,1980,23,18,38,50,50,0,294,201,0,0,0,0,,,0.0592405478395061,0.6709079510381594,0.0562766203703703,0.6604444444444444,-0.614631330667789,0.6012038966049382,0.4684953703703704,0.4684953703703704,0.4528569444444443,0.0,330.0,495.0,1155.0,495.0,495.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,9,220,660,23,18,38,50,50,0,141,79,0,0,0,0,,,0.0584590815563037,0.6690541994014216,0.0562494341563786,0.6593668209876543,-0.6128047652450431,0.6009077394313503,0.4684953703703703,0.4684953703703703,0.4446783950617285,0.0,110.0,165.0,385.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,10,66,132,23,18,38,50,50,0,41,25,0,0,0,0,,,0.0578836279461279,0.6676218434343435,0.0551054166666666,0.6584506481481481,-0.6125164267676768,0.6005670202020201,0.4684953703703703,0.4684953703703703,0.4584083333333333,0.0,22.0,33.0,77.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
uNb9QFRL6hY,q_0.975,11,12,12,23,18,38,50,50,0,9,3,0,0,0,0,,,0.0573379629629629,0.6664583333333333,0.0526830387205387,0.6585771885521886,-0.6137752946127947,0.6012392255892257,0.4684953703703703,0.4684953703703703,0.4645631313131312,0.0,2.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,with_workers
wc2JMjhGNzB,ospa30_t6,all,14,28,23,18,46,46,50,0,9,5,1,1,1,1,1.0,2.0,0.2102612433862433,0.7511722883597883,0.1761982171612606,0.6389237606395216,-0.5749740711985277,0.4286625172532781,0.3636805555555556,0.3636805555555555,0.3003486197377502,0.1173913043478261,0.0,14.0,14.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,,with_workers
wc2JMjhGNzB,ospa30_t6,1,4,12,23,18,46,46,46,0,2,2,1,1,1,1,1.0,2.0,0.2587037037037037,0.8100462962962962,0.1947252415458938,0.678455615942029,-0.6153210547504024,0.4197519122383253,0.3636805555555555,0.3636805555555555,0.3025785024154589,0.2608695652173913,0.0,6.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,,with_workers
wc2JMjhGNzB,ospa30_t6,2,6,12,23,18,46,50,50,0,4,2,0,0,0,0,,,0.1915046296296296,0.7489699074074073,0.1701416666666667,0.6313375000000002,-0.5788282407407407,0.4398328703703704,0.3636805555555555,0.3636805555555555,0.3043166666666667,0.0999999999999999,0.0,6.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,,with_workers
wc2JMjhGNzB,ospa30_t6,3,4,4,23,18,46,50,50,0,3,1,0,0,0,0,,,0.1899537037037037,0.6956018518518519,0.1667560185185185,0.6107712962962963,-0.5288458333333333,0.4208175925925926,0.3636805555555555,0.3636805555555556,0.2921666666666666,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,with_workers
wc2JMjhGNzB,q_0.800,all,14,28,23,18,46,46,50,5,8,1,6,6,6,1,0.1666666666666666,4.833333333333333,0.3742791005291006,0.4749867724867725,0.2821804822291235,0.5213957686335403,-0.1928062902576489,0.1471166681044398,0.0805555555555555,0.0805555555555555,0.236880860363469,0.1654658385093168,7.0,14.0,7.0,14.0,14.0,7.0,1.0,0.0,62.0,190.0,0.0,3.064516129032258,with_workers
wc2JMjhGNzB,q_0.800,1,4,12,23,18,46,46,46,1,2,1,2,2,2,1,0.5,3.5,0.4156481481481481,0.5171759259259259,0.3054091183574879,0.5344806763285025,-0.211766807568438,0.1188325281803543,0.0805555555555555,0.0805555555555555,0.2287922705314009,0.2391304347826087,3.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,33.0,75.0,,2.272727272727273,with_workers
wc2JMjhGNzB,q_0.800,2,6,12,23,18,46,50,50,3,3,0,3,3,3,0,0.0,5.666666666666667,0.3683796296296296,0.4683333333333333,0.2696798611111111,0.5225020833333333,-0.1986534722222222,0.1541224537037036,0.0805555555555555,0.0805555555555555,0.2508888888888889,0.16,3.0,6.0,3.0,6.0,6.0,3.0,1.0,0.0,24.0,84.0,0.0,3.5,with_workers
wc2JMjhGNzB,q_0.800,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.3417592592592592,0.4427777777777778,0.2777027777777778,0.5066513888888888,-0.165075,0.1648921296296296,0.0805555555555555,0.0805555555555555,0.2239574074074074,0.1,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,31.0,,6.2,with_workers
wc2JMjhGNzB,q_0.850,all,14,28,23,18,46,46,50,5,8,1,6,6,6,1,0.1666666666666666,4.833333333333333,0.3742791005291006,0.4749867724867725,0.2834500819530711,0.523933330457787,-0.1915366905337014,0.1496542299286864,0.0805555555555555,0.0805555555555555,0.2384858120542903,0.1654658385093168,7.0,14.0,7.0,14.0,14.0,7.0,1.0,0.0,62.0,202.0,0.0,3.2580645161290325,with_workers
wc2JMjhGNzB,q_0.850,1,4,12,23,18,46,46,46,1,2,1,2,2,2,1,0.5,3.5,0.4156481481481481,0.5171759259259259,0.3068221618357488,0.5363858695652174,-0.2103537640901771,0.1207377214170692,0.0805555555555555,0.0805555555555555,0.2295471014492753,0.2391304347826087,3.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,33.0,75.0,,2.272727272727273,with_workers
wc2JMjhGNzB,q_0.850,2,6,12,23,18,46,50,50,3,3,0,3,3,3,0,0.0,5.666666666666667,0.3683796296296296,0.4683333333333333,0.2706131944444445,0.5255375,-0.1977201388888889,0.1571578703703703,0.0805555555555555,0.0805555555555555,0.2534749999999999,0.16,3.0,6.0,3.0,6.0,6.0,3.0,1.0,0.0,24.0,96.0,0.0,4.0,with_workers
wc2JMjhGNzB,q_0.850,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.3417592592592592,0.4427777777777778,0.2793333333333333,0.5090745370370371,-0.1634444444444445,0.1673152777777778,0.0805555555555555,0.0805555555555555,0.2249407407407407,0.1,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,31.0,,6.2,with_workers
wc2JMjhGNzB,q_0.900,all,14,28,23,18,46,46,50,5,8,1,6,6,6,1,0.1666666666666666,4.833333333333333,0.3742791005291006,0.4749867724867725,0.274237702726018,0.5392770560156429,-0.2007490697607545,0.1649979554865425,0.0805555555555555,0.0805555555555555,0.2652296353807223,0.1659627329192546,7.0,14.0,7.0,14.0,14.0,7.0,1.0,0.0,64.0,221.0,0.0,3.453125,with_workers
wc2JMjhGNzB,q_0.900,1,4,12,23,18,46,46,46,1,2,1,2,2,2,1,0.5,3.5,0.4156481481481481,0.5171759259259259,0.2961850845410628,0.5522629830917875,-0.220990841384863,0.1366148349436393,0.0805555555555555,0.0805555555555555,0.258756038647343,0.2608695652173913,3.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,36.0,102.0,,2.833333333333333,with_workers
wc2JMjhGNzB,q_0.900,2,6,12,23,18,46,50,50,3,3,0,3,3,3,0,0.0,5.666666666666667,0.3683796296296296,0.4683333333333333,0.2577451388888889,0.5427708333333334,-0.2105881944444444,0.1743912037037037,0.0805555555555555,0.0805555555555555,0.286075,0.16,3.0,6.0,3.0,6.0,6.0,3.0,1.0,0.0,24.0,99.0,0.0,4.125,with_workers
wc2JMjhGNzB,q_0.900,3,4,4,23,18,46,50,50,1,3,0,1,1,1,0,0.0,5.0,0.3417592592592592,0.4427777777777778,0.2770291666666666,0.521050462962963,-0.1657486111111111,0.1792912037037037,0.0805555555555555,0.0805555555555555,0.2404351851851852,0.08,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,20.0,,5.0,with_workers
