replicate,fixed_panel,independent_per_image
395,0.0435622186983,0.0374077271205
396,0.0441892146637,0.0435072463363
397,0.0429268316927,0.0332254038511
398,0.03694294278,0.0382303701704
399,0.0434620690834,0.0442219432493
400,0.048181406305,0.035984807266
401,0.043051698814,0.0378703855606
402,0.0440863443066,0.0347141318555
403,0.0414461872996,0.0418228753845
404,0.0406652121785,0.0431918416361
405,0.0345336782918,0.0445622623596
406,0.0411866701614,0.0339143521878
407,0.0429835169406,0.0419436756662
408,0.0424387797112,0.0394718012205
409,0.0454156174263,0.0438954020382
410,0.0385622184844,0.0367040780779
411,0.0448659591927,0.0345336782918
412,0.0397542364832,0.0406934165744
413,0.0352749364322,0.0349631820208
414,0.0443358460664,0.039842401638
415,0.042616303978,0.0389535102612
416,0.0421964451399,0.0421671975242
417,0.0429375381438,0.0378837158105
418,0.0421088851877,0.0412463064336
419,0.0397647005548,0.0450097849037
420,0.0411572679265,0.0414588106487
421,0.0400926814348,0.0374978939854
422,0.0313550020106,0.0369301393958
423,0.0450707506657,0.0368571491043
424,0.0352020547883,0.0464033225742
425,0.0387817610042,0.0424497967831
426,0.0338973207928,0.0373116169949
427,0.0380812761416,0.0374945187065
428,0.0387894009613,0.0438583890402
429,0.0409623928107,0.0444369821824
430,0.0361390896593,0.0348653246563
431,0.0431083946876,0.0354012129829
432,0.0358139344601,0.0443172252661
433,0.0407463599586,0.0342526227478
434,0.0441064504973,0.0371063793368
435,0.0378610869319,0.0429629605829
436,0.043435996911,0.0430904938457
437,0.0449129442132,0.0397724665654
438,0.0412228083182,0.034017148438
439,0.0399349507537,0.0428028306997
440,0.0403575937993,0.0416590539509
441,0.0381153909221,0.0457846028329
442,0.0359305008723,0.0378085092717
443,0.0417969908521,0.0425756941179
444,0.0374562616035,0.0436859554241
445,0.0434048536778,0.0412759386501
446,0.0355241018031,0.0433931113423
447,0.0444625073719,0.0430160678411
448,0.0363305525318,0.0443086220928
449,0.0395770493588,0.0441485183334
450,0.0425186382963,0.0355261914177
451,0.0393154560588,0.0448227237136
452,0.0429763768689,0.0403116170462
453,0.036590527101,0.0405585617224
454,0.0372022733383,0.0461123331787
455,0.0319043317094,0.0385983903165
456,0.0389385156947,0.0420841393205
457,0.0432843430234,0.0381285796903
458,0.0409496259196,0.0403535481199
459,0.0366121762758,0.0409210489729
460,0.0433091200864,0.0447800413147
461,0.0435569935563,0.0403293483394
462,0.0447116270569,0.0448335675377
463,0.0439038879364,0.0386469184976
464,0.0364817067335,0.0418335867165
465,0.0354504055343,0.040268714401
466,0.0438920436711,0.0387933442723
467,0.037168076874,0.0459413507403
468,0.0422733848671,0.0415808654687
469,0.0417870719573,0.0448040853136
470,0.0437490350149,0.033833243584
471,0.0436541485775,0.0428630154566
472,0.0363120775456,0.0415705008704
473,0.0384263213222,0.0368522787443
474,0.0453905439726,0.0445834315017
475,0.0431084742242,0.0432594636862
476,0.0440595748738,0.0339926156865
477,0.0405332605491,0.0377578499347
478,0.0388374624508,0.0379636000908
479,0.0436247182348,0.0364877981714
480,0.0347106320086,0.0375062215258
481,0.0462942409495,0.036800656729
482,0.0423833325342,0.0372636034332
483,0.0410897915517,0.0425568591672
484,0.0432084412032,0.0358430538749
485,0.0441493269981,0.0409140353647
486,0.042843536018,0.0393384861376
487,0.0409623928107,0.0390681431634
488,0.0439586631726,0.0388984256985
489,0.0412626618949,0.0449221785925
490,0.0469458941784,0.0433235985052
491,0.0411041798288,0.0348271300376
492,0.0435350156266,0.0356082716001
493,0.0382602751206,0.0453433926002
494,0.0369272208439,0.0424790040805
495,0.0451804325164,0.0410992729203
496,0.0409362984077,0.0419878984969
497,0.0399295945139,0.0365623477316
498,0.0430514031118,0.0441190141538
499,0.0412764211539,0.0439019706215
500,0.0435346609799,0.0384075995378
501,0.0406121073891,0.046563647533
502,0.0446272171684,0.0441310141142
503,0.0417081953603,0.0430319524578
504,0.0326415233812,0.0364761696323
505,0.0449639836783,0.0441566414899
506,0.0435410345301,0.0425153965855
507,0.0453190877391,0.0443353050844
508,0.0424368938916,0.0373648157151
