case,key,code,condition,id_a,id_b,worker_a,worker_b,view,metric,partition,nominal_cut,actual_cut,distance,within_tolerance,same_cluster,cluster_a,cluster_b
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,sphere,complete,12,12,2.0809407332352823,True,True,1,1
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,sphere,representative,12,12,2.0809407332352823,True,True,1,1
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,complete,6,17.066666666666666,6.2668894697077064,True,False,1,2
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,representative,6,17.066666666666666,6.2668894697077064,True,True,1,1
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,complete,9,25.600000000000001,6.2668894697077064,True,False,1,2
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,representative,9,25.600000000000001,6.2668894697077064,True,True,1,1
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,complete,12,34.133333333333333,6.2668894697077064,True,True,1,1
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,image,representative,12,34.133333333333333,6.2668894697077064,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,complete,6,6,4.1310981750841975,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,representative,6,6,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,complete,9,9,4.1310981750841975,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,representative,9,9,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,complete,12,12,4.1310981750841975,True,False,1,3
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,sphere,representative,12,12,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,complete,6,17.066666666666666,11.755766661713405,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,representative,6,17.066666666666666,11.755766661713405,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,complete,9,25.600000000000001,11.755766661713405,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,representative,9,25.600000000000001,11.755766661713405,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,complete,12,34.133333333333333,11.755766661713405,True,False,1,3
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,image,representative,12,34.133333333333333,11.755766661713405,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,complete,6,6,4.1310981750841975,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,representative,6,6,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,complete,9,9,4.1310981750841975,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,representative,9,9,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,complete,12,12,4.1310981750841975,True,False,1,3
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,sphere,representative,12,12,4.1310981750841975,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,complete,6,17.066666666666666,11.755766661713405,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,representative,6,17.066666666666666,11.755766661713405,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,complete,9,25.600000000000001,11.755766661713405,True,False,1,4
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,representative,9,25.600000000000001,11.755766661713405,True,True,1,1
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,complete,12,34.133333333333333,11.755766661713405,True,False,1,3
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,image,representative,12,34.133333333333333,11.755766661713405,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,complete,6,6,1.7014219710065213,True,False,1,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,representative,6,6,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,complete,9,9,1.7014219710065213,True,False,1,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,representative,9,9,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,complete,12,12,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,sphere,representative,12,12,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,complete,6,17.066666666666666,4.839621038848879,True,True,2,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,representative,6,17.066666666666666,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,complete,9,25.600000000000001,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,representative,9,25.600000000000001,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,complete,12,34.133333333333333,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,image,representative,12,34.133333333333333,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,complete,6,6,1.7014219710065213,True,False,1,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,representative,6,6,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,complete,9,9,1.7014219710065213,True,False,1,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,representative,9,9,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,complete,12,12,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,sphere,representative,12,12,1.7014219710065213,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,complete,6,17.066666666666666,4.839621038848879,True,True,2,2
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,representative,6,17.066666666666666,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,complete,9,25.600000000000001,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,representative,9,25.600000000000001,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,complete,12,34.133333333333333,4.839621038848879,True,True,1,1
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,image,representative,12,34.133333333333333,4.839621038848879,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,complete,6,6,8.4367495343090528,False,False,8,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,representative,6,6,8.4367495343090528,False,False,1,6
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,complete,9,9,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,representative,9,9,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,complete,12,12,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,sphere,representative,12,12,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,complete,6,17.066666666666666,23.997884724079054,False,False,8,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,representative,6,17.066666666666666,23.997884724079054,False,False,1,6
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,complete,9,25.600000000000001,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,representative,9,25.600000000000001,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,complete,12,34.133333333333333,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,image,representative,12,34.133333333333333,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,complete,6,6,8.4367495343090528,False,False,8,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,representative,6,6,8.4367495343090528,False,False,1,6
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,complete,9,9,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,representative,9,9,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,complete,12,12,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,sphere,representative,12,12,8.4367495343090528,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,complete,6,17.066666666666666,23.997884724079054,False,False,8,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,representative,6,17.066666666666666,23.997884724079054,False,False,1,6
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,complete,9,25.600000000000001,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,representative,9,25.600000000000001,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,complete,12,34.133333333333333,23.997884724079054,True,True,1,1
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,image,representative,12,34.133333333333333,23.997884724079054,True,True,1,1
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,complete,6,6,8.1623775555514495,False,False,6,4
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,representative,6,6,8.1623775555514495,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,complete,9,9,8.1623775555514495,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,representative,9,9,8.1623775555514495,True,True,2,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,complete,12,12,8.1623775555514495,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,sphere,representative,12,12,8.1623775555514495,True,True,2,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,complete,6,17.066666666666666,28.349150934503271,False,False,6,4
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,representative,6,17.066666666666666,28.349150934503271,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,complete,9,25.600000000000001,28.349150934503271,False,False,5,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,representative,9,25.600000000000001,28.349150934503271,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,complete,12,34.133333333333333,28.349150934503271,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,image,representative,12,34.133333333333333,28.349150934503271,True,True,2,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,complete,6,6,8.1623775555514495,False,False,6,4
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,representative,6,6,8.1623775555514495,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,complete,9,9,8.1623775555514495,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,representative,9,9,8.1623775555514495,True,True,2,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,complete,12,12,8.1623775555514495,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,sphere,representative,12,12,8.1623775555514495,True,True,2,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,complete,6,17.066666666666666,28.349150934503271,False,False,6,4
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,representative,6,17.066666666666666,28.349150934503271,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,complete,9,25.600000000000001,28.349150934503271,False,False,5,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,representative,9,25.600000000000001,28.349150934503271,False,False,5,2
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,complete,12,34.133333333333333,28.349150934503271,True,True,3,3
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,image,representative,12,34.133333333333333,28.349150934503271,True,True,2,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,complete,6,6,8.0012123165621389,False,False,11,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,representative,6,6,8.0012123165621389,False,False,9,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,complete,9,9,8.0012123165621389,True,True,2,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,representative,9,9,8.0012123165621389,True,True,1,1
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,complete,12,12,8.0012123165621389,True,True,2,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,sphere,representative,12,12,8.0012123165621389,True,True,1,1
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,complete,6,17.066666666666666,22.890522665922482,False,False,11,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,representative,6,17.066666666666666,22.890522665922482,False,False,9,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,complete,9,25.600000000000001,22.890522665922482,True,True,2,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,representative,9,25.600000000000001,22.890522665922482,True,True,1,1
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,complete,12,34.133333333333333,22.890522665922482,True,True,2,2
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,image,representative,12,34.133333333333333,22.890522665922482,True,True,1,1
