context_key,image_id,building_id,stage,condition,raw_count,floor_count,band_count,current20_count,initialization_source_kind,d_floor,d_band,d_linear,d_solid,model_count,reference_count,reference_floor_available,bi_equal,bi_floor,bi_band,bi_linear,bi_solid,hoho_E_floor,hoho_X_floor
C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY,C1,manual,6,2,2,4,manual_or_not_recorded,0.5252787258563818,0.10908269830487738,0.09048919050921567,0.11219612257773437,3,1,1,False,0.0015411161075801205,,,,0.07865474665557937,0.07881780463668475
C1|0|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3|manual,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,C1,manual,6,6,6,4,missing_required_initialization,0.019707140370276686,0.010578677635697798,0.0189241272302754,0.007434133997806221,3,1,1,False,0.13833027801797126,0.07191932656033195,0.09398968626014392,0.05042882049716135,0.2658741154871348,0.1638478199891824
C1|0|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3|semi,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,C1,semi,4,3,2,4,missing_required_initialization,0.16748536022275662,0.1219211977304333,0.11628268057491586,0.09280460672406254,3,1,1,False,0.13833027801797126,0.07191932656033195,0.09398968626014392,0.05042882049716135,0.2658741154871348,0.1638478199891824
C1|0|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,manual,23,15,10,20,manual_or_not_recorded,0.22175073582352806,0.11747967866250224,0.10431279695146117,0.09314868066040272,3,1,1,False,0.01589770412872671,0.015186822178669068,0.007163335089061973,0.010485020768202569,0.17288323602864208,0.16161550636523714
C1|0|uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,uNb9QFRL6hY,C1,manual,5,2,2,5,manual_or_not_recorded,0.2319809399052527,0.046936032630332414,0.04646207032414351,0.04416433091826222,3,1,1,True,0.0,0.0,0.0,0.0,0.05924425483815887,0.05924425483815887
C1|0|uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,uNb9QFRL6hY,C1,manual,5,3,3,5,manual_or_not_recorded,0.11253612627621228,0.028089411823889427,0.034034718976000855,0.018257696717560723,3,1,1,False,0.014961581078745456,,,,0.1314084179406535,0.12570077330579488
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,5,3,3,5,missing_required_initialization,0.05433314032592825,0.03234952080239095,0.03502356854089839,0.029047016098063556,3,1,1,False,0.089978330578942,,,,0.14234477622271335,0.07106833291725068
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,5,4,4,3,missing_required_initialization,0.12411544002071345,0.058277176322077184,0.08215968750037787,0.05315258875978324,3,1,1,False,0.089978330578942,,,,0.14234477622271335,0.07106833291725068
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,5,2,2,5,missing_required_initialization,0.42514671727674513,0.13509107734632952,0.23916250969604336,0.11019000694397751,3,1,1,True,0.0,0.0,0.0,0.0,0.14825221681817669,0.14825221681817669
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,4,3,3,3,missing_required_initialization,0.3180013981859221,0.16988874665780596,0.23193031464858624,0.12835151780114643,3,1,1,True,0.0,0.0,0.0,0.0,0.14825221681817669,0.14825221681817669
C1|0|uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f|manual,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,uNb9QFRL6hY,C1,manual,5,4,4,5,manual_or_not_recorded,0.07781387316231857,0.023037182886445667,0.026112022065593304,0.01753047070180726,3,1,1,True,0.0,0.0,0.0,0.0,0.03885921422568095,0.03885921422568095
C1|0|uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,uNb9QFRL6hY,C1,manual,5,4,4,4,manual_or_not_recorded,0.5671756662424615,0.21898959392063397,0.18738728572336352,0.14263428951318685,3,1,1,False,0.5356844228468497,,,,0.5445260485539993,0.08066259005310061
C1|0|uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,C1,manual,5,3,1,5,manual_or_not_recorded,0.47542317160148295,,,,3,2,2,False,0.16886957450298024,,,,0.24962536460278728,0.12884158322170758
C1|0|wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,C1,manual,5,3,3,5,manual_or_not_recorded,0.14450956972013898,0.04429126313118936,0.05095917703338404,0.04053316062746315,3,1,1,True,0.0,0.0,0.0,0.0,0.04955774390064871,0.04955774390064871
C1|0|wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,C1,manual,5,3,2,4,manual_or_not_recorded,0.35438238873973776,0.04677729936748776,0.06527813251868486,0.03897968125844986,3,2,2,False,0.01499410297143311,0.005928050858006628,0.0035444305278682364,0.0034042657295265677,0.6676368040856364,0.6673164243024075
C1|0|wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,C1,manual,6,3,3,5,manual_or_not_recorded,0.5344503136736382,0.28771380951416076,0.28125497592104653,0.22922151178593322,3,1,0,False,0.012950646347140937,0.007663692479074391,0.007266728122450994,0.005461611991358639,0.12023484512690985,0.11532237131775813
C1|0|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,C1,manual,6,3,3,6,missing_required_initialization,0.22364782100093772,0.03924418232091861,0.057100201892844336,0.03473762085474955,3,1,1,True,0.0,0.0,0.0,0.0,0.030753584576795,0.030753584576795
C1|0|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,C1,semi,4,4,4,4,missing_required_initialization,0.09180811473863072,0.027263331305356336,0.04128724969432016,0.0236987858104471,3,1,1,True,0.0,0.0,0.0,0.0,0.030753584576795,0.030753584576795
C1|0|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,C1,manual,7,2,2,6,missing_required_initialization,0.06063838526288812,0.02033933816717093,0.026990348426730204,0.015716000686529896,3,1,1,False,0.005639224766273543,,,,0.040302171513196594,0.043578934140224956
C1|0|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,C1,semi,5,4,3,4,missing_required_initialization,0.08694754330806732,0.004162332142762848,0.0037757914330262357,0.002558393531072308,3,1,1,False,0.005639224766273543,,,,0.040302171513196594,0.043578934140224956
C1|0|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,manual,23,13,10,20,manual_or_not_recorded,0.3234199966523482,0.079399919387877,0.14695888209599856,0.06241665658678844,3,2,2,False,0.08412826391983852,,,,0.12111611547103684,0.1408718223672596
C1|0|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,C1,manual,5,3,3,5,missing_required_initialization,0.10328564264754399,0.04344091277701789,0.05534891846610549,0.03517005498705864,3,1,1,True,0.0,0.0,0.0,0.0,0.06048066617570047,0.06048066617570047
C1|0|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,C1,semi,4,4,4,3,missing_required_initialization,0.19411072143113425,0.04952525909169534,0.08306247881821914,0.04217704902749505,3,1,1,True,0.0,0.0,0.0,0.0,0.06048066617570047,0.06048066617570047
C1|0|wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,manual,23,12,12,20,manual_or_not_recorded,0.31357746947066645,0.07702247825424191,0.06797079733793146,0.05168723779294278,3,2,2,False,0.013080710509341786,0.003636471497682092,0.002506419578505281,0.002336327700311891,0.16145975255697653,0.1687538219380612
C1|0|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,C1,manual,5,3,3,5,missing_required_initialization,0.040490980990279146,0.025585116794324514,0.031600339803434206,0.017609903101082902,3,1,1,False,0.8921526397638517,,,,0.6566638429811367,0.6895666630714802
C1|0|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,C1,semi,4,4,4,4,missing_required_initialization,0.05793053229386841,0.02650190602874869,0.03752996067039355,0.01838935970465111,3,1,1,False,0.8921526397638517,,,,0.6566638429811367,0.6895666630714802
C1|0|x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,C1,manual,5,3,3,4,manual_or_not_recorded,0.13169290137614154,0.05090658267725497,0.10211235239961747,0.04112263974057173,3,1,1,False,0.006836433019243859,,,,0.13679667928374017,0.13702111136014927
C1|0|x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,C1,manual,5,4,4,5,manual_or_not_recorded,0.24027691821789535,0.03925249430578783,0.059080945253809504,0.032583394052107174,3,1,1,False,0.024098683550240363,0.00843352288373922,0.003456106256327973,0.005207947329368134,0.08256403517228039,0.07023892353429062
C1|0|x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,C1,manual,5,4,4,5,manual_or_not_recorded,0.21758347402696288,0.03641879188739553,0.04226800633348667,0.029705021581295104,3,1,1,False,0.0,0.0006316032581346054,0.0008052887756047067,0.0006970279698610415,0.09628645164016136,0.09628645164016136
C1|0|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,manual,5,5,5,5,missing_required_initialization,0.13332719471827553,0.03327324396412118,0.03924479298790935,0.028730104255409485,3,1,1,False,0.012174594581657039,,,,0.10536703947958326,0.09743126042846506
C1|0|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|semi,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,5,5,4,3,missing_required_initialization,0.11343757934329843,0.035865041305684464,0.08490078944357606,0.030040438692347887,3,1,1,False,0.012174594581657039,,,,0.10536703947958326,0.09743126042846506
C1|0|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56|manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,manual,23,13,13,20,manual_or_not_recorded,0.2711306966530019,0.14350027076543015,0.18206192866050913,0.10444038409965553,3,1,1,False,0.6343917076765999,,,,0.5544829348163228,0.23287642770354544
C1|0|yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257|manual,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,C1,manual,6,2,2,4,manual_or_not_recorded,0.2764650463824042,0.09665690761305412,0.10276984742617179,0.07986945003511847,3,1,1,False,0.0,0.002067615355021424,0.0021760305820514025,0.0018125915014122196,0.0601275498615762,0.0601275498615762
C1|0|yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1|manual,yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,C1,manual,6,4,1,4,manual_or_not_recorded,0.07997277225004933,,,,3,1,1,False,0.0008494860247941771,,,,0.11785886828322811,0.11714497546338476
C1|0|yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f|manual,yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,C1,manual,5,3,3,5,manual_or_not_recorded,0.06649817973929788,0.028914373266312594,0.04221122841022492,0.026324189157931333,3,1,1,False,0.01026171493596817,0.0063778324100767225,0.006538662454566357,0.005749971178598989,0.07762731086680963,0.0844954455334026
C1|0|yqstnuAEVhm_48447297e8444171a5db34ccf38bc229|manual,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,C1,manual,6,4,3,4,manual_or_not_recorded,0.14314311051465584,0.08849639555879467,0.05383209492912525,0.08070618170998374,3,1,1,False,0.012840172151880824,,,,0.15986961391658194,0.15462481732588695
C1|0|yqstnuAEVhm_9cb726b170554b9bacd039d4db246040|manual,yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,yqstnuAEVhm,C1,manual,5,3,3,4,manual_or_not_recorded,0.11822026416447784,0.02505652668450779,0.1125688376809304,0.0192522471146875,3,1,1,False,0.0528017592133776,0.021064409526768357,0.007086940175127121,0.014745957803721121,0.05317628885139847,0.08341278876810365
C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,manual,23,12,8,20,manual_or_not_recorded,0.3947315089093584,0.09524321586711545,0.1297648789624722,0.07043515220498785,3,1,1,False,0.014808564483220765,,,,0.08954876154398839,0.09029104987517944
C1|0|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347|manual,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,5,4,3,5,missing_required_initialization,0.2538231254341246,0.12102409903216027,0.13723401854480613,0.102769192309352,3,1,1,True,0.0,0.0,0.0,0.0,0.06420479530168477,0.06420479530168477
C1|0|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347|semi,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,4,3,3,4,missing_required_initialization,0.0,0.0,0.0,0.0,3,1,1,True,0.0,0.0,0.0,0.0,0.06420479530168477,0.06420479530168477
C1|0|yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d|manual,yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,yqstnuAEVhm,C1,manual,5,1,1,5,manual_or_not_recorded,,,,,3,1,1,False,0.04465170136753571,,,,0.1821849078945087,0.1529382867122332
C2-A-RP|1|2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f|manual,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.006161733993663598,0.0006850532389672814,0.0009638436045864562,0.00044591264493043514,0.06272453819842494,0.05693556150375767
C2-A-RP|1|2t7WUuJeko7_7b017f053981438a9c075e599f2c5866|manual,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.06491988028859264,0.06491988028859264
C2-A-RP|1|2t7WUuJeko7_976c954bc5944db493d6149ee4bc7a2a|manual,2t7WUuJeko7_976c954bc5944db493d6149ee4bc7a2a,2t7WUuJeko7,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.08677063809346963,0.08677063809346963
C2-A-RP|1|S9hNv5qa7GM_53d54b73e58940019b731673e65c1902|manual,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.037229869522296566,0.04298869090338908,0.026100922252292547,0.03328113965528412,0.2106239116316998,0.23987769986202445
C2-A-RP|1|S9hNv5qa7GM_eba5ca774e2a41dfa6e22fbff7fe66d2|manual,S9hNv5qa7GM_eba5ca774e2a41dfa6e22fbff7fe66d2,S9hNv5qa7GM,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.015128610206160853,0.001633307042757548,0.0018595248462801583,0.0016047581087258456,0.09431789680873326,0.09814273188877798
C2-A-RP|1|VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.1273691264933534,0.05835708809029616,0.06819676766853211,0.05208819535877485,3,1,1,True,0.0,,,,0.1282533896530218,0.1282533896530218
C2-A-RP|1|VFuaQ6m2Qom_f0be18aa2f1d4aa2b6adf355a86f34b8|manual,VFuaQ6m2Qom_f0be18aa2f1d4aa2b6adf355a86f34b8,VFuaQ6m2Qom,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.01621092495666543,,,,0.14097134010811951,0.12761862451267392
C2-A-RP|1|jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec|manual,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.02539847835043152,0.008906816704409404,0.004847034684282825,0.006833512410100773,0.45590031332937564,0.4660428645501904
C2-A-RP|1|jh4fc5c5qoQ_abbdc7ac89204f23a935fcb9ccae887c|manual,jh4fc5c5qoQ_abbdc7ac89204f23a935fcb9ccae887c,jh4fc5c5qoQ,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.003688358110767953,0.001997598416982771,0.00232804232804229,0.0016608740515141607,0.07918034076478131,0.07577102605074615
C2-A-RP|1|jtcxE69GiFV_0aa01000f1934e73b35c348fa8d15040|manual,jtcxE69GiFV_0aa01000f1934e73b35c348fa8d15040,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.3301509992722832,0.3301509992722832
C2-A-RP|1|jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037|manual,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.007487005208937969,0.01642540833596018,0.005569474234422556,0.01013740138082031,0.30392389686723076,0.3074381814823851
C2-A-RP|1|jtcxE69GiFV_3fb4bb890d7f4964b496a46db647e72a|manual,jtcxE69GiFV_3fb4bb890d7f4964b496a46db647e72a,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.027627689491044993,0.004948206357125562,0.009019968482564922,0.004310996837521119,0.278675001354145,0.25897546654531045
C2-A-RP|1|jtcxE69GiFV_5d3af9ad575b4be88587967ff8114c36|manual,jtcxE69GiFV_5d3af9ad575b4be88587967ff8114c36,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.00481233525485214,0.0020358031868382698,0.0024026931382888916,0.0014932333785355745,0.15550646072923036,0.15957044676075793
C2-A-RP|1|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.057450962065727196,,,,0.06338282521486693,0.11288087907382671
C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.03225028271646402,,,,0.11528687838819884,0.13076667144907816
C2-A-RP|1|jtcxE69GiFV_f473cf5a09a64090acec3bfe8fccaacd|manual,jtcxE69GiFV_f473cf5a09a64090acec3bfe8fccaacd,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.013538655437728475,0.004290682714208516,0.0038344373791574515,0.0032560701246457935,0.21093328969906677,0.2052428892457019
C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.08445672266899751,0.017442209647047124,0.021215452422670866,0.0122284522414009,3,1,1,False,0.6266051114247907,,,,0.22794693099324215,0.6304467628378829
C2-A-RP|1|pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,pRbA3pwrgk9,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.06415303123771454,0.06415303123771454
C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,pRbA3pwrgk9,C2-A-RP,manual,1,1,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.004166658453130023,0.0024600856791876513,0.002316718792340633,0.0022433584442156373,0.14797203422079752,0.14483130504401898
C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.05367554139165376,0.011418120775662621,0.01438408477662012,0.007762628251865911,3,1,1,False,0.021175342964523947,0.004488275224697746,0.005332505663924181,0.0031041575595759374,0.10927334749828221,0.1281347898526486
C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,pa4otMbVnkk,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.045316669904072904,0.0056836304856066056,0.007142078747286118,0.0056160555081885555,0.24279990595585232,0.2697776261051752
C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.5558315777976557,,,,0.18406337076028656,0.6024555348149967
C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,pa4otMbVnkk,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0076427990812838464,0.004937541101090681,0.0023887037429446423,0.004604766668481641,0.23188881851184506,0.22885834173561936
C2-A-RP|1|pa4otMbVnkk_eac7bdc24b24474ba38b8b0b5acd62f6|manual,pa4otMbVnkk_eac7bdc24b24474ba38b8b0b5acd62f6,pa4otMbVnkk,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.051221949962754976,0.051221949962754976
C2-A-RP|1|zsNo4HB9uLZ_2caadd7bc71c43d5ad10f4e7f10a3455|manual,zsNo4HB9uLZ_2caadd7bc71c43d5ad10f4e7f10a3455,zsNo4HB9uLZ,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0006447352256516714,0.0006124033917994653,0.00037191364970468044,0.00033385573502209276,0.24075928427702187,0.24014982014911557
C2-A-RP|1|zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b|manual,zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,zsNo4HB9uLZ,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.3501813016587185,0.09440460775514914,0.1143482774688046,0.04759943684260093,3,1,1,False,0.0349652493805912,0.010327332322431881,0.015817795192507145,0.004965926880210025,0.5023192552086196,0.5114252631456193
C2-A-RP|1|zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5|manual,zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,zsNo4HB9uLZ,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.008859444583666165,0.004126740222729075,0.005426980058479081,0.002316715897408006,0.09060725948420312,0.09273161698549914
C2-A-RP|1|zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602|manual,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.24632155266372568,0.23074528018051232,0.2139294535488543,0.1535014480599063,3,1,1,False,0.011527460532878231,0.003978775779128307,0.0016811997817742785,0.0035139189748399913,0.09226375188403624,0.08934378365194806
C2-A-RP|2|2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f|manual,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.006161733993663598,0.0006850532389672814,0.0009638436045864562,0.00044591264493043514,0.06272453819842494,0.05693556150375767
C2-A-RP|2|2t7WUuJeko7_7b017f053981438a9c075e599f2c5866|manual,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.3803468932075037,0.07024452077122967,0.08043439972234834,0.057965842592082595,3,1,1,True,0.0,0.0,0.0,0.0,0.06491988028859264,0.06491988028859264
C2-A-RP|2|S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e|manual,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,S9hNv5qa7GM,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.12694819955776793,0.12694819955776793
C2-A-RP|2|S9hNv5qa7GM_53d54b73e58940019b731673e65c1902|manual,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.037229869522296566,0.04298869090338908,0.026100922252292547,0.03328113965528412,0.2106239116316998,0.23987769986202445
