canonical_annotation_id,context_key,image_id,worker_id,d_enclosed,d_extended
0a6c2ab575a7b36f82bd,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,14,0.11758620309533019,0.11758620309533019
e714d76c74a373febbee,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,15,0.1361139078814234,0.1361139078814234
0359bc11d268822d94fd,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,17,0.16402651555864556,0.16402651555864556
7d1b82da44ed8dd8ef72,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,18,,
cb5e672973105a2a1c43,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,2,,
e53257d9b7428d4da0f5,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,27,0.05387568750224159,0.05387568750224159
b7e7d86f528066fab226,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,28,0.13977861754181975,0.13977861754181975
35a9f318fa8bb9909db0,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,29,0.10969004734270826,0.10969004734270826
a8282b826c2b83f1c177,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,30,0.12814240372500052,0.12814240372500052
bed357bd88baf4c32786,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,31,0.09318486189121411,0.09318486189121411
e7b36064adef9c88eb38,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,32,0.18276298692845072,0.18276298692845072
423d83b62a6b1fee7af4,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,33,0.09590928541655441,0.09590928541655441
a4015419d4289160ce21,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,34,0.09597813299431501,0.09597813299431501
46a22bc8081a9f80e282,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,35,0.09318486189121411,0.09318486189121411
6b145ff560adec834931,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,36,0.03543497635992632,0.03543497635992632
200f0c572426f1ad5f6c,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,37,,
d14d3e95941e544b31c6,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,6,0.16402651555864556,0.16402651555864556
f579b073015ccb5f87b1,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,8,0.0703585566085595,0.0703585566085595
e367c19601f2d8e7823e,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,1,,
6c9ac9d78b385a762253,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,10,,
ffd589e4f6a13787a5d6,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,11,,
082f62d60b17746b01fc,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,12,0.29929589020877745,0.3032803188491654
e66d78ee7fefb50ef63b,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,13,,
60a0c3a0dcba1739fb67,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,14,,
aadcebbd5deed880c6fe,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,15,,
be51f8a15243df569129,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,17,,
6807fe796de6aacaa1d3,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,18,0.11230527262100198,0.1188755183681558
8e8f77a48f3ad4c6096c,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,2,0.11230527262100198,0.1188755183681558
98f815cef49de82c7449,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,27,0.2627056735026454,0.2498091393274796
eb7401f8c6a2d74124c0,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,28,,
a2dd65d0b594bb9212ac,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,29,0.32144128292775453,0.32611637596298426
1b06bf8a8b92fca18545,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,30,0.26730055906616357,0.26988733010094845
fc858eb54d55668285a1,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,31,,
100cc9a45d0a0f994238,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,32,,
2f1944702583d6eb6860,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,33,,
7316a2901ae455c12625,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,34,0.4823917499092416,0.4812157510986139
f048b9e4877b4a6cc5d6,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,35,0.3258705664169391,0.3306239472902782
b93da0bbe5ffb848a0c6,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,36,,
2976993fc059101f9e6a,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,37,,
91f5a2eb0fcd82cebcf4,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,6,0.35232730371910215,0.35410853742377923
f2769cc6b8e8d4026727,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,8,,
0dfa885b59782e4c1c1b,C1|0|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,17,0.09855445108674388,0.09855445108674388
3bf751765858f968e01b,C1|0|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,28,0.16372647625183467,0.16372647625183467
35b93ebcf170b657802a,C1|0|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,29,0.3818728323119751,0.3818728323119751
fe7b820ed43008b5a057,C1|0|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,36,0.34501517213436506,0.34501517213436506
740b26f3c0809cbeadad,C1|0|uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,6,0.09855445108674388,0.09855445108674388
f0b7c25018d49988f041,C1|0|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,1,0.1896959557074388,0.1896959557074388
8f895f66411f68620317,C1|0|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,12,,
1d0597eb333ea3d5fed7,C1|0|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,2,,
4f5e2f801a33ddacfbff,C1|0|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,27,0.5002180714909041,0.5002180714909041
e377c53531a08df384d9,C1|0|uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,30,0.09009224990593279,0.09009224990593279
c0e23bd981313dc96d38,C1|0|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,27,0.05091191975989284,0.07800758845348732
4ca9095576123a8afec3,C1|0|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,28,0.522482102366278,0.5299139008119189
60aa2b33dce2beedc029,C1|0|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,29,0.5460416767542324,0.5512197307384494
aa9565bd4989480666d5,C1|0|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,30,,
77b05f21e38a4a6a984c,C1|0|uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,36,,
9e3ad1f70d2c02b5d41f,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,10,,
fd8bf72140d024b7cca4,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,13,,
93b27e06e9f3739effd4,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,14,,
ba970384157c74921eb4,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,18,,
6608319ee6b1e7808937,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,34,0.3205315097257818,0.33176719639419805
99daa7429bbca37b6238,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,35,,
4b61ee6ece084b2094c8,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,12,,
8ccb0872c31327a3e97d,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,15,0.3493899465327587,0.3559931727843084
c018c01538024335ba14,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,37,,
14ac18968586cb14b07a,C1|0|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,8,0.3754645246173578,0.3830461107861932
92084aa32f538179d158,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|manual,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,17,0.19906004067547467,0.1993967098944629
5d58f3bc4858f0d343be,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|manual,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,31,0.19944628380345042,0.19981251205862194
d2c9465ce508ba7c1195,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|manual,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,32,0.2001393905360367,0.2005193254168547
f8b24f616d167c27b810,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|manual,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,6,,
f2a65213a0368b751984,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|manual,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,8,,
702f8663c962b7634220,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|semi,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,11,0.038360868472620435,0.038790493113240565
ec7b9674561060eaad40,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|semi,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,12,0.038360868472620435,0.038790493113240565
b578f0248ceb6441105b,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|semi,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,15,0.038360868472620435,0.038790493113240565
3a3bc0a4eb51fdb493f4,C1|0|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62|semi,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,34,0.17317839830949155,0.17355963959858856
9b6b9dee2aafeae77550,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|manual,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,12,0.14903262328852895,0.14903262328852895
72209d7dd6219794fac9,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|manual,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,27,0.059706226599441026,0.059706226599441026
cc8da8c5dab40220ed0e,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|manual,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,28,0.17704862735020832,0.17704862735020832
2bbf5d65469e55f1f4e0,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|manual,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,30,0.09199919124376077,0.09199919124376077
7a99a58308f3ae658881,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|manual,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,36,0.11045775301268734,0.11045775301268734
69b441eb87332bb0e6ed,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,10,0.07280980808081405,0.07280980808081405
d6b34d9ae99290e61c81,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,13,0.0708412743088116,0.0708412743088116
02ff3128c678c453e095,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,2,0.06532955339893232,0.06532955339893232
d85d39dda5fe0ff36757,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,29,0.23161748105639823,0.23161748105639823
d0c65178d1ddfcac1748,C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,32,0.4194392265126877,0.4194392265126877
d6f4c71d3816fc9fef4a,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,1,0.13142967272127615,0.12423901921290403
bb287f23eb43955e7502,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,10,0.07560274056832894,0.08179787772897895
006d495cbff76f46e992,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,11,,
fca31418ca45c43fa616,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,12,0.10757280923679924,0.10742089985368986
8d7a436f7ee75b72d1ba,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,13,0.15567544516993626,0.1488660659100427
1230dd95959a683bf7aa,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,14,,
8b9ce3b553725840ef9d,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,15,,
8f8f293766eeffd6470a,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,17,0.15567544516993626,0.1488660659100427
48e0e1e7a86beb1ce565,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,,
81234a56777545e31b9c,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,2,,
d9c1add75dab8315cd34,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,27,0.03987926318403856,0.04107070624178
2de8896d2c2ea564fd37,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,28,0.050053412167940015,0.055111329792773334
42264e54a01908d81bbe,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,29,0.1202022673149703,0.12715569232516566
acb3d20a4fb6e211d3b1,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,30,,
b7393a16aa19bd7f1989,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,31,0.12460557949026418,0.13223572142839057
88b2b69f04caf44309bc,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,32,0.11716081779825216,0.12316769901894875
93cf3ac259facb9e83dc,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,33,,
c53730832245059ca129,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,34,0.05964929419021936,0.06762458169959462
0e09f3e9552514dbad74,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,35,,
45865dabe049ebace6d2,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,36,0.10751543716135814,0.11498969569154482
432c6ebaa6bb7a54b3a9,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,37,,
561446db19099c48c68e,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,6,0.15567544516993626,0.1488660659100427
19253e4ab328902a4d12,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,8,0.1357789179403015,0.1431253904100872
f0749422e452eec8ab7d,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,1,0.15492826101484558,0.15669175588744988
dc3b60d3ab46195c79f2,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,0.8673785930544199,0.8676726645627932
d568da825a0925474c30,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,11,,
2e29af366c8b907df0ba,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,12,,
efabbdc5b8f3c34605b1,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,13,0.8673785930544199,0.8676726645627932
70f54069db5f45b1c3a9,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,14,,
dcc9b22c32e44a2b6aed,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,15,,
6e92af5ad7667f224740,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,17,0.24673291054783741,0.24618292231411465
b73663d4e6304415c7df,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,18,0.14654656691962753,0.1550841602490055
4aa250b1a35849403e62,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,0.14654656691962753,0.1550841602490055
f155c5b328bfdbe59187,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,27,,
00df94cb0e7cc21280ba,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,28,,
1d1473ea45cef547d01e,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,29,0.8654906158509141,0.8654604174495502
4203b3767e3303cffd5c,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,30,0.3032801441947691,0.30450717368861535
063a5ec4d91eccc8b4c3,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,31,,
8b3873aaa11c92de279f,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,32,0.3115252857765005,0.3106470419841745
511d41c2a1ae8135d56a,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,33,0.1675958823121697,0.16247609964177967
1892d2228413184cfbd6,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,34,0.32129079223906143,0.3205290739681026
b341f546633829a990db,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,35,,
90b1682c716df1046edd,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,36,,
74ec5ab0599eaeaf4719,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,37,,
e21b795c3082b91b04f7,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,6,0.8673785930544199,0.8676726645627932
a9ffc64727b849e97700,C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,0.13485315797035413,0.1433252700240848
793fbf24fd55bb3641aa,C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,10,,
20512095d53578cdb0d8,C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,13,,
103bd0e8ec57eb971857,C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,14,,
ab0fd432ae8aa26071ae,C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,18,,
