analysis_kind,population_or_scenario,classification_variant,base_task_id,building_id,stage,reference_regime,k_total,n_H,n_L,available_H_worker_n,available_L_worker_n,sampling_method,samples_or_replicates,mean_valid_vote_count,all_three_votes_usable_rate,resolved_rate,supported_multimodal_rate,not_evaluable_rate,resolved_only_quality,delivery_adjusted_quality,pooled_full_output_recovery_rate,pooled_full_target_resolved,mechanical_population_full_roster_endpoint
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,public_frozen_GT,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,3,1,0.7,0.0,0.3,0.8973209070746768,0.6281246349522738,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,public_frozen_GT,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,3,1,0.6666666666666666,0.0,0.3333333333333333,0.8941758820610916,0.5961172547073944,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.6,0.6,0.6,0.0,0.4,0.963899905,0.578339943,0.6,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.8,0.8,0.8,0.0,0.2,0.9599593808333333,0.7679675046666666,0.8,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.2,0.3,0.2,0.0,0.8,0.74180088,0.148360176,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.23333333333333334,0.0,0.7666666666666667,0.6233917400000001,0.1454580726666667,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,1.95,0.225,0.0,0.0,1.0,,0.0,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.1,0.3,0.1,0.0,0.9,0.78373124,0.078373124,,False,False
manual_crossfit_mixture_k3_exact,w034_original_only|2H+1L,w034_original_only,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,2,1,5,4,exact_assigned_worker_compositions_without_replacement,40,2.2,0.3,0.3,0.0,0.7,0.9403727183333334,0.28211181550000003,0.3,True,False
manual_crossfit_mixture_k3_exact,w034_original_only|1H+2L,w034_original_only,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,1,2,5,4,exact_assigned_worker_compositions_without_replacement,30,2.6,0.6,0.6,0.0,0.4,0.9424660216666667,0.565479613,0.6,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.008825689999999997,0.008825689999999997,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.25,0.25,0.1111111111111111,0.0,-0.11111111111111116,-0.056979062380952294,0.07071531388888891,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.5,0.33333333333333337,0.33333333333333337,0.0,-0.33333333333333337,-0.005295856666666654,0.2507274061111111,0.33333333333333337,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.25,0.25,0.25,0.0,-0.25,0.040172484444444434,0.2069915608333333,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.33333333333333304,0.3333333333333333,0.2222222222222222,0.0,-0.2222222222222222,,0.21614272666666667,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.013865308211624239,-0.013865308211624239,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.5,-0.33333333333333337,-0.33333333333333337,0.0,0.33333333333333337,-0.016186693333333446,-0.32403501333333334,-0.33333333333333337,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.003883865000000042,-0.28361162,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,-0.32336846,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.0008407933333333117,-0.3231689022222222,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.0006437033333333009,-0.30606978444444444,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.0008561670499029894,0.0008561670499029894,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.16666666666666666,0.0,0.16666666666666674,0.03991801000000006,-0.13075783833333335,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.4166666666666665,0.16666666666666666,0.16666666666666666,0.0,-0.16666666666666663,,0.15522808055555554,0.16666666666666666,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.01025029933249677,-0.01025029933249677,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,0.08774076222222216,-0.1795062258333333,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.055555555555555525,0.0,0.05555555555555558,-0.004760529999999985,-0.03959944833333334,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.017548458666666655,0.014623715555555528,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.004451404789167057,-0.004451404789167057,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,,-0.205487395,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.16666666666666669,0.0,-0.16666666666666663,0.08922190883002246,0.19072043297907448,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.03299617160004509,0.016498085800022544,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.08333333333333304,0.08333333333333331,0.05555555555555555,0.0,-0.05555555555555558,0.014040635000000079,0.05122692305555554,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.3333333333333333,0.0,-0.33333333333333337,,0.31425321170225906,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.33333333333333304,0.3333333333333333,0.2222222222222222,0.0,-0.2222222222222222,,0.19004309614007384,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,0.000202274444444428,-0.23031240277777776,-0.25,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.08333333333333304,0.08333333333333331,0.08333333333333331,0.0,-0.08333333333333337,-0.0038676500000000003,0.07202483333333332,0.08333333333333331,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,0.00923628222222217,-0.23095518305555562,-0.25,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,-0.008281684444444437,-0.2448056183333333,-0.25,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.16666666666666666,0.0,0.16666666666666674,0.09128520872939938,-0.09836911627083797,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.0005930183333332506,-0.0005930183333332506,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.11111111111111116,0.0,0.11111111111111113,0.004177050941936988,-0.10370631024400778,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0033820066666666593,-0.3125710755555556,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.0010143929200643331,-0.0008875938050562082,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.08333333333333326,0.0,0.08333333333333337,-0.005829846896475144,-0.07792813749313687,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.003940524166666681,0.003940524166666681,0.0,True,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,0.04166666666666663,0.0,-0.04166666666666674,0.11840913999999991,0.06544436916666665,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.125,0.0,0.125,,-0.097966405,,False,False
manual_crossfit_mixture_contrast_exact,augmented_authorized|2H1L_minus_1H2L,augmented_authorized,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,-0.0020933033333333517,-0.23666315708333335,-0.25,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.2666666666666666,-0.2666666666666666,0.0,0.26666666666666666,0.0018066538888888983,-0.2606736068888889,-0.2666666666666666,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.6666666666666667,-0.3333333333333333,-0.3333333333333333,0.0,0.33333333333333337,,-0.2980555611111111,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.6666666666666667,-0.3333333333333333,-0.3333333333333333,0.0,0.33333333333333337,,-0.25705252666666667,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.16666666666666669,0.0,0.16666666666666663,0.10540929333333338,-0.09638198833333333,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.25,-0.25,-0.25,0.0,0.25,0.006006540000000005,-0.21236053277777778,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.003268217487042646,-0.003268217487042646,0.0,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.5,-0.33333333333333337,-0.33333333333333337,0.0,0.33333333333333337,-0.014911877500000115,-0.32462017291666667,-0.33333333333333337,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.175,0.0,0.17500000000000004,0.009377062615384624,-0.14534043775,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,5.1745000000380514e-06,-0.32420569033333335,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.13333333333333336,0.0,0.1333333333333333,-0.014418250833333368,-0.10522209099999999,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.008372759500000049,-0.3260968636666667,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.0071647645000000315,-0.3124180863333334,-0.3333333333333333,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.00020751662224449685,-0.00020751662224449685,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.16666666666666696,-0.16666666666666674,-0.21111111111111114,0.0,0.21111111111111114,0.03991801000000006,-0.17139253,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.3333333333333335,0.13333333333333333,0.13333333333333333,0.0,-0.1333333333333333,,0.12405670844444444,0.13333333333333333,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.003071063847786326,-0.003071063847786326,0.0,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.2666666666666666,-0.2666666666666666,0.0,0.26666666666666666,0.0908697438888888,-0.20140341844444443,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.33333333333333304,-0.2666666666666666,-0.06666666666666665,0.0,0.06666666666666665,-0.0034003785714286083,-0.04646144244444446,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.06666666666666676,0.0,-0.06666666666666665,-0.008312698674242447,0.05470470966666674,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,-0.005696124642526446,-0.005696124642526446,0.0,True,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,expert_hard_single_reference,3,,,,,paired_task_difference_left_minus_right,,-0.19999999999999973,-0.20000000000000007,-0.26666666666666666,0.0,0.2666666666666667,,-0.21918655466666664,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,-0.033333333333333326,0.0,0.033333333333333326,0.08922190883002246,-0.0024553230638059143,,False,False
manual_crossfit_mixture_contrast_exact,w034_original_only|2H1L_minus_1H2L,w034_original_only,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,public_frozen_GT,3,,,,,paired_task_difference_left_minus_right,,0.0,0.0,0.0,0.0,0.0,0.01569568390004694,0.009417410340028187,,False,False
