building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
q9vSo1VnCiC,q_0.900,4,5,5,25,20,32,50,50,1,4,0,1,1,1,0,0.0,17.0,0.307625,0.48231250000000003,0.17224499999999998,0.53289875,-0.3100675,0.22527374999999988,0.11720000000000001,0.1172,0.33010625000000005,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,all,30,75,25,20,32,32,50,3,27,0,3,3,3,0,0.0,5.0,0.3300652777777777,0.5603750000000001,0.19721268402777783,0.5720714166666667,-0.3631623159722222,0.2420061388888889,0.15084999999999998,0.15085,0.32638546875,0.14395833333333333,30.0,45.0,0.0,30.0,30.0,0.0,2.0,0.0,224.0,1068.0,0.0,4.767857142857143
q9vSo1VnCiC,q_0.925,1,5,20,25,20,32,32,32,2,3,0,2,2,2,0,0.0,5.0,0.38165,0.6071000000000001,0.23302343750000004,0.5982437500000001,-0.37407656250000004,0.21659375000000008,0.15085,0.15084999999999998,0.33407031249999997,0.34375,8.0,12.0,0.0,8.0,8.0,0.0,2.0,0.0,88.0,312.0,0.0,3.5454545454545454
q9vSo1VnCiC,q_0.925,2,10,30,25,20,32,50,50,1,9,0,1,1,1,0,0.0,5.0,0.33006250000000004,0.5594541666666666,0.19971599999999995,0.564219,-0.35973816666666675,0.23415650000000005,0.15084999999999998,0.15084999999999998,0.31632000000000005,0.15999999999999998,12.0,18.0,0.0,12.0,12.0,0.0,0.0,0.0,96.0,396.0,,4.125
q9vSo1VnCiC,q_0.925,3,10,20,25,20,32,50,50,0,10,0,0,0,0,0,,,0.31624583333333334,0.5480083333333333,0.18338533333333332,0.5713769999999999,-0.364623,0.2551311666666666,0.15085,0.15084999999999998,0.33018000000000003,0.1,8.0,12.0,0.0,8.0,8.0,0.0,0.0,0.0,40.0,360.0,,9.0
q9vSo1VnCiC,q_0.925,4,5,5,25,20,32,50,50,0,5,0,0,0,0,0,,,0.306125,0.540225,0.18405,0.56299275,-0.35617499999999996,0.2568677500000001,0.15084999999999998,0.15085,0.3312425,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.950,all,30,75,25,20,32,32,50,6,15,9,6,6,6,0,0.0,10.5,0.28846111111111117,0.5545569444444444,0.18465154861111113,0.5616969236111111,-0.3699053958333334,0.2732358125,0.17110000000000003,0.17110000000000003,0.32158439236111114,0.10541666666666667,30.0,30.0,15.0,30.0,30.0,0.0,4.0,30.0,172.0,812.0,7.5,4.72093023255814
q9vSo1VnCiC,q_0.950,1,5,20,25,20,32,32,32,2,2,1,2,2,2,0,0.0,5.0,0.33864999999999995,0.59755,0.22229062499999994,0.5950468750000001,-0.375259375,0.256396875,0.1711,0.1711,0.3271484375,0.3125,8.0,8.0,4.0,8.0,8.0,0.0,2.0,0.0,80.0,352.0,0.0,4.4
q9vSo1VnCiC,q_0.950,2,10,30,25,20,32,50,50,3,4,3,3,3,3,0,0.0,15.0,0.28859999999999997,0.5528666666666666,0.19368199999999997,0.552145,-0.35918466666666665,0.263545,0.1711,0.1711,0.30323749999999994,0.14000000000000004,12.0,12.0,6.0,12.0,12.0,0.0,2.0,30.0,84.0,420.0,15.0,5.0
q9vSo1VnCiC,q_0.950,3,10,20,25,20,32,50,50,1,6,3,1,1,1,0,0.0,8.0,0.27515833333333334,0.5449166666666667,0.16459633333333332,0.5562333333333334,-0.3803203333333333,0.281075,0.17109999999999997,0.1711,0.3301233333333333,0.019999999999999997,8.0,8.0,4.0,8.0,8.0,0.0,0.0,0.0,8.0,40.0,,5.0
q9vSo1VnCiC,q_0.950,4,5,5,25,20,32,50,50,0,3,2,0,0,0,0,,,0.2646,0.5342250000000001,0.169062,0.5583779999999999,-0.365163,0.293778,0.17110000000000003,0.17110000000000003,0.33563625,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.975,all,30,75,25,20,32,32,50,3,11,16,3,3,3,0,0.0,6.0,0.17801111111111112,0.6730562500000001,0.10197936458333332,0.7028820208333334,-0.5710768854166666,0.5248709097222223,0.32035,0.32035,0.5190172222222222,0.0275,30.0,15.0,30.0,30.0,30.0,0.0,2.0,4.0,44.0,212.0,2.0,4.818181818181818
q9vSo1VnCiC,q_0.975,1,5,20,25,20,32,32,32,2,1,2,2,2,2,0,0.0,6.0,0.218975,0.717975,0.1184171875,0.7292218750000001,-0.5995578125,0.5102468750000001,0.32035,0.32035,0.52909375,0.125,8.0,4.0,8.0,8.0,8.0,0.0,2.0,4.0,32.0,104.0,2.0,3.25
q9vSo1VnCiC,q_0.975,2,10,30,25,20,32,50,50,1,4,5,1,1,1,0,0.0,6.0,0.17774583333333333,0.6723916666666666,0.1081185,0.701627,-0.5642731666666666,0.5238811666666667,0.32035,0.32035,0.5073799999999998,0.019999999999999997,12.0,6.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,108.0,,9.0
q9vSo1VnCiC,q_0.975,3,10,20,25,20,32,50,50,0,6,4,0,0,0,0,,,0.16604999999999998,0.6594458333333333,0.08951799999999999,0.6956439999999999,-0.5699278333333333,0.529594,0.32035,0.32035,0.5248066666666666,0.0,8.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.975,4,5,5,25,20,32,50,50,0,0,5,0,0,0,0,,,0.1615,0.6566875,0.098186,0.69352825,-0.5585015,0.53202825,0.32035,0.32035,0.52063625,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,all,62,186,23,18,45,45,50,13,35,14,13,13,13,0,0.0,11.923076923076923,0.22093292015133412,0.49603390083632015,0.18754008238749503,0.554351855834329,-0.3084938184488252,0.3334189356829948,0.1850925925925926,0.18509259259259261,0.3194039844683393,0.041935483870967745,93.0,62.0,31.0,93.0,93.0,0.0,16.0,131.0,255.0,1285.0,8.1875,5.03921568627451
rPc6DW4iMge,ospa30_t6,1,6,30,23,18,45,45,45,3,2,1,3,3,3,0,0.0,10.333333333333334,0.2797407407407408,0.5551666666666667,0.22351234567901238,0.5937211934156378,-0.3316543209876543,0.3139804526748971,0.1850925925925926,0.18509259259259261,0.3235123456790124,0.19999999999999998,15.0,10.0,5.0,15.0,15.0,0.0,6.0,52.0,135.0,675.0,8.666666666666666,5.0
rPc6DW4iMge,ospa30_t6,2,15,60,23,18,45,50,50,5,7,3,5,5,5,0,0.0,12.0,0.23210648148148152,0.5040810185185185,0.19389074074074078,0.5636546296296296,-0.3101902777777778,0.33154814814814826,0.18509259259259261,0.18509259259259264,0.3241805555555555,0.04,30.0,20.0,10.0,30.0,30.0,0.0,7.0,49.0,60.0,310.0,7.0,5.166666666666667
rPc6DW4iMge,ospa30_t6,3,20,60,23,18,45,50,50,4,11,5,4,4,4,0,0.0,12.5,0.21381635802469132,0.4889675925925926,0.19683641975308636,0.5548950617283951,-0.29213117283950624,0.3410787037037037,0.18509259259259261,0.1850925925925926,0.31188148148148154,0.04000000000000001,30.0,20.0,10.0,30.0,30.0,0.0,3.0,30.0,60.0,300.0,10.0,5.0
rPc6DW4iMge,ospa30_t6,4,15,30,23,18,45,50,50,1,10,4,1,1,1,0,0.0,14.0,0.20450925925925925,0.4818171296296295,0.17123217592592596,0.5438509259259258,-0.31058495370370365,0.33934166666666665,0.18509259259259261,0.18509259259259261,0.32546944444444453,0.0,15.0,10.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.19897222222222222,0.47587962962962965,0.14547314814814816,0.5161672222222222,-0.3304064814814815,0.31719499999999995,0.18509259259259261,0.1850925925925926,0.3132655555555555,0.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.800,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.24637394215452008,0.51809520609319,0.20904564889486263,0.5036567856431701,-0.30904955719832755,0.25728284348864994,0.18736111111111106,0.18736111111111106,0.22322184886499408,0.12860215053763438,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,424.0,2756.0,12.0,6.5
rPc6DW4iMge,q_0.800,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.30316666666666664,0.5774444444444445,0.2628539094650206,0.5585833333333333,-0.31459053497942396,0.2554166666666667,0.1873611111111111,0.18736111111111112,0.21971604938271608,0.22222222222222224,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.800,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.2539513888888889,0.5281064814814814,0.21224537037037033,0.5128296296296296,-0.31586111111111115,0.2588782407407406,0.18736111111111112,0.18736111111111112,0.2278777777777777,0.18000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,180.0,1170.0,10.0,6.5
rPc6DW4iMge,q_0.800,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.239179012345679,0.510236111111111,0.2056845679012346,0.49417438271604947,-0.30455154320987654,0.25499537037037034,0.1873611111111111,0.18736111111111114,0.21688333333333337,0.08000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.800,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.2327962962962963,0.5026574074074074,0.1938155092592593,0.4936643518518518,-0.3088418981481481,0.2608680555555556,0.18736111111111112,0.18736111111111112,0.23287499999999997,0.10000000000000003,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,50.0,325.0,,6.5
rPc6DW4iMge,q_0.800,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.2285648148148148,0.49850925925925926,0.19651703703703702,0.48238722222222225,-0.3019922222222222,0.25382240740740736,0.18736111111111112,0.18736111111111112,0.21208333333333337,0.14,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,14.0,91.0,,6.5
rPc6DW4iMge,q_0.850,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.25390754430505774,0.5136157158502589,0.21217251792114694,0.5025360282258063,-0.30144319792911195,0.2486284839207487,0.17953703703703702,0.17953703703703702,0.22518345280764637,0.12666666666666665,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,422.0,2743.0,12.0,6.5
rPc6DW4iMge,q_0.850,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.31125925925925924,0.5727962962962964,0.26542386831275716,0.5560720164609054,-0.3073724279835391,0.24481275720164616,0.17953703703703702,0.17953703703703705,0.22153086419753087,0.22222222222222224,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.850,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.2611921296296296,0.5236597222222221,0.21588101851851843,0.5113958333333334,-0.30777870370370375,0.2502037037037037,0.17953703703703702,0.179537037037037,0.22882222222222215,0.18000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,180.0,1170.0,10.0,6.5
rPc6DW4iMge,q_0.850,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.24662345679012349,0.5055246913580247,0.20834783950617286,0.49353117283950604,-0.2971768518518519,0.2469077160493826,0.179537037037037,0.17953703703703702,0.21966111111111114,0.08000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.850,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.24019444444444443,0.49838194444444445,0.19685879629629627,0.4926770833333334,-0.3015231481481482,0.25248263888888883,0.17953703703703708,0.17953703703703708,0.23493333333333327,0.10000000000000003,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,50.0,325.0,,6.5
rPc6DW4iMge,q_0.850,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.23690740740740743,0.49437962962962967,0.20068314814814814,0.48151407407407404,-0.2936964814814815,0.24460666666666664,0.17953703703703705,0.17953703703703705,0.21377222222222222,0.12,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,78.0,,6.5
rPc6DW4iMge,q_0.900,all,62,186,23,18,45,45,50,5,35,22,5,5,5,0,0.0,12.2,0.1975167886300279,0.5354527205296694,0.17584325567502987,0.519097174432497,-0.3596094648546396,0.3215803858024691,0.22689814814814815,0.22689814814814818,0.24712006869772998,0.10075268817204298,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,348.0,2262.0,12.0,6.5
rPc6DW4iMge,q_0.900,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.2534814814814815,0.5979074074074074,0.23046707818930037,0.5756244855967078,-0.36744032921810704,0.3221430041152263,0.22689814814814815,0.22689814814814815,0.24507407407407403,0.24444444444444444,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,110.0,715.0,13.0,6.5
rPc6DW4iMge,q_0.900,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.20544212962962966,0.5452962962962964,0.1801907407407408,0.5230569444444445,-0.3651055555555555,0.31761481481481474,0.22689814814814815,0.22689814814814818,0.24579166666666652,0.12000000000000005,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.900,3,20,60,23,18,45,50,50,1,11,8,1,1,1,0,0.0,16.0,0.19089197530864196,0.5272808641975308,0.17364413580246912,0.5156256172839507,-0.3536367283950617,0.32473364197530863,0.22689814814814815,0.22689814814814815,0.2488907407407408,0.08000000000000002,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.900,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.18365277777777778,0.5196226851851852,0.15886481481481476,0.5074893518518518,-0.3607578703703704,0.323836574074074,0.22689814814814815,0.22689814814814818,0.25397222222222215,0.060000000000000026,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,195.0,,6.5
rPc6DW4iMge,q_0.900,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.17848148148148146,0.5152037037037037,0.1601272222222222,0.4932618518518519,-0.3550764814814815,0.3147803703703705,0.22689814814814813,0.22689814814814815,0.22945444444444443,0.08,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,52.0,,6.5
rPc6DW4iMge,q_0.925,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.25725771604938275,0.5189410593389089,0.18698557621465553,0.5381986121067305,-0.3319554831242533,0.28094089605734757,0.18069444444444444,0.18069444444444446,0.2978022759856632,0.08989247311827957,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,334.0,2171.0,12.0,6.5
rPc6DW4iMge,q_0.925,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.3135555555555556,0.5771666666666667,0.2373395061728395,0.5841923868312758,-0.33982716049382716,0.2706368312757203,0.18069444444444446,0.18069444444444446,0.28805555555555556,0.2888888888888888,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,130.0,845.0,13.0,6.5
rPc6DW4iMge,q_0.925,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.26473842592592595,0.5291574074074074,0.18647638888888893,0.5473231481481483,-0.34268101851851845,0.2825847222222223,0.18069444444444444,0.18069444444444444,0.3073055555555556,0.12000000000000005,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.925,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.25000308641975305,0.5107839506172841,0.18435524691358024,0.5355092592592592,-0.32642870370370375,0.2855061728395062,0.1806944444444444,0.18069444444444444,0.2979222222222223,0.06000000000000001,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,60.0,390.0,,6.5
rPc6DW4iMge,q_0.925,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.24367824074074074,0.5038240740740741,0.1738372685185185,0.5257731481481481,-0.3299868055555556,0.28209490740740745,0.18069444444444444,0.18069444444444444,0.30140000000000006,0.04,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,20.0,130.0,,6.5
rPc6DW4iMge,q_0.925,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.24038888888888887,0.5001574074074074,0.1795431481481481,0.5094216666666668,-0.3206142592592593,0.26903277777777784,0.18069444444444446,0.18069444444444446,0.2743966666666666,0.04,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,26.0,,6.5
rPc6DW4iMge,q_0.950,all,62,186,23,18,45,45,50,5,47,10,5,5,5,0,0.0,12.2,0.17296378434886497,0.5427016875746713,0.14206295773596178,0.5509798830147351,-0.4006387298387097,0.37801609866587016,0.24643518518518517,0.24643518518518523,0.3159596505376345,0.0850537634408602,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,324.0,2106.0,12.0,6.5
rPc6DW4iMge,q_0.950,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.22816666666666663,0.6065555555555556,0.19302263374485604,0.5990277777777778,-0.4135329218106996,0.37086111111111125,0.24643518518518515,0.24643518518518515,0.3075864197530864,0.2888888888888888,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,130.0,845.0,13.0,6.5
rPc6DW4iMge,q_0.950,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.1819814814814815,0.5518356481481482,0.15190555555555557,0.5554143518518518,-0.39993009259259266,0.37343287037037043,0.2464351851851852,0.2464351851851852,0.3076972222222222,0.12000000000000005,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.950,3,20,60,23,18,45,50,50,1,15,4,1,1,1,0,0.0,16.0,0.1666064814814815,0.5348287037037037,0.14034413580246913,0.5479123456790124,-0.3944845679012346,0.3813058641975308,0.2464351851851852,0.2464351851851852,0.3169240740740741,0.06000000000000001,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,60.0,390.0,,6.5
rPc6DW4iMge,q_0.950,4,15,30,23,18,45,50,50,0,13,2,0,0,0,0,,,0.15846759259259263,0.5268819444444445,0.12249143518518517,0.5453787037037036,-0.4043905092592593,0.3869111111111111,0.24643518518518523,0.2464351851851852,0.3341444444444444,0.02,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,10.0,65.0,,6.5
rPc6DW4iMge,q_0.950,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.15264814814814817,0.5218055555555556,0.12115500000000001,0.5160738888888888,-0.40065055555555557,0.3634257407407407,0.24643518518518523,0.24643518518518515,0.29631222222222225,0.04,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,26.0,,6.5
rPc6DW4iMge,q_0.975,all,62,186,23,18,45,45,50,0,34,28,0,0,0,0,,,0.06317984617682199,0.6318443971525288,0.05343172366587018,0.6639362358124253,-0.5784126734866585,0.6007563896356035,0.3937500000000001,0.39375000000000004,0.48032679659498223,0.051075268817204304,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,1,6,30,23,18,45,45,45,0,3,3,0,0,0,0,,,0.09798148148148146,0.6743518518518519,0.09472016460905351,0.706974279835391,-0.5796316872427983,0.6089927983539094,0.39375,0.39375,0.4719876543209876,0.17777777777777778,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,2,15,60,23,18,45,50,50,0,6,9,0,0,0,0,,,0.0704976851851852,0.6378310185185185,0.054424074074074076,0.6751171296296298,-0.5834069444444445,0.6046194444444445,0.39375,0.39375000000000004,0.4867472222222222,0.060000000000000026,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,3,20,60,23,18,45,50,50,0,10,10,0,0,0,0,,,0.05864814814814815,0.6265339506172838,0.05502314814814815,0.657517901234568,-0.5715108024691358,0.5988697530864198,0.39374999999999993,0.39375,0.4615981481481482,0.06000000000000001,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.05303703703703703,0.6213287037037036,0.03891226851851851,0.6582581018518519,-0.5824164351851853,0.6052210648148147,0.39375,0.39375000000000004,0.5066069444444443,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.05054629629629629,0.6183611111111111,0.0406562962962963,0.6285357407407408,-0.5777048148148148,0.5779894444444444,0.39375,0.39375,0.4693433333333333,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,all,4094,24564,23,18,39,39,50,7,3581,506,9,9,7,0,1.8888888888888888,12.11111111111111,0.09606713386168585,0.6031331103634902,0.11133028518981715,0.5622756607831305,-0.49180282517367313,0.46620852692144465,0.37254629629629626,0.37254629629629626,0.28751582403690834,0.006985081357333433,4094.0,12282.0,8188.0,4094.0,4094.0,0.0,4.0,28.0,1914.0,12914.0,7.0,6.747126436781609
uNb9QFRL6hY,ospa30_t6,1,12,132,23,18,39,39,39,2,6,4,2,2,2,0,0.0,6.0,0.14796296296296296,0.6769991582491582,0.17201863722697056,0.6468358262108261,-0.5049805210221877,0.4988728632478632,0.3725462962962964,0.3725462962962964,0.28712962962962957,0.2564102564102564,22.0,66.0,44.0,22.0,22.0,0.0,2.0,4.0,220.0,506.0,2.0,2.3
uNb9QFRL6hY,ospa30_t6,2,66,660,23,18,39,50,50,3,44,19,3,3,3,0,0.0,13.666666666666666,0.11371632996632997,0.636371212121212,0.12774050925925926,0.6045587962962963,-0.5086307028619529,0.4908424663299664,0.3725462962962963,0.3725462962962963,0.3031944444444443,0.08,110.0,330.0,220.0,110.0,110.0,0.0,2.0,24.0,440.0,660.0,12.0,1.5
uNb9QFRL6hY,ospa30_t6,3,220,1980,23,18,39,50,50,2,150,68,3,3,2,0,2.3333333333333335,12.666666666666666,0.1040618686868687,0.6200322203516647,0.10910632716049384,0.578032098765432,-0.510925893191171,0.47397023007856337,0.3725462962962963,0.3725462962962962,0.31143333333333334,0.019999999999999997,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,330.0,660.0,,2.0
uNb9QFRL6hY,ospa30_t6,4,495,3960,23,18,39,50,50,0,391,104,1,1,0,0,10.0,18.0,0.09945796506734007,0.6109395517676768,0.11584618055555557,0.5725909722222221,-0.4950933712121212,0.47313300715488216,0.37254629629629626,0.37254629629629626,0.2866805555555556,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,5,792,5544,23,18,39,50,50,0,666,126,0,0,0,0,,,0.09669903399070065,0.6051935024851692,0.10609259259259261,0.5758138888888888,-0.49910090989257655,0.47911485489818817,0.3725462962962962,0.3725462962962962,0.31553111111111104,0.019999999999999997,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,924.0,11088.0,,12.0
uNb9QFRL6hY,ospa30_t6,6,924,5544,23,18,39,50,50,0,815,109,0,0,0,0,,,0.09492760775746886,0.6012050147640425,0.11305177469135803,0.561295987654321,-0.4881532400726845,0.4663683798968521,0.37254629629629626,0.3725462962962963,0.2843666666666666,0.0,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,7,792,3960,23,18,39,50,50,0,740,52,0,0,0,0,,,0.09371279260862594,0.5981848544973546,0.11468948412698414,0.5480487433862434,-0.4834953703703704,0.4543359507776174,0.3725462962962964,0.3725462962962964,0.262913492063492,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,8,495,1980,23,18,39,50,50,0,475,20,0,0,0,0,,,0.09285060676206511,0.5957565586419752,0.10695902777777777,0.5479266782407408,-0.4887975308641976,0.4550760714786757,0.37254629629629626,0.37254629629629626,0.2804930555555556,0.0,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,9,220,660,23,18,39,50,50,0,216,4,0,0,0,0,,,0.0921482884399551,0.5937519173213617,0.10740730452674897,0.5490743312757201,-0.48634461279461283,0.456926042835765,0.37254629629629626,0.37254629629629626,0.2759290123456789,0.0,110.0,330.0,220.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,10,66,132,23,18,39,50,50,0,66,0,0,0,0,0,,,0.0915864898989899,0.5920810185185186,0.1035212037037037,0.5501858796296295,-0.48855981481481475,0.45859938973063974,0.3725462962962963,0.3725462962962963,0.2914061111111111,0.0,22.0,66.0,44.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.09125420875420875,0.5907449494949495,0.10148909932659934,0.5520856481481482,-0.4892558501683501,0.4608314393939394,0.37254629629629626,0.3725462962962964,0.2955843434343434,0.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,all,4094,24564,23,18,39,39,50,160,3175,759,173,173,162,1,0.5549132947976878,14.15028901734104,0.2392140705829255,0.510922751653883,0.2113469604769252,0.5167282972099093,-0.2995757911769578,0.2775142266269837,0.19372685185185187,0.19372685185185184,0.22633036768397027,0.04584795761151404,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,220.0,1337.0,21428.0,93104.0,6.077272727272727,4.344969199178645
uNb9QFRL6hY,q_0.800,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.2874242424242424,0.5650210437710436,0.26626661918328587,0.5679582146248813,-0.2987544245877579,0.28053397220063886,0.19372685185185187,0.19372685185185182,0.22273504273504274,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
