annotator_id,task_id,project_id,dataset_group,condition,reference_type,reference_validation_status,worker_geometry_valid,worker_n_corners,reference_n_corners,corner_count_delta,worker_bbox_area,reference_bbox_area,bbox_area_ratio_to_reference,worker_polygon_area_proxy,reference_polygon_area_proxy,polygon_area_ratio_to_reference,alignment_available,alignment_block_reason,gold_alignment_bucket,undercoverage_candidate_flag,overcoverage_candidate_flag,manual_review_required,dry_run,notes
11,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,147957,153490,0.963954,135077,132338,1.0207,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,140998,153490,0.918616,127024,132338,0.959847,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,145992,153490,0.951152,137616,132338,1.03988,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,145992,153490,0.951152,137616,132338,1.03988,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,142240,153490,0.926711,127960,132338,0.966913,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,142240,153490,0.926711,127960,132338,0.966913,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,150131,153490,0.97812,130023,132338,0.982506,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,203010,153490,1.32263,123918,132338,0.936372,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,150131,153490,0.97812,130023,132338,0.982506,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,142240,153490,0.926711,127960,132338,0.966913,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,8,8,353312,153490,2.30186,225876,132338,1.70681,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3072,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,155652,153490,1.01409,137409,132338,1.03832,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,244432,243666,1.00314,151246,158516,0.954134,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,241026,243666,0.989165,155419,158516,0.98046,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,246668,243666,1.01232,157395,158516,0.992928,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,232098,243666,0.952522,151297,158516,0.954456,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,252082,243666,1.03454,156245,158516,0.98567,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,252082,243666,1.03454,156245,158516,0.98567,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,236451,243666,0.970388,152021,158516,0.959024,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,12,2,236451,243666,0.970388,156425,158516,0.986804,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,246253,243666,1.01062,153284,158516,0.966991,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,11,12,-1,177642,243666,0.729038,156345,158516,0.986304,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,246253,243666,1.01062,153284,158516,0.966991,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,231572,243666,0.950363,150839,158516,0.95157,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,252082,243666,1.03454,156245,158516,0.98567,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3073,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,249323,243666,1.02321,156270,158516,0.985825,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,282564,340196,0.830591,154965,198360,0.78123,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,16,-4,315952,340196,0.928736,170716,198360,0.860636,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,297598,340196,0.874784,204374,198360,1.03031,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,143328,340196,0.42131,107002,198360,0.539433,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,155775,340196,0.457897,116566,198360,0.587648,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,155775,340196,0.457897,116566,198360,0.587648,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,16,4,338678,340196,0.995537,205024,198360,1.03359,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,22,16,6,375292,340196,1.10316,223148,198360,1.12496,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,258894,340196,0.761013,149742,198360,0.754901,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,253150,340196,0.744129,141834,198360,0.71503,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,16,8,436609,340196,1.2834,253875,198360,1.27987,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
21,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,16,4,338678,340196,0.995537,204900,198360,1.03297,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,16,4,421132,340196,1.23791,247678,198360,1.24863,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3074,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,332548,340196,0.977518,230223,198360,1.16063,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
1,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,256802,284906,0.901357,236123,257873,0.915657,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,287076,284906,1.00762,250073,257873,0.969755,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,269486,284906,0.945878,244939,257873,0.949843,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,244194,284906,0.857106,232747,257873,0.902566,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,287076,284906,1.00762,250073,257873,0.969755,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,287076,284906,1.00762,250073,257873,0.969755,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,274456,284906,0.96332,245569,257873,0.952286,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,247698,284906,0.869403,234752,257873,0.910341,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,279990,284906,0.982746,248398,257873,0.963257,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,139786,284906,0.490638,68066.8,257873,0.263955,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,279990,284906,0.982746,248398,257873,0.963257,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,274456,284906,0.96332,245569,257873,0.952286,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,247698,284906,0.869403,234752,257873,0.910341,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3075,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,276950,284906,0.972075,250107,257873,0.969885,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,124338,151292,0.821838,84153.8,102591,0.820287,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,145372,151292,0.960874,99424.2,102591,0.969136,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,139810,151292,0.924107,93244.8,102591,0.908901,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,87690,151292,0.579608,59590,102591,0.580852,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,56098,102591,0.546814,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,56098,102591,0.546814,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,55093.9,102591,0.537026,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,56098,102591,0.546814,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,140312,151292,0.927429,92458.5,102591,0.901237,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,123400,151292,0.815641,79861.4,102591,0.778447,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
2,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,140312,151292,0.927429,92458.5,102591,0.901237,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,55214.6,102591,0.538203,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,82222.5,151292,0.543469,56098,102591,0.546814,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3076,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,85775,151292,0.56695,62688.8,102591,0.611057,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
1,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,300465,349901,0.858715,186572,202844,0.919781,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,334784,349901,0.956796,202656,202844,0.999074,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,8,6,364384,349901,1.04139,216552,202844,1.06758,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,337519,349901,0.964613,208884,202844,1.02978,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,401388,349901,1.14715,273866,202844,1.35013,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,401388,349901,1.14715,273866,202844,1.35013,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,365512,349901,1.04462,167833,202844,0.827398,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,361369,349901,1.03278,211596,202844,1.04315,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,341596,349901,0.976266,206893,202844,1.01996,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,6,8,-2,66522.5,349901,0.190118,56535.9,202844,0.278716,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,341596,349901,0.976266,201105,202844,0.991428,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,365512,349901,1.04462,166071,202844,0.818712,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,332602,349901,0.950563,201462,202844,0.99319,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3077,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,402820,349901,1.15124,173532,202844,0.855496,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
1,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,24,-8,281370,310661,0.905713,155678,202147,0.770121,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
10,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,297148,310661,0.956503,209670,202147,1.03722,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,293820,310661,0.945788,206010,202147,1.01911,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,298060,310661,0.959438,202296,202147,1.00073,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,294647,310661,0.948451,201927,202147,0.998911,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,294647,310661,0.948451,201927,202147,0.998911,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,292646,310661,0.94201,201724,202147,0.997905,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,292646,310661,0.94201,201724,202147,0.997905,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
18,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,24,-10,255888,310661,0.823688,181890,202147,0.899789,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,287159,310661,0.924348,146020,202147,0.722343,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,299826,310661,0.965122,189742,202147,0.938632,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,292646,310661,0.94201,201664,202147,0.997608,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,294647,310661,0.948451,201927,202147,0.998911,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
8,3078,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,298959,310661,0.96233,191464,202147,0.94715,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
1,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,26,24,2,201712,178852,1.12782,96636.8,105694,0.914304,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
10,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,24,-8,180154,178852,1.00728,86158.1,105694,0.815163,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,24,-14,125488,178852,0.70163,78510.1,105694,0.742804,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,206000,178852,1.15179,100210,105694,0.948108,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,179536,178852,1.00383,102183,105694,0.966777,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,179536,178852,1.00383,102183,105694,0.966777,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,28,24,4,178893,178852,1.00023,108076,105694,1.02254,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
17,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,179536,178852,1.00383,102183,105694,0.966777,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,24,-8,173825,178852,0.971893,94746.2,105694,0.896418,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,6,24,-18,121506,178852,0.679369,90736.6,105694,0.858482,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,177438,178852,0.992091,104200,105694,0.985861,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,28,24,4,178893,178852,1.00023,108076,105694,1.02254,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
6,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,179536,178852,1.00383,102183,105694,0.966777,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3079,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,24,-16,74587.5,178852,0.417035,62508.8,105694,0.591411,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
1,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,327660,385400,0.850182,205789,241836,0.850947,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
10,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,350342,385400,0.909033,215152,241836,0.889663,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,367258,385400,0.952928,218674,241836,0.904225,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
12,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,325190,385400,0.843773,204412,241836,0.845252,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,382908,385400,0.993534,243960,241836,1.00878,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,382908,385400,0.993534,243960,241836,1.00878,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,363636,385400,0.943529,238972,241836,0.988161,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,359002,385400,0.931504,231274,241836,0.956329,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,363793,385400,0.943936,232237,241836,0.960309,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
19,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,16,-8,217971,385400,0.565571,105678,241836,0.436981,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,17,16,1,405356,385400,1.05178,242358,241836,1.00216,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
21,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,363636,385400,0.943529,238972,241836,0.988161,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3080,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,382908,385400,0.993534,231153,241836,0.955829,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
