annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
6,3093,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.923969,0.963757,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3093,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.942074,1.06538,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.934328,0.875659,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,1.00142,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3094,PreScreen_semi,semi,final_gold_geometry_checked,12,8,1.01385,1.02589,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.983491,1.076,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00453,1.0101,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.02561,1.00514,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,0.997748,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,1.00227,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,1.01375,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01786,1.02373,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,1.01276,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01786,1.02373,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.02561,1.00514,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3094,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01385,1.00579,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3125,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0079,1.00077,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.97631,1.0601,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.923736,0.990459,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.912085,0.939883,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.971208,1.05936,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03153,1.0966,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.664928,0.766337,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3125,PreScreen_manual,manual,final_gold_geometry_checked,12,8,1.15273,1.09555,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3125,PreScreen_manual,manual,final_gold_geometry_checked,10,8,1.04696,1.05199,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.960079,1.01852,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3125,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.05201,0.98312,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3126,PreScreen_manual,manual,final_gold_geometry_checked,0,16,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3126,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.993618,0.99771,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.88186,1.54169,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.750026,1.06956,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3126,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.969094,1.16999,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.871709,1.50767,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3126,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.866946,1.14887,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3126,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.878629,1.11055,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.772491,1.09825,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.77672,1.10263,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.76255,1.0731,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3126,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.867079,1.51159,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3127,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00382,1.00395,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03827,1.04887,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00207,1.05036,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.07958,1.07691,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02066,1.05042,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.04069,1.08126,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.08269,1.06668,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.09922,1.09147,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3127,PreScreen_manual,manual,final_gold_geometry_checked,14,8,1.06988,1.00582,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.05427,1.0294,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3127,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.06014,1.0184,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3128,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0052,1.00385,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0165,1.00601,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.919559,0.912603,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.92395,0.907289,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.964736,0.971016,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3128,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.965887,0.849638,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.898165,0.856071,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.924274,0.913243,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.913566,0.900414,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0111,0.995115,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3128,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.980845,0.955928,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3129,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.994853,1.00662,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.733374,0.704478,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.73894,0.698594,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.734047,0.647487,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.97604,0.857195,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3129,PreScreen_manual,manual,final_gold_geometry_checked,9,8,0.73488,0.686105,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0498,0.935543,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.14511,1.00878,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.718953,0.665744,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3129,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.957397,0.875636,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3129,PreScreen_manual,manual,final_gold_geometry_checked,6,8,0.968941,0.7851,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3130,PreScreen_manual,manual,final_gold_geometry_checked,0,16,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3130,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.996568,0.99793,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3130,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.899708,1.41153,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3130,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.957344,1.36891,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3130,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.876397,1.09867,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3130,PreScreen_manual,manual,final_gold_geometry_checked,9,16,0.922869,1.29827,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3130,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.795308,0.92117,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3130,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.912822,1.04764,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3130,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.91202,1.06804,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3130,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.915692,1.00468,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3130,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.857177,1.06266,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3130,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.932948,1.33781,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3131,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00102,1.00035,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00136,1.0118,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.959775,0.964684,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.996856,0.982531,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.991858,0.986415,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.958104,0.958731,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01645,1.01883,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.96826,0.9705,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.956982,0.948375,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.988047,0.987242,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3131,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.963026,0.971957,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0222,1.00935,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.996061,0.997228,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0222,1.00935,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.958565,0.955396,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.965808,0.965612,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.988197,0.984123,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.996891,0.980428,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.939705,0.929282,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3132,PreScreen_manual,manual,final_gold_geometry_checked,12,8,2.00873,1.55671,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.988197,0.973116,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3132,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02756,1.021,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3132,PreScreen_manual,manual,final_gold_geometry_checked,12,8,2.04044,1.60816,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3133,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.997419,1.00466,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0355,1.02262,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00738,0.980945,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01104,0.991242,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00215,1.00265,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02505,1.0336,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.954753,0.986193,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.977261,1.00628,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01017,0.999171,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02123,1.01854,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3133,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00966,1.00047,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3134,PreScreen_manual,manual,final_gold_geometry_checked,0,8,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00156,1.00298,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00675,1.0123,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.96821,0.979774,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.953859,0.964584,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.982017,0.987191,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.974053,0.982974,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.984304,0.981998,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.977954,0.992297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.961384,0.975432,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.962557,0.979901,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3134,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.985938,0.982075,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3135,PreScreen_manual,manual,final_gold_geometry_checked,0,12,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3135,PreScreen_manual,manual,final_gold_geometry_checked,12,12,1.00098,1.00249,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
