heldout_building,config,worker,subtype,benefit,edit,quality,scope_accept,scope_reject,time,tri_edit,tri_quality,tri_time
pRbA3pwrgk9,QT_2,W015,1,0.64982963192283405,-1.3973154769927507,-0.94953764214865455,-0.069444444444444309,-0.063476113918236196,0.32776838495661531,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pRbA3pwrgk9,QT_2,W017,1,0.65192226079169258,-0.11187554556344888,-1.0019823673349693,0.15277777777777715,-0.063476113918236127,-0.32508503686636692,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pRbA3pwrgk9,QT_2,W018,1,1.0020825484154574,-0.015657200252278531,-1.5994877318128775,0.15277777777777754,-0.17061897106109342,-0.041395699783042084,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pRbA3pwrgk9,QT_2,W021,1,-1.2826723333312637,-2.7649354149935599,-0.97365025704411723,-0.069444444444444808,-0.027761828203950796,-1.1284303724751326,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pRbA3pwrgk9,QT_2,W027,1,0.47721135680290366,0.43164810900382572,-2.4082780441313005,-0.40277777777777712,-0.17061897106109253,0.97368767418744107,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pRbA3pwrgk9,QT_2,W028,2,2.6270797159915098,-0.29419211368026993,0.041407067423677231,0.15277777777777748,0.079381028938906625,0.54123606124654977,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pRbA3pwrgk9,QT_2,W029,2,-0.19581916297111981,2.2202606651617636,1.2771148451960483,0.26388888888888834,0.36509531465319173,0.54903705800080504,2.5835024726639166,0.022028325114915603,0.718702002022369
pRbA3pwrgk9,QT_2,W030,2,0.30273104118379551,1.6909856606754743,1.0634354765158711,-0.069444444444444309,0.62600223005912226,-0.43098299559653741,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pRbA3pwrgk9,QT_2,W031,2,-1.3554001889106917,2.1434342416246959,0.2928151469098878,0.48611111111111011,-0.17061897106109317,0.2419134641544671,,,
pRbA3pwrgk9,QT_2,W032,2,0.53359340310466552,0.1765635615192391,0.65993261008636672,-0.069444444444443476,0.079381028938906431,0.64137313719082145,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pRbA3pwrgk9,QT_2,W033,2,1.4161251551895253,-0.32619167483582295,-0.3813949465619681,-0.2916666666666663,0.079381028938906875,0.81650207341786574,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pRbA3pwrgk9,QT_2,W034,2,-1.6660373871767176,3.7221047422833085,1.9351114318982829,0.59722222222222188,-0.13490468534680741,-0.018915504299192778,,,
pRbA3pwrgk9,QT_2,W035,2,-1.23695598222086,2.049872654867702,1.0523998977907865,-0.29166666666666546,0.11509531465319255,0.35397181491786128,,,
pRbA3pwrgk9,QT_2,W036,2,0.7363733386555712,-0.88445534797769609,0.49562128443908371,-0.4027777777777779,-0.027761828203950407,1.7096228767112884,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pRbA3pwrgk9,QT_2,W037,2,-1.6803062864507499,0.67069699120285287,2.5786646430508591,0.15277777777777787,0.12761513328492949,0.64321644093654073,0.64502765277642538,1.2738441625749395,0.60902645313391868
pRbA3pwrgk9,QT_3,W001,2,-1.4848628633598318,2.7441030370762833,0.10011964818937298,-0.29166666666666624,-0.17061897106109306,-0.76819508196641473,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pRbA3pwrgk9,QT_3,W002,1,1.1212472385440755,0.08775652328586199,-3.639691458228449,-0.40277777777777707,-0.17061897106109306,-0.52805518285912556,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pRbA3pwrgk9,QT_3,W006,2,-1.2211634510824947,-3.9726461164926969,-0.03862581198342404,0.15277777777777754,-0.027761828203950335,-1.3857318971598409,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pRbA3pwrgk9,QT_3,W008,3,1.5525058630677087,-0.51916121077614763,-0.1702143549664063,0.26388888888888856,-0.17061897106109314,0.38768866629485343,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pRbA3pwrgk9,QT_3,W010,2,0.22109873272843752,-0.69140649921951569,0.25806673693234322,0.041666666666666526,-0.099190399632521756,-0.5102804817083787,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pRbA3pwrgk9,QT_3,W011,1,-3.0208914142369219,-5.0987213594126333,-0.49240907852198706,-0.18055555555555544,0.043666743224620948,-0.04061403101313877,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pRbA3pwrgk9,QT_3,W012,2,-0.42430562878984612,1.749708594413232,0.70166640342633901,0.15277777777777715,-0.063476113918236043,-0.89760699769692931,,,
pRbA3pwrgk9,QT_3,W013,2,0.66106212551991361,-0.93122726897246388,0.50423028147671134,0.15277777777777776,0.007952457510335317,-1.1107243705910093,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
pRbA3pwrgk9,QT_3,W015,1,0.64982963192283405,-1.3973154769927507,-0.94953764214865455,-0.069444444444444309,-0.063476113918236196,0.32776838495661531,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pRbA3pwrgk9,QT_3,W017,1,0.65192226079169258,-0.11187554556344888,-1.0019823673349693,0.15277777777777715,-0.063476113918236127,-0.32508503686636692,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pRbA3pwrgk9,QT_3,W018,1,1.0020825484154574,-0.015657200252278531,-1.5994877318128775,0.15277777777777754,-0.17061897106109342,-0.041395699783042084,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pRbA3pwrgk9,QT_3,W021,2,-1.2826723333312637,-2.7649354149935599,-0.97365025704411723,-0.069444444444444808,-0.027761828203950796,-1.1284303724751326,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pRbA3pwrgk9,QT_3,W027,1,0.47721135680290366,0.43164810900382572,-2.4082780441313005,-0.40277777777777712,-0.17061897106109253,0.97368767418744107,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pRbA3pwrgk9,QT_3,W028,3,2.6270797159915098,-0.29419211368026993,0.041407067423677231,0.15277777777777748,0.079381028938906625,0.54123606124654977,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pRbA3pwrgk9,QT_3,W029,3,-0.19581916297111981,2.2202606651617636,1.2771148451960483,0.26388888888888834,0.36509531465319173,0.54903705800080504,2.5835024726639166,0.022028325114915603,0.718702002022369
pRbA3pwrgk9,QT_3,W030,3,0.30273104118379551,1.6909856606754743,1.0634354765158711,-0.069444444444444309,0.62600223005912226,-0.43098299559653741,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pRbA3pwrgk9,QT_3,W031,3,-1.3554001889106917,2.1434342416246959,0.2928151469098878,0.48611111111111011,-0.17061897106109317,0.2419134641544671,,,
pRbA3pwrgk9,QT_3,W032,3,0.53359340310466552,0.1765635615192391,0.65993261008636672,-0.069444444444443476,0.079381028938906431,0.64137313719082145,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pRbA3pwrgk9,QT_3,W033,3,1.4161251551895253,-0.32619167483582295,-0.3813949465619681,-0.2916666666666663,0.079381028938906875,0.81650207341786574,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pRbA3pwrgk9,QT_3,W034,3,-1.6660373871767176,3.7221047422833085,1.9351114318982829,0.59722222222222188,-0.13490468534680741,-0.018915504299192778,,,
pRbA3pwrgk9,QT_3,W035,3,-1.23695598222086,2.049872654867702,1.0523998977907865,-0.29166666666666546,0.11509531465319255,0.35397181491786128,,,
pRbA3pwrgk9,QT_3,W036,3,0.7363733386555712,-0.88445534797769609,0.49562128443908371,-0.4027777777777779,-0.027761828203950407,1.7096228767112884,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pRbA3pwrgk9,QT_3,W037,3,-1.6803062864507499,0.67069699120285287,2.5786646430508591,0.15277777777777787,0.12761513328492949,0.64321644093654073,0.64502765277642538,1.2738441625749395,0.60902645313391868
pRbA3pwrgk9,QTSB_3,W001,3,-1.4848628633598318,2.7441030370762833,0.10011964818937298,-0.29166666666666624,-0.17061897106109306,-0.76819508196641473,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pRbA3pwrgk9,QTSB_3,W002,1,1.1212472385440755,0.08775652328586199,-3.639691458228449,-0.40277777777777707,-0.17061897106109306,-0.52805518285912556,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pRbA3pwrgk9,QTSB_3,W006,2,-1.2211634510824947,-3.9726461164926969,-0.03862581198342404,0.15277777777777754,-0.027761828203950335,-1.3857318971598409,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pRbA3pwrgk9,QTSB_3,W008,1,1.5525058630677087,-0.51916121077614763,-0.1702143549664063,0.26388888888888856,-0.17061897106109314,0.38768866629485343,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pRbA3pwrgk9,QTSB_3,W010,3,0.22109873272843752,-0.69140649921951569,0.25806673693234322,0.041666666666666526,-0.099190399632521756,-0.5102804817083787,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pRbA3pwrgk9,QTSB_3,W011,2,-3.0208914142369219,-5.0987213594126333,-0.49240907852198706,-0.18055555555555544,0.043666743224620948,-0.04061403101313877,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pRbA3pwrgk9,QTSB_3,W012,3,-0.42430562878984612,1.749708594413232,0.70166640342633901,0.15277777777777715,-0.063476113918236043,-0.89760699769692931,,,
pRbA3pwrgk9,QTSB_3,W013,3,0.66106212551991361,-0.93122726897246388,0.50423028147671134,0.15277777777777776,0.007952457510335317,-1.1107243705910093,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
pRbA3pwrgk9,QTSB_3,W015,1,0.64982963192283405,-1.3973154769927507,-0.94953764214865455,-0.069444444444444309,-0.063476113918236196,0.32776838495661531,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pRbA3pwrgk9,QTSB_3,W017,1,0.65192226079169258,-0.11187554556344888,-1.0019823673349693,0.15277777777777715,-0.063476113918236127,-0.32508503686636692,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pRbA3pwrgk9,QTSB_3,W018,1,1.0020825484154574,-0.015657200252278531,-1.5994877318128775,0.15277777777777754,-0.17061897106109342,-0.041395699783042084,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pRbA3pwrgk9,QTSB_3,W021,2,-1.2826723333312637,-2.7649354149935599,-0.97365025704411723,-0.069444444444444808,-0.027761828203950796,-1.1284303724751326,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pRbA3pwrgk9,QTSB_3,W027,1,0.47721135680290366,0.43164810900382572,-2.4082780441313005,-0.40277777777777712,-0.17061897106109253,0.97368767418744107,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pRbA3pwrgk9,QTSB_3,W028,1,2.6270797159915098,-0.29419211368026993,0.041407067423677231,0.15277777777777748,0.079381028938906625,0.54123606124654977,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pRbA3pwrgk9,QTSB_3,W029,3,-0.19581916297111981,2.2202606651617636,1.2771148451960483,0.26388888888888834,0.36509531465319173,0.54903705800080504,2.5835024726639166,0.022028325114915603,0.718702002022369
pRbA3pwrgk9,QTSB_3,W030,3,0.30273104118379551,1.6909856606754743,1.0634354765158711,-0.069444444444444309,0.62600223005912226,-0.43098299559653741,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pRbA3pwrgk9,QTSB_3,W031,3,-1.3554001889106917,2.1434342416246959,0.2928151469098878,0.48611111111111011,-0.17061897106109317,0.2419134641544671,,,
pRbA3pwrgk9,QTSB_3,W032,1,0.53359340310466552,0.1765635615192391,0.65993261008636672,-0.069444444444443476,0.079381028938906431,0.64137313719082145,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pRbA3pwrgk9,QTSB_3,W033,1,1.4161251551895253,-0.32619167483582295,-0.3813949465619681,-0.2916666666666663,0.079381028938906875,0.81650207341786574,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pRbA3pwrgk9,QTSB_3,W034,3,-1.6660373871767176,3.7221047422833085,1.9351114318982829,0.59722222222222188,-0.13490468534680741,-0.018915504299192778,,,
pRbA3pwrgk9,QTSB_3,W035,3,-1.23695598222086,2.049872654867702,1.0523998977907865,-0.29166666666666546,0.11509531465319255,0.35397181491786128,,,
pRbA3pwrgk9,QTSB_3,W036,1,0.7363733386555712,-0.88445534797769609,0.49562128443908371,-0.4027777777777779,-0.027761828203950407,1.7096228767112884,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pRbA3pwrgk9,QTSB_3,W037,3,-1.6803062864507499,0.67069699120285287,2.5786646430508591,0.15277777777777787,0.12761513328492949,0.64321644093654073,0.64502765277642538,1.2738441625749395,0.60902645313391868
pRbA3pwrgk9,TRI_3,W001,3,-1.4848628633598318,2.7441030370762833,0.10011964818937298,-0.29166666666666624,-0.17061897106109306,-0.76819508196641473,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pRbA3pwrgk9,TRI_3,W002,3,1.1212472385440755,0.08775652328586199,-3.639691458228449,-0.40277777777777707,-0.17061897106109306,-0.52805518285912556,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pRbA3pwrgk9,TRI_3,W006,1,-1.2211634510824947,-3.9726461164926969,-0.03862581198342404,0.15277777777777754,-0.027761828203950335,-1.3857318971598409,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pRbA3pwrgk9,TRI_3,W008,2,1.5525058630677087,-0.51916121077614763,-0.1702143549664063,0.26388888888888856,-0.17061897106109314,0.38768866629485343,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pRbA3pwrgk9,TRI_3,W010,3,0.22109873272843752,-0.69140649921951569,0.25806673693234322,0.041666666666666526,-0.099190399632521756,-0.5102804817083787,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pRbA3pwrgk9,TRI_3,W011,1,-3.0208914142369219,-5.0987213594126333,-0.49240907852198706,-0.18055555555555544,0.043666743224620948,-0.04061403101313877,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pRbA3pwrgk9,TRI_3,W013,3,0.66106212551991361,-0.93122726897246388,0.50423028147671134,0.15277777777777776,0.007952457510335317,-1.1107243705910093,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
pRbA3pwrgk9,TRI_3,W015,3,0.64982963192283405,-1.3973154769927507,-0.94953764214865455,-0.069444444444444309,-0.063476113918236196,0.32776838495661531,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pRbA3pwrgk9,TRI_3,W017,3,0.65192226079169258,-0.11187554556344888,-1.0019823673349693,0.15277777777777715,-0.063476113918236127,-0.32508503686636692,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pRbA3pwrgk9,TRI_3,W018,2,1.0020825484154574,-0.015657200252278531,-1.5994877318128775,0.15277777777777754,-0.17061897106109342,-0.041395699783042084,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pRbA3pwrgk9,TRI_3,W021,1,-1.2826723333312637,-2.7649354149935599,-0.97365025704411723,-0.069444444444444808,-0.027761828203950796,-1.1284303724751326,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pRbA3pwrgk9,TRI_3,W027,2,0.47721135680290366,0.43164810900382572,-2.4082780441313005,-0.40277777777777712,-0.17061897106109253,0.97368767418744107,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pRbA3pwrgk9,TRI_3,W028,2,2.6270797159915098,-0.29419211368026993,0.041407067423677231,0.15277777777777748,0.079381028938906625,0.54123606124654977,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pRbA3pwrgk9,TRI_3,W029,3,-0.19581916297111981,2.2202606651617636,1.2771148451960483,0.26388888888888834,0.36509531465319173,0.54903705800080504,2.5835024726639166,0.022028325114915603,0.718702002022369
pRbA3pwrgk9,TRI_3,W030,3,0.30273104118379551,1.6909856606754743,1.0634354765158711,-0.069444444444444309,0.62600223005912226,-0.43098299559653741,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pRbA3pwrgk9,TRI_3,W032,2,0.53359340310466552,0.1765635615192391,0.65993261008636672,-0.069444444444443476,0.079381028938906431,0.64137313719082145,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pRbA3pwrgk9,TRI_3,W033,2,1.4161251551895253,-0.32619167483582295,-0.3813949465619681,-0.2916666666666663,0.079381028938906875,0.81650207341786574,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pRbA3pwrgk9,TRI_3,W036,2,0.7363733386555712,-0.88445534797769609,0.49562128443908371,-0.4027777777777779,-0.027761828203950407,1.7096228767112884,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pRbA3pwrgk9,TRI_3,W037,3,-1.6803062864507499,0.67069699120285287,2.5786646430508591,0.15277777777777787,0.12761513328492949,0.64321644093654073,0.64502765277642538,1.2738441625749395,0.60902645313391868
pa4otMbVnkk,Q_2,W001,1,-1.4848628633598318,2.7441030370762833,-0.063713372986601569,-0.29166666666666624,-0.17061897106109306,-0.76910339766499181,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pa4otMbVnkk,Q_2,W002,1,1.1212472385440755,0.08775652328586199,-3.5219765497947657,-0.40277777777777707,-0.17061897106109306,-0.53153623296928576,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pa4otMbVnkk,Q_2,W006,1,-1.2211634510824947,-3.9726461164926969,-0.021417713044371362,0.15277777777777754,-0.027761828203950335,-1.3701384985564182,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pa4otMbVnkk,Q_2,W008,1,1.5525058630677087,-0.51916121077614763,-0.16471207442780475,0.26388888888888856,-0.17061897106109314,0.39432526763787057,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pa4otMbVnkk,Q_2,W010,2,0.22109873272843752,-0.69140649921951569,0.25760395766525496,0.041666666666666526,-0.099190399632521756,-0.51277775726953179,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pa4otMbVnkk,Q_2,W011,1,-3.0208914142369219,-5.0987213594126333,-0.48869236112771458,-0.18055555555555544,0.043666743224620948,-0.021573119870828623,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pa4otMbVnkk,Q_2,W012,2,-0.42430562878984612,1.749708594413232,0.7092304477421173,0.15277777777777715,-0.063476113918236043,-0.90814979502441251,,,
pa4otMbVnkk,Q_2,W013,2,0.66106212551991361,-0.93122726897246388,0.52030053129462095,0.15277777777777776,0.007952457510335317,-1.1184796300336535,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
pa4otMbVnkk,Q_2,W014,2,1.6155522866124075,-0.6793495519449545,0.69892067762722365,-0.18055555555555536,0.0079524575103352788,,,,
pa4otMbVnkk,Q_2,W015,1,0.64982963192283405,-1.3973154769927507,-0.96209991991047772,-0.069444444444444309,-0.063476113918236196,0.34851886189382419,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pa4otMbVnkk,Q_2,W017,1,0.65192226079169258,-0.11187554556344888,-0.97747102086982507,0.15277777777777715,-0.063476113918236127,-0.35181842896888488,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pa4otMbVnkk,Q_2,W018,1,1.0020825484154574,-0.015657200252278531,-1.5943444919247907,0.15277777777777754,-0.17061897106109342,-0.045160219900185858,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pa4otMbVnkk,Q_2,W021,1,-1.2826723333312637,-2.7649354149935599,-0.97372761411198172,-0.069444444444444808,-0.027761828203950796,-1.1323206399725871,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pa4otMbVnkk,Q_2,W027,1,0.47721135680290366,0.43164810900382572,-2.410640273054804,-0.40277777777777712,-0.17061897106109253,0.96710300384339309,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pa4otMbVnkk,Q_2,W028,1,2.6270797159915098,-0.29419211368026993,-0.11250882799505656,0.15277777777777748,0.079381028938906625,0.52053435843926277,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pa4otMbVnkk,Q_2,W029,2,-0.19581916297111981,2.2202606651617636,1.2039200922994391,0.26388888888888834,0.36509531465319173,0.53136934160786731,2.5835024726639166,0.022028325114915603,0.718702002022369
pa4otMbVnkk,Q_2,W030,2,0.30273104118379551,1.6909856606754743,1.0494007187393921,-0.069444444444444309,0.62600223005912226,-0.43388133565974979,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pa4otMbVnkk,Q_2,W031,2,-1.3554001889106917,2.1434342416246959,0.29809038840268448,0.48611111111111011,-0.17061897106109317,0.24752984922234986,,,
pa4otMbVnkk,Q_2,W032,2,0.53359340310466552,0.1765635615192391,0.67232155548519001,-0.069444444444443476,0.079381028938906431,0.62997585206235895,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pa4otMbVnkk,Q_2,W033,1,1.4161251551895253,-0.32619167483582295,-0.36513127495457504,-0.2916666666666663,0.079381028938906875,0.80999439277889207,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pa4otMbVnkk,Q_2,W034,2,-1.6660373871767176,3.7221047422833085,2.0125144714999808,0.59722222222222188,-0.13490468534680741,0.12456588568286303,,,
pa4otMbVnkk,Q_2,W035,2,-1.23695598222086,2.049872654867702,1.1039543089358013,-0.29166666666666546,0.11509531465319255,0.28714511289264144,,,
pa4otMbVnkk,Q_2,W036,2,0.7363733386555712,-0.88445534797769609,0.61610360159000921,-0.4027777777777779,-0.027761828203950407,1.6896152555031207,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pa4otMbVnkk,Q_2,W037,2,-1.6803062864507499,0.67069699120285287,2.5140747429210548,0.15277777777777787,0.12761513328492949,0.64426187432608706,0.64502765277642538,1.2738441625749395,0.60902645313391868
pa4otMbVnkk,Q_3,W001,2,-1.4848628633598318,2.7441030370762833,-0.063713372986601569,-0.29166666666666624,-0.17061897106109306,-0.76910339766499181,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pa4otMbVnkk,Q_3,W002,1,1.1212472385440755,0.08775652328586199,-3.5219765497947657,-0.40277777777777707,-0.17061897106109306,-0.53153623296928576,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pa4otMbVnkk,Q_3,W006,2,-1.2211634510824947,-3.9726461164926969,-0.021417713044371362,0.15277777777777754,-0.027761828203950335,-1.3701384985564182,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pa4otMbVnkk,Q_3,W008,2,1.5525058630677087,-0.51916121077614763,-0.16471207442780475,0.26388888888888856,-0.17061897106109314,0.39432526763787057,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pa4otMbVnkk,Q_3,W010,3,0.22109873272843752,-0.69140649921951569,0.25760395766525496,0.041666666666666526,-0.099190399632521756,-0.51277775726953179,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pa4otMbVnkk,Q_3,W011,2,-3.0208914142369219,-5.0987213594126333,-0.48869236112771458,-0.18055555555555544,0.043666743224620948,-0.021573119870828623,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pa4otMbVnkk,Q_3,W012,3,-0.42430562878984612,1.749708594413232,0.7092304477421173,0.15277777777777715,-0.063476113918236043,-0.90814979502441251,,,
pa4otMbVnkk,Q_3,W013,3,0.66106212551991361,-0.93122726897246388,0.52030053129462095,0.15277777777777776,0.007952457510335317,-1.1184796300336535,-0.53751532138527747,-0.85597295223026648,-0.63139039278484155
pa4otMbVnkk,Q_3,W014,3,1.6155522866124075,-0.6793495519449545,0.69892067762722365,-0.18055555555555536,0.0079524575103352788,,,,
pa4otMbVnkk,Q_3,W015,2,0.64982963192283405,-1.3973154769927507,-0.96209991991047772,-0.069444444444444309,-0.063476113918236196,0.34851886189382419,-0.7850314132068521,-0.75285620411950205,-0.12325753480935926
pa4otMbVnkk,Q_3,W017,2,0.65192226079169258,-0.11187554556344888,-0.97747102086982507,0.15277777777777715,-0.063476113918236127,-0.35181842896888488,0.32251693065903853,-0.78151070224986918,-0.44348763076749032
pa4otMbVnkk,Q_3,W018,2,1.0020825484154574,-0.015657200252278531,-1.5943444919247907,0.15277777777777754,-0.17061897106109342,-0.045160219900185858,0.33274552317772838,-1.1000583233142267,0.050962751121912238
pa4otMbVnkk,Q_3,W021,2,-1.2826723333312637,-2.7649354149935599,-0.97372761411198172,-0.069444444444444808,-0.027761828203950796,-1.1323206399725871,-2.538587631666025,1.0697672223034236,-1.1267714443071151
pa4otMbVnkk,Q_3,W027,1,0.47721135680290366,0.43164810900382572,-2.410640273054804,-0.40277777777777712,-0.17061897106109253,0.96710300384339309,0.87504406586552685,-0.86391383501425234,1.1326672414853598
pa4otMbVnkk,Q_3,W028,2,2.6270797159915098,-0.29419211368026993,-0.11250882799505656,0.15277777777777748,0.079381028938906625,0.52053435843926277,0.06591348786706358,-2.7012794061615941,0.64169882545937929
pa4otMbVnkk,Q_3,W029,3,-0.19581916297111981,2.2202606651617636,1.2039200922994391,0.26388888888888834,0.36509531465319173,0.53136934160786731,2.5835024726639166,0.022028325114915603,0.718702002022369
pa4otMbVnkk,Q_3,W030,3,0.30273104118379551,1.6909856606754743,1.0494007187393921,-0.069444444444444309,0.62600223005912226,-0.43388133565974979,2.0403655816416371,-0.20790988383254089,-0.073397357084867734
pa4otMbVnkk,Q_3,W031,3,-1.3554001889106917,2.1434342416246959,0.29809038840268448,0.48611111111111011,-0.17061897106109317,0.24752984922234986,,,
pa4otMbVnkk,Q_3,W032,3,0.53359340310466552,0.1765635615192391,0.67232155548519001,-0.069444444444443476,0.079381028938906431,0.62997585206235895,0.57471837238364121,-0.70422337486752717,0.68786017644361352
pa4otMbVnkk,Q_3,W033,2,1.4161251551895253,-0.32619167483582295,-0.36513127495457504,-0.2916666666666663,0.079381028938906875,0.80999439277889207,-0.019920257906660268,-1.4982144573278851,0.21559952789699346
pa4otMbVnkk,Q_3,W034,3,-1.6660373871767176,3.7221047422833085,2.0125144714999808,0.59722222222222188,-0.13490468534680741,0.12456588568286303,,,
pa4otMbVnkk,Q_3,W035,3,-1.23695598222086,2.049872654867702,1.1039543089358013,-0.29166666666666546,0.11509531465319255,0.28714511289264144,,,
pa4otMbVnkk,Q_3,W036,3,0.7363733386555712,-0.88445534797769609,0.61610360159000921,-0.4027777777777779,-0.027761828203950407,1.6896152555031207,-0.50627295384114157,-0.7130186116320153,1.2790712696672049
pa4otMbVnkk,Q_3,W037,3,-1.6803062864507499,0.67069699120285287,2.5140747429210548,0.15277777777777787,0.12761513328492949,0.64426187432608706,0.64502765277642538,1.2738441625749395,0.60902645313391868
pa4otMbVnkk,QT_2,W001,1,-1.4848628633598318,2.7441030370762833,-0.063713372986601569,-0.29166666666666624,-0.17061897106109306,-0.76910339766499181,3.4261840890692246,1.4097662330481138,-0.67481514981916513
pa4otMbVnkk,QT_2,W002,1,1.1212472385440755,0.08775652328586199,-3.5219765497947657,-0.40277777777777707,-0.17061897106109306,-0.53153623296928576,0.52126024637285384,-1.3061883286439495,-0.9533723704732685
pa4otMbVnkk,QT_2,W006,1,-1.2211634510824947,-3.9726461164926969,-0.021417713044371362,0.15277777777777754,-0.027761828203950335,-1.3701384985564182,-3.9072743078285121,1.0204798570649039,-0.98211134584285886
pa4otMbVnkk,QT_2,W008,1,1.5525058630677087,-0.51916121077614763,-0.16471207442780475,0.26388888888888856,-0.17061897106109314,0.39432526763787057,-0.15672237909878489,-2.3042870395877153,0.28230591525786974
pa4otMbVnkk,QT_2,W010,1,0.22109873272843752,-0.69140649921951569,0.25760395766525496,0.041666666666666526,-0.099190399632521756,-0.51277775726953179,-0.50868528471106489,-0.53736512114280099,-0.45131901724523166
pa4otMbVnkk,QT_2,W011,1,-3.0208914142369219,-5.0987213594126333,-0.48869236112771458,-0.18055555555555544,0.043666743224620948,-0.021573119870828623,-4.9562826095594659,3.0889678284423909,-0.64329357551359123
pa4otMbVnkk,QT_2,W012,1,-0.42430562878984612,1.749708594413232,0.7092304477421173,0.15277777777777715,-0.063476113918236043,-0.90814979502441251,,,
