stage,condition,dataset_group,base_task_id,selected_support,strict_valid_support,strict_invalid_support,all_selected_pair_count,strict_pair_count,vertical_boundary_count_disagreement,strict_boundary_count_diverse,mask_metric_pair_count,mask_pair_coverage_over_all_selected,mask_distance_mean,mask_distance_median,mask_distance_q90,boundary_metric_pair_count,boundary_pair_coverage_over_all_selected,boundary_distance_mean,boundary_distance_median,boundary_distance_q90,wall_metric_pair_count,wall_pair_coverage_over_all_selected,wall_distance_mean,wall_distance_median,wall_distance_q90,task_cell_id,stage_parent,block_index,building_id,support_band,mask_jackknife_se,mask_loo_min,mask_loo_max,vertical_boundary_count_distribution_json,vertical_boundary_count_mode_count,largest_vertical_boundary_count_share,top2_vertical_boundary_count_share,vertical_boundary_cardinality_shape,difficulty_response_count,difficulty_nontrivial_rate,difficulty_nontrivial_tag_count_mean,scope_response_count,scope_non_normal_rate,scope_choice_set_count,difficulty_trivial_rate,difficulty_occlusion_rate,difficulty_low_texture_rate,difficulty_seam_rate,difficulty_reflection_rate,difficulty_low_quality_rate
C1,manual,C1_core_all,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,7,7,0,21,21,0.47619047619047616,True,21,1.0,0.036223055450567906,0.03180397213383923,0.059255681295427354,21,1.0,0.007437922079987222,0.006534591293203218,0.012251632299264736,21,1.0,0.012819958103860093,0.007373975639552222,0.02367442073714021,C1|manual|C1_core_all|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,C1,0,wc2JMjhGNzB,k5_7,0.008237252646900036,0.030062654572139146,0.03934098198305843,"{""4"": 2, ""6"": 5}",2,0.7142857142857143,1.0,dominant_with_cardinality_dissent,7,0.5714285714285714,0.7142857142857143,7,0.0,1,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0
C1,manual,C1_core_all,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,5,5,0,10,10,0.0,False,10,1.0,0.06466800775324028,0.06948188495042884,0.08204138207334591,10,1.0,0.009682221504514666,0.01039931940937544,0.012502522286986983,10,1.0,0.0037365677753868677,0.0037063358798755663,0.004737973440436749,C1|manual|C1_core_all|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,C1,0,wc2JMjhGNzB,k5_7,0.011553201350673416,0.05656591624228474,0.07359875734571412,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.8,1.0,5,0.0,1,0.2,0.8,0.0,0.0,0.0,0.2
C1,manual,C1_core_all,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,5,5,0,10,10,0.7,True,10,1.0,0.06457326297300328,0.06302995034779352,0.0933018972821517,10,1.0,0.01769214495934889,0.016930244854494847,0.025906684546074473,10,1.0,0.0401454545865481,0.03486458297902412,0.07322834801729804,C1|manual|C1_core_all|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,C1,0,wc2JMjhGNzB,k5_7,0.023287988738040888,0.04457033235439012,0.07676584647424371,"{""3"": 1, ""4"": 3, ""5"": 1}",3,0.6,0.8,two_dominant_cardinalities,5,0.4,0.4,5,0.0,1,0.6,0.2,0.0,0.0,0.0,0.2
C1,manual,C1_core_all,x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,5,5,0,10,10,1.0,True,10,1.0,0.09489391321726129,0.11658774203067579,0.1273145605147345,10,1.0,0.018501411369673648,0.02309666332398619,0.02525156980252411,10,1.0,0.04393038283020236,0.045018577575580365,0.06514879216729166,C1|manual|C1_core_all|x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,C1,0,x8F5xyUWy9e,k5_7,0.011741863786296628,0.08676079216520804,0.10166895422692292,"{""4"": 1, ""5"": 1, ""6"": 1, ""8"": 1, ""9"": 1}",5,0.2,0.4,diffuse_cardinality,5,0.6,0.8,5,0.8,4,0.4,0.6,0.0,0.2,0.0,0.0
C1,manual,C1_core_all,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,5,5,0,10,10,0.0,False,10,1.0,0.06267699092863706,0.057145002679288404,0.0912373441260936,10,1.0,0.011074467891207451,0.009672371751536402,0.016667196264310454,10,1.0,0.004932966139113681,0.0052010829889149734,0.0064719911636215485,C1|manual|C1_core_all|x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,C1,0,x8F5xyUWy9e,k5_7,0.023524250296296387,0.041453926255553164,0.07396036472663996,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.6,0.6,5,0.0,1,0.4,0.6,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,5,5,0,10,10,0.6,True,10,1.0,0.05854349326904311,0.0555194257705503,0.08425170564577211,10,1.0,0.01285130789168475,0.012218534932063374,0.01830963779786535,10,1.0,0.009880865427567453,0.010081343598089154,0.011950437165693228,C1|manual|C1_core_all|x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,C1,0,x8F5xyUWy9e,k5_7,0.017154806113563785,0.04239628744240859,0.06647530529455697,"{""4"": 2, ""6"": 3}",2,0.6,1.0,two_dominant_cardinalities,5,0.4,0.4,5,0.0,1,0.6,0.2,0.2,0.0,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,5,5,0,10,10,0.0,False,10,1.0,0.03889240444276058,0.04006149680178672,0.05489201304992857,10,1.0,0.005895062838049592,0.0060176810755395715,0.008353980177323882,10,1.0,0.003856348219388661,0.0037492251524490205,0.005622509514242046,C1|manual|C1_core_all|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,C1,0,yqstnuAEVhm,k5_7,0.009952361279301505,0.03314201036183032,0.044642082032913755,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.8,0.8,5,0.0,1,0.2,0.8,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,6,6,0,15,15,0.0,False,15,1.0,0.05190583289274874,0.061847310956088974,0.09078165190999199,15,1.0,0.00732138965274484,0.008498087557058054,0.013132391353135042,15,1.0,0.002160269483023606,0.0023294182380479977,0.0034744245643120175,C1|manual|C1_core_all|yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,C1,0,yqstnuAEVhm,k5_7,0.023156493585279086,0.0328376138109631,0.06000456792792784,"{""4"": 6}",1,1.0,1.0,cardinality_concentrated,6,0.8333333333333334,0.8333333333333334,6,0.0,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,6,6,0,15,15,0.6,True,15,1.0,0.12159769034812055,0.1695422662520789,0.18837414306176753,15,1.0,0.016351325303005034,0.022372666347630354,0.025994551043951587,15,1.0,0.018242122092516647,0.027277162572532543,0.029915012691950515,C1|manual|C1_core_all|yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,C1,0,yqstnuAEVhm,k5_7,0.0116830891085917,0.11503992159734482,0.1273404599525879,"{""4"": 3, ""8"": 3}",2,0.5,1.0,two_dominant_cardinalities,6,1.0,1.0,6,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,5,5,0,10,10,0.8,True,10,1.0,0.06027843528131068,0.05527803100965806,0.09675588039774749,10,1.0,0.008140134490977025,0.007254972480301158,0.013361195704776263,10,1.0,0.02982053019571298,0.013312008015244625,0.06489783004856914,C1|manual|C1_core_all|yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,C1,0,yqstnuAEVhm,k5_7,0.017128367410872238,0.0441713445465598,0.06873674181181492,"{""4"": 2, ""5"": 1, ""6"": 2}",3,0.4,0.8,two_dominant_cardinalities,5,1.0,1.2,5,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2
C1,manual,C1_core_all,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,6,6,0,15,15,0.9333333333333333,True,15,1.0,0.09428403962064745,0.08018045974267773,0.15616282446254978,15,1.0,0.012281242729051156,0.009599173738799816,0.021423901022454263,15,1.0,0.028619185668280773,0.02897143035489802,0.04657744432367212,C1|manual|C1_core_all|yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,C1,0,yqstnuAEVhm,k5_7,0.036316674382335164,0.062103732288023204,0.10802366755581017,"{""6"": 2, ""7"": 1, ""9"": 1, ""10"": 1, ""14"": 1}",5,0.3333333333333333,0.5,diffuse_cardinality,6,1.0,1.0,6,0.3333333333333333,3,0.0,1.0,0.0,0.0,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,5,5,0,10,10,0.6,True,10,1.0,0.09825286525533812,0.14354894389641298,0.1495363455876136,10,1.0,0.02181824238413761,0.032103092118821674,0.0337580411871527,10,1.0,0.018605996064361842,0.025884752834452684,0.02966031562001742,C1|manual|C1_core_all|yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,C1,0,yqstnuAEVhm,k5_7,0.017646947793591283,0.08755777236014771,0.10813176339068975,"{""4"": 3, ""6"": 2}",2,0.6,1.0,two_dominant_cardinalities,5,0.4,0.4,5,0.4,2,0.6,0.0,0.2,0.0,0.2,0.0
C1,manual,C1_core_all,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,5,5,0,10,10,0.6,True,10,1.0,0.1629084172613977,0.1787670809757696,0.2777746163907578,10,1.0,0.024587974228482246,0.02723487024610477,0.04276303251147159,10,1.0,0.018487072202877118,0.023023683188120758,0.028382005104594443,C1|manual|C1_core_all|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,C1,0,yqstnuAEVhm,k5_7,0.057435946218524804,0.10884191292665964,0.18457276901906275,"{""6"": 2, ""8"": 3}",2,0.6,1.0,two_dominant_cardinalities,5,0.4,0.6,5,0.2,2,0.6,0.4,0.0,0.2,0.0,0.0
C1,manual,C1_core_all,yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,5,5,0,10,10,0.7,True,10,1.0,0.08640351696478067,0.08801821983568547,0.12376724211859547,10,1.0,0.012191600349744291,0.01247575731338113,0.0178699850891183,10,1.0,0.007169358908265466,0.00736360195739949,0.010888947266537774,C1|manual|C1_core_all|yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,C1,0,yqstnuAEVhm,k5_7,0.013260308407307098,0.07642671617243295,0.09176085304793023,"{""12"": 3, ""13"": 1, ""14"": 1}",3,0.6,0.8,two_dominant_cardinalities,5,0.8,1.4,5,0.6,4,0.2,0.6,0.2,0.4,0.0,0.2
C1,semi,C1_semi,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,4,4,0,6,6,0.0,False,6,1.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,C1|semi|C1_semi|7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,C1,0,7y3sRwLe3Va,k2_4,0.0,0.0,0.0,"{""8"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.5,0.5,4,0.0,1,0.5,0.5,0.0,0.0,0.0,0.0
C1,semi,C1_semi,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,4,4,0,6,6,0.8333333333333334,True,6,1.0,0.030178555281773285,0.03125768034624221,0.051197664875721804,6,1.0,0.0049539471518097455,0.005107075763115643,0.008447033987795005,6,1.0,0.004111547294424663,0.004337562478745116,0.006278501739087672,C1|semi|C1_semi|7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,C1,0,7y3sRwLe3Va,k2_4,0.020338622372254575,0.010773760831141121,0.039518656999385095,"{""7"": 1, ""8"": 2, ""10"": 1}",3,0.5,0.75,diffuse_cardinality,4,1.0,1.5,4,0.25,2,0.0,1.0,0.25,0.25,0.0,0.0
C1,semi,C1_semi,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,4,4,0,6,6,0.0,False,6,1.0,0.12633530212647268,0.12637846474901898,0.25223036906733454,6,1.0,0.007811252589214483,0.007811668859210086,0.015596544447579574,6,1.0,0.00594080872129088,0.00594080872129088,0.011402690239516677,C1|semi|C1_semi|B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,C1,0,B6ByNegPMKs,k2_4,0.12580626221017197,0.0005294300840859764,0.168418294420266,"{""4"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.75,2.0,4,0.25,2,0.25,0.75,0.25,0.5,0.25,0.25
C1,semi,C1_semi,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,4,4,0,6,6,0.5,True,6,1.0,0.060597253042223596,0.06704590172449715,0.07461247162858797,6,1.0,0.015073355715866099,0.016573627090826548,0.018831864666358167,6,1.0,0.024923906267146707,0.025225664062551445,0.04417369064775489,C1|semi|C1_semi|B6ByNegPMKs_7018ca302c584d0d85024187f3568460,C1,0,B6ByNegPMKs,k2_4,0.014686882660476115,0.0466805990077935,0.06952864905713622,"{""4"": 3, ""5"": 1}",2,0.75,1.0,dominant_with_cardinality_dissent,4,0.75,0.75,4,0.25,2,0.25,0.75,0.0,0.0,0.0,0.0
C1,semi,C1_semi,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,4,4,0,6,6,0.5,True,6,1.0,0.09930459717331465,0.09621233704450727,0.14921577333689534,6,1.0,0.011003987396449755,0.010510599417517086,0.016557222092345836,6,1.0,0.021734310370497428,0.02210071100143779,0.03739127306864354,C1|semi|C1_semi|B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,C1,0,B6ByNegPMKs,k2_4,0.04385485672829983,0.06415039014806945,0.12555299991243962,"{""4"": 3, ""6"": 1}",2,0.75,1.0,dominant_with_cardinality_dissent,4,1.0,1.5,4,0.0,1,0.0,0.25,0.25,0.25,0.75,0.0
C1,semi,C1_semi,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,4,4,0,6,6,0.8333333333333334,True,6,1.0,0.09876473866170928,0.09973540276021492,0.18752458258625987,6,1.0,0.012628777921230702,0.01266329951329076,0.024252812560322745,6,1.0,0.021129458880136304,0.020846553792988,0.040292337697014624,C1|semi|C1_semi|UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,C1,0,UwV83HsGsw3,k2_4,0.08685541797709591,0.011933544292612655,0.12919773203011223,"{""8"": 2, ""9"": 1, ""10"": 1}",3,0.5,0.75,diffuse_cardinality,4,0.75,2.0,4,1.0,2,0.25,0.75,0.25,0.25,0.75,0.0
C1,semi,C1_semi,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,4,4,0,6,6,0.8333333333333334,True,6,1.0,0.1135483921562697,0.10467679282318476,0.18017164628340726,6,1.0,0.0158613709295324,0.014403791608306848,0.026065017229009668,6,1.0,0.021104977417494047,0.01868529281280351,0.03310426418567458,C1|semi|C1_semi|UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,C1,0,UwV83HsGsw3,k2_4,0.04367527911096872,0.07105673226226612,0.13345231814299466,"{""4"": 2, ""5"": 1, ""6"": 1}",3,0.5,0.75,diffuse_cardinality,4,1.0,1.25,4,0.0,1,0.0,1.0,0.0,0.0,0.25,0.0
C1,semi,C1_semi,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,4,4,0,6,6,0.5,True,6,1.0,0.07099606310994981,0.07317148781566629,0.09807809454598504,6,1.0,0.011539805892866517,0.01194989329426871,0.01593043370800945,6,1.0,0.024973180325710626,0.02547107539708554,0.045169645654934754,C1|semi|C1_semi|X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,C1,0,X7HyMhZNoso,k2_4,0.03019867762124667,0.05338077758212393,0.09088795357284678,"{""4"": 1, ""8"": 3}",2,0.75,1.0,dominant_with_cardinality_dissent,4,0.5,0.75,4,0.0,1,0.5,0.5,0.0,0.0,0.25,0.0
C1,semi,C1_semi,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,4,4,0,6,6,0.0,False,6,1.0,0.0008428674072845643,0.0008428674072845643,0.0016857348145691287,6,1.0,8.80164234581815e-05,8.80164234581815e-05,0.000176032846916363,6,1.0,0.0006391802884521125,0.0006391802884521125,0.001278360576904225,C1|semi|C1_semi|Z6MFQCViBuw_2008e72476f84104858e908beeac0193,C1,0,Z6MFQCViBuw,k2_4,0.0008428674072845644,0.0,0.0011238232097127525,"{""4"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.25,0.25,4,0.0,1,0.75,0.25,0.0,0.0,0.0,0.0
C1,semi,C1_semi,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,5,5,0,10,10,0.0,False,10,1.0,0.04982010043186895,0.07640480059755128,0.07712277120789512,10,1.0,0.009486227567697547,0.014432218678103736,0.014839241617808252,10,1.0,0.0028601572241622407,0.003686872655252249,0.004241973049441727,C1|semi|C1_semi|Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,C1,0,Z6MFQCViBuw,k5_7,0.01867989442757703,0.03820240029877564,0.05744557208554052,"{""4"": 5}",1,1.0,1.0,cardinality_concentrated,5,0.4,0.4,5,0.0,1,0.6,0.4,0.0,0.0,0.0,0.0
C1,semi,C1_semi,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,4,4,0,6,6,1.0,True,6,1.0,0.20438033830941715,0.21679143970916342,0.31149317234009877,6,1.0,0.0369820019054356,0.038684275692162595,0.058962185461754246,6,1.0,0.04808454807104142,0.04914507645077387,0.06963070100066993,C1|semi|C1_semi|q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,C1,0,q9vSo1VnCiC,k2_4,0.10015514275424699,0.1072007297031607,0.2582919093439003,"{""4"": 1, ""6"": 1, ""7"": 1, ""10"": 1}",4,0.25,0.5,diffuse_cardinality,4,1.0,1.5,4,0.5,2,0.0,0.75,0.25,0.25,0.25,0.0
C1,semi,C1_semi,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,4,4,0,6,6,0.5,True,6,1.0,0.059909094294339625,0.06196196019425815,0.07118505768706246,6,1.0,0.008538535983483178,0.008807188588889292,0.010175002936643085,6,1.0,0.018438786143921377,0.016730599673986823,0.03327661791720482,C1|semi|C1_semi|q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,C1,0,q9vSo1VnCiC,k2_4,0.010361875663146574,0.054629449331040005,0.06992580982954306,"{""4"": 3, ""7"": 1}",2,0.75,1.0,dominant_with_cardinality_dissent,4,1.0,1.25,4,0.25,2,0.0,1.0,0.25,0.0,0.0,0.0
C1,semi,C1_semi,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,5,3,2,10,3,0.0,False,3,0.3,0.01187815062701166,0.01781722594051749,0.01781722594051749,3,0.3,0.0017270822918633577,0.0025906234377950366,0.0025906234377950366,3,0.3,0.006165714521627545,0.009248571782441317,0.009248571782441317,C1|semi|C1_semi|q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,C1,0,q9vSo1VnCiC,k2_4,0.01187815062701166,0.0,0.01781722594051749,"{""4"": 3}",1,1.0,1.0,cardinality_concentrated,3,0.3333333333333333,0.3333333333333333,3,0.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
C1,semi,C1_semi,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,4,4,0,6,6,0.5,True,6,1.0,0.2013313647173717,0.20714493516123406,0.3128515083782701,6,1.0,0.037034938798724604,0.03686105126920147,0.06182944141247543,6,1.0,0.009846999106380963,0.009601350937012643,0.016768866285707063,C1|semi|C1_semi|uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,C1,0,uNb9QFRL6hY,k2_4,0.11135122794106164,0.11162063130285704,0.2624310204515834,"{""4"": 3, ""6"": 1}",2,0.75,1.0,dominant_with_cardinality_dissent,4,0.5,0.75,4,0.0,1,0.5,0.0,0.25,0.5,0.0,0.0
C1,semi,C1_semi,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,4,4,0,6,6,0.5,True,6,1.0,0.023581608124018827,0.023581608124018827,0.047163216248037654,6,1.0,0.0036904474149601074,0.0036904474149601074,0.007380894829920215,6,1.0,0.0062556966145833615,0.0062556966145833615,0.012511393229166723,C1|semi|C1_semi|uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,C1,0,uNb9QFRL6hY,k2_4,0.023581608124018823,0.0,0.031442144165358434,"{""4"": 1, ""6"": 3}",2,0.75,1.0,dominant_with_cardinality_dissent,4,0.5,0.75,4,0.0,1,0.5,0.0,0.25,0.0,0.25,0.25
C1,semi,C1_semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,5,5,0,10,10,0.4,True,10,1.0,0.03757039816136315,0.038276201695368495,0.0600452800234818,10,1.0,0.00624923327516067,0.006287752622775977,0.010069212920335368,10,1.0,0.01780852660902793,0.015865112987921814,0.03021302314349154,C1|semi|C1_semi|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,C1,0,uNb9QFRL6hY,k5_7,0.02084440882195479,0.020486056789672174,0.04591253624237721,"{""4"": 4, ""6"": 1}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,1.4,5,0.0,1,0.2,0.8,0.0,0.6,0.0,0.0
C1,semi,C1_semi,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,4,4,0,6,6,0.0,False,6,1.0,0.10524896211845701,0.11324321722967395,0.1203120204879406,6,1.0,0.025077453695453205,0.026903443996222076,0.02950281103588398,6,1.0,0.014394438131419551,0.01407239396506943,0.01998168942918427,C1|semi|C1_semi|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,C1,0,uNb9QFRL6hY,k2_4,0.018810952920261963,0.09170614437194376,0.11711972560539985,"{""8"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.25,0.5,4,0.5,2,0.75,0.0,0.25,0.25,0.0,0.0
C1,semi,C1_semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,5,5,0,10,10,0.4,True,10,1.0,0.09363204061250988,0.0966296664074014,0.15245252434621567,10,1.0,0.012033772433521328,0.011703646747337482,0.020323333009300646,10,1.0,0.014614538082440098,0.006802942961164904,0.03135572437232449,C1|semi|C1_semi|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,C1,0,uNb9QFRL6hY,k5_7,0.03565968532524126,0.06656010209175689,0.1124337959668485,"{""4"": 1, ""6"": 4}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.6,0.6,5,0.0,1,0.4,0.6,0.0,0.0,0.0,0.0
C1,semi,C1_semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,4,4,0,6,6,0.0,False,6,1.0,0.20121730335427257,0.1835146816658969,0.3299620299140485,6,1.0,0.04346009503707341,0.038608199209545335,0.0757444371342737,6,1.0,0.059569099240641354,0.05295251143044544,0.10161108281441317,C1|semi|C1_semi|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,C1,0,uNb9QFRL6hY,k2_4,0.09093799284513006,0.11030424924619468,0.2334357045571298,"{""4"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.75,1.0,4,0.5,2,0.25,0.75,0.0,0.25,0.0,0.0
C1,semi,C1_semi,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,4,4,0,6,6,0.0,False,6,1.0,0.041261205448985684,0.04823667424297973,0.055442252272223436,6,1.0,0.005316256617738564,0.006272082801822232,0.007140400190548846,6,1.0,0.003913340115284954,0.005078233376406227,0.00547941849390865,C1|semi|C1_semi|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,C1,0,wc2JMjhGNzB,k2_4,0.01197439950615184,0.03215778282865315,0.04796276872623698,"{""4"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.5,0.5,4,0.0,1,0.5,0.5,0.0,0.0,0.0,0.0
C1,semi,C1_semi,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,5,5,0,10,10,0.4,True,10,1.0,0.02341097568427001,0.02689829216441053,0.03563316742771978,10,1.0,0.00473536911300686,0.005406467352599198,0.007250048032037859,10,1.0,0.003930652304606252,0.0047060989330501846,0.006481379851558278,C1|semi|C1_semi|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,C1,0,wc2JMjhGNzB,k5_7,0.008157310534205075,0.016768070197352363,0.027442071665872703,"{""5"": 1, ""6"": 4}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.0,0.0,5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
C1,semi,C1_semi,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,4,4,0,6,6,0.5,True,6,1.0,0.08172711644360144,0.08380692261311079,0.11402023686380947,6,1.0,0.012831411977885546,0.012864197304559566,0.018353744299915542,6,1.0,0.0178407315535369,0.017328046069098935,0.02997505474037887,C1|semi|C1_semi|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,C1,0,wc2JMjhGNzB,k2_4,0.016383892949026906,0.06595771588723702,0.09097313419932258,"{""4"": 3, ""8"": 1}",2,0.75,1.0,dominant_with_cardinality_dissent,4,0.75,1.0,4,0.0,1,0.25,0.75,0.25,0.0,0.0,0.0
C1,semi,C1_semi,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,4,4,0,6,6,0.0,False,6,1.0,0.0372028502283655,0.0372028502283655,0.074405700456731,6,1.0,0.010041657173478546,0.010041657173478546,0.020083314346957093,6,1.0,0.00994270253456575,0.00994270253456575,0.0198854050691315,C1|semi|C1_semi|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,C1,0,wc2JMjhGNzB,k2_4,0.0372028502283655,0.0,0.049603800304487335,"{""4"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.25,0.25,4,0.0,1,0.75,0.25,0.0,0.0,0.0,0.0
C1,semi,C1_semi,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,5,5,0,10,10,0.4,True,10,1.0,0.06933487525733625,0.01089729979612708,0.164320563527939,10,1.0,0.011797577583171747,0.0018618274453152117,0.0279878011741293,10,1.0,0.01568593913561008,0.0026629835236413046,0.03712756067794509,C1|semi|C1_semi|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,C1,0,yqstnuAEVhm,k5_7,0.06255882603337719,0.006799770621883694,0.08592757055414368,"{""4"": 1, ""8"": 4}",2,0.8,1.0,dominant_with_cardinality_dissent,5,0.8,0.8,5,0.2,2,0.2,0.8,0.0,0.0,0.0,0.0
C1,semi,C1_semi,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,4,4,0,6,6,0.0,False,6,1.0,0.03537609329446062,0.03537609329446062,0.07075218658892124,6,1.0,0.005774179315329364,0.005774179315329364,0.011548358630658728,6,1.0,0.004394954988894806,0.004394954988894806,0.008789909977789612,C1|semi|C1_semi|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,C1,0,yqstnuAEVhm,k2_4,0.03537609329446062,0.0,0.04716812439261416,"{""8"": 4}",1,1.0,1.0,cardinality_concentrated,4,0.0,0.0,4,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
