task_cell_id,threshold,valid_k,partition_status,structure_status,structure_reason,cluster_count,largest_cluster_support,second_cluster_support,largest_cluster_share,second_cluster_share,strong_split,stage,base_task_id,dense_role
P1|manual|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,0.9,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,main_p1_c1_dense42
P1|manual|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,0.925,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,main_p1_c1_dense42
P1|manual|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,0.95,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,main_p1_c1_dense42
P1|manual|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,0.97,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,main_p1_c1_dense42
P1|manual|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,0.98,25,unique,supported_multimodal,unique_complete_link_partition,5,19,2,0.76,0.08,True,P1,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.9,24,unique,unimodal,unique_complete_link_partition,1,24,0,1.0,0.0,False,P1,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.925,24,unique,unimodal,unique_complete_link_partition,1,24,0,1.0,0.0,False,P1,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.95,24,unique,unimodal,unique_complete_link_partition,1,24,0,1.0,0.0,False,P1,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.97,24,unique,unimodal,unique_complete_link_partition,1,24,0,1.0,0.0,False,P1,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.98,24,unique,unimodal,unique_complete_link_partition,1,24,0,1.0,0.0,False,P1,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.9,24,unique,dominant_with_dissent,unique_complete_link_partition,2,23,1,0.9583333333333334,0.041666666666666664,False,P1,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.925,24,unique,dominant_with_dissent,unique_complete_link_partition,2,23,1,0.9583333333333334,0.041666666666666664,False,P1,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.95,24,unique,dominant_with_dissent,unique_complete_link_partition,2,23,1,0.9583333333333334,0.041666666666666664,False,P1,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.97,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,main_p1_c1_dense42
P1|manual|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.98,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,main_p1_c1_dense42
P1|manual|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.9,24,unique,dominant_with_dissent,unique_complete_link_partition,4,21,1,0.875,0.041666666666666664,False,P1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,main_p1_c1_dense42
P1|manual|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.925,24,unique,dominant_with_dissent,unique_complete_link_partition,4,21,1,0.875,0.041666666666666664,False,P1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,main_p1_c1_dense42
P1|manual|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.95,24,unique,dominant_with_dissent,unique_complete_link_partition,5,20,1,0.8333333333333334,0.041666666666666664,False,P1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,main_p1_c1_dense42
P1|manual|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.97,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,main_p1_c1_dense42
P1|manual|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.98,24,unique,supported_multimodal,unique_complete_link_partition,6,17,3,0.7083333333333334,0.125,True,P1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.9,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.925,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.95,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.97,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.98,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.9,24,unique,supported_multimodal,unique_complete_link_partition,8,8,4,0.3333333333333333,0.16666666666666666,True,P1,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.925,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.95,24,unique,supported_multimodal,unique_complete_link_partition,10,8,4,0.3333333333333333,0.16666666666666666,True,P1,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.97,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.98,24,unique,supported_multimodal,unique_complete_link_partition,15,4,3,0.16666666666666666,0.125,True,P1,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.9,24,unique,supported_multimodal,unique_complete_link_partition,11,9,3,0.375,0.125,True,P1,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.925,24,unique,supported_multimodal,unique_complete_link_partition,12,9,3,0.375,0.125,True,P1,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.95,24,unique,supported_multimodal,unique_complete_link_partition,12,9,3,0.375,0.125,True,P1,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.97,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.98,24,not_evaluable,not_evaluable,non_unique_complete_link_partition,,0,0,0.0,0.0,False,P1,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.9,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.925,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.95,25,unique,dominant_with_dissent,unique_complete_link_partition,2,24,1,0.96,0.04,False,P1,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.97,25,unique,dominant_with_dissent,unique_complete_link_partition,3,23,1,0.92,0.04,False,P1,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,main_p1_c1_dense42
P1|manual|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.98,25,unique,supported_multimodal,unique_complete_link_partition,3,22,2,0.88,0.08,False,P1,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,main_p1_c1_dense42
