context_key,image_id,building_id,stage,condition,raw_count,floor_count,band_count,current20_count,initialization_source_kind,d_floor,d_band,d_linear,d_solid,model_count,reference_count,reference_floor_available,bi_equal,bi_floor,bi_band,bi_linear,bi_solid,hoho_E_floor,hoho_X_floor,initialization_source_kind_original
C1|0|uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13|semi,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,C1,semi,5,5,5,5,missing_required_initialization,0.2492063142901445,0.0281603838338392,0.0379162065385598,0.0274991550454798,3,1,1,True,0.0,0.0,0.0,0.0,0.0644741973440035,0.0644741973440035,missing_required_initialization
C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,23,14,13,20,manual_or_not_recorded,0.1399080448296922,0.0718623113693456,0.1145499900202306,0.0663135138810259,3,2,1,False,0.0095125071735584,0.0039741081864239,0.0028079658825512,0.0035028941701299,0.0958368612092938,0.1043463137627209,manual_or_not_recorded
C1|0|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,manual,23,13,8,20,manual_or_not_recorded,0.5075383266666008,0.1823728092157063,0.1773324413808741,0.1509987169922992,3,1,1,False,0.0211215080529928,,,,0.308036506784328,0.3194328077603705,manual_or_not_recorded
C1|0|uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad|manual,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY,C1,manual,6,2,2,4,manual_or_not_recorded,0.5252787258563818,0.1090826983048773,0.0904891905092156,0.1121961225777343,3,1,1,False,0.0015411161075802,,,,0.0786547466555793,0.0788178046366849,manual_or_not_recorded
C1|0|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3|manual,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,C1,manual,6,6,6,4,manual_or_not_recorded,0.0197071403702766,0.0105786776356977,0.0189241272302754,0.0074341339978062,3,1,1,False,0.1383302780179712,0.0719193265603322,0.0939896862601439,0.0504288204971613,0.2658741154871348,0.1638478199891824,missing_required_initialization
C1|0|uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3|semi,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,C1,semi,4,3,2,4,missing_required_initialization,0.1674853602227567,0.1219211977304333,0.1162826805749158,0.0928046067240623,3,1,1,False,0.1383302780179712,0.0719193265603322,0.0939896862601439,0.0504288204971613,0.2658741154871348,0.1638478199891824,missing_required_initialization
C1|0|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,manual,23,15,10,20,manual_or_not_recorded,0.221750735823528,0.1174796786625022,0.1043127969514611,0.0931486806604027,3,1,1,False,0.0158977041287267,0.015186822178669,0.0071633350890619,0.0104850207682025,0.1728832360286422,0.1616155063652373,manual_or_not_recorded
C1|0|uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449|manual,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,uNb9QFRL6hY,C1,manual,5,2,2,5,manual_or_not_recorded,0.2319809399052526,0.046936032630332,0.0464620703241435,0.0441643309182618,3,1,1,True,0.0,0.0,0.0,0.0,0.0592442548381588,0.0592442548381588,manual_or_not_recorded
C1|0|uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b|manual,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,uNb9QFRL6hY,C1,manual,5,3,3,5,manual_or_not_recorded,0.1125361262762122,0.0280894118238894,0.0340347189760008,0.0182576967175606,3,1,1,False,0.0149615810787454,,,,0.1314084179406535,0.1257007733057948,manual_or_not_recorded
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,5,3,3,5,manual_or_not_recorded,0.0543331403259282,0.0323495208023909,0.0350235685408983,0.0290470160980635,3,1,1,False,0.0899783305789421,,,,0.1423447762227133,0.0710683329172506,missing_required_initialization
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,5,4,4,3,missing_required_initialization,0.1241154400207135,0.058277176322077,0.0821596875003778,0.0531525887597832,3,1,1,False,0.0899783305789421,,,,0.1423447762227133,0.0710683329172506,missing_required_initialization
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,5,2,2,5,manual_or_not_recorded,0.4251467172767451,0.1350910773463295,0.2391625096960433,0.1101900069439775,3,1,1,True,0.0,0.0,0.0,0.0,0.1482522168181768,0.1482522168181768,missing_required_initialization
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,4,3,3,3,missing_required_initialization,0.3180013981859221,0.1698887466578059,0.2319303146485862,0.1283515178011462,3,1,1,True,0.0,0.0,0.0,0.0,0.1482522168181768,0.1482522168181768,missing_required_initialization
C1|0|uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f|manual,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,uNb9QFRL6hY,C1,manual,5,4,4,5,manual_or_not_recorded,0.0778138731623186,0.0230371828864456,0.0261120220655933,0.0175304707018072,3,1,1,True,0.0,0.0,0.0,0.0,0.0388592142256809,0.0388592142256809,manual_or_not_recorded
C1|0|uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,uNb9QFRL6hY,C1,manual,5,4,4,4,manual_or_not_recorded,0.5671756662424615,0.218989593920634,0.1873872857233635,0.1426342895131868,3,1,1,False,0.5356844228468497,,,,0.5445260485539991,0.0806625900531006,manual_or_not_recorded
C1|0|uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,C1,manual,5,3,1,5,manual_or_not_recorded,0.4754231716014829,,,,3,2,2,False,0.1688695745029802,,,,0.2496253646027874,0.1288415832217075,manual_or_not_recorded
C1|0|wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,C1,manual,5,3,3,5,manual_or_not_recorded,0.1445095697201391,0.0442912631311893,0.050959177033384,0.040533160627463,3,1,1,True,0.0,0.0,0.0,0.0,0.0495577439006486,0.0495577439006486,manual_or_not_recorded
C1|0|wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,C1,manual,5,3,2,4,manual_or_not_recorded,0.3543823887397379,0.0467772993674877,0.0652781325186848,0.0389796812584498,3,2,2,False,0.0149941029714328,0.0059280508580066,0.0035444305278682,0.0034042657295265,0.6676368040856365,0.6673164243024075,manual_or_not_recorded
C1|0|wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,C1,manual,6,3,3,5,manual_or_not_recorded,0.5344503136736382,0.2877138095141607,0.2812549759210465,0.2292215117859332,3,1,0,False,0.0129506463471409,0.0076636924790743,0.0072667281224509,0.0054616119913586,0.1202348451269098,0.1153223713177582,manual_or_not_recorded
C1|0|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,C1,manual,6,3,3,6,manual_or_not_recorded,0.2236478210009377,0.0392441823209185,0.0571002018928443,0.0347376208547495,3,1,1,True,0.0,0.0,0.0,0.0,0.030753584576795,0.030753584576795,missing_required_initialization
C1|0|wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,C1,semi,4,4,4,4,missing_required_initialization,0.0918081147386307,0.0272633313053563,0.0412872496943201,0.0236987858104471,3,1,1,True,0.0,0.0,0.0,0.0,0.030753584576795,0.030753584576795,missing_required_initialization
C1|0|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,C1,manual,7,2,2,6,manual_or_not_recorded,0.0606383852628881,0.0203393381671709,0.0269903484267302,0.0157160006865298,3,1,1,False,0.0056392247662735,,,,0.0403021715131965,0.0435789341402249,missing_required_initialization
C1|0|wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,C1,semi,5,4,3,4,missing_required_initialization,0.0869475433080674,0.0041623321427628,0.0037757914330262,0.0025583935310723,3,1,1,False,0.0056392247662735,,,,0.0403021715131965,0.0435789341402249,missing_required_initialization
C1|0|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,manual,23,13,10,20,manual_or_not_recorded,0.3234199966523482,0.0793999193878769,0.1469588820959985,0.0624166565867884,3,2,2,False,0.0841282639198386,,,,0.1211161154710368,0.1408718223672593,manual_or_not_recorded
C1|0|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,C1,manual,5,3,3,5,manual_or_not_recorded,0.103285642647544,0.0434409127770179,0.0553489184661054,0.0351700549870586,3,1,1,True,0.0,0.0,0.0,0.0,0.0604806661757004,0.0604806661757004,missing_required_initialization
C1|0|wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,C1,semi,4,4,4,3,missing_required_initialization,0.1941107214311343,0.0495252590916953,0.0830624788182191,0.0421770490274951,3,1,1,True,0.0,0.0,0.0,0.0,0.0604806661757004,0.0604806661757004,missing_required_initialization
C1|0|wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,manual,23,12,12,20,manual_or_not_recorded,0.3135774694706664,0.0770224782542419,0.0679707973379314,0.0516872377929427,3,2,2,False,0.0130807105093416,0.003636471497682,0.0025064195785052,0.0023363277003118,0.1614597525569765,0.1687538219380612,manual_or_not_recorded
C1|0|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,C1,manual,5,3,3,5,manual_or_not_recorded,0.040490980990279,0.0255851167943245,0.0316003398034342,0.0176099031010829,3,1,1,False,0.8921526397638517,,,,0.6566638429811367,0.6895666630714802,missing_required_initialization
C1|0|wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,C1,semi,4,4,4,4,missing_required_initialization,0.0579305322938684,0.0265019060287486,0.0375299606703935,0.0183893597046511,3,1,1,False,0.8921526397638517,,,,0.6566638429811367,0.6895666630714802,missing_required_initialization
C1|0|x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,C1,manual,5,3,3,4,manual_or_not_recorded,0.1316929013761415,0.0509065826772549,0.1021123523996174,0.0411226397405717,3,1,1,False,0.0068364330192438,,,,0.1367966792837401,0.1370211113601492,manual_or_not_recorded
C1|0|x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,C1,manual,5,4,4,5,manual_or_not_recorded,0.2402769182178953,0.0392524943057878,0.0590809452538095,0.032583394052107,3,1,1,False,0.0240986835502401,0.0084335228837392,0.0034561062563279,0.0052079473293681,0.0825640351722799,0.0702389235342904,manual_or_not_recorded
C1|0|x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,C1,manual,5,4,4,5,manual_or_not_recorded,0.217583474026963,0.0364187918873955,0.0422680063334866,0.0297050215812951,3,1,1,False,0.0,0.0006316032581346,0.0008052887756047,0.000697027969861,0.0962864516401613,0.0962864516401613,manual_or_not_recorded
C1|0|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,manual,5,5,5,5,manual_or_not_recorded,0.1333271947182755,0.0332732439641211,0.0392447929879093,0.0287301042554094,3,1,1,False,0.012174594581657,,,,0.1053670394795832,0.097431260428465,missing_required_initialization
C1|0|yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|semi,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,5,5,4,3,missing_required_initialization,0.1134375793432984,0.0358650413056844,0.084900789443576,0.0300404386923479,3,1,1,False,0.012174594581657,,,,0.1053670394795832,0.097431260428465,missing_required_initialization
C1|0|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56|manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,manual,23,13,13,20,manual_or_not_recorded,0.2711306966530019,0.1435002707654301,0.1820619286605091,0.1044403840996555,3,1,1,False,0.6343917076765999,,,,0.5544829348163228,0.2328764277035454,manual_or_not_recorded
C1|0|yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257|manual,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,C1,manual,6,2,2,4,manual_or_not_recorded,0.2764650463824042,0.0966569076130541,0.1027698474261717,0.0798694500351184,3,1,1,False,0.0,0.0020676153550214,0.0021760305820514,0.0018125915014122,0.0601275498615762,0.0601275498615762,manual_or_not_recorded
C1|0|yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1|manual,yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,C1,manual,6,4,1,4,manual_or_not_recorded,0.0799727722500493,,,,3,1,1,False,0.000849486024794,,,,0.1178588682832281,0.1171449754633847,manual_or_not_recorded
C1|0|yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f|manual,yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,C1,manual,5,3,3,5,manual_or_not_recorded,0.0664981797392979,0.0289143732663125,0.0422112284102249,0.0263241891579314,3,1,1,False,0.0102617149359681,0.0063778324100767,0.0065386624545663,0.0057499711785989,0.0776273108668095,0.0844954455334026,manual_or_not_recorded
C1|0|yqstnuAEVhm_48447297e8444171a5db34ccf38bc229|manual,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,C1,manual,6,4,3,4,manual_or_not_recorded,0.1431431105146558,0.0884963955587946,0.0538320949291252,0.0807061817099837,3,1,1,False,0.0128401721518808,,,,0.1598696139165819,0.1546248173258868,manual_or_not_recorded
C1|0|yqstnuAEVhm_9cb726b170554b9bacd039d4db246040|manual,yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,yqstnuAEVhm,C1,manual,5,3,3,4,manual_or_not_recorded,0.1182202641644778,0.0250565266845076,0.1125688376809304,0.0192522471146875,3,1,1,False,0.0528017592133776,0.0210644095267683,0.0070869401751271,0.0147459578037211,0.0531762888513984,0.0834127887681036,manual_or_not_recorded
C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,manual,23,12,8,20,manual_or_not_recorded,0.3947315089093583,0.0952432158671154,0.1297648789624722,0.0704351522049878,3,1,1,False,0.0148085644832207,,,,0.0895487615439883,0.0902910498751794,manual_or_not_recorded
C1|0|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347|manual,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,5,4,3,5,manual_or_not_recorded,0.2538231254341246,0.1210240990321602,0.1372340185448061,0.102769192309352,3,1,1,True,0.0,0.0,0.0,0.0,0.0642047953016847,0.0642047953016847,missing_required_initialization
C1|0|yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347|semi,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,4,3,3,4,missing_required_initialization,0.0,0.0,0.0,0.0,3,1,1,True,0.0,0.0,0.0,0.0,0.0642047953016847,0.0642047953016847,missing_required_initialization
C1|0|yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d|manual,yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,yqstnuAEVhm,C1,manual,5,1,1,5,manual_or_not_recorded,,,,,3,1,1,False,0.0446517013675357,,,,0.1821849078945087,0.152938286712233,manual_or_not_recorded
C2-A-RP|1|2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f|manual,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.0061617339936635,0.0006850532389672,0.0009638436045864,0.0004459126449304,0.0627245381984249,0.0569355615037577,manual_or_not_recorded
C2-A-RP|1|2t7WUuJeko7_7b017f053981438a9c075e599f2c5866|manual,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.0649198802885926,0.0649198802885926,manual_or_not_recorded
C2-A-RP|1|2t7WUuJeko7_976c954bc5944db493d6149ee4bc7a2a|manual,2t7WUuJeko7_976c954bc5944db493d6149ee4bc7a2a,2t7WUuJeko7,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.0867706380934696,0.0867706380934696,manual_or_not_recorded
C2-A-RP|1|S9hNv5qa7GM_53d54b73e58940019b731673e65c1902|manual,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.0372298695222965,0.042988690903389,0.0261009222522925,0.0332811396552836,0.2106239116316998,0.2398776998620244,manual_or_not_recorded
C2-A-RP|1|S9hNv5qa7GM_eba5ca774e2a41dfa6e22fbff7fe66d2|manual,S9hNv5qa7GM_eba5ca774e2a41dfa6e22fbff7fe66d2,S9hNv5qa7GM,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.0151286102061608,0.0016333070427575,0.0018595248462801,0.0016047581087258,0.0943178968087332,0.0981427318887779,manual_or_not_recorded
C2-A-RP|1|VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.1273691264933534,0.0583570880902964,0.0681967676685321,0.0520881953587748,3,1,1,True,0.0,,,,0.1282533896530218,0.1282533896530218,manual_or_not_recorded
C2-A-RP|1|VFuaQ6m2Qom_f0be18aa2f1d4aa2b6adf355a86f34b8|manual,VFuaQ6m2Qom_f0be18aa2f1d4aa2b6adf355a86f34b8,VFuaQ6m2Qom,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.0162109249566652,,,,0.1409713401081193,0.1276186245126738,manual_or_not_recorded
C2-A-RP|1|jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec|manual,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,C2-A-RP,manual,2,0,0,2,manual_or_not_recorded,,,,,3,1,1,False,0.0253984783504315,0.0089068167044094,0.0048470346842828,0.0068335124101007,0.4559003133293756,0.4660428645501904,manual_or_not_recorded
C2-A-RP|1|jh4fc5c5qoQ_abbdc7ac89204f23a935fcb9ccae887c|manual,jh4fc5c5qoQ_abbdc7ac89204f23a935fcb9ccae887c,jh4fc5c5qoQ,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0036883581107679,0.0019975984169827,0.0023280423280422,0.0016608740515141,0.0791803407647815,0.0757710260507462,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_0aa01000f1934e73b35c348fa8d15040|manual,jtcxE69GiFV_0aa01000f1934e73b35c348fa8d15040,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.3301509992722833,0.3301509992722833,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037|manual,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.0074870052089379,0.0164254083359601,0.0055694742344225,0.0101374013808203,0.3039238968672307,0.3074381814823851,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_3fb4bb890d7f4964b496a46db647e72a|manual,jtcxE69GiFV_3fb4bb890d7f4964b496a46db647e72a,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0276276894910451,0.0049482063571255,0.0090199684825649,0.0043109968375214,0.2786750013541451,0.2589754665453104,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_5d3af9ad575b4be88587967ff8114c36|manual,jtcxE69GiFV_5d3af9ad575b4be88587967ff8114c36,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.0048123352548523,0.0020358031868382,0.0024026931382888,0.0014932333785355,0.1555064607292303,0.159570446760758,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0574509620657271,,,,0.0633828252148669,0.1128808790738267,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.032250282716464,,,,0.1152868783881987,0.130766671449078,manual_or_not_recorded
C2-A-RP|1|jtcxE69GiFV_f473cf5a09a64090acec3bfe8fccaacd|manual,jtcxE69GiFV_f473cf5a09a64090acec3bfe8fccaacd,jtcxE69GiFV,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,False,0.0135386554377284,0.004290682714208,0.0038344373791574,0.0032560701246457,0.2109332896990667,0.2052428892457019,manual_or_not_recorded
C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.0844567226689975,0.0174422096470474,0.0212154524226708,0.0122284522414009,3,1,1,False,0.6266051114247908,,,,0.2279469309932421,0.6304467628378829,manual_or_not_recorded
C2-A-RP|1|pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf|manual,pRbA3pwrgk9_0dad4bd3fa7e4349a5325596c10d6fdf,pRbA3pwrgk9,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.0641530312377145,0.0641530312377145,manual_or_not_recorded
C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,pRbA3pwrgk9,C2-A-RP,manual,1,1,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.00416665845313,0.0024600856791876,0.0023167187923406,0.0022433584442156,0.1479720342207975,0.1448313050440189,manual_or_not_recorded
C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9,C2-A-RP,manual,2,2,2,2,manual_or_not_recorded,0.053675541391654,0.0114181207756629,0.0143840847766201,0.0077626282518659,3,1,1,False,0.0211753429645238,0.0044882752246977,0.0053325056639241,0.0031041575595759,0.1092733474982822,0.1281347898526484,manual_or_not_recorded
C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,pa4otMbVnkk,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0453166699040729,0.0056836304856066,0.0071420787472861,0.0056160555081885,0.2427999059558525,0.2697776261051753,manual_or_not_recorded
C2-A-RP|1|pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3|manual,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk,C2-A-RP,manual,2,1,1,2,manual_or_not_recorded,,,,,3,1,1,False,0.5558315777976557,,,,0.1840633707602863,0.6024555348149967,manual_or_not_recorded
C2-A-RP|1|pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a|manual,pa4otMbVnkk_63bde48e974d42e59a664bc3b5d9566a,pa4otMbVnkk,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0076427990812838,0.0049375411010906,0.0023887037429446,0.0046047666684816,0.231888818511845,0.2288583417356193,manual_or_not_recorded
C2-A-RP|1|pa4otMbVnkk_eac7bdc24b24474ba38b8b0b5acd62f6|manual,pa4otMbVnkk_eac7bdc24b24474ba38b8b0b5acd62f6,pa4otMbVnkk,C2-A-RP,manual,1,1,1,1,manual_or_not_recorded,,,,,3,1,1,True,0.0,0.0,0.0,0.0,0.0512219499627549,0.0512219499627549,manual_or_not_recorded
C2-A-RP|1|zsNo4HB9uLZ_2caadd7bc71c43d5ad10f4e7f10a3455|manual,zsNo4HB9uLZ_2caadd7bc71c43d5ad10f4e7f10a3455,zsNo4HB9uLZ,C2-A-RP,manual,1,0,0,1,manual_or_not_recorded,,,,,3,1,1,False,0.0006447352256517,0.0006124033917994,0.0003719136497046,0.000333855735022,0.2407592842770219,0.2401498201491156,manual_or_not_recorded
