image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,ospa30_t6,4,135,50,0,0,15,0,0,0,0,2,X7HyMhZNoso,25,200,185,185,0.7297297297297297,0.2702702702702703,0.0,0.7297297297297297,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,ospa30_t6,4,135,10,0,0,55,0,0,0,0,3,X7HyMhZNoso,25,200,145,145,0.9310344827586207,0.06896551724137931,0.0,0.9310344827586207,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,2,145,36,0,0,7,0,0,0,12,1,X7HyMhZNoso,25,200,181,181,0.8011049723756906,0.19889502762430938,0.0,0.8011049723756906,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,2,145,21,0,0,22,0,0,0,12,2,X7HyMhZNoso,25,200,166,166,0.8734939759036144,0.12650602409638553,0.0,0.8734939759036144,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,2,145,14,0,0,29,0,0,0,12,3,X7HyMhZNoso,25,200,159,159,0.9119496855345912,0.0880503144654088,0.0,0.9119496855345912,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,3,139,46,0,0,15,0,0,0,0,1,X7HyMhZNoso,25,200,185,185,0.7513513513513513,0.24864864864864866,0.0,0.7513513513513513,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,3,139,20,0,0,41,0,0,0,0,2,X7HyMhZNoso,25,200,159,159,0.8742138364779874,0.12578616352201258,0.0,0.8742138364779874,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,3,139,12,0,0,49,0,0,0,0,3,X7HyMhZNoso,25,200,151,151,0.9205298013245033,0.07947019867549669,0.0,0.9205298013245033,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,4,135,58,0,0,7,0,0,0,0,1,X7HyMhZNoso,25,200,193,193,0.6994818652849741,0.3005181347150259,0.0,0.6994818652849741,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,4,135,50,0,0,15,0,0,0,0,2,X7HyMhZNoso,25,200,185,185,0.7297297297297297,0.2702702702702703,0.0,0.7297297297297297,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.925,4,135,10,0,0,55,0,0,0,0,3,X7HyMhZNoso,25,200,145,145,0.9310344827586207,0.06896551724137931,0.0,0.9310344827586207,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,2,145,36,0,0,7,0,0,0,12,1,X7HyMhZNoso,25,200,181,181,0.8011049723756906,0.19889502762430938,0.0,0.8011049723756906,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,2,145,21,0,0,22,0,0,0,12,2,X7HyMhZNoso,25,200,166,166,0.8734939759036144,0.12650602409638553,0.0,0.8734939759036144,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,2,145,14,0,0,29,0,0,0,12,3,X7HyMhZNoso,25,200,159,159,0.9119496855345912,0.0880503144654088,0.0,0.9119496855345912,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,3,139,46,0,0,15,0,0,0,0,1,X7HyMhZNoso,25,200,185,185,0.7513513513513513,0.24864864864864866,0.0,0.7513513513513513,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,3,139,20,0,0,41,0,0,0,0,2,X7HyMhZNoso,25,200,159,159,0.8742138364779874,0.12578616352201258,0.0,0.8742138364779874,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,3,139,12,0,0,49,0,0,0,0,3,X7HyMhZNoso,25,200,151,151,0.9205298013245033,0.07947019867549669,0.0,0.9205298013245033,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,4,135,58,0,0,7,0,0,0,0,1,X7HyMhZNoso,25,200,193,193,0.6994818652849741,0.3005181347150259,0.0,0.6994818652849741,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,4,135,50,0,0,15,0,0,0,0,2,X7HyMhZNoso,25,200,185,185,0.7297297297297297,0.2702702702702703,0.0,0.7297297297297297,5,2,0.1
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,q_0.950,4,135,10,0,0,55,0,0,0,0,3,X7HyMhZNoso,25,200,145,145,0.9310344827586207,0.06896551724137931,0.0,0.9310344827586207,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,2,0,1,0,0,13,0,0,0,186,1,b8cTxDM8gDG,26,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,2,0,1,0,0,13,0,0,0,186,2,b8cTxDM8gDG,26,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,2,0,0,0,0,14,0,0,0,186,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,3,0,5,0,0,29,0,0,0,166,1,b8cTxDM8gDG,26,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,3,0,0,0,0,34,0,0,0,166,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,3,0,0,0,0,34,0,0,0,166,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,4,0,5,0,0,54,0,0,0,141,1,b8cTxDM8gDG,26,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,4,0,0,0,0,59,0,0,0,141,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,ospa30_t6,4,0,0,0,0,59,0,0,0,141,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,2,0,2,0,0,13,0,0,0,185,1,b8cTxDM8gDG,26,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,2,0,1,0,0,14,0,0,0,185,2,b8cTxDM8gDG,26,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,2,0,0,0,0,15,0,0,0,185,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,3,0,6,0,0,39,0,0,0,155,1,b8cTxDM8gDG,26,200,6,6,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,3,0,0,0,0,45,0,0,0,155,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,3,0,0,0,0,45,0,0,0,155,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,4,0,10,0,0,75,0,0,0,115,1,b8cTxDM8gDG,26,200,10,10,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,4,0,0,0,0,85,0,0,0,115,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.925,4,0,0,0,0,85,0,0,0,115,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,2,0,2,0,0,13,0,0,0,185,1,b8cTxDM8gDG,26,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,2,0,1,0,0,14,0,0,0,185,2,b8cTxDM8gDG,26,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,2,0,0,0,0,15,0,0,0,185,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,3,0,5,1,0,36,2,0,0,156,1,b8cTxDM8gDG,26,200,6,5,0.0,0.8333333333333334,0.16666666666666666,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,3,0,0,0,0,41,2,0,0,157,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,3,0,0,0,0,41,1,0,0,158,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,4,0,7,1,0,64,7,0,0,121,1,b8cTxDM8gDG,26,200,8,7,0.0,0.875,0.125,0.0,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,4,0,0,0,0,71,6,0,0,123,2,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,q_0.950,4,0,0,0,0,71,4,0,0,125,3,b8cTxDM8gDG,26,200,0,0,,,,,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,2,109,21,31,0,7,3,0,0,29,1,b8cTxDM8gDG,25,200,161,130,0.6770186335403726,0.13043478260869565,0.19254658385093168,0.8384615384615385,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,2,109,15,25,0,13,4,0,0,34,2,b8cTxDM8gDG,25,200,149,124,0.7315436241610739,0.10067114093959731,0.16778523489932887,0.8790322580645161,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,2,109,9,15,0,19,5,0,0,43,3,b8cTxDM8gDG,25,200,133,118,0.8195488721804511,0.06766917293233082,0.11278195488721804,0.923728813559322,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,3,94,48,36,0,6,1,0,0,15,1,b8cTxDM8gDG,25,200,178,142,0.5280898876404494,0.2696629213483146,0.20224719101123595,0.6619718309859155,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,3,94,16,23,0,38,5,0,0,24,2,b8cTxDM8gDG,25,200,133,110,0.706766917293233,0.12030075187969924,0.17293233082706766,0.8545454545454545,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,3,94,11,15,0,43,5,0,0,32,3,b8cTxDM8gDG,25,200,120,105,0.7833333333333333,0.09166666666666666,0.125,0.8952380952380953,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,4,70,54,44,0,6,3,0,0,23,1,b8cTxDM8gDG,25,200,168,124,0.4166666666666667,0.32142857142857145,0.2619047619047619,0.5645161290322581,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,4,70,51,33,0,9,6,0,0,31,2,b8cTxDM8gDG,25,200,154,121,0.45454545454545453,0.33116883116883117,0.21428571428571427,0.5785123966942148,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,ospa30_t6,4,70,19,20,0,41,7,0,0,43,3,b8cTxDM8gDG,25,200,109,89,0.6422018348623854,0.1743119266055046,0.1834862385321101,0.7865168539325843,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,2,146,0,23,0,0,0,0,0,31,1,b8cTxDM8gDG,25,200,169,146,0.863905325443787,0.0,0.13609467455621302,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,2,146,0,16,0,0,0,0,0,38,2,b8cTxDM8gDG,25,200,162,146,0.9012345679012346,0.0,0.09876543209876543,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,2,146,0,7,0,0,0,0,0,47,3,b8cTxDM8gDG,25,200,153,146,0.954248366013072,0.0,0.0457516339869281,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,138,0,24,0,0,0,0,0,38,1,b8cTxDM8gDG,25,200,162,138,0.8518518518518519,0.0,0.14814814814814814,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,138,0,15,0,0,0,0,0,47,2,b8cTxDM8gDG,25,200,153,138,0.9019607843137255,0.0,0.09803921568627451,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,3,138,0,10,0,0,0,0,0,52,3,b8cTxDM8gDG,25,200,148,138,0.9324324324324325,0.0,0.06756756756756757,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,127,0,26,0,0,0,0,0,47,1,b8cTxDM8gDG,25,200,153,127,0.8300653594771242,0.0,0.16993464052287582,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,127,0,21,0,0,0,0,0,52,2,b8cTxDM8gDG,25,200,148,127,0.8581081081081081,0.0,0.14189189189189189,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.925,4,127,0,19,0,0,0,0,0,54,3,b8cTxDM8gDG,25,200,146,127,0.8698630136986302,0.0,0.13013698630136986,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,146,0,23,0,0,0,0,0,31,1,b8cTxDM8gDG,25,200,169,146,0.863905325443787,0.0,0.13609467455621302,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,146,0,16,0,0,0,0,0,38,2,b8cTxDM8gDG,25,200,162,146,0.9012345679012346,0.0,0.09876543209876543,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,2,146,0,7,0,0,0,0,0,47,3,b8cTxDM8gDG,25,200,153,146,0.954248366013072,0.0,0.0457516339869281,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,138,0,24,0,0,0,0,0,38,1,b8cTxDM8gDG,25,200,162,138,0.8518518518518519,0.0,0.14814814814814814,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,138,0,15,0,0,0,0,0,47,2,b8cTxDM8gDG,25,200,153,138,0.9019607843137255,0.0,0.09803921568627451,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,3,138,0,10,0,0,0,0,0,52,3,b8cTxDM8gDG,25,200,148,138,0.9324324324324325,0.0,0.06756756756756757,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,127,0,26,0,0,0,0,0,47,1,b8cTxDM8gDG,25,200,153,127,0.8300653594771242,0.0,0.16993464052287582,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,127,0,21,0,0,0,0,0,52,2,b8cTxDM8gDG,25,200,148,127,0.8581081081081081,0.0,0.14189189189189189,1.0,5,2,0.1
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,q_0.950,4,127,0,19,0,0,0,0,0,54,3,b8cTxDM8gDG,25,200,146,127,0.8698630136986302,0.0,0.13013698630136986,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,10,0,0,34,0,0,0,156,1,e9zR4mvMWw7,25,200,10,10,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,2,0,0,42,0,0,0,156,2,e9zR4mvMWw7,25,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,2,0,1,0,0,43,0,0,0,156,3,e9zR4mvMWw7,25,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,34,0,0,73,0,0,0,93,1,e9zR4mvMWw7,25,200,34,34,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,1,0,0,106,0,0,0,93,2,e9zR4mvMWw7,25,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,3,0,0,0,0,107,0,0,0,93,3,e9zR4mvMWw7,25,200,0,0,,,,,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,63,1,0,87,2,0,0,47,1,e9zR4mvMWw7,25,200,64,63,0.0,0.984375,0.015625,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,10,0,0,140,2,0,0,48,2,e9zR4mvMWw7,25,200,10,10,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,ospa30_t6,4,0,4,0,0,146,2,0,0,48,3,e9zR4mvMWw7,25,200,4,4,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,10,2,0,31,6,0,0,150,1,e9zR4mvMWw7,25,200,13,11,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.09090909090909091,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,2,0,0,39,4,0,0,154,2,e9zR4mvMWw7,25,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,2,1,1,0,0,40,4,0,0,154,3,e9zR4mvMWw7,25,200,2,2,0.5,0.5,0.0,0.5,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,32,10,0,60,7,0,0,90,1,e9zR4mvMWw7,25,200,43,33,0.023255813953488372,0.7441860465116279,0.23255813953488372,0.030303030303030304,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,1,0,0,91,13,0,0,94,2,e9zR4mvMWw7,25,200,2,2,0.5,0.5,0.0,0.5,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,3,1,0,0,0,92,9,0,0,98,3,e9zR4mvMWw7,25,200,1,1,1.0,0.0,0.0,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,60,10,0,63,10,0,0,57,1,e9zR4mvMWw7,25,200,70,60,0.0,0.8571428571428571,0.14285714285714285,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,9,3,0,114,10,0,0,64,2,e9zR4mvMWw7,25,200,12,9,0.0,0.75,0.25,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.925,4,0,5,0,0,118,9,0,0,68,3,e9zR4mvMWw7,25,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,10,2,0,31,6,0,0,150,1,e9zR4mvMWw7,25,200,13,11,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.09090909090909091,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,2,0,0,39,4,0,0,154,2,e9zR4mvMWw7,25,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,2,1,1,0,0,40,4,0,0,154,3,e9zR4mvMWw7,25,200,2,2,0.5,0.5,0.0,0.5,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,32,10,0,60,7,0,0,90,1,e9zR4mvMWw7,25,200,43,33,0.023255813953488372,0.7441860465116279,0.23255813953488372,0.030303030303030304,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,1,0,0,91,13,0,0,94,2,e9zR4mvMWw7,25,200,2,2,0.5,0.5,0.0,0.5,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,3,1,0,0,0,92,9,0,0,98,3,e9zR4mvMWw7,25,200,1,1,1.0,0.0,0.0,1.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,60,10,0,63,10,0,0,57,1,e9zR4mvMWw7,25,200,70,60,0.0,0.8571428571428571,0.14285714285714285,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,9,3,0,114,10,0,0,64,2,e9zR4mvMWw7,25,200,12,9,0.0,0.75,0.25,0.0,5,2,0.1
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,q_0.950,4,0,5,0,0,118,9,0,0,68,3,e9zR4mvMWw7,25,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,2,0,0,8,0,0,0,190,1,pRbA3pwrgk9,20,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,0,0,0,10,0,0,0,190,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,2,0,0,0,0,10,0,0,0,190,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,3,0,0,31,0,0,0,166,1,pRbA3pwrgk9,20,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,0,0,0,34,0,0,0,166,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,3,0,0,0,0,34,0,0,0,166,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,9,0,0,53,0,0,0,138,1,pRbA3pwrgk9,20,200,9,9,0.0,1.0,0.0,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,0,0,0,62,0,0,0,138,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,ospa30_t6,4,0,0,0,0,62,0,0,0,138,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,2,1,0,9,4,0,0,184,1,pRbA3pwrgk9,20,200,3,2,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,0,0,0,11,5,0,0,184,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,2,0,0,0,0,11,3,0,0,186,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,7,4,0,36,7,0,0,146,1,pRbA3pwrgk9,20,200,11,7,0.0,0.6363636363636364,0.36363636363636365,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,0,0,0,43,7,0,0,150,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,3,0,0,0,0,43,3,0,0,154,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,8,4,0,51,12,0,0,125,1,pRbA3pwrgk9,20,200,12,8,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,0,1,0,59,8,0,0,132,2,pRbA3pwrgk9,20,200,1,0,0.0,0.0,1.0,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.925,4,0,0,0,0,59,5,0,0,136,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,2,1,0,9,4,0,0,184,1,pRbA3pwrgk9,20,200,3,2,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,0,0,0,11,5,0,0,184,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,2,0,0,0,0,11,3,0,0,186,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,7,4,0,36,7,0,0,146,1,pRbA3pwrgk9,20,200,11,7,0.0,0.6363636363636364,0.36363636363636365,0.0,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,0,0,0,43,7,0,0,150,2,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,3,0,0,0,0,43,3,0,0,154,3,pRbA3pwrgk9,20,200,0,0,,,,,5,2,0.1
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,q_0.950,4,0,8,4,0,51,12,0,0,125,1,pRbA3pwrgk9,20,200,12,8,0.0,0.6666666666666666,0.3333333333333333,0.0,5,2,0.1
