context,power,asymptote,amplitude,train_RMSE,tail_RMSE,role
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,1,0.0383526655749,0.0280818173524,0.000285410719908,0.000753588559079,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,2,0.0407138489924,0.0655376427333,0.000141145778133,0.00167337924603,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.25,0.00744190652457,0.0339220530135,0.000204170067633,0.00168771601572,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,0.5,0.0183320155199,0.0259755067674,0.000300984621295,0.00118621333224,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,1,0.0237306060839,0.0292603344903,0.000545902842541,0.000546356261708,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,2,0.0263314479687,0.0650507316249,0.000976674115108,0.00110655809609,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.25,0.0511759667414,0.0115400303764,0.000426049607338,0.00153179799,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,0.5,0.0547953298992,0.00904154934343,0.00037951652697,0.00138685798042,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,1,0.056592885915,0.0106249369556,0.000293907846564,0.00113890362535,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,2,0.0574647939853,0.025290852393,0.000190066982818,0.000800349764261,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.25,0.0504284653992,0.0177982926357,0.000229896555963,0.00180612206459,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,0.5,0.05612605263,0.0136678976457,0.000231885739738,0.00156895374285,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,1,0.0589528566753,0.0154710088991,0.000300593033432,0.00119406448129,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,2,0.0603185216861,0.0346133828155,0.000498448688038,0.000782444579264,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.25,0.0427875335723,0.0373641347801,0.00033055650524,0.00139006979657,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,0.5,0.0548168951003,0.0285291049918,0.000473172699353,0.000869645423535,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,1,0.0607744622901,0.0319844849412,0.000749952242347,0.00065130860939,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,2,0.0636351252258,0.0706997657225,0.00120116641841,0.00170554538125,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.25,0.119916125485,0.107859379352,0.00192520969162,0.00223733605105,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,0.5,0.154140857906,0.0835564072043,0.00152121394594,0.00242669016876,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,1,0.17110119011,0.0963099166372,0.000833617008526,0.00426065719779,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,2,0.179265435307,0.223242457554,0.00105649389849,0.00744965334372,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.25,0.0547306285556,0.134085975367,0.00125196088566,0.00547263726412,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,0.5,0.0974802996511,0.103386419582,0.000777842530911,0.00360071619948,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,1,0.118679175092,0.118015544645,0.000771018274558,0.00123750219703,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,2,0.128904445704,0.268464785906,0.0024179184716,0.00430584423929,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.25,0.0177351198104,0.0410944467537,0.00025521052304,0.00215895667901,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,0.5,0.0308562716912,0.031639372386,9.64045708519e-05,0.00156331912088,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,1,0.0373593072865,0.0360325250324,0.000250931706717,0.000683978721715,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,2,0.0404902756379,0.08176073183,0.000780566091738,0.0010503252986,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,0.25,0.101541033171,0.251888128568,0.0022634329545,0.0188495800794,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,0.5,0.181921672865,0.194042196194,0.00158985482224,0.0151180315821,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,1,0.221785017975,0.221089450102,0.0020320990635,0.00896669538224,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,2,0.241018721762,0.501149135924,0.00505685655936,0.0022526649697,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,0.25,0.0979195072396,0.0593790834998,0.000875404419354,0.00178880824269,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,0.5,0.116799670578,0.045906966752,0.000666917949999,0.00212854575976,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,1,0.126154830633,0.0527147091316,0.000382431521543,0.00319219591843,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,2,0.130656188196,0.121437384188,0.000761353609809,0.00493369474845,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,0.25,0.20694179002,0.0623972231528,0.0020998520315,0.0153161431167,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,0.5,0.226591668821,0.0486961429304,0.00187985351897,0.014506212875,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,1,0.236354447818,0.0567845992791,0.00152133119528,0.0131389113668,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,2,0.24109513588,0.133305033163,0.00130975122688,0.0113130249788,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,0.25,0.156061696854,0.126897952799,0.00263822439413,0.0065304768884,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,0.5,0.197016160464,0.0966526194762,0.00297120723807,0.00841637823523,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,1,0.217273853854,0.107958306131,0.00367385493193,0.0116477036014,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,2,0.226960307964,0.237926810356,0.00490840664794,0.0158747058847,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,0.25,0.0808079851394,0.109225195347,0.00207196387915,0.0121246170421,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,0.5,0.115412064473,0.08474415905,0.00161446569832,0.010614684767,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,1,0.132573599707,0.0978940833132,0.000748729590802,0.00810668423826,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,2,0.140856156423,0.227282504175,0.000846160034941,0.00490139615565,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,0.25,0.100750266057,0.0364651583557,0.000517097846717,0.00265682932649,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,0.5,0.112336375154,0.0282118564177,0.000364438386918,0.00312467088986,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,1,0.118080956969,0.032420198189,7.48897630462e-05,0.0039200352273,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,2,0.120850901326,0.0746497087814,0.000422476785892,0.00498727053992,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,0.25,0.0773770671184,0.0822434487788,0.000952508246728,0.000986509383352,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,0.5,0.103571210587,0.063478126538,0.000669745288573,0.0021843203255,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,1,0.116550820367,0.0726558459973,0.000433540361823,0.00417178218079,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,2,0.122796371702,0.166421702664,0.0012426378656,0.00678773301682,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,0.25,0.0411257944832,0.055348318342,0.00126515238704,0.00283207809237,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,0.5,0.0586219541867,0.0430364133217,0.00103577606965,0.00210787684358,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,1,0.0672971515753,0.0499307550443,0.000591894547714,0.000948857667706,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,2,0.0714813618165,0.116853240296,0.000170508941387,0.00101508248024,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,0.25,0.0388648306956,0.0601711510073,0.000468866134847,0.00169189303735,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,0.5,0.0580647962197,0.0463562440626,0.000260887046671,0.000823949234007,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,1,0.0675847134307,0.0528358193028,0.000377148548142,0.000777927875301,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,2,0.0721748717063,0.119909409629,0.0011439475098,0.00270004820192,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,0.25,0.034432178952,0.0491154161923,0.00202929410168,0.00404547417316,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,0.5,0.0497883844022,0.0385971635356,0.0018259615849,0.00345504173073,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,1,0.0574047295143,0.0456648242747,0.00142470102584,0.0024403716228,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,2,0.0610830236808,0.110288116457,0.000719876397629,0.00102284081381,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,0.25,0.025316819902,0.0518742272705,0.000779781604688,0.00109702047587,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,0.5,0.0417903806547,0.040153696114,0.000562547120073,0.000505193712663,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,1,0.049958560201,0.0461867284358,0.000150317502223,0.00101805978214,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,2,0.053897696073,0.106509409624,0.00056211241739,0.00258046703361,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,0.25,0.0293564937572,0.256733424627,0.000976323758946,0.0137927383899,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,0.5,0.111661358795,0.196867567411,0.00157295064131,0.0098786727322,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,1,0.152434887143,0.222530224425,0.00336264454947,0.0038551962372,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,2,0.1720347274,0.498869251525,0.00650732573314,0.00611246000136,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,0.25,0.0191261242798,0.0323466437238,0.0007226246389,0.00315190859334,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,0.5,0.029353850159,0.0251450211441,0.000587928737338,0.00271540645509,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,1,0.0344275673675,0.0291460598458,0.000336643417417,0.00199303778024,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,2,0.0368786125377,0.0680126818658,0.000221406190805,0.00110738275597,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,0.25,0.0134258244933,0.0498054717362,0.00085713853542,0.00174769227445,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,0.5,0.0292864450889,0.0384466961766,0.000749477112298,0.0010231490762,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,1,0.0371586606224,0.0439466945651,0.00071607221428,0.000188318827332,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,2,0.0409674049094,0.0999468320777,0.00111764583873,0.00180297908437,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,0.25,0.028352334598,0.0317782385267,0.000194842595646,0.00233192376478,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,0.5,0.0385115040605,0.0244363811977,0.00014835797804,0.00186431662474,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,1,0.0435447612951,0.0277717014984,0.000288143387474,0.0011303676284,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,2,0.0459651628284,0.0628495176668,0.000665353545481,0.000616421830667,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,0.25,0.0111106669682,0.0200619027164,0.000281072659312,0.000277381338813,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,0.5,0.0174857780332,0.0155192367607,0.000197461889935,0.000326919446918,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,1,0.0206463676489,0.0178314435056,3.7364340079e-05,0.000713439241159,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,2,0.0221698778273,0.0410578290132,0.000231802360555,0.00131147632926,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,0.25,0.00521206343237,0.0273228006485,0.000718406391067,0.0019254309118,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,0.5,0.0138298520591,0.0212911381125,0.000603637063163,0.00156478546896,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,1,0.0181048619497,0.0247926302228,0.000383356349779,0.000954194796395,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,0.0201701301625,0.0583070138843,0.000110951473305,0.000125872382471,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,0.25,0.0100219214708,0.0415015463241,0.0013321153826,0.00340159582792,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,0.5,0.0230705714237,0.0324387351163,0.00116146799712,0.00286998800395,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,1,0.0295409024723,0.0380053653502,0.000827946559932,0.00196638706738,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,2,0.0326627668038,0.0903950085752,0.000252494328352,0.000726389763851,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,0.25,0.0140673907076,0.0319443993784,0.000935868333307,0.00207562676452,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,0.5,0.0241256094124,0.0249338948654,0.000802588838693,0.00167196363107,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,1,0.0291139581194,0.0291319973709,0.000542847832409,0.000998801484459,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,2,0.0315220414279,0.0689420765103,9.93252668177e-05,0.000311169885847,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,0.25,0.0393019729023,0.0657431779715,0.00103378962417,0.00284155424551,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,0.5,0.0601728689203,0.0509058540702,0.000761733900779,0.00191296498819,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,1,0.0705234974626,0.0585801923528,0.000283886809649,0.000407497706357,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,2,0.0755185130251,0.135115377021,0.000735408700966,0.00176745362052,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,0.25,0.0100374549808,0.0261822590075,0.000792169580295,0.0018410652181,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,0.5,0.0182756331171,0.0204500768949,0.000682093762949,0.00150582770517,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,1,0.0223630634958,0.0239141272262,0.000470261862397,0.000936632633293,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,2,0.0243390273125,0.0566123002538,0.000160334787385,0.000179416682169,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,0.25,0.0808659786348,0.01569978655,0.000262122289638,0.00336011690041,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,0.5,0.0858710666632,0.0121061233231,0.000235088225132,0.00356230223591,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,1,0.0883491459626,0.013841901611,0.000222323533679,0.00389497236608,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,2,0.0895382973326,0.0317218673721,0.000311315482727,0.00432504396494,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,0.25,0.0105773671003,0.0250505155513,0.000442681811204,0.00113234477979,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,0.5,0.0185236781029,0.0194119629498,0.000343783865966,0.000783360961246,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,1,0.022465791108,0.0223648450747,0.000186691661552,0.000205410714773,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,2,0.0243702183772,0.0516439562925,0.000302777302462,0.000598484467432,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,0.25,0.00629914480122,0.0350025921153,0.000486738024892,0.000805404421722,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,0.5,0.0174284363936,0.0270613958373,0.000353533329802,0.000319407959518,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,1,0.0229440044201,0.0310698290362,0.0001544198981,0.000548260983163,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,2,0.0255994562635,0.0715200911341,0.000432994731034,0.00164074546748,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,0.25,0.010995580757,0.0188059721749,0.000506059384507,0.000790365441021,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,0.5,0.0169249020769,0.0146597376341,0.000427069872388,0.000609326361596,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,1,0.0198659518515,0.0170838741948,0.000274281817477,0.000452830108323,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,2,0.0212863238619,0.0402408431043,5.27976893167e-05,0.000709656895577,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,0.25,0.00851393823914,0.0106598275942,0.000388142116303,0.000473834719357,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,0.5,0.0118557685583,0.00835544311866,0.000343474609856,0.000341041049059,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,1,0.0135135435405,0.00983688414665,0.000255941455734,0.000121455595057,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,2,0.0143145706875,0.0235580803748,0.00010572678575,0.000219334248135,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,0.25,0.0751665128437,0.0334443023643,0.0007434102171,0.0035476695628,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,0.5,0.0857658329893,0.0259394445767,0.000632419974312,0.00391866379797,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,1,0.0910163360623,0.0299779638556,0.000448314159762,0.00455655118846,unconstrained_shape_sensitivity_not_population_upper_bound
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,2,0.0935405798592,0.0698793327787,0.000387840539752,0.00542240014554,unconstrained_shape_sensitivity_not_population_upper_bound
