building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
UwV83HsGsw3,q_0.800,4,15,30,23,18,44,50,50,0,13,2,0,0,0,0,,,0.12911574074074075,0.5033356481481481,0.1621875,0.508188425925926,-0.3411481481481482,0.3790726851851852,0.2560648148148148,0.2560648148148148,0.2088402777777777,0.14000000000000007,5.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,35.0,185.0,,5.285714285714286
UwV83HsGsw3,q_0.800,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.12285185185185186,0.4983611111111111,0.15816962962962966,0.4867194444444445,-0.34019148148148143,0.36386759259259255,0.25606481481481486,0.25606481481481486,0.1756788888888889,0.16,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,60.0,,7.5
UwV83HsGsw3,q_0.850,all,62,186,23,18,44,44,50,3,51,8,3,3,3,0,0.0,10.0,0.14137868379131818,0.5265987654320987,0.17632298735563523,0.5136379920848267,-0.3502757780764636,0.37225930829350856,0.26449074074074075,0.2644907407407407,0.19271896030194413,0.19612903225806458,31.0,124.0,31.0,31.0,31.0,0.0,0.0,0.0,328.0,1511.0,,4.6067073170731705
UwV83HsGsw3,q_0.850,1,6,30,23,18,44,44,44,1,4,1,1,1,1,0,0.0,5.0,0.19799999999999998,0.580537037037037,0.250474537037037,0.5657523148148149,-0.3300625,0.36775231481481496,0.26449074074074075,0.2644907407407407,0.17109848484848486,0.25,5.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,55.0,140.0,,2.5454545454545454
UwV83HsGsw3,q_0.850,2,15,60,23,18,44,50,50,2,11,2,2,2,2,0,0.0,12.5,0.15058333333333335,0.5362384259259261,0.19190555555555558,0.5358111111111111,-0.34433287037037036,0.3852277777777778,0.26449074074074075,0.26449074074074075,0.19950555555555557,0.32,10.0,40.0,10.0,10.0,10.0,0.0,0.0,0.0,160.0,630.0,,3.9375
UwV83HsGsw3,q_0.850,3,20,60,23,18,44,50,50,0,16,4,0,0,0,0,,,0.13430864197530867,0.5199922839506173,0.16101358024691353,0.4919351851851852,-0.35897870370370377,0.3576265432098765,0.26449074074074075,0.26449074074074075,0.1864981481481482,0.14000000000000004,10.0,40.0,10.0,10.0,10.0,0.0,0.0,0.0,70.0,490.0,,7.0
UwV83HsGsw3,q_0.850,4,15,30,23,18,44,50,50,0,14,1,0,0,0,0,,,0.12711111111111112,0.512150462962963,0.1600606481481482,0.5103743055555554,-0.3520898148148149,0.38326319444444434,0.2644907407407407,0.26449074074074075,0.20939722222222212,0.14000000000000007,5.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,35.0,190.0,,5.428571428571429
UwV83HsGsw3,q_0.850,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.12098148148148147,0.5067037037037038,0.15490222222222225,0.4865927777777777,-0.35180148148148155,0.3656112962962963,0.2644907407407407,0.2644907407407408,0.1764133333333333,0.16,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,61.0,,7.625
UwV83HsGsw3,q_0.900,all,62,186,23,18,44,44,50,1,48,13,1,1,1,0,0.0,5.0,0.13417153275587415,0.5947838012743927,0.18425000619999277,0.5703334881521306,-0.4105337950743999,0.43616195539625646,0.32504629629629633,0.3250462962962963,0.20373247556207233,0.18774193548387103,31.0,93.0,62.0,31.0,31.0,0.0,0.0,0.0,317.0,1703.0,,5.37223974763407
UwV83HsGsw3,q_0.900,1,6,30,23,18,44,44,44,1,3,2,1,1,1,0,0.0,5.0,0.18250000000000002,0.6583703703703704,0.2416887626262626,0.6172106481481482,-0.41668160774410773,0.4347106481481482,0.3250462962962963,0.3250462962962963,0.1844886363636364,0.25,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,55.0,175.0,,3.1818181818181817
UwV83HsGsw3,q_0.900,2,15,60,23,18,44,50,50,0,12,3,0,0,0,0,,,0.14084722222222223,0.6102291666666667,0.19406296296296296,0.590376851851852,-0.4161662037037038,0.44952962962962967,0.3250462962962963,0.32504629629629633,0.2113361111111111,0.32,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,160.0,830.0,,5.1875
UwV83HsGsw3,q_0.900,3,20,60,23,18,44,50,50,0,14,6,0,0,0,0,,,0.12884876543209875,0.5877422839506175,0.17352654320987654,0.5500604938271605,-0.41421574074074063,0.42121172839506177,0.32504629629629633,0.3250462962962963,0.19518333333333338,0.12000000000000002,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,60.0,390.0,,6.5
UwV83HsGsw3,q_0.900,4,15,30,23,18,44,50,50,0,13,2,0,0,0,0,,,0.12177083333333334,0.5749652777777777,0.17023749999999999,0.5693032407407406,-0.4047277777777778,0.44753240740740735,0.3250462962962964,0.3250462962962962,0.22373333333333345,0.14000000000000007,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,35.0,245.0,,7.0
UwV83HsGsw3,q_0.900,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.11789814814814818,0.565601851851852,0.173055,0.5435001851851852,-0.39254685185185184,0.425602037037037,0.3250462962962963,0.3250462962962963,0.18246222222222222,0.14,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,63.0,,9.0
UwV83HsGsw3,q_0.925,all,62,186,23,18,44,44,50,1,28,33,1,1,1,0,0.0,5.0,0.05746561379928315,0.6615380202110711,0.09859931745773141,0.6004574690905472,-0.5629387027533399,0.5429918552912639,0.46324074074074073,0.4632407407407408,0.24187018518518522,0.11108504398826978,31.0,62.0,93.0,31.0,31.0,0.0,0.0,0.0,208.0,991.0,,4.764423076923077
UwV83HsGsw3,q_0.925,1,6,30,23,18,44,44,44,1,2,3,1,1,1,0,0.0,5.0,0.09548148148148149,0.6900185185185185,0.1620233585858586,0.6624053030303033,-0.5279951599326599,0.5669238215488217,0.4632407407407408,0.4632407407407407,0.2172222222222222,0.20454545454545456,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,45.0,160.0,,3.5555555555555554
UwV83HsGsw3,q_0.925,2,15,60,23,18,44,50,50,0,9,6,0,0,0,0,,,0.06000462962962962,0.6718078703703704,0.10855787037037036,0.6266939814814815,-0.56325,0.5666893518518518,0.46324074074074073,0.4632407407407406,0.25186666666666657,0.2599999999999999,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,130.0,590.0,,4.538461538461538
UwV83HsGsw3,q_0.925,3,20,60,23,18,44,50,50,0,7,13,0,0,0,0,,,0.052249999999999984,0.6597654320987654,0.08460709876543207,0.5790160493827159,-0.5751583333333333,0.5267660493827161,0.4632407407407408,0.4632407407407408,0.24187407407407407,0.04000000000000001,10.0,20.0,30.0,10.0,10.0,0.0,0.0,0.0,20.0,130.0,,6.5
UwV83HsGsw3,q_0.925,4,15,30,23,18,44,50,50,0,6,9,0,0,0,0,,,0.050071759259259246,0.6500138888888889,0.08878472222222221,0.5928009259259259,-0.5612291666666668,0.5427291666666668,0.4632407407407408,0.46324074074074073,0.25346111111111114,0.04,5.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,10.0,80.0,,8.0
UwV83HsGsw3,q_0.925,5,6,6,23,18,44,50,50,0,4,2,0,0,0,0,,,0.048972222222222216,0.6421018518518519,0.0814561111111111,0.563531111111111,-0.5606457407407407,0.5145588888888888,0.4632407407407408,0.4632407407407408,0.21253666666666668,0.06,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,31.0,,10.333333333333334
UwV83HsGsw3,q_0.950,all,62,186,23,18,44,44,50,1,55,6,1,1,1,0,0.0,8.0,0.10376534498207884,0.5778833383114298,0.13728802335632306,0.5940102547201405,-0.44059531495510673,0.49024490973806156,0.3479166666666667,0.34791666666666665,0.2754399064570435,0.10495601173020526,31.0,124.0,31.0,31.0,31.0,0.0,0.0,0.0,184.0,746.0,,4.054347826086956
UwV83HsGsw3,q_0.950,1,6,30,23,18,44,44,44,1,4,1,1,1,1,0,0.0,8.0,0.14707407407407408,0.6307222222222223,0.20244949494949493,0.634275042087542,-0.4282727272727273,0.48720096801346796,0.34791666666666665,0.34791666666666665,0.2523169191919192,0.20454545454545456,5.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,45.0,170.0,,3.7777777777777777
UwV83HsGsw3,q_0.950,2,15,60,23,18,44,50,50,0,12,3,0,0,0,0,,,0.10774305555555554,0.5944097222222223,0.14947962962962966,0.6056611111111111,-0.44493009259259264,0.4979180555555556,0.34791666666666665,0.34791666666666665,0.27436111111111117,0.18000000000000002,10.0,40.0,10.0,10.0,10.0,0.0,0.0,0.0,90.0,260.0,,2.888888888888889
UwV83HsGsw3,q_0.950,3,20,60,23,18,44,50,50,0,18,2,0,0,0,0,,,0.09783333333333333,0.5734737654320987,0.12273086419753083,0.5807561728395061,-0.45074290123456784,0.48292283950617276,0.34791666666666665,0.34791666666666665,0.2748925925925925,0.06000000000000001,10.0,40.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,200.0,,6.666666666666667
UwV83HsGsw3,q_0.950,4,15,30,23,18,44,50,50,0,15,0,0,0,0,0,,,0.09469444444444444,0.5586689814814816,0.12446828703703704,0.5920868055555556,-0.43420069444444453,0.4973923611111111,0.34791666666666654,0.34791666666666665,0.2932069444444444,0.060000000000000026,5.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,15.0,85.0,,5.666666666666667
UwV83HsGsw3,q_0.950,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.09296296296296296,0.546462962962963,0.12222074074074073,0.5736072222222223,-0.4242422222222222,0.4806442592592593,0.34791666666666665,0.34791666666666665,0.25866666666666666,0.08,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,31.0,,7.75
UwV83HsGsw3,q_0.975,all,62,186,23,18,44,44,50,1,55,6,1,1,1,0,0.0,8.0,0.13859738401035443,0.6041619997013142,0.12450065412186381,0.7170652278157922,-0.4796613455794504,0.5784678438054379,0.33486111111111116,0.3348611111111111,0.47693324101227336,0.02480938416422287,31.0,93.0,62.0,31.0,31.0,0.0,0.0,0.0,51.0,257.0,,5.03921568627451
UwV83HsGsw3,q_0.975,1,6,30,23,18,44,44,44,1,3,2,1,1,1,0,0.0,8.0,0.16203703703703706,0.651425925925926,0.16408564814814813,0.7268202861952863,-0.48734027777777783,0.5647832491582493,0.33486111111111105,0.33486111111111105,0.44070707070707066,0.13636363636363635,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,30.0,100.0,,3.3333333333333335
UwV83HsGsw3,q_0.975,2,15,60,23,18,44,50,50,0,12,3,0,0,0,0,,,0.141875,0.6169375000000001,0.1255287037037037,0.7342199074074072,-0.4914087962962962,0.5923449074074074,0.3348611111111111,0.3348611111111111,0.4930083333333332,0.04,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,20.0,150.0,,7.5
UwV83HsGsw3,q_0.975,3,20,60,23,18,44,50,50,0,19,1,0,0,0,0,,,0.13601543209876543,0.5980185185185185,0.11534722222222223,0.7053287037037037,-0.48267129629629635,0.5693132716049382,0.33486111111111116,0.3348611111111111,0.476625925925926,0.0,10.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.975,4,15,30,23,18,44,50,50,0,15,0,0,0,0,0,,,0.13263657407407406,0.5882592592592591,0.12138796296296296,0.7159958333333333,-0.4668712962962963,0.5833592592592592,0.3348611111111111,0.33486111111111116,0.480413888888889,0.0,5.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,
UwV83HsGsw3,q_0.975,5,6,6,23,18,44,50,50,0,6,0,0,0,0,0,,,0.1304722222222222,0.5851944444444445,0.12063870370370373,0.7062187037037035,-0.4645557407407408,0.5757464814814813,0.33486111111111105,0.3348611111111111,0.46529444444444445,0.02,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,,7.0
b8cTxDM8gDG,ospa30_t6,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1776315789473684,0.9339473684210525,0.1668384502923977,0.7230738304093567,-0.7671089181286548,0.5454422514619883,0.4328947368421053,0.4328947368421053,0.30196637426900585,0.19444444444444445,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,ospa30_t6,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1776315789473684,0.9339473684210525,0.1668384502923977,0.7230738304093567,-0.7671089181286548,0.5454422514619883,0.4328947368421053,0.4328947368421053,0.30196637426900585,0.19444444444444445,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.800,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.18394736842105264,0.8118421052631579,0.20248538011695907,0.6499086257309943,-0.6093567251461989,0.4659612573099416,0.3973684210526316,0.3973684210526316,0.19543859649122808,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.800,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.18394736842105264,0.8118421052631579,0.20248538011695907,0.6499086257309943,-0.6093567251461989,0.4659612573099416,0.3973684210526316,0.3973684210526316,0.19543859649122808,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.850,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.19026315789473686,0.8452631578947369,0.2093201754385965,0.6628435672514621,-0.6359429824561404,0.4725804093567252,0.4018421052631579,0.4018421052631579,0.19696637426900587,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.850,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.19026315789473686,0.8452631578947369,0.2093201754385965,0.6628435672514621,-0.6359429824561404,0.4725804093567252,0.4018421052631579,0.4018421052631579,0.19696637426900587,0.3055555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.900,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.027894736842105264,0.9978947368421053,0.08885233918128654,0.7696856725146198,-0.9090423976608187,0.7417909356725145,0.6794736842105262,0.6794736842105262,0.20896929824561403,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.900,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.027894736842105264,0.9978947368421053,0.08885233918128654,0.7696856725146198,-0.9090423976608187,0.7417909356725145,0.6794736842105262,0.6794736842105262,0.20896929824561403,0.2777777777777778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.925,all,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1973684210526316,1.0,0.22082602339181287,0.746078216374269,-0.7791739766081871,0.5487097953216373,0.4346052631578947,0.4346052631578947,0.25012426900584794,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.925,1,2,2,24,19,36,36,36,0,1,1,0,0,0,0,,,0.1973684210526316,1.0,0.22082602339181287,0.746078216374269,-0.7791739766081871,0.5487097953216373,0.4346052631578947,0.4346052631578947,0.25012426900584794,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.950,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.05894736842105262,1.0,0.1046673976608187,0.7622587719298246,-0.8953326023391812,0.703311403508772,0.6321052631578947,0.6321052631578947,0.23413011695906435,0.19444444444444445,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.950,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.05894736842105262,1.0,0.1046673976608187,0.7622587719298246,-0.8953326023391812,0.703311403508772,0.6321052631578947,0.6321052631578947,0.23413011695906435,0.19444444444444445,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.975,all,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9973684210526316,0.04296783625730994,0.8513523391812865,-0.9544005847953216,0.8513523391812865,0.7421052631578947,0.7421052631578947,0.4289473684210526,0.1388888888888889,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b8cTxDM8gDG,q_0.975,1,2,2,24,19,36,36,36,0,0,2,0,0,0,0,,,0.0,0.9973684210526316,0.04296783625730994,0.8513523391812865,-0.9544005847953216,0.8513523391812865,0.7421052631578947,0.7421052631578947,0.4289473684210526,0.1388888888888889,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,ospa30_t6,all,30,75,24,19,33,33,50,1,21,8,3,3,3,2,0.6666666666666666,3.0,0.2173771929824561,0.6809364035087718,0.17521212254120144,0.6226868753322701,-0.5057242809675705,0.4053096823498139,0.2871052631578947,0.2871052631578948,0.30768494816586917,0.06363636363636364,15.0,30.0,30.0,30.0,30.0,15.0,0.0,0.0,52.0,460.0,,8.846153846153847
q9vSo1VnCiC,ospa30_t6,1,5,20,24,19,33,33,33,1,2,2,2,2,2,1,0.5,3.5,0.2676578947368421,0.7269473684210526,0.21473843700159487,0.6655550239234451,-0.5122089314194578,0.39789712918660297,0.28710526315789475,0.28710526315789475,0.3121531100478469,0.18181818181818182,4.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,24.0,156.0,,6.5
q9vSo1VnCiC,ospa30_t6,2,10,30,24,19,33,50,50,0,7,3,1,1,1,1,1.0,2.0,0.21860087719298246,0.6791184210526315,0.16739157894736845,0.6175042105263158,-0.5117268421052632,0.39890333333333333,0.2871052631578947,0.28710526315789475,0.3118921052631579,0.07999999999999999,6.0,12.0,12.0,12.0,12.0,6.0,0.0,0.0,24.0,264.0,,11.0
q9vSo1VnCiC,ospa30_t6,3,10,20,24,19,33,50,50,0,9,1,0,0,0,0,,,0.20138596491228072,0.6696447368421052,0.1644375438596491,0.6125371929824561,-0.5052071929824562,0.41115122807017535,0.2871052631578947,0.2871052631578947,0.30493157894736844,0.019999999999999997,4.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,4.0,40.0,,10.0
q9vSo1VnCiC,ospa30_t6,4,5,5,24,19,33,50,50,0,3,2,0,0,0,0,,,0.1966315789473684,0.6611447368421052,0.17287605263157896,0.6104834210526315,-0.4882686842105263,0.4138518421052632,0.2871052631578947,0.28710526315789475,0.3003092105263158,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.800,all,30,75,24,19,33,33,50,11,16,3,14,14,14,3,0.21428571428571427,9.428571428571429,0.4069824561403509,0.517203947368421,0.27839388224348754,0.5106491161616161,-0.2388100651249335,0.10366666002126529,0.08436842105263158,0.08436842105263159,0.2199238104731526,0.2171717171717172,15.0,30.0,30.0,45.0,45.0,30.0,3.0,24.0,166.0,932.0,8.0,5.614457831325301
q9vSo1VnCiC,q_0.800,1,5,20,24,19,33,33,33,1,2,2,3,3,3,2,0.6666666666666666,4.0,0.44865789473684214,0.5557631578947368,0.30639074960127594,0.537092503987241,-0.2493724082934609,0.08843460925039884,0.08436842105263158,0.08436842105263156,0.22450558213716104,0.30303030303030304,4.0,8.0,8.0,12.0,12.0,8.0,0.0,0.0,40.0,176.0,,4.4
q9vSo1VnCiC,q_0.800,2,10,30,24,19,33,50,50,5,4,1,6,6,6,1,0.16666666666666666,10.5,0.40581578947368424,0.515969298245614,0.28218157894736845,0.4934405263157894,-0.23378771929824554,0.08762473684210523,0.08436842105263156,0.08436842105263158,0.19620263157894735,0.31999999999999995,6.0,12.0,12.0,18.0,18.0,12.0,2.0,18.0,96.0,552.0,9.0,5.75
q9vSo1VnCiC,q_0.800,3,10,20,24,19,33,50,50,4,6,0,4,4,4,0,0.0,12.25,0.3947631578947368,0.5053991228070175,0.260640350877193,0.5150417543859651,-0.2447587719298246,0.12027859649122812,0.08436842105263158,0.08436842105263158,0.2415035087719298,0.12000000000000002,4.0,8.0,8.0,12.0,12.0,8.0,1.0,6.0,24.0,164.0,6.0,6.833333333333333
q9vSo1VnCiC,q_0.800,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,8.0,0.3920789473684211,0.5047236842105264,0.2783286842105263,0.5098376315789473,-0.22639499999999999,0.1177586842105263,0.08436842105263158,0.08436842105263158,0.21962500000000001,0.12,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,6.0,40.0,,6.666666666666667
q9vSo1VnCiC,q_0.850,all,30,75,24,19,33,33,50,11,16,3,14,14,14,3,0.21428571428571427,9.428571428571429,0.4069824561403509,0.517203947368421,0.27807446172248795,0.512120538277512,-0.23912948564593295,0.10513808213716107,0.08436842105263158,0.08436842105263159,0.222100870547581,0.22050505050505045,15.0,30.0,30.0,45.0,45.0,30.0,3.0,24.0,169.0,904.0,8.0,5.349112426035503
q9vSo1VnCiC,q_0.850,1,5,20,24,19,33,33,33,1,2,2,3,3,3,2,0.6666666666666666,4.0,0.44865789473684214,0.5557631578947368,0.3060015948963317,0.5381562998405104,-0.24976156299840513,0.08949840510366831,0.08436842105263158,0.08436842105263156,0.22644338118022328,0.30303030303030304,4.0,8.0,8.0,12.0,12.0,8.0,0.0,0.0,40.0,164.0,,4.1
q9vSo1VnCiC,q_0.850,2,10,30,24,19,33,50,50,5,4,1,6,6,6,1,0.16666666666666666,10.5,0.40581578947368424,0.515969298245614,0.2825905263157894,0.49491052631578947,-0.23337877192982454,0.0890947368421052,0.08436842105263156,0.08436842105263158,0.1977921052631579,0.33999999999999997,6.0,12.0,12.0,18.0,18.0,12.0,2.0,18.0,102.0,564.0,9.0,5.529411764705882
q9vSo1VnCiC,q_0.850,3,10,20,24,19,33,50,50,4,6,0,4,4,4,0,0.0,12.25,0.3947631578947368,0.5053991228070175,0.2595414035087719,0.5166470175438597,-0.24585771929824568,0.12188385964912278,0.08436842105263158,0.08436842105263158,0.24437368421052633,0.1,4.0,8.0,8.0,12.0,12.0,8.0,1.0,6.0,20.0,132.0,6.0,6.6
q9vSo1VnCiC,q_0.850,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,8.0,0.3920789473684211,0.5047236842105264,0.2781813157894737,0.5114518421052632,-0.22654236842105263,0.11937289473684212,0.08436842105263158,0.08436842105263158,0.22183026315789472,0.14,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,7.0,44.0,,6.285714285714286
q9vSo1VnCiC,q_0.900,all,30,75,24,19,33,33,50,11,16,3,14,14,14,3,0.21428571428571427,9.428571428571429,0.4048004385964913,0.5205650584795323,0.2743145587453482,0.5291656326422116,-0.24625049973418392,0.12436519404572031,0.08736842105263157,0.08736842105263158,0.24272110579479006,0.16212121212121205,15.0,30.0,30.0,45.0,45.0,30.0,3.0,24.0,125.0,590.0,8.0,4.72
q9vSo1VnCiC,q_0.900,1,5,20,24,19,33,33,33,1,2,2,3,3,3,2,0.6666666666666666,4.0,0.4471052631578948,0.5591578947368421,0.2987352472089314,0.5600988835725678,-0.26042264752791067,0.11299362041467301,0.08736842105263157,0.08736842105263157,0.2559090909090909,0.2727272727272727,4.0,8.0,8.0,12.0,12.0,8.0,0.0,0.0,36.0,148.0,,4.111111111111111
q9vSo1VnCiC,q_0.900,2,10,30,24,19,33,50,50,5,4,1,6,6,6,1,0.16666666666666666,10.5,0.4037543859649123,0.5195657894736843,0.27876421052631567,0.5122757894736842,-0.24080157894736848,0.1085214035087719,0.08736842105263158,0.08736842105263157,0.21874736842105263,0.24000000000000005,6.0,12.0,12.0,18.0,18.0,12.0,2.0,18.0,72.0,354.0,9.0,4.916666666666667
q9vSo1VnCiC,q_0.900,3,10,20,24,19,33,50,50,4,6,0,4,4,4,0,0.0,12.25,0.39228508771929826,0.5086228070175439,0.26172947368421057,0.5263519298245614,-0.24689333333333333,0.13406684210526318,0.0873684210526316,0.08736842105263158,0.2510719298245614,0.06000000000000001,4.0,8.0,8.0,12.0,12.0,8.0,1.0,6.0,12.0,52.0,6.0,4.333333333333333
q9vSo1VnCiC,q_0.900,4,5,5,24,19,33,50,50,1,4,0,1,1,1,0,0.0,8.0,0.3896184210526316,0.5078552631578948,0.26616473684210523,0.5376394736842104,-0.2416905263157895,0.14802105263157883,0.08736842105263157,0.08736842105263157,0.26077894736842105,0.1,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,5.0,36.0,,7.2
q9vSo1VnCiC,q_0.925,all,30,75,24,19,33,33,50,0,25,5,4,4,4,3,1.0,3.0,0.34562573099415206,0.5873055555555556,0.23054354731525784,0.5594187759170655,-0.35676200824029775,0.2137930449229133,0.15473684210526314,0.15473684210526312,0.2682950491759702,0.13707070707070704,0.0,45.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,1,5,20,24,19,33,33,33,0,3,2,2,2,2,2,1.0,2.0,0.40794736842105256,0.6403947368421052,0.27094417862838915,0.5948181818181817,-0.3694505582137161,0.18687081339712916,0.15473684210526312,0.15473684210526314,0.27575757575757576,0.24242424242424243,0.0,12.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,2,10,30,24,19,33,50,50,0,9,1,1,1,1,1,1.0,2.0,0.3454868421052632,0.5850087719298247,0.23008736842105257,0.5467126315789474,-0.35492140350877205,0.20122578947368425,0.15473684210526314,0.15473684210526314,0.2503236842105263,0.2,0.0,18.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,3,10,20,24,19,33,50,50,0,8,2,1,1,1,0,1.0,6.0,0.329640350877193,0.5746842105263159,0.2156347368421053,0.5564894736842104,-0.3590494736842105,0.22684912280701752,0.15473684210526314,0.15473684210526314,0.27749649122807013,0.06000000000000001,0.0,12.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.925,4,5,5,24,19,33,50,50,0,5,0,0,0,0,0,,,0.3155526315789474,0.5640526315789474,0.22087289473684207,0.5552902631578946,-0.34317973684210534,0.2397376315789473,0.15473684210526314,0.15473684210526314,0.2783723684210526,0.06,0.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,
q9vSo1VnCiC,q_0.950,all,30,75,24,19,33,33,50,1,18,11,4,4,4,3,0.75,2.75,0.31026827485380115,0.5845394736842106,0.2224174641148325,0.5556954744816588,-0.36212200956937796,0.24542719962785753,0.174,0.174,0.26476913875598085,0.1486868686868687,0.0,30.0,45.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,,
