context_key,image_id,building_id,stage,condition,initialization,extended73,method,pool,cohort,metric,raw_support,calculable_support,pair_count,human_distance,bi_distance
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,solid,5,4,6,0.033742803277909496,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,floor,5,3,3,0.05433314032592825,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,band,5,3,3,0.03234952080239095,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,linear,5,3,3,0.03502356854089839,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,solid,5,3,3,0.029047016098063556,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,floor,5,4,6,0.0982569112528993,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,band,5,4,6,0.03824353276687962,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,linear,5,4,6,0.04233353639803322,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,solid,5,4,6,0.033742803277909496,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,floor,5,3,3,0.05433314032592825,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,band,5,3,3,0.03234952080239095,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,linear,5,3,3,0.03502356854089839,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|manual,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,solid,5,3,3,0.029047016098063556,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,5,4,6,0.12411544002071355,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,band,5,4,6,0.05827717632207707,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,linear,5,4,6,0.08215968750037787,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,solid,5,4,6,0.05315258875978327,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,floor,5,4,6,0.12411544002071355,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,band,5,4,6,0.05827717632207707,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,linear,5,4,6,0.08215968750037787,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,solid,5,4,6,0.05315258875978327,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,floor,3,2,1,0.22088692902543094,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,band,3,2,1,0.06328657257656223,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,linear,3,2,1,0.11313710489665918,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,solid,3,2,1,0.05986436880864765,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,floor,3,2,1,0.22088692902543094,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,band,3,2,1,0.06328657257656223,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,linear,3,2,1,0.11313710489665918,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,solid,3,2,1,0.05986436880864765,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.1332500445601095,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,band,5,5,10,0.07291187745211505,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,linear,5,5,10,0.09337713549613776,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,method_available,solid,5,5,10,0.06752206916849066,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,floor,5,4,6,0.12411544002071355,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,band,5,4,6,0.05827717632207707,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,linear,5,4,6,0.08215968750037787,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,all_historical,common_responses,solid,5,4,6,0.05315258875978327,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,floor,3,3,3,0.18857504983644494,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,band,3,3,3,0.08829440322992732,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,linear,3,3,3,0.11787928133208003,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,method_available,solid,3,3,3,0.0828595583365146,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,floor,3,2,1,0.22088692902543094,0.08997833057894211
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,band,3,2,1,0.06328657257656223,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,linear,3,2,1,0.11313710489665918,
C1|0|uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d|semi,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,historical_pairmap_unaveraged,current20_only,common_responses,solid,3,2,1,0.05986436880864765,
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,method_available,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,all_historical,common_responses,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,method_available,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,serialized_adjacency,current20_only,common_responses,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,floor,5,5,10,0.29914466953448055,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,band,5,5,10,0.12283849944984082,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,linear,5,5,10,0.1952383428364128,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,method_available,solid,5,5,10,0.09326528364557489,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,all_historical,common_responses,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,floor,5,5,10,0.29914466953448055,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,band,5,5,10,0.12283849944984082,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,linear,5,5,10,0.1952383428364128,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,method_available,solid,5,5,10,0.09326528364557489,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,floor,5,2,1,0.42514671727674513,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,band,5,2,1,0.13509107734632952,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,linear,5,2,1,0.23916250969604336,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,manual,manual_or_not_recorded,False,historical_pairmap_unaveraged,current20_only,common_responses,solid,5,2,1,0.11019000694397751,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,floor,4,3,3,0.3180013981859221,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,band,4,3,3,0.16988874665780596,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,linear,4,3,3,0.23193031464858624,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,method_available,solid,4,3,3,0.12835151780114626,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,floor,4,3,3,0.3180013981859221,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,band,4,3,3,0.16988874665780596,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,linear,4,3,3,0.23193031464858624,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,all_historical,common_responses,solid,4,3,3,0.12835151780114626,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,floor,3,2,1,0.21166455405822715,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,band,3,2,1,0.1771494121918803,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,linear,3,2,1,0.2171378697536831,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,method_available,solid,3,2,1,0.12507490850049796,0.0
C1|0|uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e|semi,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,C1,semi,missing_required_initialization,False,serialized_adjacency,current20_only,common_responses,floor,3,2,1,0.21166455405822715,0.0
