key,condition,N_role,N_common,k,cut,split_own_pool,split_common_pool,bound_common_pool
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,8,6,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,8,9,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,8,12,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,12,6,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,12,9,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,12,12,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,16,6,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,16,9,,,
X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302|manual,manual,5,5,16,12,,,
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,3,6,0.07385187276491624,0.07385187276491624,0.07385187276491624
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,3,9,0.00011763598720120458,0.00011763598720120458,0.00011763598720120458
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,3,12,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,5,6,0.061448086619711323,0.061448086619711323,0.061448086619711323
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,5,9,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,5,12,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,8,6,0.0523855631289337,0.0523855631289337,0.0523855631289337
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,8,9,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,8,12,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,12,6,0.045548654244306423,0.045548654244306423,0.045548654244306423
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,12,9,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,12,12,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,16,6,0.042490118577075103,0.042490118577075103,0.042490118577075103
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,16,9,0,0,0
X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,manual,24,24,16,12,0,0,0
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,3,6,0.69999999999999996,0.69999999999999996,0.69999999999999996
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,3,9,0.69999999999999996,0.69999999999999996,0.69999999999999996
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,3,12,0.69999999999999996,0.69999999999999996,0.69999999999999996
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,5,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,5,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,5,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,8,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,8,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,8,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,12,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,12,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,12,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,16,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,16,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|manual,manual,5,5,16,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,3,6,0.25,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,3,9,0.25,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,3,12,0.25,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,5,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,5,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,5,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,8,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,8,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,8,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,12,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,12,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,12,12,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,16,6,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,16,9,,,
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9|semi,semi,4,3,16,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,3,6,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,3,9,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,3,12,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,5,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,5,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,5,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,8,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,8,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,8,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,12,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,12,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,12,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,16,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,16,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|manual,manual,5,5,16,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,3,6,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,3,9,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,3,12,0,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,5,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,5,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,5,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,8,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,8,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,8,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,12,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,12,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,12,12,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,16,6,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,16,9,,,
Z6MFQCViBuw_2008e72476f84104858e908beeac0193|semi,semi,4,4,16,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,3,6,0.25,0.25,0.25
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,3,9,0,0,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,3,12,0,0,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,5,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,5,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,5,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,8,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,8,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,8,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,12,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,12,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,12,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,16,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,16,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|manual,manual,5,5,16,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,3,6,0.050000000000000003,0.050000000000000003,0.050000000000000003
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,3,9,0,0,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,3,12,0,0,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,5,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,5,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,5,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,8,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,8,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,8,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,12,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,12,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,12,12,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,16,6,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,16,9,,,
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41|semi,semi,5,5,16,12,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,3,6,0,0,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,3,9,0,0,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,3,12,0,0,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,5,6,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,5,9,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,5,12,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,8,6,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,8,9,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,8,12,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,12,6,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,12,9,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,12,12,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,16,6,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,16,9,,,
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,manual,5,5,16,12,,,
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,3,6,0.19602860907208733,0.19602860907208733,0.19602860907208733
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,3,9,0.11069546395633352,0.11069546395633352,0.11069546395633352
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,3,12,0.10916619612271787,0.10916619612271787,0.10916619612271787
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,5,6,0.13126194933975255,0.13126194933975255,0.13126194933975255
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,5,9,0.076829920651430947,0.076829920651430947,0.076829920651430947
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,5,12,0.076792772444946353,0.076792772444946353,0.076792772444946353
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,8,6,0.077434307403011132,0.077434307403011132,0.077434307403011132
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,8,9,0.042819499341238472,0.042819499341238472,0.042819499341238472
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,8,12,0.042819499341238472,0.042819499341238472,0.042819499341238472
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,12,6,0.036599651302168461,0.036599651302168461,0.036599651302168461
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,12,9,0.015527950310559006,0.015527950310559006,0.015527950310559006
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,12,12,0.015527950310559006,0.015527950310559006,0.015527950310559006
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,16,6,0.016026974551002011,0.016026974551002011,0.016026974551002011
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,16,9,0.0032938076416337285,0.0032938076416337285,0.0032938076416337285
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,semi,24,24,16,12,0.0032938076416337285,0.0032938076416337285,0.0032938076416337285
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,3,6,0.93626482213438733,0.93626482213438733,0.93626482213438733
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,3,9,0.8636598908338039,0.8636598908338039,0.8636598908338039
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,3,12,0.84608507434594393,0.84608507434594393,0.84608507434594393
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,5,6,0.89624505928853759,0.89624505928853759,0.89624505928853759
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,5,9,0.79613683418031245,0.79613683418031245,0.79613683418031245
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,5,12,0.77208956184928734,0.77208956184928734,0.77208956184928734
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,8,6,0.83992094861660094,0.83992094861660094,0.83992094861660094
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,8,9,0.72167325428195006,0.72167325428195006,0.72167325428195006
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,8,12,0.69189029886970399,0.69189029886970399,0.69189029886970399
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,12,6,0.77173913043478259,0.77173913043478259,0.77173913043478259
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,12,9,0.65812629399585909,0.65812629399585909,0.65812629399585909
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,12,12,0.62355617304129896,0.62355617304129896,0.62355617304129896
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,16,6,0.71146245059288538,0.71146245059288538,0.71146245059288538
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,16,9,0.61989459815546766,0.61989459815546766,0.61989459815546766
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,manual,24,24,16,12,0.58140905623743155,0.58140905623743155,0.58140905623743155
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,3,6,0.37612930547713158,0.37612930547713158,0.37612930547713158
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,3,9,0.14306888763410502,0.14306888763410502,0.14306888763410502
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,3,12,0.13836344814605683,0.13836344814605683,0.13836344814605683
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,5,6,0.32536751958948756,0.32536751958948756,0.32536751958948756
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,5,9,0.1174973005636621,0.1174973005636621,0.1174973005636621
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,5,12,0.11727193477765559,0.11727193477765559,0.11727193477765559
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,8,6,0.29268565653846307,0.29268565653846307,0.29268565653846307
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,8,9,0.093544391961069839,0.093544391961069839,0.093544391961069839
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,8,12,0.093544137022397889,0.093544137022397889,0.093544137022397889
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,12,6,0.25543478260869562,0.25543478260869562,0.25543478260869562
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,12,9,0.068840579710144928,0.068840579710144928,0.068840579710144928
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,12,12,0.068840579710144928,0.068840579710144928,0.068840579710144928
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,16,6,0.2208498023715415,0.2208498023715415,0.2208498023715415
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,16,9,0.052042160737812905,0.052042160737812905,0.052042160737812905
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,semi,24,24,16,12,0.052042160737812905,0.052042160737812905,0.052042160737812905
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,3,6,0.40000000000000002,0.40000000000000002,0.40000000000000002
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,3,9,0.40000000000000002,0.40000000000000002,0.40000000000000002
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,3,12,0.20000000000000001,0.20000000000000001,0.20000000000000001
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,5,6,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,5,9,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,5,12,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,8,6,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,8,9,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,8,12,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,12,6,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,12,9,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,12,12,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,16,6,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,16,9,,,
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,manual,5,5,16,12,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,3,6,0.59999999999999998,0.59999999999999998,0.59999999999999998
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,3,9,0.59999999999999998,0.59999999999999998,0.59999999999999998
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,3,12,0.39999999999999997,0.39999999999999997,0.39999999999999997
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,5,6,0.33333333333333331,0.33333333333333331,0.33333333333333331
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,5,9,0.33333333333333331,0.33333333333333331,0.33333333333333331
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,5,12,0,0,0
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,8,6,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,8,9,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,8,12,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,12,6,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,12,9,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,12,12,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,16,6,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,16,9,,,
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,manual,6,6,16,12,,,
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,3,6,0.53434970826275174,0.49819311123658949,0.49819311123658949
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,3,9,0.073004893657067568,0.02933370976849238,0.02933370976849238
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,3,12,0.044489930359495576,0.0023715415019762843,0.0023715415019762843
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,5,6,0.37866033661228166,0.33649836052582038,0.33649836052582038
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,5,9,0.056700545830980609,0.014540633533768544,0.014540633533768544
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,5,12,0.041978711601137232,0.00020802995631370917,0.00020802995631370917
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,8,6,0.25544982399034089,0.21233916768982058,0.21233916768982058
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,8,9,0.048094945279963462,0.0059511523907808742,0.0059511523907808742
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,8,12,0.041670490746745968,1.2237056253747598e-06,1.2237056253747598e-06
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,12,6,0.18560630994168481,0.14418398938522775,0.14418398938522775
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,12,9,0.043219461697722568,0.0012481797378822552,0.0012481797378822552
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,12,12,0.041666666666666664,0,0
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,16,6,0.15516468358371713,0.11430925605107865,0.11430925605107865
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,16,9,0.041831357048748352,8.9155695563018216e-05,8.9155695563018216e-05
b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,oos,24,23,16,12,0.041666666666666664,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,3,6,0.016666666666666666,0.016666666666666666,0.016666666666666666
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,3,9,0,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,3,12,0,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,5,6,0,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,5,9,0,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,5,12,0,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,8,6,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,8,9,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,8,12,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,12,6,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,12,9,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,12,12,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,16,6,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,16,9,,,
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,manual,6,6,16,12,,,
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,3,6,0.13191699604743082,0.13191699604743082,0.13191699604743082
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,3,9,0.094367588932806334,0.094367588932806334,0.094367588932806334
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,3,12,0.094367588932806334,0.094367588932806334,0.094367588932806334
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,5,6,0.10820158102766797,0.10820158102766797,0.10820158102766797
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,5,9,0.075592885375494065,0.075592885375494065,0.075592885375494065
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,5,12,0.075592885375494065,0.075592885375494065,0.075592885375494065
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,8,6,0.079051383399209488,0.079051383399209488,0.079051383399209488
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,8,9,0.051877470355731224,0.051877470355731224,0.051877470355731224
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,semi,24,24,8,12,0.051877470355731224,0.051877470355731224,0.051877470355731224
