task_id,base_task_id,building_id,stage,k,replicates,full_structure_status,full_valid_support,full_second_cluster_support,full_second_cluster_share,full_top_support_tie,full_second_rank_support_tie,full_second_rank_unique,exact_any_member_visible_probability,exact_support_visible_probability,mc_support_visible_rate,same_second_mode_recovery_rate,same_second_mode_recovery_given_support_visible,full_partition_restriction_recovery_rate,full_partition_restriction_recovery_given_support_visible,generic_multimodality_status_rate,generic_but_not_same_second_rate,generic_false_positive_rate_full_evaluable_nonmultimodal,prefix_not_evaluable_rate,interpretation
P1|PreScreen_manual|rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,20,500,supported_multimodal,23,3,0.13043478260869565,False,False,True,0.9994353472614341,0.9655561829474872,0.966,0.66,0.6832298136645962,0.66,0.6832298136645962,0.694,0.034,,0.306,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,5,500,supported_multimodal,25,6,0.24,False,False,True,0.7811405985319029,0.3434217955957086,0.352,0.352,1.0,0.352,1.0,0.304,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,8,500,supported_multimodal,25,6,0.24,False,False,True,0.9301185770750988,0.6505928853754941,0.678,0.678,1.0,0.678,1.0,0.678,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,12,500,supported_multimodal,25,6,0.24,False,False,True,0.9903105590062112,0.9031055900621118,0.9,0.9,1.0,0.9,1.0,0.9,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,16,500,supported_multimodal,25,6,0.24,False,False,True,0.9995256916996047,0.9881422924901186,0.988,0.988,1.0,0.988,1.0,0.988,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,20,500,supported_multimodal,25,6,0.24,False,False,True,1.0,0.9998870694522869,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,5,500,supported_multimodal,25,4,0.16,False,True,False,0.61699604743083,0.16640316205533595,0.146,0.144,0.9863013698630136,0.14,0.958904109589041,0.184,0.102,,0.048,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,8,500,supported_multimodal,25,4,0.16,False,True,False,0.8118577075098814,0.38181818181818183,0.356,0.342,0.9606741573033708,0.342,0.9606741573033708,0.678,0.348,,0.042,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,12,500,supported_multimodal,25,4,0.16,False,True,False,0.9434782608695653,0.6721739130434783,0.674,0.66,0.9792284866468842,0.656,0.973293768545994,0.952,0.292,,0.014,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,16,500,supported_multimodal,25,4,0.16,False,True,False,0.9900395256916996,0.8837944664031621,0.9,0.898,0.9977777777777778,0.898,0.9977777777777778,0.998,0.1,,0.002,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,20,500,supported_multimodal,25,4,0.16,False,True,False,0.999604743083004,0.983794466403162,0.99,0.99,1.0,0.99,1.0,1.0,0.01,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,5,500,supported_multimodal,24,8,0.3333333333333333,False,False,True,0.8972332015810276,0.5546772068511199,0.566,0.566,1.0,0.566,1.0,0.422,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,8,500,supported_multimodal,24,8,0.3333333333333333,False,False,True,0.9825010095571408,0.8580637441856985,0.862,0.862,1.0,0.862,1.0,0.852,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,12,500,supported_multimodal,24,8,0.3333333333333333,False,False,True,0.9993269619060439,0.9864046305020864,0.992,0.992,1.0,0.992,1.0,0.992,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,16,500,supported_multimodal,24,8,0.3333333333333333,False,False,True,0.999998640327083,0.9998246021936964,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,20,500,supported_multimodal,24,8,0.3333333333333333,False,False,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,5,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,8,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,12,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,16,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,20,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,5,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,8,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,12,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,16,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,20,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,5,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,8,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,12,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,16,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,20,500,dominant_with_dissent,25,1,0.04,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,5,500,unimodal,24,0,0.0,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,8,500,unimodal,24,0,0.0,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,12,500,unimodal,24,0,0.0,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,16,500,unimodal,24,0,0.0,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,20,500,unimodal,24,0,0.0,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,5,500,dominant_with_dissent,24,1,0.041666666666666664,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,8,500,dominant_with_dissent,24,1,0.041666666666666664,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,12,500,dominant_with_dissent,24,1,0.041666666666666664,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,16,500,dominant_with_dissent,24,1,0.041666666666666664,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,20,500,dominant_with_dissent,24,1,0.041666666666666664,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,5,500,dominant_with_dissent,24,1,0.041666666666666664,False,True,False,,,,,,,,0.0,,0.0,0.006,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,8,500,dominant_with_dissent,24,1,0.041666666666666664,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,12,500,dominant_with_dissent,24,1,0.041666666666666664,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,16,500,dominant_with_dissent,24,1,0.041666666666666664,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,20,500,dominant_with_dissent,24,1,0.041666666666666664,False,True,False,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,5,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,8,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,12,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,16,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,20,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,5,500,supported_multimodal,24,4,0.16666666666666666,False,False,True,0.6352343308865047,0.1792772444946358,0.194,0.194,1.0,0.194,1.0,0.122,0.056,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,8,500,supported_multimodal,24,4,0.16666666666666666,False,False,True,0.8287220026350461,0.40711462450592883,0.434,0.434,1.0,0.434,1.0,0.65,0.246,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,12,500,supported_multimodal,24,4,0.16666666666666666,False,False,True,0.9534161490683231,0.7049689440993789,0.716,0.716,1.0,0.716,1.0,0.964,0.248,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,16,500,supported_multimodal,24,4,0.16666666666666666,False,False,True,0.9934123847167324,0.9090909090909091,0.916,0.916,1.0,0.916,1.0,1.0,0.084,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,20,500,supported_multimodal,24,4,0.16666666666666666,False,False,True,0.999905891210239,0.9923771880293619,0.994,0.994,1.0,0.994,1.0,1.0,0.006,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,5,500,supported_multimodal,24,3,0.125,False,False,True,0.5212450592885375,0.09881422924901186,0.108,0.108,1.0,0.108,1.0,0.066,0.018,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,8,500,supported_multimodal,24,3,0.125,False,False,True,0.7233201581027667,0.2490118577075099,0.276,0.276,1.0,0.276,1.0,0.368,0.126,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,12,500,supported_multimodal,24,3,0.125,False,False,True,0.891304347826087,0.5,0.524,0.524,1.0,0.524,1.0,0.748,0.224,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,16,500,supported_multimodal,24,3,0.125,False,False,True,0.9723320158102766,0.7509881422924901,0.77,0.77,1.0,0.77,1.0,0.964,0.194,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,20,500,supported_multimodal,24,3,0.125,False,False,True,0.9980237154150198,0.9387351778656126,0.942,0.942,1.0,0.942,1.0,1.0,0.058,,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,5,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,8,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,12,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,16,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
P1|PreScreen_manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,20,500,dominant_with_dissent,25,1,0.04,False,False,True,,,,,,,,0.0,,0.0,0.0,finite-roster nested replay; full second-ranked mode is frozen at threshold 0.95
