building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,hohonet__encoder_stage4__regions,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,hohonet__encoder_stage4__regions,coarse,0,0.262795090675354,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,hohonet__encoder_stage4__regions,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,hohonet__encoder_stage4__regions,main,0,0.23518303036689758,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,hohonet__encoder_stage4__regions,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,global,3,0.15497350692749023,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,global,6,0.16814793646335602,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,coarse,3,0.15497350692749023,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,coarse,6,0.16814793646335602,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,main,3,0.15497350692749023,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__encoder_stage4__regions,main,6,0.16814793646335602,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__encoder_stage4__regions,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,global,7,0.11488503962755203,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,global,13,0.10499972850084305,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,coarse,7,0.11488503962755203,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,coarse,13,0.10499972850084305,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,main,7,0.11488503962755203,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__encoder_stage4__regions,main,13,0.10499972850084305,28,"[23, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__encoder_stage4__regions,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,global,7,0.1883702278137207,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,global,13,0.16599974036216736,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,coarse,7,0.1883702278137207,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,coarse,13,0.16599974036216736,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,main,7,0.1883702278137207,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,hohonet__encoder_stage4__regions,main,13,0.16599974036216736,30,"[20, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__encoder_stage4__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,global,0,0.1458003968000412,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,global,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,coarse,0,0.1458003968000412,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,coarse,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,main,0,0.1458003968000412,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__encoder_stage4__regions,main,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,global,0,0.2692674398422241,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,coarse,0,0.2692674398422241,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,main,0,0.2692674398422241,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__encoder_stage4__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__encoder_stage4__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__encoder_stage4__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,global,7,0.20874366164207458,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,global,6,0.15928557515144348,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,coarse,7,0.20874366164207458,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,coarse,6,0.15928557515144348,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,main,7,0.20874366164207458,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__encoder_stage4__regions,main,6,0.15928557515144348,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,global,3,0.09931952506303787,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,global,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,coarse,3,0.09931952506303787,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,coarse,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,main,3,0.09931952506303787,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__encoder_stage4__regions,main,6,0.09647027403116226,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__encoder_stage4__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__encoder_stage4__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,global,3,0.226545512676239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,global,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,coarse,3,0.226545512676239,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,main,3,0.19838032126426697,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__encoder_stage4__regions,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
