building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,卧室,dinov3__cls__panorama,main,10,0.10215688496828079,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,dinov3__cls__panorama,main,11,0.1166662648320198,30,"[20, 10, 0]",knn,16,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__cls__panorama,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__cls__panorama,global,7,0.12369612604379654,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__panorama,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__cls__panorama,coarse,7,0.12369612604379654,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__panorama,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__cls__panorama,main,7,0.12369612604379654,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,dinov3__cls__panorama,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,global,0,0.26268789172172546,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,coarse,0,0.26268789172172546,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,main,0,0.26268789172172546,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__cls__panorama,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__cls__panorama,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__cls__panorama,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__cls__panorama,global,3,0.10025262832641602,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__panorama,global,6,0.13928557932376862,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,dinov3__cls__panorama,coarse,3,0.10025262832641602,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__panorama,coarse,6,0.13928557932376862,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,dinov3__cls__panorama,main,3,0.10025262832641602,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__cls__panorama,main,6,0.13928557932376862,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,global,0,0.09842484444379807,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,coarse,0,0.09842484444379807,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,main,0,0.09842484444379807,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__cls__panorama,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__cls__panorama,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__cls__panorama,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,global,0,0.24050086736679077,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,global,5,0.20987597107887268,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,coarse,0,0.24050086736679077,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,coarse,5,0.20987597107887268,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,main,0,0.21261155605316162,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__cls__panorama,main,5,0.1813073754310608,9,"[6, 3, 0]",knn,0,0.0,3
