building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_local16,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_local16,coarse,0,0.3200954496860504,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_local16,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_local16,main,0,0.2932889759540558,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer7__faces_local16,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,global,0,0.20064973831176758,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,global,6,0.20666633546352386,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,coarse,0,0.20064973831176758,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,coarse,6,0.20666633546352386,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,main,0,0.20064973831176758,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,da3__layer7__faces_local16,main,6,0.20666633546352386,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer7__faces_local16,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,da3__layer7__faces_local16,global,3,0.11247123032808304,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,da3__layer7__faces_local16,global,13,0.12571404874324799,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,da3__layer7__faces_local16,coarse,3,0.11247123032808304,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,da3__layer7__faces_local16,coarse,13,0.12571404874324799,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,da3__layer7__faces_local16,main,3,0.11247123032808304,28,"[23, 5, 0]",ridge,0,0.1,0
jtcxE69GiFV,卧室,da3__layer7__faces_local16,main,13,0.12571404874324799,28,"[23, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer7__faces_local16,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,da3__layer7__faces_local16,global,0,0.20493033528327942,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_local16,global,12,0.2037031650543213,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,da3__layer7__faces_local16,coarse,0,0.20493033528327942,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_local16,coarse,12,0.2037031650543213,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,da3__layer7__faces_local16,main,0,0.20493033528327942,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,da3__layer7__faces_local16,main,12,0.2037031650543213,30,"[20, 10, 0]",knn,16,0.0,3
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer7__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,global,0,0.13275916874408722,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,global,12,0.1342589259147644,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,coarse,0,0.13275916874408722,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,coarse,12,0.1342589259147644,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,main,0,0.13275916874408722,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,da3__layer7__faces_local16,main,12,0.1342589259147644,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,global,0,0.2506835162639618,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,coarse,0,0.2506835162639618,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,main,0,0.2506835162639618,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer7__faces_local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer7__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer7__faces_local16,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,global,0,0.21483950316905975,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,global,12,0.20436450839042664,28,"[18, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,coarse,0,0.21483950316905975,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,coarse,12,0.20436450839042664,28,"[18, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,main,0,0.21483950316905975,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,da3__layer7__faces_local16,main,12,0.20436450839042664,28,"[18, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,global,3,0.09717793762683868,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,coarse,3,0.09717793762683868,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,main,3,0.09717793762683868,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer7__faces_local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer7__faces_local16,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer7__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,global,0,0.28235170245170593,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,coarse,0,0.28235170245170593,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,main,0,0.2550846338272095,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer7__faces_local16,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
