building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,hohonet__legacy_current,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,hohonet__legacy_current,main,3,0.24323076009750366,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__legacy_current,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
e9zR4mvMWw7,卧室,hohonet__legacy_current,global,3,0.15688127279281616,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__legacy_current,global,6,0.1488887518644333,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__legacy_current,coarse,3,0.15688127279281616,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__legacy_current,coarse,6,0.1488887518644333,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__legacy_current,main,3,0.15688127279281616,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__legacy_current,main,6,0.1488887518644333,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__legacy_current,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__legacy_current,global,0,0.1112632304430008,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__legacy_current,global,13,0.10571402311325073,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,hohonet__legacy_current,coarse,0,0.1112632304430008,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__legacy_current,coarse,13,0.10571402311325073,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,hohonet__legacy_current,main,0,0.1112632304430008,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,hohonet__legacy_current,main,13,0.10571402311325073,28,"[23, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__legacy_current,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__legacy_current,global,10,0.11205180734395981,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__legacy_current,global,13,0.13333316147327423,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__legacy_current,coarse,10,0.11205180734395981,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__legacy_current,coarse,13,0.13333316147327423,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,hohonet__legacy_current,main,10,0.11205180734395981,30,"[20, 10, 0]",ridge,16,0.1,0
rPc6DW4iMge,卧室,hohonet__legacy_current,main,13,0.13333316147327423,30,"[20, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__legacy_current,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__legacy_current,global,0,0.1402295082807541,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__legacy_current,global,5,0.11574036628007889,24,"[19, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,卧室,hohonet__legacy_current,coarse,0,0.1402295082807541,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__legacy_current,coarse,5,0.11574036628007889,24,"[19, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,卧室,hohonet__legacy_current,main,0,0.1402295082807541,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,hohonet__legacy_current,main,5,0.11574036628007889,24,"[19, 5, 0]",knn,0,0.0,3
uNb9QFRL6hY,卫浴,hohonet__legacy_current,global,3,0.2060224860906601,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__legacy_current,global,4,0.22727198898792267,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__legacy_current,coarse,3,0.2060224860906601,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__legacy_current,coarse,4,0.22727198898792267,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__legacy_current,main,3,0.2060224860906601,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,hohonet__legacy_current,main,4,0.22727198898792267,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__legacy_current,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__legacy_current,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__legacy_current,global,7,0.16987907886505127,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__legacy_current,global,6,0.14428557455539703,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__legacy_current,coarse,7,0.16987907886505127,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__legacy_current,coarse,6,0.14428557455539703,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,hohonet__legacy_current,main,7,0.16987907886505127,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,hohonet__legacy_current,main,6,0.14428557455539703,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__legacy_current,global,3,0.0914042666554451,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__legacy_current,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__legacy_current,coarse,3,0.0914042666554451,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__legacy_current,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,hohonet__legacy_current,main,3,0.0914042666554451,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,hohonet__legacy_current,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__legacy_current,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__legacy_current,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__legacy_current,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__legacy_current,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__legacy_current,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__legacy_current,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__legacy_current,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,global,3,0.23345115780830383,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,coarse,3,0.23345115780830383,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,main,3,0.205415740609169,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,hohonet__legacy_current,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
