building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,卧室,dinov3__block6__panorama_mean,main,3,0.135643869638443,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,dinov3__block6__panorama_mean,main,13,0.14083300530910492,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,global,3,0.22784332931041718,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,coarse,3,0.22784332931041718,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,main,3,0.22784332931041718,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,卫浴,dinov3__block6__panorama_mean,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block6__panorama_mean,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block6__panorama_mean,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,global,10,0.16023191809654236,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,global,13,0.17285682260990143,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,coarse,10,0.16023191809654236,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,coarse,13,0.17285682260990143,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,main,10,0.16023191809654236,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,dinov3__block6__panorama_mean,main,13,0.17285682260990143,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,global,0,0.107662633061409,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,coarse,0,0.107662633061409,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,main,0,0.107662633061409,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block6__panorama_mean,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block6__panorama_mean,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block6__panorama_mean,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,global,0,0.2773628830909729,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,coarse,0,0.2773628830909729,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,main,0,0.2500181198120117,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,dinov3__block6__panorama_mean,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
