building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,da3__layer5__faces_global,global,13,0.23879972100257874,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_global,coarse,7,0.1200726106762886,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_global,coarse,6,0.13043072819709778,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer5__faces_global,main,7,0.10504110157489777,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer5__faces_global,main,6,0.11976461112499237,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_global,global,10,0.1606118232011795,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer5__faces_global,global,13,0.22450965642929077,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_global,coarse,7,0.1128012090921402,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_global,coarse,6,0.1252751499414444,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer5__faces_global,main,7,0.10404477268457413,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer5__faces_global,main,6,0.12032182514667511,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_global,global,7,0.17434687912464142,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_global,global,6,0.23737353086471558,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_global,coarse,7,0.11795393377542496,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_global,coarse,6,0.12162553519010544,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,da3__layer5__faces_global,main,7,0.10160844027996063,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer5__faces_global,main,6,0.11087363958358765,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_global,global,10,0.17679671943187714,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,da3__layer5__faces_global,global,13,0.24316807091236115,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_global,coarse,7,0.10051515698432922,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_global,coarse,13,0.11134957522153854,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,da3__layer5__faces_global,main,7,0.08479718118906021,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer5__faces_global,main,13,0.09752287715673447,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_global,global,10,0.17070311307907104,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,da3__layer5__faces_global,global,13,0.23859979212284088,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_global,coarse,7,0.1372290849685669,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer5__faces_global,coarse,6,0.14522108435630798,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer5__faces_global,main,7,0.10641713440418243,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer5__faces_global,main,6,0.11982914060354233,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer5__faces_global,global,10,0.16113626956939697,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,da3__layer5__faces_global,global,13,0.21300962567329407,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,da3__layer5__faces_global,coarse,7,0.11283263564109802,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer5__faces_global,coarse,6,0.12691247463226318,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer5__faces_global,main,7,0.0975928083062172,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer5__faces_global,main,6,0.11567337810993195,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer5__faces_global,global,7,0.21081236004829407,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_global,global,13,0.20696954429149628,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer5__faces_global,coarse,0,0.16208899021148682,66,"[37, 21, 8]",ridge,0,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_global,coarse,12,0.15524673461914062,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,da3__layer5__faces_global,main,7,0.11621292680501938,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer5__faces_global,main,12,0.11420759558677673,66,"[37, 21, 8]",knn,16,0.0,3
wc2JMjhGNzB,all,da3__layer5__faces_global,global,14,0.21900607645511627,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,da3__layer5__faces_global,global,20,0.2930431663990021,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer5__faces_global,coarse,7,0.11699343472719193,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer5__faces_global,coarse,6,0.12685033679008484,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,da3__layer5__faces_global,main,3,0.09775585681200027,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,da3__layer5__faces_global,main,6,0.11103326082229614,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer5__faces_global,global,7,0.1806718111038208,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_global,global,13,0.24235275387763977,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,da3__layer5__faces_global,coarse,7,0.11731558293104172,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_global,coarse,6,0.12803402543067932,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer5__faces_global,main,7,0.10583535581827164,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer5__faces_global,main,6,0.12298968434333801,102,"[45, 41, 16]",knn,0,0.0,5
