building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,all,dinov3__block3__panorama_global,coarse,14,0.13710317015647888,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_global,coarse,13,0.1698589026927948,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block3__panorama_global,main,14,0.11294488608837128,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block3__panorama_global,main,20,0.12870566546916962,66,"[37, 21, 8]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_global,global,0,0.19839081168174744,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_global,global,13,0.25543448328971863,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_global,coarse,0,0.09320025891065598,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_global,coarse,13,0.13973598182201385,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_global,main,0,0.08062242716550827,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_global,main,13,0.11202133446931839,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_global,global,14,0.17300087213516235,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block3__panorama_global,global,20,0.23098014295101166,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_global,coarse,7,0.1133449524641037,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__panorama_global,coarse,20,0.13795097172260284,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_global,main,7,0.10374011844396591,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__panorama_global,main,6,0.12512138485908508,102,"[45, 41, 16]",knn,0,0.0,5
