building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,dinov3__block11__faces_local96,global,6,0.21219976246356964,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,dinov3__block11__faces_local96,coarse,7,0.1242530420422554,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block11__faces_local96,coarse,20,0.1331418752670288,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block11__faces_local96,main,7,0.11076570302248001,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block11__faces_local96,main,6,0.11884812265634537,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block11__faces_local96,global,3,0.18200795352458954,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,dinov3__block11__faces_local96,global,6,0.19745078682899475,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block11__faces_local96,coarse,0,0.12469859421253204,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block11__faces_local96,coarse,20,0.12978743016719818,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,dinov3__block11__faces_local96,main,0,0.1164693832397461,102,"[45, 41, 16]",ridge,0,100.0,0
Z6MFQCViBuw,all,dinov3__block11__faces_local96,main,6,0.12396175414323807,102,"[45, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block11__faces_local96,global,3,0.19270002841949463,99,"[42, 41, 16]",ridge,0,0.1,0
e9zR4mvMWw7,all,dinov3__block11__faces_local96,global,6,0.21696947515010834,99,"[42, 41, 16]",knn,0,0.0,5
e9zR4mvMWw7,all,dinov3__block11__faces_local96,coarse,7,0.12486258149147034,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block11__faces_local96,coarse,20,0.1331225335597992,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block11__faces_local96,main,7,0.1097821295261383,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block11__faces_local96,main,20,0.11624757945537567,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,dinov3__block11__faces_local96,global,3,0.17987781763076782,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,dinov3__block11__faces_local96,global,6,0.20415817201137543,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block11__faces_local96,coarse,3,0.0975862368941307,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,dinov3__block11__faces_local96,coarse,6,0.10724982619285583,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block11__faces_local96,main,2,0.08274004608392715,101,"[49, 36, 16]",ridge,0,1.0,0
jtcxE69GiFV,all,dinov3__block11__faces_local96,main,6,0.0908130630850792,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block11__faces_local96,global,3,0.20161905884742737,100,"[49, 35, 16]",ridge,0,0.1,0
pa4otMbVnkk,all,dinov3__block11__faces_local96,global,6,0.22119976580142975,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block11__faces_local96,coarse,7,0.14500737190246582,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block11__faces_local96,coarse,20,0.14756149053573608,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block11__faces_local96,main,0,0.11226237565279007,100,"[49, 35, 16]",ridge,0,100.0,0
pa4otMbVnkk,all,dinov3__block11__faces_local96,main,20,0.11628156900405884,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_local96,global,3,0.1915198415517807,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block11__faces_local96,global,20,0.2058250904083252,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_local96,coarse,7,0.12059638649225235,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block11__faces_local96,coarse,20,0.12103454023599625,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block11__faces_local96,main,0,0.10808943957090378,103,"[46, 41, 16]",ridge,0,100.0,0
rPc6DW4iMge,all,dinov3__block11__faces_local96,main,20,0.10963299125432968,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block11__faces_local96,global,14,0.17185726761817932,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_local96,global,20,0.20787864923477173,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block11__faces_local96,coarse,14,0.15191838145256042,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_local96,coarse,12,0.16439493000507355,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block11__faces_local96,main,14,0.11654692888259888,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,dinov3__block11__faces_local96,main,11,0.12523329257965088,66,"[37, 21, 8]",knn,16,0.0,1
wc2JMjhGNzB,all,dinov3__block11__faces_local96,global,3,0.19921165704727173,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,dinov3__block11__faces_local96,global,20,0.21586941182613373,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block11__faces_local96,coarse,0,0.12224964797496796,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,dinov3__block11__faces_local96,coarse,20,0.12247108668088913,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block11__faces_local96,main,2,0.10283110290765762,92,"[40, 38, 14]",ridge,0,1.0,0
wc2JMjhGNzB,all,dinov3__block11__faces_local96,main,20,0.10303556174039841,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_local96,global,3,0.1867089420557022,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,dinov3__block11__faces_local96,global,20,0.19941163063049316,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_local96,coarse,7,0.12062736600637436,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block11__faces_local96,coarse,20,0.12581795454025269,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block11__faces_local96,main,0,0.11472364515066147,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,dinov3__block11__faces_local96,main,20,0.12050478905439377,102,"[45, 41, 16]",knn,32,0.0,5
