building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,da3__layer11__faces_local16,coarse,7,0.12071499973535538,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer11__faces_local16,coarse,20,0.13402163982391357,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,da3__layer11__faces_local16,main,7,0.10705100744962692,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,da3__layer11__faces_local16,main,20,0.12043684720993042,100,"[49, 41, 10]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_local16,global,14,0.16953782737255096,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_local16,global,20,0.22548995912075043,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_local16,coarse,14,0.11563391983509064,102,"[45, 41, 16]",ridge,32,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_local16,coarse,20,0.12675072252750397,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer11__faces_local16,main,7,0.10811354964971542,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,da3__layer11__faces_local16,main,20,0.12075453251600266,102,"[45, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_local16,global,14,0.19098295271396637,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_local16,global,20,0.24767646193504333,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_local16,coarse,7,0.12003690749406815,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_local16,coarse,20,0.13551926612854004,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer11__faces_local16,main,7,0.10495510697364807,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer11__faces_local16,main,20,0.12162984907627106,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_local16,global,7,0.1821110099554062,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_local16,global,20,0.22950473427772522,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_local16,coarse,7,0.09775497764348984,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_local16,coarse,20,0.10338465869426727,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer11__faces_local16,main,7,0.08249358087778091,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer11__faces_local16,main,20,0.09031166136264801,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_local16,global,14,0.17438672482967377,100,"[49, 35, 16]",ridge,32,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_local16,global,20,0.2273997664451599,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_local16,coarse,7,0.13185688853263855,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_local16,coarse,20,0.13953793048858643,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer11__faces_local16,main,7,0.10425503551959991,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer11__faces_local16,main,20,0.11650705337524414,100,"[49, 35, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_local16,global,14,0.18121756613254547,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_local16,global,6,0.2310677468776703,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_local16,coarse,7,0.11563809961080551,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_local16,coarse,6,0.13064609467983246,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer11__faces_local16,main,7,0.10290227085351944,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer11__faces_local16,main,6,0.11875998973846436,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_local16,global,7,0.18375174701213837,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer11__faces_local16,global,6,0.22090883553028107,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_local16,coarse,7,0.145509734749794,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer11__faces_local16,coarse,6,0.16053006052970886,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer11__faces_local16,main,7,0.10489732027053833,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer11__faces_local16,main,19,0.11796139925718307,66,"[37, 21, 8]",knn,32,0.0,3
wc2JMjhGNzB,all,da3__layer11__faces_local16,global,7,0.19056347012519836,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_local16,global,20,0.2673909664154053,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_local16,coarse,7,0.11228020489215851,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_local16,coarse,13,0.12644673883914948,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer11__faces_local16,main,7,0.096356600522995,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer11__faces_local16,main,20,0.10987372696399689,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_local16,global,14,0.1829647719860077,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_local16,global,6,0.2535291314125061,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_local16,coarse,7,0.11257526278495789,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_local16,coarse,13,0.13342462480068207,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,da3__layer11__faces_local16,main,7,0.10566497594118118,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,da3__layer11__faces_local16,main,13,0.12589910626411438,102,"[45, 41, 16]",knn,16,0.0,5
