building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,main,3,0.10785230249166489,66,"[37, 21, 8]",ridge,0,0.1,0
uNb9QFRL6hY,all,dinov3__block3__panorama_local16,main,19,0.1266356110572815,66,"[37, 21, 8]",knn,32,0.0,3
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,global,14,0.20168820023536682,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,global,6,0.24521717429161072,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,coarse,3,0.10311749577522278,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,coarse,6,0.12490331381559372,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,main,3,0.08599667996168137,92,"[40, 38, 14]",ridge,0,0.1,0
wc2JMjhGNzB,all,dinov3__block3__panorama_local16,main,6,0.10199122875928879,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_local16,global,10,0.18641826510429382,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block3__panorama_local16,global,6,0.2276468425989151,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block3__panorama_local16,coarse,7,0.11041158437728882,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block3__panorama_local16,coarse,12,0.12738625705242157,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,dinov3__block3__panorama_local16,main,10,0.10234701633453369,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block3__panorama_local16,main,6,0.11473695188760757,102,"[45, 41, 16]",knn,0,0.0,5
