building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,all,bilayout__fg_extended__global,coarse,6,0.1432163566350937,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,bilayout__fg_extended__global,main,17,0.13089387118816376,66,"[37, 21, 8]",ridge,32,0.1,0
uNb9QFRL6hY,all,bilayout__fg_extended__global,main,6,0.10677959024906158,66,"[37, 21, 8]",knn,0,0.0,5
wc2JMjhGNzB,all,bilayout__fg_extended__global,global,7,0.19151215255260468,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,bilayout__fg_extended__global,global,12,0.16485488414764404,92,"[40, 38, 14]",knn,16,0.0,3
wc2JMjhGNzB,all,bilayout__fg_extended__global,coarse,0,0.1203034520149231,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,bilayout__fg_extended__global,coarse,12,0.10196328163146973,92,"[40, 38, 14]",knn,16,0.0,3
wc2JMjhGNzB,all,bilayout__fg_extended__global,main,0,0.09746521711349487,92,"[40, 38, 14]",ridge,0,100.0,0
wc2JMjhGNzB,all,bilayout__fg_extended__global,main,12,0.07919971644878387,92,"[40, 38, 14]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__global,global,0,0.16444623470306396,102,"[45, 41, 16]",ridge,0,100.0,0
yqstnuAEVhm,all,bilayout__fg_extended__global,global,12,0.14596930146217346,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__global,coarse,3,0.11155157536268234,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fg_extended__global,coarse,12,0.09931953251361847,102,"[45, 41, 16]",knn,16,0.0,3
yqstnuAEVhm,all,bilayout__fg_extended__global,main,3,0.10290967673063278,102,"[45, 41, 16]",ridge,0,0.1,0
yqstnuAEVhm,all,bilayout__fg_extended__global,main,5,0.09018351882696152,102,"[45, 41, 16]",knn,0,0.0,3
