building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,da3__layer7__faces_local16,coarse,6,0.13567455112934113,100,"[49, 41, 10]",knn,0,0.0,5
VFuaQ6m2Qom,all,da3__layer7__faces_local16,main,9,0.10976915061473846,100,"[49, 41, 10]",ridge,16,1.0,0
VFuaQ6m2Qom,all,da3__layer7__faces_local16,main,6,0.1258424073457718,100,"[49, 41, 10]",knn,0,0.0,5
Z6MFQCViBuw,all,da3__layer7__faces_local16,global,10,0.17494194209575653,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer7__faces_local16,global,20,0.19980379939079285,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer7__faces_local16,coarse,10,0.1168673187494278,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer7__faces_local16,coarse,20,0.1239643394947052,102,"[45, 41, 16]",knn,32,0.0,5
Z6MFQCViBuw,all,da3__layer7__faces_local16,main,10,0.1080646961927414,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,da3__layer7__faces_local16,main,20,0.11940281838178635,102,"[45, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local16,global,10,0.18889227509498596,99,"[42, 41, 16]",ridge,16,0.1,0
e9zR4mvMWw7,all,da3__layer7__faces_local16,global,20,0.23797951638698578,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local16,coarse,7,0.12135476619005203,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer7__faces_local16,coarse,13,0.1329873949289322,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,da3__layer7__faces_local16,main,7,0.10689491033554077,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,da3__layer7__faces_local16,main,20,0.11974983662366867,99,"[42, 41, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local16,global,10,0.18594466149806976,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,da3__layer7__faces_local16,global,20,0.2233661264181137,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local16,coarse,7,0.09816405177116394,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,da3__layer7__faces_local16,coarse,6,0.10911369323730469,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,da3__layer7__faces_local16,main,10,0.0824614018201828,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,da3__layer7__faces_local16,main,20,0.09765338897705078,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local16,global,10,0.17693310976028442,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,da3__layer7__faces_local16,global,20,0.2195998579263687,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local16,coarse,7,0.13401488959789276,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_local16,coarse,6,0.14182457327842712,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,da3__layer7__faces_local16,main,7,0.10617450624704361,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,da3__layer7__faces_local16,main,6,0.11771681159734726,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_local16,global,17,0.18357811868190765,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,da3__layer7__faces_local16,global,20,0.22174736857414246,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_local16,coarse,7,0.1174783855676651,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,da3__layer7__faces_local16,coarse,6,0.12494248896837234,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,da3__layer7__faces_local16,main,9,0.1037820503115654,103,"[46, 41, 16]",ridge,16,1.0,0
rPc6DW4iMge,all,da3__layer7__faces_local16,main,6,0.11592274904251099,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_local16,global,14,0.19106660783290863,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,da3__layer7__faces_local16,global,20,0.2566662132740021,66,"[37, 21, 8]",knn,32,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_local16,coarse,14,0.14985457062721252,66,"[37, 21, 8]",ridge,32,100.0,0
uNb9QFRL6hY,all,da3__layer7__faces_local16,coarse,13,0.1807532012462616,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,da3__layer7__faces_local16,main,7,0.1067223995923996,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,da3__layer7__faces_local16,main,13,0.12769055366516113,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local16,global,10,0.20508664846420288,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,da3__layer7__faces_local16,global,20,0.23630408942699432,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local16,coarse,7,0.11769922077655792,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_local16,coarse,6,0.12431830167770386,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,da3__layer7__faces_local16,main,7,0.10113199800252914,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,da3__layer7__faces_local16,main,20,0.10785078257322311,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local16,global,14,0.18966829776763916,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,da3__layer7__faces_local16,global,20,0.23862716555595398,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local16,coarse,10,0.11499488353729248,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,da3__layer7__faces_local16,coarse,6,0.1317289024591446,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,da3__layer7__faces_local16,main,10,0.10651110857725143,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,da3__layer7__faces_local16,main,6,0.1268903762102127,102,"[45, 41, 16]",knn,0,0.0,5
