building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,all,dinov3__block6__faces_local16,coarse,0,0.09713437408208847,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block6__faces_local16,coarse,6,0.11678695678710938,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block6__faces_local16,main,0,0.08168414980173111,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block6__faces_local16,main,6,0.09896514564752579,101,"[49, 36, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_local16,global,17,0.19030359387397766,100,"[49, 35, 16]",ridge,32,0.1,0
pa4otMbVnkk,all,dinov3__block6__faces_local16,global,6,0.23279982805252075,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_local16,coarse,7,0.1333378106355667,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block6__faces_local16,coarse,6,0.15011584758758545,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block6__faces_local16,main,7,0.10412552207708359,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block6__faces_local16,main,6,0.12026216834783554,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_local16,global,3,0.17712891101837158,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block6__faces_local16,global,6,0.22174741327762604,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_local16,coarse,7,0.11354561150074005,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block6__faces_local16,coarse,6,0.1319298893213272,103,"[46, 41, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block6__faces_local16,main,7,0.10006406158208847,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block6__faces_local16,main,6,0.11502360552549362,103,"[46, 41, 16]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block6__faces_local16,global,7,0.19812282919883728,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block6__faces_local16,global,6,0.23545432090759277,66,"[37, 21, 8]",knn,0,0.0,5
uNb9QFRL6hY,all,dinov3__block6__faces_local16,coarse,7,0.1545664668083191,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block6__faces_local16,coarse,13,0.1692647933959961,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block6__faces_local16,main,7,0.11217050999403,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block6__faces_local16,main,13,0.12433890253305435,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_local16,global,17,0.21031050384044647,92,"[40, 38, 14]",ridge,32,0.1,0
wc2JMjhGNzB,all,dinov3__block6__faces_local16,global,20,0.24217377603054047,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_local16,coarse,14,0.11732254177331924,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block6__faces_local16,coarse,13,0.1379881203174591,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block6__faces_local16,main,14,0.09801625460386276,92,"[40, 38, 14]",ridge,32,100.0,0
wc2JMjhGNzB,all,dinov3__block6__faces_local16,main,6,0.11473806202411652,92,"[40, 38, 14]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_local16,global,14,0.18947994709014893,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block6__faces_local16,global,20,0.22784294188022614,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_local16,coarse,14,0.1132398322224617,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block6__faces_local16,coarse,6,0.1311483234167099,102,"[45, 41, 16]",knn,0,0.0,5
yqstnuAEVhm,all,dinov3__block6__faces_local16,main,14,0.10648665577173233,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block6__faces_local16,main,6,0.12382624298334122,102,"[45, 41, 16]",knn,0,0.0,5
