building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,all,dinov3__cls__faces_global,main,7,0.10843194276094437,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__cls__faces_global,main,20,0.10763765126466751,66,"[37, 21, 8]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__cls__faces_global,global,7,0.13770759105682373,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__cls__faces_global,global,12,0.13405773043632507,92,"[40, 38, 14]",knn,16,0.0,3
wc2JMjhGNzB,all,dinov3__cls__faces_global,coarse,7,0.11060314625501633,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__cls__faces_global,coarse,12,0.0891798883676529,92,"[40, 38, 14]",knn,16,0.0,3
wc2JMjhGNzB,all,dinov3__cls__faces_global,main,7,0.09150863438844681,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__cls__faces_global,main,12,0.0745692178606987,92,"[40, 38, 14]",knn,16,0.0,3
yqstnuAEVhm,all,dinov3__cls__faces_global,global,7,0.1345803290605545,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__cls__faces_global,global,13,0.11568613350391388,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__cls__faces_global,coarse,7,0.111571304500103,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__cls__faces_global,coarse,13,0.10443494468927383,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__cls__faces_global,main,7,0.10229994356632233,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__cls__faces_global,main,13,0.09848375618457794,102,"[45, 41, 16]",knn,16,0.0,5
