building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,all,dinov3__block9__faces_concat,main,13,0.11832712590694427,103,"[46, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_concat,global,14,0.19441738724708557,101,"[44, 41, 16]",ridge,32,100.0,0
S9hNv5qa7GM,all,dinov3__block9__faces_concat,global,13,0.24693050980567932,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_concat,coarse,7,0.12380892783403397,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block9__faces_concat,coarse,13,0.14339682459831238,101,"[44, 41, 16]",knn,16,0.0,5
S9hNv5qa7GM,all,dinov3__block9__faces_concat,main,7,0.11257165670394897,101,"[44, 41, 16]",ridge,16,100.0,0
S9hNv5qa7GM,all,dinov3__block9__faces_concat,main,13,0.1284693032503128,101,"[44, 41, 16]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,global,17,0.1824560910463333,100,"[49, 41, 10]",ridge,32,0.1,0
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,global,20,0.23819978535175323,100,"[49, 41, 10]",knn,32,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,coarse,7,0.12576031684875488,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,coarse,13,0.1448921412229538,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,main,7,0.11055248230695724,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block9__faces_concat,main,13,0.12997469305992126,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_concat,global,17,0.1795038878917694,102,"[45, 41, 16]",ridge,32,0.1,0
Z6MFQCViBuw,all,dinov3__block9__faces_concat,global,6,0.2296077013015747,102,"[45, 41, 16]",knn,0,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_concat,coarse,7,0.1234082356095314,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block9__faces_concat,coarse,13,0.14357565343379974,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block9__faces_concat,main,3,0.11529584228992462,102,"[45, 41, 16]",ridge,0,0.1,0
Z6MFQCViBuw,all,dinov3__block9__faces_concat,main,13,0.1359388530254364,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_concat,global,17,0.188394695520401,99,"[42, 41, 16]",ridge,32,0.1,0
e9zR4mvMWw7,all,dinov3__block9__faces_concat,global,13,0.24484829604625702,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_concat,coarse,7,0.1240546852350235,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block9__faces_concat,coarse,13,0.1405504047870636,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__faces_concat,main,14,0.10750484466552734,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__block9__faces_concat,main,13,0.12425043433904648,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_concat,global,1,0.1800047606229782,101,"[49, 36, 16]",ridge,0,10.0,0
jtcxE69GiFV,all,dinov3__block9__faces_concat,global,6,0.23425723612308502,101,"[49, 36, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_concat,coarse,3,0.09620489925146103,101,"[49, 36, 16]",ridge,0,0.1,0
jtcxE69GiFV,all,dinov3__block9__faces_concat,coarse,20,0.11349018663167953,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,dinov3__block9__faces_concat,main,0,0.08124449104070663,101,"[49, 36, 16]",ridge,0,100.0,0
jtcxE69GiFV,all,dinov3__block9__faces_concat,main,20,0.09562008082866669,101,"[49, 36, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_concat,global,10,0.19530853629112244,100,"[49, 35, 16]",ridge,16,0.1,0
pa4otMbVnkk,all,dinov3__block9__faces_concat,global,13,0.24319984018802643,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_concat,coarse,7,0.14251866936683655,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__faces_concat,coarse,13,0.16015195846557617,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block9__faces_concat,main,7,0.11043506860733032,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__faces_concat,main,13,0.12780894339084625,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_concat,global,17,0.17856310307979584,103,"[46, 41, 16]",ridge,32,0.1,0
rPc6DW4iMge,all,dinov3__block9__faces_concat,global,13,0.24485425651073456,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_concat,coarse,7,0.11724311113357544,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block9__faces_concat,coarse,13,0.14031699299812317,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__faces_concat,main,3,0.10486778616905212,103,"[46, 41, 16]",ridge,0,0.1,0
rPc6DW4iMge,all,dinov3__block9__faces_concat,main,20,0.12801238894462585,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_concat,global,10,0.16464003920555115,66,"[37, 21, 8]",ridge,16,0.1,0
uNb9QFRL6hY,all,dinov3__block9__faces_concat,global,13,0.2339392751455307,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_concat,coarse,7,0.1478925198316574,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__faces_concat,coarse,13,0.18019860982894897,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block9__faces_concat,main,7,0.11483291536569595,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__faces_concat,main,13,0.140025794506073,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_concat,global,10,0.20286379754543304,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,dinov3__block9__faces_concat,global,6,0.2656519412994385,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_concat,coarse,7,0.12269242107868195,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block9__faces_concat,coarse,6,0.14490237832069397,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__faces_concat,main,7,0.1031191349029541,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block9__faces_concat,main,20,0.12206172198057175,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_concat,global,10,0.1829013228416443,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_concat,global,13,0.2349018007516861,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_concat,coarse,10,0.11612630635499954,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_concat,coarse,13,0.13809087872505188,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block9__faces_concat,main,10,0.11027843505144119,102,"[45, 41, 16]",ridge,16,0.1,0
yqstnuAEVhm,all,dinov3__block9__faces_concat,main,13,0.13073183596134186,102,"[45, 41, 16]",knn,16,0.0,5
