building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,all,dinov3__block12__faces_global,coarse,7,0.11598805338144302,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_global,coarse,13,0.12316474318504333,100,"[49, 41, 10]",knn,16,0.0,5
VFuaQ6m2Qom,all,dinov3__block12__faces_global,main,7,0.1022876426577568,100,"[49, 41, 10]",ridge,16,100.0,0
VFuaQ6m2Qom,all,dinov3__block12__faces_global,main,13,0.11028531193733215,100,"[49, 41, 10]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_global,global,10,0.13957393169403076,102,"[45, 41, 16]",ridge,16,0.1,0
Z6MFQCViBuw,all,dinov3__block12__faces_global,global,13,0.15588217973709106,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_global,coarse,7,0.11611088365316391,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_global,coarse,13,0.12423072010278702,102,"[45, 41, 16]",knn,16,0.0,5
Z6MFQCViBuw,all,dinov3__block12__faces_global,main,7,0.10813447833061218,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block12__faces_global,main,13,0.11845884472131729,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_global,global,7,0.1589728593826294,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_global,global,13,0.17838364839553833,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_global,coarse,14,0.12487853318452835,99,"[42, 41, 16]",ridge,32,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_global,coarse,13,0.13036616146564484,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block12__faces_global,main,7,0.10764503479003906,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block12__faces_global,main,6,0.11488756537437439,99,"[42, 41, 16]",knn,0,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_global,global,10,0.14556042850017548,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,dinov3__block12__faces_global,global,13,0.16217802464962006,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_global,coarse,7,0.09971968829631805,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block12__faces_global,coarse,13,0.11439170688390732,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block12__faces_global,main,7,0.08435381203889847,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block12__faces_global,main,13,0.10235743969678879,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_global,global,7,0.15390963852405548,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_global,global,13,0.16879980266094208,100,"[49, 35, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_global,coarse,7,0.13807907700538635,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_global,coarse,6,0.14443358778953552,100,"[49, 35, 16]",knn,0,0.0,5
pa4otMbVnkk,all,dinov3__block12__faces_global,main,7,0.10542529821395874,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block12__faces_global,main,6,0.11706259101629257,100,"[49, 35, 16]",knn,0,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_global,global,10,0.13798539340496063,103,"[46, 41, 16]",ridge,16,0.1,0
rPc6DW4iMge,all,dinov3__block12__faces_global,global,13,0.16757264733314514,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_global,coarse,7,0.11151295155286789,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_global,coarse,13,0.12587402760982513,103,"[46, 41, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block12__faces_global,main,7,0.09683884680271149,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block12__faces_global,main,13,0.11397075653076172,103,"[46, 41, 16]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block12__faces_global,global,7,0.16380268335342407,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_global,global,12,0.1969691514968872,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block12__faces_global,coarse,7,0.153206467628479,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_global,coarse,12,0.16130508482456207,66,"[37, 21, 8]",knn,16,0.0,3
uNb9QFRL6hY,all,dinov3__block12__faces_global,main,7,0.11924009770154953,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block12__faces_global,main,12,0.11133334040641785,66,"[37, 21, 8]",knn,16,0.0,3
wc2JMjhGNzB,all,dinov3__block12__faces_global,global,10,0.1491364687681198,92,"[40, 38, 14]",ridge,16,0.1,0
wc2JMjhGNzB,all,dinov3__block12__faces_global,global,13,0.15891294181346893,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block12__faces_global,coarse,7,0.11301083117723465,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_global,coarse,13,0.11405486613512039,92,"[40, 38, 14]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block12__faces_global,main,7,0.09346668422222137,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block12__faces_global,main,13,0.09504829347133636,92,"[40, 38, 14]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_global,global,14,0.14611545205116272,102,"[45, 41, 16]",ridge,32,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_global,global,13,0.17313706874847412,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_global,coarse,7,0.11583960056304932,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_global,coarse,13,0.12978611886501312,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block12__faces_global,main,7,0.10549222677946091,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block12__faces_global,main,13,0.12286911904811859,102,"[45, 41, 16]",knn,16,0.0,5
