building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,all,dinov3__block9__panorama_global,main,7,0.11427296698093414,102,"[45, 41, 16]",ridge,16,100.0,0
Z6MFQCViBuw,all,dinov3__block9__panorama_global,main,13,0.11800100654363632,102,"[45, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__panorama_global,global,7,0.18140551447868347,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block9__panorama_global,global,20,0.19191905856132507,99,"[42, 41, 16]",knn,32,0.0,5
e9zR4mvMWw7,all,dinov3__block9__panorama_global,coarse,7,0.12640565633773804,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block9__panorama_global,coarse,13,0.12431664019823074,99,"[42, 41, 16]",knn,16,0.0,5
e9zR4mvMWw7,all,dinov3__block9__panorama_global,main,7,0.10937974601984024,99,"[42, 41, 16]",ridge,16,100.0,0
e9zR4mvMWw7,all,dinov3__block9__panorama_global,main,13,0.10941831022500992,99,"[42, 41, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block9__panorama_global,global,10,0.16794966161251068,101,"[49, 36, 16]",ridge,16,0.1,0
jtcxE69GiFV,all,dinov3__block9__panorama_global,global,20,0.17603947222232819,101,"[49, 36, 16]",knn,32,0.0,5
jtcxE69GiFV,all,dinov3__block9__panorama_global,coarse,7,0.10374677926301956,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block9__panorama_global,coarse,13,0.09966635704040527,101,"[49, 36, 16]",knn,16,0.0,5
jtcxE69GiFV,all,dinov3__block9__panorama_global,main,7,0.08689361065626144,101,"[49, 36, 16]",ridge,16,100.0,0
jtcxE69GiFV,all,dinov3__block9__panorama_global,main,13,0.08566390722990036,101,"[49, 36, 16]",knn,16,0.0,5
pa4otMbVnkk,all,dinov3__block9__panorama_global,global,7,0.17269258201122284,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__panorama_global,global,20,0.19799982011318207,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block9__panorama_global,coarse,7,0.14729242026805878,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__panorama_global,coarse,20,0.14673930406570435,100,"[49, 35, 16]",knn,32,0.0,5
pa4otMbVnkk,all,dinov3__block9__panorama_global,main,7,0.10859912633895874,100,"[49, 35, 16]",ridge,16,100.0,0
pa4otMbVnkk,all,dinov3__block9__panorama_global,main,13,0.11792513728141785,100,"[49, 35, 16]",knn,16,0.0,5
rPc6DW4iMge,all,dinov3__block9__panorama_global,global,7,0.16959387063980103,103,"[46, 41, 16]",ridge,16,100.0,0
rPc6DW4iMge,all,dinov3__block9__panorama_global,global,20,0.19689305126667023,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block9__panorama_global,coarse,14,0.12041672319173813,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block9__panorama_global,coarse,20,0.1270902007818222,103,"[46, 41, 16]",knn,32,0.0,5
rPc6DW4iMge,all,dinov3__block9__panorama_global,main,14,0.10608366876840591,103,"[46, 41, 16]",ridge,32,100.0,0
rPc6DW4iMge,all,dinov3__block9__panorama_global,main,20,0.11312901228666306,103,"[46, 41, 16]",knn,32,0.0,5
uNb9QFRL6hY,all,dinov3__block9__panorama_global,global,7,0.1698799580335617,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__panorama_global,global,13,0.19424216449260712,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block9__panorama_global,coarse,7,0.15439021587371826,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__panorama_global,coarse,13,0.1523638665676117,66,"[37, 21, 8]",knn,16,0.0,5
uNb9QFRL6hY,all,dinov3__block9__panorama_global,main,7,0.12009935081005096,66,"[37, 21, 8]",ridge,16,100.0,0
uNb9QFRL6hY,all,dinov3__block9__panorama_global,main,13,0.11826667934656143,66,"[37, 21, 8]",knn,16,0.0,5
wc2JMjhGNzB,all,dinov3__block9__panorama_global,global,7,0.19009177386760712,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block9__panorama_global,global,6,0.23065195977687836,92,"[40, 38, 14]",knn,0,0.0,5
wc2JMjhGNzB,all,dinov3__block9__panorama_global,coarse,7,0.12036480009555817,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block9__panorama_global,coarse,20,0.13145945966243744,92,"[40, 38, 14]",knn,32,0.0,5
wc2JMjhGNzB,all,dinov3__block9__panorama_global,main,7,0.1004256084561348,92,"[40, 38, 14]",ridge,16,100.0,0
wc2JMjhGNzB,all,dinov3__block9__panorama_global,main,20,0.11010529845952988,92,"[40, 38, 14]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block9__panorama_global,global,7,0.16689695417881012,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block9__panorama_global,global,20,0.19764681160449982,102,"[45, 41, 16]",knn,32,0.0,5
yqstnuAEVhm,all,dinov3__block9__panorama_global,coarse,7,0.11597845703363419,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block9__panorama_global,coarse,13,0.1274595558643341,102,"[45, 41, 16]",knn,16,0.0,5
yqstnuAEVhm,all,dinov3__block9__panorama_global,main,7,0.10667794197797775,102,"[45, 41, 16]",ridge,16,100.0,0
yqstnuAEVhm,all,dinov3__block9__panorama_global,main,13,0.11925626546144485,102,"[45, 41, 16]",knn,16,0.0,5
