building_id,condition,feature_name,interpretation,raw_iqr,raw_mean,raw_median,raw_std,reference_source_version,stage,task_count,worker_id
q9vSo1VnCiC,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0009182969481430492,0.941695431793768,0.941695431793768,0.0012986679983496444,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,2,34
uNb9QFRL6hY,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.952836783751962,0.952836783751962,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,34
wc2JMjhGNzB,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.944557747727777,0.944557747727777,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,34
yqstnuAEVhm,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.835832033485574,0.835832033485574,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,34
7y3sRwLe3Va,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.940742270169824,0.940742270169824,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,35
B6ByNegPMKs,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.999205854873871,0.999205854873871,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,35
Z6MFQCViBuw,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.923595199402449,0.923595199402449,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,35
wc2JMjhGNzB,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.95176332575702,0.95176332575702,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,35
7y3sRwLe3Va,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,36
wc2JMjhGNzB,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,0.0,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,2,36
yqstnuAEVhm,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,36
B6ByNegPMKs,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.912520191832874,0.912520191832874,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,37
UwV83HsGsw3,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.912479599169863,0.912479599169863,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,37
q9vSo1VnCiC,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.959934937077305,0.959934937077305,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,37
7y3sRwLe3Va,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,6
wc2JMjhGNzB,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,0.0,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,2,6
7y3sRwLe3Va,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,0.980256831241937,0.980256831241937,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,8
B6ByNegPMKs,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,8
Z6MFQCViBuw,semi,c1_iou_to_gt,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv|7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a|frozen_c1_public_gt,C1,1,8
q9vSo1VnCiC,semi,d_mask_to_reference,building_context_description_not_difficulty_or_learning,0.0,0.12344824731,0.12344824731,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,12
q9vSo1VnCiC,semi,d_mask_to_reference,building_context_description_not_difficulty_or_learning,0.0,0.269914353953,0.269914353953,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,27
q9vSo1VnCiC,semi,d_mask_to_reference,building_context_description_not_difficulty_or_learning,0.0,0.059222865154,0.059222865154,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,34
q9vSo1VnCiC,semi,d_mask_to_reference,building_context_description_not_difficulty_or_learning,0.0,0.040065062923,0.040065062923,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,37
q9vSo1VnCiC,semi,reference_corner_cyclic_rmse,building_context_description_not_difficulty_or_learning,0.0,0.0071171536113794195,0.0071171536113794195,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,34
q9vSo1VnCiC,semi,reference_corresponding_signed_x_offset,building_context_description_not_difficulty_or_learning,0.0,0.0007835101405262723,0.0007835101405262723,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,34
q9vSo1VnCiC,semi,reference_signed_corner_pair_count_difference,building_context_description_not_difficulty_or_learning,0.0,6.0,6.0,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,12
q9vSo1VnCiC,semi,reference_signed_corner_pair_count_difference,building_context_description_not_difficulty_or_learning,0.0,2.0,2.0,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,27
q9vSo1VnCiC,semi,reference_signed_corner_pair_count_difference,building_context_description_not_difficulty_or_learning,0.0,0.0,0.0,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,34
q9vSo1VnCiC,semi,reference_signed_corner_pair_count_difference,building_context_description_not_difficulty_or_learning,0.0,3.0,3.0,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,C1,1,37
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.925505856277586,0.925505856277586,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,1
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.896812746346896,0.896812746346896,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,1
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.012111611445369541,0.8911508063848146,0.8911508063848146,0.01712840516823473,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,2,1
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.890275325666842,0.890275325666842,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,1
7y3sRwLe3Va,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.980256831241937,0.980256831241937,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,10
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.921772546936472,0.921772546936472,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,10
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,10
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.976775725685815,0.976775725685815,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,10
7y3sRwLe3Va,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,11
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,11
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,11
yqstnuAEVhm,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,11
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.876551752689507,0.876551752689507,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,12
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,2,12
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,13
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,13
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.976036759146164,0.976036759146164,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,13
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.943424313749942,0.943424313749942,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,14
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.992466499360765,0.992466499360765,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,14
yqstnuAEVhm,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,14
7y3sRwLe3Va,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.996288391401733,0.996288391401733,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,15
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,15
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,15
X7HyMhZNoso,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.936286575300621,0.936286575300621,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,17
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,17
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.946974317712862,0.946974317712862,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,17
yqstnuAEVhm,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.991773298670898,0.991773298670898,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,17
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,18
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.946974317712862,0.946974317712862,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,18
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,18
yqstnuAEVhm,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,18
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,2,2
X7HyMhZNoso,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.929526619972123,0.929526619972123,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,2
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.91564257723989,0.91564257723989,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,2
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.981026831393139,0.981026831393139,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,2
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.829195948564976,0.829195948564976,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,27
UwV83HsGsw3,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.974729123056466,0.974729123056466,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,27
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.730085646047047,0.730085646047047,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,27
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.969740697564511,0.969740697564511,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,27
X7HyMhZNoso,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.993021806853583,0.993021806853583,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,28
Z6MFQCViBuw,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.998314265185431,0.998314265185431,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,28
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.994449675209077,0.994449675209077,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,28
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,1.0,1.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,28
yqstnuAEVhm,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.994611338595027,0.994611338595027,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,28
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.748037215628091,0.748037215628091,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,29
UwV83HsGsw3,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.820360125681446,0.820360125681446,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,29
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.930107281442593,0.930107281442593,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,29
B6ByNegPMKs,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.940224974523791,0.940224974523791,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,30
q9vSo1VnCiC,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.88833474543634,0.88833474543634,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,30
uNb9QFRL6hY,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.877793859440991,0.877793859440991,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,30
wc2JMjhGNzB,semi,U_final,building_context_description_not_difficulty_or_learning,0.0,0.922540680705007,0.922540680705007,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,C1,1,30
