classified_H_count,classified_L_count,classified_U_count,condition,continuous_train_heldout_correlation,counterexample_count,evaluation_kind,evaluation_rows,feature_name,mean_continuous_absolute_error,reference_source_version,stage,threshold
32,68,30,semi,0.4004904050941007,8,heldout_task_fold,130,reference_signed_corner_pair_count_difference,0.43645457386498027,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,0.8
25,55,50,semi,0.4004904050941007,5,heldout_task_fold,130,reference_signed_corner_pair_count_difference,0.43645457386498027,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,0.9
49,99,32,semi,0.5495322818339392,32,leave_one_building_out,180,reference_signed_corner_pair_count_difference,0.4678892250840382,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,0.7
44,97,39,semi,0.5495322818339392,31,leave_one_building_out,180,reference_signed_corner_pair_count_difference,0.4678892250840382,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,0.8
37,94,49,semi,0.5495322818339392,28,leave_one_building_out,180,reference_signed_corner_pair_count_difference,0.4678892250840382,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,P1,0.9
69,23,12,semi,0.01368068385864845,23,heldout_task_fold,104,semi_delta_U,0.03192606174146457,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.7
58,19,27,semi,0.01368068385864845,22,heldout_task_fold,104,semi_delta_U,0.03192606174146457,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.8
43,6,55,semi,0.01368068385864845,10,heldout_task_fold,104,semi_delta_U,0.03192606174146457,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.9
113,37,32,semi,0.12135097876870919,42,leave_one_building_out,182,semi_delta_U,0.04681726939670439,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.7
93,29,60,semi,0.12135097876870919,38,leave_one_building_out,182,semi_delta_U,0.04681726939670439,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.8
69,10,103,semi,0.12135097876870919,20,leave_one_building_out,182,semi_delta_U,0.04681726939670439,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.9
74,41,11,semi,0.5041043107607237,10,heldout_task_fold,126,semi_initial_to_final_rmse,0.002932000662059925,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.7
72,36,18,semi,0.5041043107607237,8,heldout_task_fold,126,semi_initial_to_final_rmse,0.002932000662059925,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.8
20,12,94,semi,0.5041043107607237,3,heldout_task_fold,126,semi_initial_to_final_rmse,0.002932000662059925,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.9
36,14,57,semi,0.4373210537121885,13,leave_one_building_out,107,semi_initial_to_final_rmse,0.003164243410448071,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.7
34,13,60,semi,0.4373210537121885,13,leave_one_building_out,107,semi_initial_to_final_rmse,0.003164243410448071,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.8
21,11,75,semi,0.4373210537121885,8,leave_one_building_out,107,semi_initial_to_final_rmse,0.003164243410448071,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|final_gold,P1,0.9
75,41,14,semi,0.2809105949956521,18,heldout_task_fold,130,semi_delta_U,0.06680691963460664,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.7
69,37,24,semi,0.2809105949956521,17,heldout_task_fold,130,semi_delta_U,0.06680691963460664,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.8
69,28,33,semi,0.2809105949956521,12,heldout_task_fold,130,semi_delta_U,0.06680691963460664,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.9
75,39,16,semi,0.28237657510162056,16,leave_one_building_out,130,semi_delta_U,0.06715444173132469,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.7
70,35,25,semi,0.28237657510162056,16,leave_one_building_out,130,semi_delta_U,0.06715444173132469,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.8
69,28,33,semi,0.28237657510162056,11,leave_one_building_out,130,semi_delta_U,0.06715444173132469,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.9
0,0,14,semi,0.9065900733399916,0,heldout_task_fold,14,semi_initial_to_final_rmse,0.010860571510337952,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.7
0,0,14,semi,0.9065900733399916,0,heldout_task_fold,14,semi_initial_to_final_rmse,0.010860571510337952,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.8
0,0,14,semi,0.9065900733399916,0,heldout_task_fold,14,semi_initial_to_final_rmse,0.010860571510337952,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.9
0,0,20,semi,0.9646343543417832,0,leave_one_building_out,20,semi_initial_to_final_rmse,0.006569530940832523,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.7
0,0,20,semi,0.9646343543417832,0,leave_one_building_out,20,semi_initial_to_final_rmse,0.006569530940832523,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.8
0,0,20,semi,0.9646343543417832,0,leave_one_building_out,20,semi_initial_to_final_rmse,0.006569530940832523,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|synthetic_source_gt,P1,0.9
60,33,11,semi,0.26140598161738654,16,heldout_task_fold,104,d_mask_to_reference,0.07722895938202637,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
57,28,19,semi,0.26140598161738654,16,heldout_task_fold,104,d_mask_to_reference,0.07722895938202637,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
54,21,29,semi,0.26140598161738654,11,heldout_task_fold,104,d_mask_to_reference,0.07722895938202637,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
75,39,16,semi,0.28237657510134395,16,leave_one_building_out,130,d_mask_to_reference,0.06715444173135289,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
71,35,24,semi,0.28237657510134395,16,leave_one_building_out,130,d_mask_to_reference,0.06715444173135289,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
69,28,33,semi,0.28237657510134395,11,leave_one_building_out,130,d_mask_to_reference,0.06715444173135289,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
11,3,75,semi,0.5296144258308288,0,heldout_task_fold,89,reference_corner_cyclic_rmse,0.02227715529414304,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
0,0,89,semi,0.5296144258308288,0,heldout_task_fold,89,reference_corner_cyclic_rmse,0.02227715529414304,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
0,0,89,semi,0.5296144258308288,0,heldout_task_fold,89,reference_corner_cyclic_rmse,0.02227715529414304,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
12,2,96,semi,0.47669775232082573,2,leave_one_building_out,110,reference_corner_cyclic_rmse,0.022509030257450897,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
0,0,110,semi,0.47669775232082573,0,leave_one_building_out,110,reference_corner_cyclic_rmse,0.022509030257450897,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
0,0,110,semi,0.47669775232082573,0,leave_one_building_out,110,reference_corner_cyclic_rmse,0.022509030257450897,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
20,81,3,semi,0.7432077620583466,5,heldout_task_fold,104,reference_signed_corner_pair_count_difference,0.16738165680473366,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
17,81,6,semi,0.7432077620583466,4,heldout_task_fold,104,reference_signed_corner_pair_count_difference,0.16738165680473366,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
17,81,6,semi,0.7432077620583466,4,heldout_task_fold,104,reference_signed_corner_pair_count_difference,0.16738165680473366,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
25,101,4,semi,0.6782226746912045,10,leave_one_building_out,130,reference_signed_corner_pair_count_difference,0.1794082840236687,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.7
23,101,6,semi,0.6782226746912045,9,leave_one_building_out,130,reference_signed_corner_pair_count_difference,0.1794082840236687,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.8
22,101,7,semi,0.6782226746912045,8,leave_one_building_out,130,reference_signed_corner_pair_count_difference,0.1794082840236687,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,P1,0.9
45,48,5,semi,0.942105857989362,2,heldout_task_fold,98,log_owner_valid_active_seconds,0.23803758928830712,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.7
45,48,5,semi,0.942105857989362,2,heldout_task_fold,98,log_owner_valid_active_seconds,0.23803758928830712,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.8
45,45,8,semi,0.942105857989362,2,heldout_task_fold,98,log_owner_valid_active_seconds,0.23803758928830712,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.9
91,97,8,semi,0.876665125222037,20,leave_one_building_out,196,log_owner_valid_active_seconds,0.37991746962944617,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.7
90,97,9,semi,0.876665125222037,19,leave_one_building_out,196,log_owner_valid_active_seconds,0.37991746962944617,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.8
90,93,13,semi,0.876665125222037,18,leave_one_building_out,196,log_owner_valid_active_seconds,0.37991746962944617,log|frozen_stage_task_worker_active_time|owner_valid_active_time,P1,0.9
