building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,bathroom,feedback__rotation,global,0,0.24711504578590393,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__rotation,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__rotation,coarse,0,0.24711504578590393,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__rotation,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,feedback__rotation,main,0,0.24711504578590393,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,feedback__rotation,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,feedback__rotation,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__rotation,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__rotation,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__rotation,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,feedback__rotation,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,feedback__rotation,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__rotation,global,3,0.10948362201452255,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__rotation,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__rotation,coarse,3,0.10826601088047028,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__rotation,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,feedback__rotation,main,3,0.10948362201452255,25,"[20, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,sleep,feedback__rotation,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__rotation,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__rotation,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__rotation,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__rotation,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,feedback__rotation,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,feedback__rotation,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__rotation,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__rotation,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__rotation,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__rotation,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,feedback__rotation,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,feedback__rotation,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,feedback__rotation,global,0,0.10106496512889862,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__rotation,global,6,0.10470558702945709,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__rotation,coarse,0,0.10106496512889862,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__rotation,coarse,6,0.10470558702945709,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,feedback__rotation,main,0,0.10106496512889862,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,feedback__rotation,main,6,0.10470558702945709,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,feedback__rotation,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__rotation,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__rotation,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__rotation,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,feedback__rotation,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,feedback__rotation,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,feedback__rotation,global,0,0.16304528713226318,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__rotation,global,6,0.19724097847938538,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__rotation,coarse,0,0.16333866119384766,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__rotation,coarse,6,0.1965802162885666,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__rotation,main,0,0.16304528713226318,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__rotation,main,6,0.19724097847938538,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,feedback__rotation,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__rotation,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__rotation,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__rotation,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__rotation,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__rotation,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
