building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,living,da3__layer5__faces_local16,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,global,0,0.12827664613723755,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,global,12,0.13999968767166138,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,coarse,0,0.1288006454706192,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,coarse,12,0.1403643786907196,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,main,0,0.12827664613723755,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,da3__layer5__faces_local16,main,12,0.13999968767166138,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,storage,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,global,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,coarse,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,main,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer5__faces_local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,global,3,0.16535872220993042,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,global,5,0.20306487381458282,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,coarse,3,0.16470769047737122,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,coarse,5,0.20334725081920624,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,main,3,0.16535872220993042,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,da3__layer5__faces_local16,main,5,0.20306487381458282,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,da3__layer5__faces_local16,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer5__faces_local16,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer5__faces_local16,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer5__faces_local16,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer5__faces_local16,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer5__faces_local16,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
