building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,main,3,0.10201427340507507,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,da3__layer9__faces_concat,main,6,0.10117616504430771,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,da3__layer9__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer9__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer9__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer9__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,da3__layer9__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,da3__layer9__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,global,7,0.2109801024198532,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,global,5,0.19731757044792175,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,coarse,7,0.21137088537216187,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,coarse,5,0.1974630057811737,29,"[19, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,main,7,0.2109801024198532,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,da3__layer9__faces_concat,main,5,0.19731757044792175,29,"[19, 10, 0]",knn,0,0.0,3
yqstnuAEVhm,dining,da3__layer9__faces_concat,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer9__faces_concat,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer9__faces_concat,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer9__faces_concat,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,da3__layer9__faces_concat,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,da3__layer9__faces_concat,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
