building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,coarse,5,0.21212077140808105,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,main,0,0.19211842119693756,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,bilayout__fg_enclosed__global,main,5,0.21212077140808105,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fg_enclosed__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,global,0,0.10665173828601837,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,global,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,coarse,0,0.1070423498749733,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,coarse,4,0.10002240538597107,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,main,0,0.10665173828601837,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,bilayout__fg_enclosed__global,main,4,0.09999959915876389,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fg_enclosed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fg_enclosed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,global,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,coarse,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,main,0,0.10293971747159958,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fg_enclosed__global,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fg_enclosed__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,global,0,0.04836572706699371,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,global,11,0.06896524131298065,29,"[19, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,coarse,0,0.048826176673173904,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,coarse,11,0.06897716224193573,29,"[19, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,main,0,0.04836572706699371,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fg_enclosed__global,main,11,0.06896524131298065,29,"[19, 10, 0]",knn,16,0.0,1
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fg_enclosed__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
