building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
pa4otMbVnkk,living,dinov3__block6__faces_local16,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,global,0,0.17331312596797943,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,global,5,0.16129004955291748,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,coarse,0,0.17317655682563782,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,coarse,5,0.16157880425453186,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,main,0,0.17331312596797943,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,dinov3__block6__faces_local16,main,5,0.16129004955291748,31,"[21, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,global,0,0.23669342696666718,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,coarse,0,0.23669342696666718,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,main,0,0.23669342696666718,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,dinov3__block6__faces_local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,dinov3__block6__faces_local16,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_local16,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__faces_local16,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_local16,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block6__faces_local16,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block6__faces_local16,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,global,0,0.12901243567466736,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,global,12,0.1266663670539856,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,coarse,0,0.12945081293582916,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,coarse,12,0.12703105807304382,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,main,0,0.12901243567466736,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block6__faces_local16,main,12,0.1266663670539856,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block6__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block6__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block6__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,global,3,0.09984811395406723,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,global,5,0.09150291979312897,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,coarse,3,0.09984811395406723,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,coarse,5,0.09150291979312897,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,main,3,0.09984811395406723,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,bathroom,dinov3__block6__faces_local16,main,5,0.09150291979312897,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block6__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,global,0,0.17831657826900482,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,global,6,0.2041376829147339,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,coarse,0,0.1776895374059677,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,coarse,6,0.2043926864862442,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,main,0,0.17831657826900482,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,dinov3__block6__faces_local16,main,6,0.2041376829147339,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,dinov3__block6__faces_local16,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_local16,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block6__faces_local16,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_local16,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block6__faces_local16,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block6__faces_local16,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
