building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
wc2JMjhGNzB,sleep,feedback__all,coarse,0,0.11624066531658173,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__all,coarse,6,0.14423991739749908,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,feedback__all,main,0,0.11578689515590668,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,feedback__all,main,6,0.1441376954317093,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,feedback__all,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__all,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__all,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__all,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,feedback__all,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,feedback__all,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
