building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
jtcxE69GiFV,sleep,dinov3__block12__panorama_mean,global,13,0.10896525532007217,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,dinov3__block12__panorama_mean,coarse,7,0.10211342573165894,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block12__panorama_mean,coarse,13,0.10932222008705139,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,dinov3__block12__panorama_mean,main,7,0.10209845006465912,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,dinov3__block12__panorama_mean,main,13,0.10896525532007217,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,dinov3__block12__panorama_mean,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_mean,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block12__panorama_mean,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_mean,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,dinov3__block12__panorama_mean,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,dinov3__block12__panorama_mean,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,global,7,0.1356448531150818,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,global,5,0.13440845906734467,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,coarse,7,0.13487595319747925,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,coarse,5,0.13455666601657867,31,"[21, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,main,7,0.1356448531150818,31,"[21, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,sleep,dinov3__block12__panorama_mean,main,5,0.13440845906734467,31,"[21, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,global,3,0.24544931948184967,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,coarse,3,0.24544931948184967,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,main,3,0.24544931948184967,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,dinov3__block12__panorama_mean,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,dinov3__block12__panorama_mean,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,global,0,0.12621212005615234,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,global,13,0.11999967694282532,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,coarse,0,0.12638816237449646,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,coarse,13,0.12022760510444641,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,main,0,0.12621212005615234,25,"[20, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,sleep,dinov3__block12__panorama_mean,main,13,0.11999967694282532,25,"[20, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,dinov3__block12__panorama_mean,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,dinov3__block12__panorama_mean,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,global,0,0.09727789461612701,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,coarse,0,0.09727789461612701,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,main,0,0.09727789461612701,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,dinov3__block12__panorama_mean,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,dinov3__block12__panorama_mean,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,global,7,0.1366712898015976,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,global,12,0.13984660804271698,29,"[19, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,coarse,7,0.1363091915845871,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,coarse,12,0.13999204337596893,29,"[19, 10, 0]",knn,16,0.0,3
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,main,7,0.1366712898015976,29,"[19, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,sleep,dinov3__block12__panorama_mean,main,12,0.13984660804271698,29,"[19, 10, 0]",knn,16,0.0,3
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,dinov3__block12__panorama_mean,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
