image_id,condition,variant,cut,rule,n_original,n_variant,n_valid,stable_fraction,unified_fraction,multicluster_fraction,undetermined_fraction
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.05,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.05,G10_geometry,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.1,P_pattern,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.1,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.1,G10_geometry,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.2,P_pattern,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.2,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,manual,context:C2-B|0|jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1|manual,0.2,G10_geometry,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|1|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,P_pattern,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,D10_distribution,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-A-RP|2|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,G10_geometry,4,1,1,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,P_pattern,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.05,G10_geometry,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,P_pattern,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.1,G10_geometry,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,P_pattern,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,D10_distribution,4,2,2,0,0,0,1
jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,manual,context:C2-B|0|jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,0.2,G10_geometry,4,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|1|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-A-RP|2|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.05,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.1,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,P_pattern,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,D10_distribution,6,2,2,0,0,0,1
pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,manual,context:C2-B|0|pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78|manual,0.2,G10_geometry,6,2,2,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,P_pattern,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,D10_distribution,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,G10_geometry,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,P_pattern,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,D10_distribution,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,G10_geometry,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,P_pattern,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,D10_distribution,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|1|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,G10_geometry,2,1,1,0,0,0,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,P_pattern,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,D10_distribution,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.05,G10_geometry,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,P_pattern,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,D10_distribution,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.1,G10_geometry,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,P_pattern,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,D10_distribution,2,1,0,,,,1
pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,manual,context:C2-A-RP|2|pRbA3pwrgk9_16beb21e65a84850a509972190038d0e|manual,0.2,G10_geometry,2,1,0,,,,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,P_pattern,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,D10_distribution,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,G10_geometry,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,P_pattern,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,D10_distribution,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,G10_geometry,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,P_pattern,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,D10_distribution,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-A-RP|2|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,G10_geometry,3,1,1,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,P_pattern,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,D10_distribution,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.05,G10_geometry,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,P_pattern,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,D10_distribution,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.1,G10_geometry,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,P_pattern,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,D10_distribution,3,2,2,0,0,0,1
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,context:C2-B|0|pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,0.2,G10_geometry,3,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|1|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,P_pattern,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,D10_distribution,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-A-RP|2|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,G10_geometry,5,2,2,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,P_pattern,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,D10_distribution,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.05,G10_geometry,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,P_pattern,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,D10_distribution,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.1,G10_geometry,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,P_pattern,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,D10_distribution,5,1,1,0,0,0,1
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,context:C2-B|0|pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,0.2,G10_geometry,5,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,P_pattern,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,D10_distribution,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.05,G10_geometry,3,1,1,0,0,0,1
pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657,manual,context:C2-A-RP|1|pa4otMbVnkk_48321c1bb20244f1b43b2c41b4dc9657|manual,0.1,P_pattern,3,1,1,0,0,0,1
