partition_id,image_id,building,stage,condition,pool,k,N,current20_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,all_archived,17,26,True,0.0591166358725,0.0146102392591,0.881806020067,9.02056207508e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,all_archived,18,26,True,0.0536931964357,0.0125546694109,0.895875139353,4.16333634234e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,all_archived,19,26,True,0.0469258834811,0.0107152045279,0.909476031215,1.11022302463e-16
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,all_archived,20,26,True,0.0408305072854,0.00903010033445,0.922742474916,8.32667268469e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,1,20,True,0.323076923077,0.323076923077,0.333333333333,1.66533453694e-16
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,2,20,True,0.264777327935,0.161133603239,0.445614035088,1.11022302463e-16
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,3,20,True,0.216194331984,0.116869095816,0.501754385965,5.55111512313e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,4,20,True,0.176184805906,0.0964197824879,0.541382868937,4.16333634234e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,5,20,True,0.143677065968,0.0818051917123,0.572755417957,5.55111512313e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,6,20,True,0.129229181551,0.0702468841788,0.597798417613,8.32667268469e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,7,20,True,0.122211637692,0.061165356831,0.6174750602,4.16333634234e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,8,20,True,0.116448360721,0.0541795665635,0.632610939112,9.02056207508e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,9,20,True,0.107716122886,0.0489402238628,0.643962848297,8.32667268469e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,10,20,True,0.0973565134556,0.0451297928078,0.65221878225,9.02056207508e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,11,20,True,0.0907835198857,0.0424624910693,0.657997936017,6.93889390391e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,12,20,True,0.0858299595142,0.0406842899103,0.661850705194,5.55111512313e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,13,20,True,0.0797173930301,0.0395729141859,0.664258685931,8.32667268469e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,14,20,True,0.0760022227514,0.0389378423434,0.665634674923,5.55111512313e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,15,20,True,0.0703262681591,0.0386203064222,0.666322669419,1.38777878078e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,16,20,True,0.0656584901167,0.0384932920537,0.666597867217,6.93889390391e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,17,20,True,0.0629594347861,0.0384615384615,0.666666666667,6.93889390391e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,18,20,True,0.0587044534413,0.0384615384615,0.666666666667,6.24500451352e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,19,20,True,0.053036437247,0.0384615384615,0.666666666667,6.24500451352e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,P1,semi,current20,20,20,True,0.0461538461538,0.0384615384615,0.666666666667,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,1,26,True,0.310650887574,0.310650887574,0.5,0
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,2,26,True,0.248520710059,0.149112426036,0.661538461538,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,3,26,True,0.19674556213,0.101479289941,0.742307692308,2.77555756156e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,4,26,True,0.153974787754,0.0772575250836,0.799665551839,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,5,26,True,0.11898051781,0.0595025375962,0.845317725753,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,6,26,True,0.113314778867,0.0453259115466,0.882152629979,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,7,26,True,0.108782187712,0.03399443366,0.911614472484,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,8,26,True,0.100194120261,0.0250485300653,0.93487382183,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,9,26,True,0.089061440232,0.0180906050471,0.952964426877,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,10,26,True,0.0766190331408,0.0127698388568,0.966798418972,7.8062556419e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,11,26,True,0.0718303435695,0.00877926421405,0.977173913043,2.42861286637e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,12,26,True,0.0702341137124,0.00585284280936,0.984782608696,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,13,26,True,0.066220735786,0.00376254180602,0.990217391304,6.93889390391e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,14,26,True,0.0602006688963,0.00231541034217,0.99397993311,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,15,26,True,0.0526755852843,0.00135065603293,0.996488294314,8.04478011984e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,16,26,True,0.047886895713,0.000736721472507,0.998084524171,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,17,26,True,0.0471501742405,0.000368360736254,0.999042262086,4.16333634234e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,18,26,True,0.044530720116,0.000163715882779,0.999574338705,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,19,26,True,0.0400776481044,6.13934560423e-05,0.999840377014,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,all_archived,20,26,True,0.03399443366,1.75409874407e-05,0.999954393433,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,1,20,True,0.284615384615,0.284615384615,0.5,0
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,2,20,True,0.232995951417,0.1504048583,0.634210526316,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,3,20,True,0.187112010796,0.115418353576,0.701315789474,1.38777878078e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,4,20,True,0.146626180837,0.0944669365722,0.754385964912,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,5,20,True,0.111201079622,0.0767543859649,0.800438596491,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,6,20,True,0.105060728745,0.0614035087719,0.840350877193,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,7,20,True,0.101551956815,0.0482456140351,0.874561403509,2.77555756156e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,8,20,True,0.0942645074224,0.0371120107962,0.90350877193,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,9,20,True,0.0838731443995,0.0278340080972,0.927631578947,9.36750677027e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,10,20,True,0.0710526315789,0.0202429149798,0.947368421053,8.67361737988e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,11,20,True,0.0655870445344,0.0141700404858,0.963157894737,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,12,20,True,0.0645748987854,0.00944669365722,0.975438596491,7.4593109467e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,13,20,True,0.0616059379217,0.00590418353576,0.984649122807,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,14,20,True,0.056342780027,0.00337381916329,0.991228070175,4.81385764584e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,15,20,True,0.0484480431849,0.00168690958165,0.995614035088,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,16,20,True,0.0423076923077,0.000674763832659,0.998245614035,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,17,20,True,0.0423076923077,0.000168690958165,0.999561403509,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,18,20,True,0.0423076923077,0,1,6.93889390391e-18
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,19,20,True,0.0423076923077,0,1,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,P1,semi,current20,20,20,True,0.0423076923077,0,1,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,1,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,2,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,3,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,4,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,5,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,6,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,7,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,8,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,9,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,10,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,11,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,12,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,13,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,14,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,15,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,16,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,17,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,18,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,19,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,all_archived,20,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,1,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,2,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,3,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,4,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,5,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,6,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,7,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,8,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,9,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,10,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,11,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,12,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,13,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,14,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,15,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,16,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,17,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,18,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,19,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,P1,semi,current20,20,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,1,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,2,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,3,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,4,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,5,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,6,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,7,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,8,26,True,0,0,1,0
