partition_id,outside_draws,outside_available,current_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|P1|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,5,5,True,0.0732759287926,0.0142105263158,0.949561403509,1.11022302463e-16
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,0,5,True,0.07,0.04,0.875,1.38777878078e-17
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,1,5,True,0.0797,0.0432,0.87,1.38777878078e-17
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,2,5,True,0.0837684210526,0.0452210526316,0.866842105263,1.11022302463e-16
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,3,5,True,0.0855578947368,0.0460631578947,0.865526315789,4.16333634234e-17
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,4,5,True,0.0856788441692,0.0457263157895,0.866052631579,8.32667268469e-17
extended73|P1|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,5,5,True,0.0839364035088,0.0442105263158,0.868421052632,6.24500451352e-17
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,0,6,True,0.103846153846,0.0769230769231,0.666666666667,2.77555756156e-17
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,1,6,True,0.0951923076923,0.0673076923077,0.715277777778,1.11022302463e-16
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,2,6,True,0.0907327935223,0.0568151147099,0.765789473684,5.55111512313e-17
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,3,6,True,0.0867672064777,0.0455465587045,0.818055555556,8.32667268469e-17
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,4,6,True,0.082661427324,0.0336032388664,0.871929824561,5.55111512313e-17
extended73|P1|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,5,6,True,0.0784095419544,0.0210863697706,0.927266081871,9.36750677027e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,0,6,True,0.0923076923077,0.0384615384615,0.75,6.24500451352e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,1,6,True,0.0769230769231,0.0320512820513,0.791666666667,6.93889390391e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,2,6,True,0.068024291498,0.0263697705803,0.83149122807,9.36750677027e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,3,6,True,0.0625587044534,0.0209311740891,0.870263157895,2.77555756156e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,4,6,True,0.0590061125665,0.0155735492578,0.908245614035,8.50014503229e-17
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,5,6,True,0.0565392553783,0.0104588394062,0.945175438596,1.11022302463e-16
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,0,6,True,0.0384615384615,0.0384615384615,0.5,6.24500451352e-17
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,1,6,True,0.0339743589744,0.0320512820513,0.583333333333,7.6327832943e-17
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,2,6,True,0.0294871794872,0.025641025641,0.666666666667,9.02056207508e-17
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,3,6,True,0.025,0.0192307692308,0.75,3.12250225676e-17
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,4,6,True,0.0205128205128,0.0128205128205,0.833333333333,3.12250225676e-17
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,5,6,True,0.0160256410256,0.00641025641026,0.916666666667,1.11022302463e-16
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,0,6,True,0.0346153846154,0,1,0
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,1,6,True,0.0424358974359,0.00512820512821,0.977083333333,1.11022302463e-16
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,2,6,True,0.0477800269906,0.00937921727395,0.95701754386,1.11022302463e-16
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,3,6,True,0.0511201079622,0.0127530364372,0.939802631579,6.24500451352e-17
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,4,6,True,0.0528697308883,0.0152496626181,0.925438596491,6.76542155631e-17
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,5,6,True,0.0533870498267,0.0168690958165,0.913925438596,3.81639164715e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,0,6,True,0.0461538461538,0.0384615384615,0.666666666667,6.24500451352e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,1,6,True,0.0458974358974,0.0320512820513,0.722222222222,9.71445146547e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,2,6,True,0.0448852901484,0.025641025641,0.777777777778,4.16333634234e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,3,6,True,0.0434278002699,0.0192307692308,0.833333333333,3.12250225676e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,4,6,True,0.041786139557,0.0128522664126,0.888820089439,8.32667268469e-17
extended73|P1|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,5,6,True,0.0401755709031,0.00656902437088,0.944100447196,7.6327832943e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,0,6,True,0.0423076923077,0,1,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,1,6,True,0.0375,0,1,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,2,6,True,0.035628879892,0,1,7.6327832943e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,3,6,True,0.0351801619433,3.37381916329e-05,0.999912280702,4.16333634234e-17
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,4,6,True,0.0349347728295,4.49842555106e-05,0.999883040936,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,5,6,True,0.0339462438147,0,1,4.85722573274e-17
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,0,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,1,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,3,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,4,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,5,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,0,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,1,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,2,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,3,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,4,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,5,6,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,0,6,True,0.0538461538462,0,1,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,1,6,True,0.0421794871795,0,1,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,2,6,True,0.0354682860999,0.000323886639676,0.998947368421,4.85722573274e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,3,6,True,0.0320607287449,0.000485829959514,0.998421052632,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,4,6,True,0.0304993252362,0.000323886639676,0.998947368421,3.46944695195e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,5,6,True,0.0295209176788,0,1,6.93889390391e-18
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,0,6,True,0.0538461538462,0,1,6.24500451352e-17
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,1,6,True,0.0421794871795,0,1,9.02056207508e-17
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,2,6,True,0.0354682860999,0.000323886639676,0.998947368421,4.85722573274e-17
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,3,6,True,0.0320607287449,0.000485829959514,0.998421052632,1.11022302463e-16
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,4,6,True,0.0304993252362,0.000323886639676,0.998947368421,3.46944695195e-17
extended73|P1|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,5,6,True,0.0295209176788,0,1,6.93889390391e-18
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,0,6,True,0.0269230769231,0,1,1.73472347598e-17
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,1,6,True,0.0351282051282,0.00705128205128,0.964583333333,1.11022302463e-16
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,2,6,True,0.0408839406208,0.0128205128205,0.933333333333,1.11022302463e-16
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,3,6,True,0.0445344129555,0.0173076923077,0.90625,7.6327832943e-17
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,4,6,True,0.0463967611336,0.0205128205128,0.883333333333,3.46944695195e-17
extended73|P1|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,5,6,True,0.0467611336032,0.0224358974359,0.864583333333,4.16333634234e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,0,6,True,0.0384615384615,0.0384615384615,0.5,6.24500451352e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,1,6,True,0.0339743589744,0.0320512820513,0.583333333333,7.6327832943e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,2,6,True,0.0294871794872,0.025641025641,0.666666666667,9.02056207508e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,3,6,True,0.025,0.0192307692308,0.75,3.12250225676e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,4,6,True,0.0205128205128,0.0128205128205,0.833333333333,3.12250225676e-17
extended73|P1|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,5,6,True,0.0160256410256,0.00641025641026,0.916666666667,1.11022302463e-16
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,0,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,1,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,2,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,3,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,4,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,5,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,0,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,1,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,2,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,3,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,4,6,True,0,0,1,0
extended73|P1|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,5,6,True,0,0,1,0
