building_id,config,source_n,folds,target_appearances,common_people_budget,k_max,outside_pool_n,outside_group_n_min,outside_group_n_max,prediction_identified_folds,prediction_not_reached_folds,prediction_unknown_folds,prediction_lower_onset_finite_folds,prediction_both_onsets_finite_folds,prediction_onset_width_le2_folds,prediction_lower_crossing_lt5_folds,prediction_onset_width_mean_among_both_finite,prediction_lower_onset_mean_among_finite,same_error_lower,same_error_upper,outside_error_lower,outside_error_upper,benefit_lower,benefit_upper,same_prediction_unknown_mean,target_unknown_mean,outside_prediction_unknown_mean,outside_N_identified_prediction_fraction,target_N_identified_n,target_N_not_reached_n,target_N_unknown_n,target_N_both_finite_n,target_N_interval_width_le2_n,target_N_lower_crossing_lt5_n,N_identified_pairs,N_absolute_error_sum,outside_N_identified_pairs,outside_N_absolute_error_sum,N_MAE_identified,outside_N_MAE_identified
q9vSo1VnCiC,q_0.975,4,5,5,25,20,32,50,50,0,0,5,0,0,0,0,,,0.14438750000000003,0.6729875,0.09714875000000002,0.70322025,-0.57583875,0.55883275,0.35124999999999995,0.35124999999999995,0.5231662499999999,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,all,62,186,23,18,45,45,50,13,35,14,13,13,13,0,0.0,11.923076923076923,0.22093292015133412,0.49603390083632015,0.1867962295898049,0.554780181451613,-0.30923767124651536,0.3338472613002788,0.1850925925925926,0.18509259259259261,0.3208929181600957,0.041935483870967745,93.0,62.0,31.0,93.0,93.0,0.0,16.0,131.0,255.0,1285.0,8.1875,5.03921568627451
rPc6DW4iMge,ospa30_t6,1,6,30,23,18,45,45,45,3,2,1,3,3,3,0,0.0,10.333333333333334,0.2797407407407408,0.5551666666666667,0.22296399176954737,0.5940318930041152,-0.33220267489711935,0.31429115226337445,0.1850925925925926,0.18509259259259261,0.3247407407407408,0.19999999999999998,15.0,10.0,5.0,15.0,15.0,0.0,6.0,52.0,135.0,675.0,8.666666666666666,5.0
rPc6DW4iMge,ospa30_t6,2,15,60,23,18,45,50,50,5,7,3,5,5,5,0,0.0,12.0,0.23210648148148152,0.5040810185185185,0.19349351851851854,0.564012037037037,-0.31058749999999996,0.3319055555555555,0.18509259259259261,0.18509259259259264,0.3252861111111113,0.04,30.0,20.0,10.0,30.0,30.0,0.0,7.0,49.0,60.0,310.0,7.0,5.166666666666667
rPc6DW4iMge,ospa30_t6,3,20,60,23,18,45,50,50,4,11,5,4,4,4,0,0.0,12.5,0.21381635802469132,0.4889675925925926,0.19575586419753083,0.5553348765432099,-0.2932117283950617,0.34151851851851855,0.18509259259259261,0.1850925925925926,0.313724074074074,0.04000000000000001,30.0,20.0,10.0,30.0,30.0,0.0,3.0,30.0,60.0,300.0,10.0,5.0
rPc6DW4iMge,ospa30_t6,4,15,30,23,18,45,50,50,1,10,4,1,1,1,0,0.0,14.0,0.20450925925925925,0.4818171296296295,0.17043888888888892,0.5444252314814815,-0.3113782407407407,0.33991597222222225,0.18509259259259261,0.18509259259259261,0.3271277777777778,0.0,15.0,10.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,ospa30_t6,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.19897222222222222,0.47587962962962965,0.14491314814814815,0.5164872222222223,-0.3309664814814815,0.31751500000000005,0.18509259259259261,0.1850925925925926,0.3143711111111111,0.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.800,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.24637394215452008,0.51809520609319,0.20258724960175228,0.5112663926224611,-0.3155079564914377,0.2648924504679411,0.18736111111111106,0.18736111111111106,0.24085658004778968,0.12860215053763438,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,424.0,2756.0,12.0,6.5
rPc6DW4iMge,q_0.800,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.30316666666666664,0.5774444444444445,0.2560524691358025,0.5642448559670782,-0.321391975308642,0.26107818930041155,0.1873611111111111,0.18736111111111112,0.23589506172839506,0.22222222222222224,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.800,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.2539513888888889,0.5281064814814814,0.2067662037037037,0.5188518518518517,-0.32134027777777785,0.26490046296296293,0.18736111111111112,0.18736111111111112,0.24243888888888876,0.18000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,180.0,1170.0,10.0,6.5
rPc6DW4iMge,q_0.800,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.239179012345679,0.510236111111111,0.1973996913580247,0.5019283950617284,-0.31283641975308646,0.26274938271604936,0.1873611111111111,0.18736111111111114,0.237212962962963,0.08000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.800,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.2327962962962963,0.5026574074074074,0.18806111111111112,0.5043618055555557,-0.3145962962962963,0.2715655092592593,0.18736111111111112,0.18736111111111112,0.25274722222222223,0.10000000000000003,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,50.0,325.0,,6.5
rPc6DW4iMge,q_0.800,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.2285648148148148,0.49850925925925926,0.19228185185185187,0.48771240740740734,-0.30622740740740734,0.2591475925925926,0.18736111111111112,0.18736111111111112,0.22428111111111113,0.14,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,14.0,91.0,,6.5
rPc6DW4iMge,q_0.850,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.25390754430505774,0.5136157158502589,0.20569636076264433,0.5102162646853843,-0.30791935508761453,0.25630872038032654,0.17953703703703702,0.17953703703703702,0.24281818399044208,0.12666666666666665,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,422.0,2743.0,12.0,6.5
rPc6DW4iMge,q_0.850,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.31125925925925924,0.5727962962962964,0.25861111111111107,0.5618158436213992,-0.31418518518518523,0.25055658436213996,0.17953703703703702,0.17953703703703705,0.23770987654320982,0.22222222222222224,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,100.0,650.0,13.0,6.5
rPc6DW4iMge,q_0.850,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.2611921296296296,0.5236597222222221,0.21038657407407405,0.5175083333333332,-0.31327314814814816,0.2563162037037037,0.17953703703703702,0.179537037037037,0.2433833333333334,0.18000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,180.0,1170.0,10.0,6.5
rPc6DW4iMge,q_0.850,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.24662345679012349,0.5055246913580247,0.2000364197530864,0.5013632716049383,-0.3054882716049383,0.25473981481481484,0.179537037037037,0.17953703703703702,0.23999074074074073,0.08000000000000002,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.850,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.24019444444444443,0.49838194444444445,0.19108449074074071,0.503419675925926,-0.30729745370370376,0.2632252314814815,0.17953703703703708,0.17953703703703708,0.25480555555555556,0.10000000000000003,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,50.0,325.0,,6.5
rPc6DW4iMge,q_0.850,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.23690740740740743,0.49437962962962967,0.19645222222222217,0.48688796296296305,-0.2979274074074074,0.24998055555555554,0.17953703703703705,0.17953703703703705,0.22597000000000003,0.12,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,78.0,,6.5
rPc6DW4iMge,q_0.900,all,62,186,23,18,45,45,50,5,35,22,5,5,5,0,0.0,12.2,0.1975167886300279,0.5354527205296694,0.16945930879131824,0.5263506959378735,-0.36599341173835126,0.3288339073078455,0.22689814814814815,0.22689814814814818,0.26465753285543603,0.10075268817204298,62.0,62.0,62.0,62.0,62.0,0.0,3.0,36.0,348.0,2262.0,12.0,6.5
rPc6DW4iMge,q_0.900,1,6,30,23,18,45,45,45,2,2,2,2,2,2,0,0.0,11.5,0.2534814814814815,0.5979074074074074,0.22380246913580246,0.5805329218106996,-0.374104938271605,0.3270514403292181,0.22689814814814815,0.22689814814814815,0.2611728395061728,0.24444444444444444,10.0,10.0,10.0,10.0,10.0,0.0,2.0,26.0,110.0,715.0,13.0,6.5
rPc6DW4iMge,q_0.900,2,15,60,23,18,45,50,50,2,7,6,2,2,2,0,0.0,11.0,0.20544212962962966,0.5452962962962964,0.17483657407407407,0.5290328703703703,-0.3704597222222221,0.32359074074074073,0.22689814814814815,0.22689814814814818,0.26028055555555557,0.12000000000000005,20.0,20.0,20.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.900,3,20,60,23,18,45,50,50,1,11,8,1,1,1,0,0.0,16.0,0.19089197530864196,0.5272808641975308,0.16553179012345678,0.522891975308642,-0.361749074074074,0.332,0.22689814814814815,0.22689814814814815,0.2691,0.08000000000000002,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,80.0,520.0,,6.5
rPc6DW4iMge,q_0.900,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.18365277777777778,0.5196226851851852,0.15298541666666668,0.5177402777777778,-0.3666372685185185,0.3340875000000001,0.22689814814814815,0.22689814814814818,0.273736111111111,0.060000000000000026,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,195.0,,6.5
rPc6DW4iMge,q_0.900,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.17848148148148146,0.5152037037037037,0.15594944444444445,0.4985181481481482,-0.3592542592592593,0.3200366666666667,0.22689814814814813,0.22689814814814815,0.24157999999999993,0.08,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,52.0,,6.5
rPc6DW4iMge,q_0.925,all,62,186,23,18,45,45,50,5,49,8,5,5,5,0,0.0,12.2,0.25725771604938275,0.5189410593389089,0.1808725505276782,0.5457314829749104,-0.33806850881123063,0.2884737669255277,0.18069444444444444,0.18069444444444446,0.31533974014336913,0.08989247311827957,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,334.0,2171.0,12.0,6.5
rPc6DW4iMge,q_0.925,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.3135555555555556,0.5771666666666667,0.23061008230452673,0.5899927983539095,-0.34655658436214004,0.27643724279835397,0.18069444444444446,0.18069444444444446,0.30415432098765427,0.2888888888888888,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,130.0,845.0,13.0,6.5
rPc6DW4iMge,q_0.925,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.26473842592592595,0.5291574074074074,0.1809569444444445,0.5535555555555554,-0.34820046296296303,0.2888171296296295,0.18069444444444444,0.18069444444444444,0.32179444444444444,0.12000000000000005,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.925,3,20,60,23,18,45,50,50,1,16,3,1,1,1,0,0.0,16.0,0.25000308641975305,0.5107839506172841,0.17686666666666667,0.543368827160494,-0.3339172839506173,0.29336574074074073,0.1806944444444444,0.18069444444444444,0.31813148148148146,0.06000000000000001,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,60.0,390.0,,6.5
rPc6DW4iMge,q_0.925,4,15,30,23,18,45,50,50,0,14,1,0,0,0,0,,,0.24367824074074074,0.5038240740740741,0.16840208333333337,0.5358421296296297,-0.3354219907407407,0.2921638888888889,0.18069444444444444,0.18069444444444444,0.32116388888888897,0.04,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,20.0,130.0,,6.5
rPc6DW4iMge,q_0.925,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.24038888888888887,0.5001574074074074,0.17545314814814808,0.5145088888888889,-0.3247042592592592,0.27412,0.18069444444444446,0.18069444444444446,0.2865222222222222,0.04,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,26.0,,6.5
rPc6DW4iMge,q_0.950,all,62,186,23,18,45,45,50,5,47,10,5,5,5,0,0.0,12.2,0.17296378434886497,0.5427016875746713,0.1389057175925926,0.5555978126244524,-0.4037959699820789,0.3826340282755875,0.24643518518518517,0.24643518518518523,0.3268006541218638,0.0850537634408602,62.0,93.0,31.0,62.0,62.0,0.0,3.0,36.0,324.0,2106.0,12.0,6.5
rPc6DW4iMge,q_0.950,1,6,30,23,18,45,45,45,2,3,1,2,2,2,0,0.0,11.5,0.22816666666666663,0.6065555555555556,0.19006995884773667,0.6028004115226339,-0.41648559670781893,0.3746337448559673,0.24643518518518515,0.24643518518518515,0.31816049382716055,0.2888888888888888,10.0,15.0,5.0,10.0,10.0,0.0,2.0,26.0,130.0,845.0,13.0,6.5
rPc6DW4iMge,q_0.950,2,15,60,23,18,45,50,50,2,10,3,2,2,2,0,0.0,11.0,0.1819814814814815,0.5518356481481482,0.14913657407407407,0.5596398148148148,-0.4026990740740741,0.3776583333333334,0.2464351851851852,0.2464351851851852,0.3172138888888888,0.12000000000000005,20.0,30.0,10.0,20.0,20.0,0.0,1.0,10.0,120.0,780.0,10.0,6.5
rPc6DW4iMge,q_0.950,3,20,60,23,18,45,50,50,1,15,4,1,1,1,0,0.0,16.0,0.1666064814814815,0.5348287037037037,0.13657993827160492,0.5525262345679013,-0.39824876543209875,0.3859197530864198,0.2464351851851852,0.2464351851851852,0.32884629629629625,0.06000000000000001,20.0,30.0,10.0,20.0,20.0,0.0,0.0,0.0,60.0,390.0,,6.5
rPc6DW4iMge,q_0.950,4,15,30,23,18,45,50,50,0,13,2,0,0,0,0,,,0.15846759259259263,0.5268819444444445,0.1191715277777778,0.5512833333333333,-0.40771041666666663,0.3928157407407407,0.24643518518518523,0.2464351851851852,0.34645,0.02,10.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,10.0,65.0,,6.5
rPc6DW4iMge,q_0.950,5,6,6,23,18,45,50,50,0,6,0,0,0,0,0,,,0.15264814814814817,0.5218055555555556,0.11925240740740743,0.5193150000000001,-0.4025531481481482,0.3666668518518519,0.24643518518518523,0.24643518518518515,0.3034655555555556,0.04,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,26.0,,6.5
rPc6DW4iMge,q_0.975,all,62,186,23,18,45,45,50,0,34,28,0,0,0,0,,,0.06317984617682199,0.6318443971525288,0.05294035568498607,0.666300780316607,-0.5789040414675427,0.6031209341397851,0.3937500000000001,0.39375000000000004,0.486024350358423,0.051075268817204304,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,1,6,30,23,18,45,45,45,0,3,3,0,0,0,0,,,0.09798148148148146,0.6743518518518519,0.09445370370370372,0.7089598765432098,-0.5798981481481481,0.6109783950617282,0.39375,0.39375,0.477246913580247,0.17777777777777778,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,2,15,60,23,18,45,50,50,0,6,9,0,0,0,0,,,0.0704976851851852,0.6378310185185185,0.05401435185185185,0.6771430555555555,-0.5838166666666667,0.6066453703703704,0.39375,0.39375000000000004,0.49148055555555553,0.060000000000000026,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,3,20,60,23,18,45,50,50,0,10,10,0,0,0,0,,,0.05864814814814815,0.6265339506172838,0.05424012345679012,0.659976851851852,-0.5722938271604938,0.6013287037037038,0.39374999999999993,0.39375,0.468137037037037,0.06000000000000001,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,4,15,30,23,18,45,50,50,0,10,5,0,0,0,0,,,0.05303703703703703,0.6213287037037036,0.03853680555555556,0.6612289351851852,-0.5827918981481481,0.6081918981481482,0.39375,0.39375000000000004,0.5130319444444443,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
rPc6DW4iMge,q_0.975,5,6,6,23,18,45,50,50,0,5,1,0,0,0,0,,,0.05054629629629629,0.6183611111111111,0.040418333333333334,0.6302953703703703,-0.5779427777777778,0.5797490740740742,0.39375,0.39375,0.47326666666666667,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,all,4094,24564,23,18,39,39,50,7,3581,506,9,9,7,0,1.8888888888888888,12.11111111111111,0.09606713386168585,0.6031331103634902,0.11095355436914693,0.5630001121959711,-0.4921795559943433,0.4669329783342853,0.37254629629629626,0.37254629629629626,0.28906866815365573,0.006985081357333433,4094.0,12282.0,8188.0,4094.0,4094.0,0.0,4.0,28.0,1914.0,12914.0,7.0,6.747126436781609
uNb9QFRL6hY,ospa30_t6,1,12,132,23,18,39,39,39,2,6,4,2,2,2,0,0.0,6.0,0.14796296296296296,0.6769991582491582,0.1717770655270655,0.6473599240265907,-0.5052220927220926,0.4993969610636278,0.3725462962962964,0.3725462962962964,0.2885470085470086,0.2564102564102564,22.0,66.0,44.0,22.0,22.0,0.0,2.0,4.0,220.0,506.0,2.0,2.3
uNb9QFRL6hY,ospa30_t6,2,66,660,23,18,39,50,50,3,44,19,3,3,3,0,0.0,13.666666666666666,0.11371632996632997,0.636371212121212,0.12718472222222224,0.6053736111111111,-0.5091864898989898,0.4916572811447811,0.3725462962962963,0.3725462962962963,0.30540555555555554,0.08,110.0,330.0,220.0,110.0,110.0,0.0,2.0,24.0,440.0,660.0,12.0,1.5
uNb9QFRL6hY,ospa30_t6,3,220,1980,23,18,39,50,50,2,150,68,3,3,2,0,2.3333333333333335,12.666666666666666,0.1040618686868687,0.6200322203516647,0.10876481481481483,0.5790049382716047,-0.51126740553685,0.47494306958473625,0.3725462962962963,0.3725462962962962,0.31327592592592607,0.019999999999999997,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,330.0,660.0,,2.0
uNb9QFRL6hY,ospa30_t6,4,495,3960,23,18,39,50,50,0,391,104,1,1,0,0,10.0,18.0,0.09945796506734007,0.6109395517676768,0.11527650462962964,0.5739075231481481,-0.49566304713804715,0.4744495580808081,0.37254629629629626,0.37254629629629626,0.2891680555555557,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,5,792,5544,23,18,39,50,50,0,666,126,0,0,0,0,,,0.09669903399070065,0.6051935024851692,0.10564046296296296,0.5763568518518519,-0.4995530395222062,0.4796578178611512,0.3725462962962962,0.3725462962962962,0.3170788888888888,0.019999999999999997,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,924.0,11088.0,,12.0
uNb9QFRL6hY,ospa30_t6,6,924,5544,23,18,39,50,50,0,815,109,0,0,0,0,,,0.09492760775746886,0.6012050147640425,0.1126934413580247,0.561940663580247,-0.48851157340601786,0.4670130558227781,0.37254629629629626,0.3725462962962963,0.2858407407407407,0.0,924.0,2772.0,1848.0,924.0,924.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,7,792,3960,23,18,39,50,50,0,740,52,0,0,0,0,,,0.09371279260862594,0.5981848544973546,0.11435978835978837,0.5487609126984127,-0.48382506613756615,0.4550481200897867,0.3725462962962964,0.3725462962962964,0.26433492063492064,0.0,660.0,1980.0,1320.0,660.0,660.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,8,495,1980,23,18,39,50,50,0,475,20,0,0,0,0,,,0.09285060676206511,0.5957565586419752,0.10675723379629631,0.548347974537037,-0.488999324845679,0.455497367774972,0.37254629629629626,0.37254629629629626,0.28132222222222225,0.0,330.0,990.0,660.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,9,220,660,23,18,39,50,50,0,216,4,0,0,0,0,,,0.0921482884399551,0.5937519173213617,0.10708960905349793,0.5499145576131688,-0.4866623082678639,0.4577662691732136,0.37254629629629626,0.37254629629629626,0.2774030864197532,0.0,110.0,330.0,220.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,10,66,132,23,18,39,50,50,0,66,0,0,0,0,0,,,0.0915864898989899,0.5920810185185186,0.1031921759259259,0.5509388888888886,-0.48888884259259263,0.459352398989899,0.3725462962962963,0.3725462962962963,0.2928433333333333,0.0,22.0,66.0,44.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,ospa30_t6,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.09125420875420875,0.5907449494949495,0.10116990740740744,0.5526926767676766,-0.48957504208754204,0.46143846801346794,0.37254629629629626,0.3725462962962964,0.296790404040404,0.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,all,4094,24564,23,18,39,39,50,160,3111,823,173,173,162,1,0.5953757225433526,14.190751445086706,0.23207357427227332,0.5245791348651344,0.2042549719787048,0.5287394700355734,-0.32032416288642956,0.2966658957633001,0.21013888888888888,0.21013888888888888,0.24125015638357328,0.04584795761151404,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,220.0,1337.0,21428.0,93104.0,6.077272727272727,4.344969199178645
uNb9QFRL6hY,q_0.800,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.2765319865319866,0.5819865319865318,0.2550385802469135,0.578767212725546,-0.3269479517396184,0.3022352261935595,0.2101388888888889,0.2101388888888889,0.23635327635327638,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
uNb9QFRL6hY,q_0.800,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.4,0.24792234848484848,0.5474393939393938,0.21560879629629628,0.5666837962962964,-0.33183059764309764,0.3187614478114478,0.21013888888888888,0.21013888888888888,0.26538055555555556,0.14000000000000004,220.0,275.0,165.0,275.0,275.0,55.0,24.0,32.0,1540.0,4950.0,1.3333333333333333,3.2142857142857144
uNb9QFRL6hY,q_0.800,3,220,1980,23,18,39,50,50,30,149,41,30,30,30,0,0.0,13.733333333333333,0.23800187055742608,0.5348983352038907,0.19296296296296295,0.5506395061728396,-0.3419353722409278,0.3126376356154134,0.21013888888888888,0.21013888888888888,0.2800648148148149,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
uNb9QFRL6hY,q_0.800,4,495,3960,23,18,39,50,50,55,300,140,55,55,55,0,0.0,14.818181818181818,0.23448528689674522,0.5290724256453423,0.21235787037037035,0.5265019675925926,-0.316714555274972,0.29201668069584735,0.2101388888888889,0.21013888888888888,0.22744305555555563,0.06000000000000001,1320.0,1650.0,990.0,1650.0,1650.0,330.0,84.0,595.0,3960.0,18480.0,7.083333333333333,4.666666666666667
uNb9QFRL6hY,q_0.800,5,792,5544,23,18,39,50,50,26,596,170,36,36,26,0,2.6944444444444446,14.666666666666666,0.23223609106942442,0.525505541526375,0.2044399074074074,0.532083425925926,-0.32106563411896744,0.29984733485650156,0.2101388888888889,0.2101388888888889,0.2436088888888888,0.1,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,20.0,113.0,9240.0,30492.0,5.65,3.3
uNb9QFRL6hY,q_0.800,6,924,5544,23,18,39,50,50,25,742,157,27,27,26,0,0.18518518518518517,15.62962962962963,0.23101955400566512,0.523273709315376,0.19977168209876545,0.5352423611111111,-0.32350202721661053,0.304222807105446,0.2101388888888889,0.21013888888888888,0.25598888888888893,0.039999999999999994,1848.0,2310.0,1386.0,2310.0,2310.0,462.0,16.0,152.0,3696.0,20328.0,9.5,5.5
uNb9QFRL6hY,q_0.800,7,792,3960,23,18,39,50,50,10,581,201,10,10,10,0,0.0,17.0,0.23034656084656083,0.5214823933782267,0.20527361111111106,0.5196585317460318,-0.31620878226711563,0.2893119708994709,0.2101388888888889,0.2101388888888889,0.2303960317460318,0.019999999999999997,1320.0,1650.0,990.0,1650.0,1650.0,330.0,0.0,0.0,1320.0,10560.0,,8.0
uNb9QFRL6hY,q_0.800,8,495,1980,23,18,39,50,50,0,420,75,0,0,0,0,,,0.2298531495510662,0.520299558080808,0.20672233796296297,0.5153151041666666,-0.3135772201178451,0.2854619546156005,0.21013888888888888,0.21013888888888888,0.2237090277777778,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,0.0,0.0,660.0,6600.0,,10.0
uNb9QFRL6hY,q_0.800,9,220,660,23,18,39,50,50,0,202,18,0,0,0,0,,,0.2295555087916199,0.5193006921062476,0.20169758230452675,0.5240722736625514,-0.31760310980172096,0.29451676487093154,0.2101388888888889,0.21013888888888888,0.23554074074074072,0.0,220.0,275.0,165.0,275.0,275.0,55.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,10,66,132,23,18,39,50,50,0,59,7,0,0,0,0,,,0.22938320707070706,0.5184610690235691,0.19980699074074074,0.5206344444444444,-0.3186540782828283,0.2912512373737373,0.21013888888888888,0.21013888888888888,0.2386033333333333,0.0,44.0,55.0,33.0,55.0,55.0,11.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.800,11,12,12,23,18,39,50,50,0,12,0,0,0,0,0,,,0.22924873737373738,0.5176199494949495,0.19914886363636364,0.5226304713804714,-0.3184710858585858,0.293381734006734,0.21013888888888888,0.21013888888888888,0.23998585858585864,0.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,
uNb9QFRL6hY,q_0.850,all,4094,24564,23,18,39,39,50,155,3116,823,164,164,156,1,0.4451219512195122,14.298780487804878,0.22677510438043977,0.5182384802552639,0.2005580425688125,0.5251907518940908,-0.31768043768645127,0.29841564751365107,0.21078703703703705,0.21078703703703702,0.24158005294096913,0.041978880913907786,8188.0,10235.0,6141.0,10235.0,10235.0,2047.0,217.0,1331.0,19580.0,82016.0,6.1336405529953915,4.18876404494382
uNb9QFRL6hY,q_0.850,1,12,132,23,18,39,39,39,4,5,3,5,5,5,1,0.2,6.8,0.270803872053872,0.5751725589225589,0.2538853276353276,0.5780294396961064,-0.32128723128723125,0.3072255676422343,0.21078703703703708,0.21078703703703705,0.23704415954415958,0.20512820512820515,44.0,55.0,33.0,55.0,55.0,11.0,12.0,12.0,352.0,1364.0,1.0,3.875
uNb9QFRL6hY,q_0.850,2,66,660,23,18,39,50,50,10,45,11,10,10,10,0,0.0,7.7,0.24256712962962965,0.5411710858585858,0.2133384259259259,0.5660645833333335,-0.3278326599326599,0.32349745370370375,0.210787037037037,0.21078703703703702,0.26712222222222226,0.14000000000000004,220.0,275.0,165.0,275.0,275.0,55.0,24.0,24.0,1540.0,4950.0,1.0,3.2142857142857144
uNb9QFRL6hY,q_0.850,3,220,1980,23,18,39,50,50,30,149,41,30,30,30,0,0.0,13.866666666666667,0.23265983913206137,0.5289035727646839,0.1895717592592593,0.547450462962963,-0.3393318135054245,0.3147906238309017,0.21078703703703702,0.21078703703703702,0.2804351851851851,0.019999999999999997,660.0,825.0,495.0,825.0,825.0,165.0,64.0,433.0,660.0,330.0,6.765625,0.5
